# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.111,6.7,5,6.4,3.664,4.58,1,0.76,1.134,1.06,1.139,2.644,11.925,0.07,306.26999,8.64,0.068,5.595
0.111,6.1,5,6.2,3.692,4.55,2,0.82,0.976,0.745,0.962,2.291,11.307,-0.05,306.26999,8.64,0.068,5.19
0.111,4.0,5,4.7,3.8,4.37,1,1.23,0.531,0.044,0.573,1.247,9.38,0.11,306.26999,8.64,0.068,3.474
0.111,3.0,4,5.1,3.76,3.8,5,1.31,0.626,0.059,0.727,1.604,8.21,-0.27,306.26999,8.64,0.068,2.443
0.111,9.0,5,6.88,3.606,4.85,8,0.49,1.297,0.947,1.708,3.175,14.303,-1.21,306.26999,8.64,0.068,8.101
0.111,5.4,5,5.15,3.763,4.55,8,0.79,0.605,-0.011,0.716,1.597,10.704,-0.46,306.26999,8.64,0.068,5.272
0.111,4.8,5,4.87,3.783,4.43,8,0.84,0.497,-0.161,0.642,1.465,10.078,-1.01,306.26999,8.64,0.068,4.698
0.131,9.7,5,7.15,3.57,4.78,2,0.52,1.48,1.225,1.93,4.012,15.323,-0.11,306.26999,8.64,0.082,8.203
0.131,9.6,5,7.15,3.572,4.78,3,0.54,1.435,1.241,1.907,3.868,15.338,0.12,306.26999,8.64,0.082,8.103
0.131,9.5,5,7.1,3.575,4.79,5,0.55,1.467,1.24,1.879,3.98,15.076,-0.05,306.26999,8.64,0.082,8.034
0.131,9.4,5,7.1,3.577,4.76,4,0.55,1.429,1.256,1.866,3.785,15.036,0.1,306.26999,8.64,0.082,7.934
0.131,9.3,5,7.1,3.58,4.74,2,0.56,1.417,1.266,1.848,3.775,14.896,0.17,306.26999,8.64,0.082,7.834
0.131,9.1,5,7.1,3.585,4.72,7,0.57,1.439,1.185,1.819,3.573,14.692,-0.53,306.26999,8.64,0.082,7.634
0.131,9.0,5,7.0,3.587,4.75,3,0.59,1.414,1.273,1.788,3.665,14.732,0.08,306.26999,8.64,0.082,7.566
0.131,8.9,5,7.0,3.59,4.72,5,0.59,1.424,1.272,1.762,3.781,14.498,0.01,306.26999,8.64,0.082,7.466
0.131,8.2,5,6.9,3.61,4.65,6,0.64,1.36,1.257,1.59,3.49,13.908,-0.08,306.26999,8.64,0.082,6.83
0.131,8.3,5,6.9,3.607,4.68,5,0.65,1.362,1.329,1.63,3.322,13.91,0.17,306.26999,8.64,0.082,6.93
0.131,8.0,5,6.7,3.616,4.66,5,0.67,1.329,1.216,1.528,3.351,13.596,-0.15,306.26999,8.64,0.082,6.662
0.131,7.3,5,6.5,3.641,4.63,5,0.72,1.248,1.194,1.323,3.014,12.9,0.02,306.26999,8.64,0.082,6.065
0.131,6.9,5,6.5,3.656,4.59,3,0.76,1.157,1.034,1.196,2.745,12.53,-0.19,306.26999,8.64,0.082,5.73
0.131,6.3,5,6.3,3.682,4.54,3,0.79,1.025,0.833,1.007,2.415,11.873,-0.11,306.26999,8.64,0.082,5.325
0.131,6.0,5,6.2,3.697,4.52,2,0.83,0.963,0.724,0.949,2.244,11.683,0.03,306.26999,8.64,0.082,5.09
0.131,6.0,5,6.1,3.697,4.57,5,0.87,0.947,0.673,0.945,2.241,11.752,-0.11,306.26999,8.64,0.082,5.155
0.131,5.6,5,5.8,3.717,4.54,2,0.91,0.858,0.518,0.889,2.06,11.247,0.06,306.26999,8.64,0.082,4.851
0.131,3.9,5,4.6,3.8,4.35,2,1.23,0.525,0.024,0.579,1.266,9.471,0.01,306.26999,8.64,0.082,3.374
0.131,3.8,5,4.5,3.81,4.34,2,1.26,0.492,0.005,0.544,1.161,9.479,0.0,306.26999,8.64,0.082,3.306
0.131,0.3,3,6.5,3.62,1.97,5,1.34,1.33,1.377,1.444,3.2,5.933,-0.2,306.26999,8.64,0.082,-1.022
0.131,1.9,4,4.2,3.86,3.94,3,1.76,0.341,0.102,0.337,0.727,7.589,0.16,306.26999,8.64,0.082,1.583
0.131,9.4,5,6.95,3.596,4.89,8,0.44,1.375,1.093,1.846,3.387,15.016,-0.78,306.26999,8.64,0.082,8.405
0.131,6.4,5,5.93,3.716,4.66,8,0.7,0.784,0.22,0.876,2.056,12.069,-0.88,306.26999,8.64,0.082,6.148
0.151,9.3,5,7.1,3.58,4.74,6,0.56,1.458,1.254,1.845,3.943,15.304,-0.03,306.26999,8.64,0.095,7.834
0.151,9.1,5,7.1,3.585,4.72,5,0.57,1.445,1.255,1.809,3.853,15.175,-0.07,306.26999,8.64,0.095,7.634
0.151,9.0,5,7.0,3.587,4.74,5,0.58,1.437,1.248,1.792,3.79,15.051,-0.12,306.26999,8.64,0.095,7.566
0.151,9.0,5,7.0,3.587,4.75,6,0.59,1.437,1.254,1.79,3.817,15.073,-0.08,306.26999,8.64,0.095,7.566
0.151,8.3,5,6.9,3.607,4.68,4,0.65,1.366,1.321,1.635,3.323,14.194,0.13,306.26999,8.64,0.095,6.93
0.151,7.1,5,6.5,3.648,4.64,4,0.75,1.219,1.149,1.271,2.897,12.992,-0.02,306.26999,8.64,0.095,5.93
0.151,6.5,5,6.3,3.673,4.57,5,0.79,1.091,0.968,1.071,2.546,12.497,0.0,306.26999,8.64,0.095,5.46
0.151,6.2,5,6.2,3.687,4.58,2,0.82,1.042,0.929,1.017,2.388,12.252,0.26,306.26999,8.64,0.095,5.29
0.151,5.9,5,6.1,3.701,4.54,7,0.84,0.919,0.595,0.93,2.198,11.816,-0.18,306.26999,8.64,0.095,5.055
0.151,5.5,5,5.8,3.723,4.49,3,0.91,0.822,0.413,0.872,2.019,11.568,-0.09,306.26999,8.64,0.095,4.751
0.151,5.3,5,5.6,3.734,4.48,5,0.93,0.745,0.225,0.839,1.902,11.248,-0.36,306.26999,8.64,0.095,4.583
0.151,5.5,5,5.8,3.723,4.51,3,0.95,0.839,0.478,0.881,2.021,11.474,0.08,306.26999,8.64,0.095,4.751
0.151,4.7,5,5.2,3.77,4.46,4,1.06,0.65,0.15,0.705,1.554,10.635,0.16,306.26999,8.64,0.095,4.079
0.151,4.5,5,5.0,3.77,4.42,4,1.09,0.637,0.115,0.702,1.559,10.556,0.05,306.26999,8.64,0.095,3.879
0.151,4.6,5,5.1,3.77,4.44,1,1.11,0.654,0.16,0.705,1.553,10.659,0.18,306.26999,8.64,0.095,3.979
0.151,4.1,5,4.8,3.79,4.38,3,1.18,0.593,0.111,0.626,1.373,10.113,0.25,306.26999,8.64,0.095,3.542
0.151,8.8,5,6.84,3.611,4.82,8,0.5,1.32,1.089,1.639,3.23,14.832,-0.58,306.26999,8.64,0.095,7.951
0.151,7.0,5,6.29,3.684,4.7,8,0.65,0.934,0.484,0.974,2.359,12.993,-1.15,306.26999,8.64,0.095,6.625
0.151,4.8,5,4.87,3.783,4.43,8,0.84,0.523,-0.108,0.653,1.478,10.694,-0.73,306.26999,8.64,0.095,4.698
0.151,4.2,5,4.73,3.793,4.26,8,0.88,0.484,-0.12,0.615,1.383,10.135,-0.84,306.26999,8.64,0.095,4.108
0.151,4.0,5,4.73,3.793,4.18,8,0.9,0.488,-0.105,0.614,1.378,10.016,-0.76,306.26999,8.64,0.095,3.911
0.171,9.1,5,7.0,3.585,4.77,5,0.58,1.449,1.247,1.818,3.835,15.288,-0.12,306.26999,8.64,0.108,7.666
0.171,9.0,5,7.0,3.587,4.75,7,0.59,1.439,1.227,1.804,3.714,15.201,-0.27,306.26999,8.64,0.108,7.566
0.171,8.9,5,7.0,3.59,4.72,4,0.59,1.432,1.248,1.778,3.745,15.073,-0.16,306.26999,8.64,0.108,7.466
0.171,8.9,5,7.0,3.59,4.72,7,0.59,1.426,1.195,1.79,3.571,15.207,-0.45,306.26999,8.64,0.108,7.466
0.171,8.8,5,7.0,3.593,4.7,4,0.6,1.428,1.283,1.751,3.793,15.129,0.0,306.26999,8.64,0.108,7.366
0.171,8.7,5,7.0,3.595,4.69,3,0.6,1.417,1.292,1.731,3.714,14.904,0.02,306.26999,8.64,0.108,7.298
0.171,8.7,5,7.0,3.595,4.7,1,0.61,1.402,1.305,1.738,3.525,14.869,0.09,306.26999,8.64,0.108,7.298
0.171,8.5,5,7.0,3.601,4.68,1,0.62,1.387,1.325,1.695,3.402,14.803,0.11,306.26999,8.64,0.108,7.098
0.171,8.5,5,6.9,3.601,4.7,3,0.63,1.398,1.258,1.688,3.61,14.777,-0.14,306.26999,8.64,0.108,7.13
0.171,8.2,5,6.7,3.61,4.69,3,0.66,1.361,1.335,1.611,3.314,14.414,0.2,306.26999,8.64,0.108,6.862
0.171,8.1,5,6.7,3.613,4.66,2,0.66,1.351,1.345,1.58,3.288,14.416,0.24,306.26999,8.64,0.108,6.762
0.171,8.1,5,6.7,3.613,4.66,3,0.66,1.36,1.285,1.573,3.45,14.459,0.02,306.26999,8.64,0.108,6.762
0.171,8.0,5,6.7,3.616,4.66,3,0.67,1.334,1.212,1.539,3.357,14.23,-0.19,306.26999,8.64,0.108,6.662
0.171,7.9,5,6.7,3.62,4.64,4,0.67,1.332,1.321,1.517,3.198,14.244,0.18,306.26999,8.64,0.108,6.562
0.171,7.4,5,6.5,3.637,4.62,5,0.72,1.273,1.25,1.369,2.997,13.722,0.12,306.26999,8.64,0.108,6.125
0.171,6.4,5,6.3,3.678,4.57,3,0.78,1.072,0.941,1.046,2.501,12.766,0.03,306.26999,8.64,0.108,5.425
0.171,6.4,5,6.3,3.678,4.55,6,0.79,1.064,0.911,1.041,2.495,12.703,-0.05,306.26999,8.64,0.108,5.36
0.171,6.4,5,6.3,3.678,4.58,5,0.8,1.05,0.872,1.037,2.492,12.708,-0.17,306.26999,8.64,0.108,5.425
0.171,6.4,5,6.3,3.678,4.58,4,0.81,1.066,0.92,1.043,2.498,12.725,-0.03,306.26999,8.64,0.108,5.425
0.171,6.1,5,6.1,3.692,4.59,2,0.87,0.97,0.694,0.975,2.32,12.346,-0.23,306.26999,8.64,0.108,5.255
0.171,5.4,5,5.8,3.728,4.48,7,0.89,0.742,0.151,0.858,1.971,11.693,-0.76,306.26999,8.64,0.108,4.651
0.171,4.6,5,5.1,3.77,4.41,5,1.04,0.644,0.129,0.709,1.569,10.953,0.08,306.26999,8.64,0.108,3.979
0.171,4.3,5,5.0,3.77,4.31,7,1.05,0.61,0.035,0.706,1.577,10.511,-0.25,306.26999,8.64,0.108,3.679
0.171,4.8,5,5.3,3.76,4.45,2,1.07,0.691,0.204,0.753,1.637,11.125,0.17,306.26999,8.64,0.108,4.147
0.171,2.3,5,3.6,3.89,4.21,2,1.69,0.265,0.107,0.294,0.608,8.508,0.02,306.26999,8.64,0.108,2.06
0.171,1.9,4,4.0,3.88,4.04,2,1.79,0.29,0.121,0.306,0.652,8.107,0.01,306.26999,8.64,0.108,1.631
0.171,0.4,5,2.8,4.07,4.19,1,3.03,-0.07,-0.301,-0.044,-0.194,6.604,0.06,306.26999,8.64,0.108,0.499
0.171,6.2,5,5.75,3.726,4.65,8,0.71,0.747,0.149,0.863,1.992,12.529,-0.85,306.26999,8.64,0.108,5.982
0.171,5.6,5,5.28,3.755,4.58,8,0.77,0.598,-0.112,0.767,1.715,11.931,-1.13,306.26999,8.64,0.108,5.457
0.191,8.8,5,7.0,3.593,4.7,7,0.6,1.417,1.183,1.769,3.517,15.231,-0.52,306.26999,8.64,0.121,7.366
0.191,8.7,5,7.0,3.595,4.7,7,0.61,1.419,1.253,1.739,3.681,15.192,-0.17,306.26999,8.64,0.121,7.298
0.191,8.6,5,7.0,3.598,4.71,4,0.62,1.415,1.274,1.715,3.695,15.185,-0.08,306.26999,8.64,0.121,7.198
0.191,8.5,5,7.0,3.601,4.68,3,0.62,1.403,1.312,1.695,3.573,14.944,0.04,306.26999,8.64,0.121,7.098
0.191,8.2,5,6.9,3.61,4.65,5,0.64,1.366,1.239,1.606,3.473,14.631,-0.17,306.26999,8.64,0.121,6.83
0.191,8.0,5,6.7,3.616,4.65,4,0.66,1.346,1.319,1.555,3.242,14.442,0.14,306.26999,8.64,0.121,6.662
0.191,8.0,5,6.7,3.616,4.66,3,0.67,1.346,1.312,1.555,3.237,14.491,0.12,306.26999,8.64,0.121,6.662
0.191,7.7,5,6.7,3.626,4.63,2,0.69,1.309,1.232,1.444,3.28,14.169,-0.07,306.26999,8.64,0.121,6.393
0.191,7.5,5,6.5,3.633,4.61,3,0.69,1.287,1.226,1.389,3.19,13.996,-0.02,306.26999,8.64,0.121,6.225
0.191,7.6,5,6.5,3.63,4.65,3,0.7,1.299,1.231,1.415,3.243,14.145,-0.04,306.26999,8.64,0.121,6.325
0.191,7.4,5,6.5,3.637,4.64,2,0.71,1.276,1.238,1.372,3.039,13.889,0.07,306.26999,8.64,0.121,6.165
0.191,7.1,5,6.5,3.648,4.64,2,0.75,1.237,1.211,1.295,2.898,13.704,0.13,306.26999,8.64,0.121,5.93
0.191,6.7,5,6.4,3.664,4.58,3,0.76,1.143,1.034,1.152,2.682,13.126,-0.04,306.26999,8.64,0.121,5.595
0.191,6.7,5,6.4,3.664,4.59,2,0.78,1.148,1.05,1.154,2.685,13.302,0.0,306.26999,8.64,0.121,5.595
0.191,6.7,5,6.4,3.664,4.59,4,0.78,1.152,1.084,1.164,2.695,13.27,0.1,306.26999,8.64,0.121,5.595
0.191,6.5,5,6.3,3.673,4.57,6,0.78,1.099,0.972,1.082,2.568,13.07,-0.01,306.26999,8.64,0.121,5.46
0.191,6.7,5,6.4,3.664,4.59,2,0.79,1.152,1.082,1.163,2.694,13.228,0.09,306.26999,8.64,0.121,5.595
0.191,6.5,5,6.3,3.673,4.58,1,0.8,1.093,0.956,1.08,2.567,12.926,-0.05,306.26999,8.64,0.121,5.46
0.191,6.4,5,6.3,3.678,4.58,7,0.8,1.04,0.832,1.038,2.498,12.944,-0.29,306.26999,8.64,0.121,5.425
0.191,6.1,5,6.2,3.692,4.56,2,0.84,0.962,0.656,0.976,2.326,12.68,-0.34,306.26999,8.64,0.121,5.19
0.191,5.9,5,6.1,3.701,4.56,4,0.88,0.941,0.655,0.944,2.227,12.46,-0.04,306.26999,8.64,0.121,5.055
0.191,4.9,5,5.4,3.75,4.43,5,0.99,0.69,0.131,0.791,1.761,11.391,-0.29,306.26999,8.64,0.121,4.215
0.191,4.8,5,5.3,3.76,4.45,2,1.07,0.681,0.158,0.751,1.655,11.286,0.03,306.26999,8.64,0.121,4.147
0.191,4.8,5,5.3,3.76,4.46,1,1.08,0.678,0.15,0.749,1.655,11.317,0.0,306.26999,8.64,0.121,4.147
0.191,4.8,5,5.3,3.77,4.5,2,1.08,0.62,0.05,0.711,1.59,11.284,-0.21,306.26999,8.64,0.121,4.179
0.191,4.4,5,5.0,3.78,4.42,2,1.15,0.588,0.03,0.673,1.512,10.917,-0.15,306.26999,8.64,0.121,3.81
0.191,4.1,5,4.8,3.79,4.37,4,1.16,0.569,0.049,0.634,1.406,10.686,0.0,306.26999,8.64,0.121,3.542
0.191,4.2,5,4.8,3.79,4.4,1,1.2,0.585,0.084,0.634,1.398,10.79,0.13,306.26999,8.64,0.121,3.642
0.191,3.6,5,4.7,3.79,4.18,4,1.25,0.552,0.012,0.634,1.409,10.076,-0.19,306.26999,8.64,0.121,3.042
0.191,2.6,5,4.0,3.85,4.14,2,1.56,0.382,0.05,0.404,0.827,9.209,0.11,306.26999,8.64,0.121,2.233
0.191,7.4,5,6.44,3.665,4.72,8,0.62,1.073,0.812,1.125,2.64,13.977,-0.66,306.26999,8.64,0.121,6.93
0.21,8.5,5,7.0,3.601,4.68,3,0.63,1.405,1.26,1.698,3.616,15.197,-0.17,306.26999,8.64,0.134,7.098
0.21,8.2,5,6.9,3.61,4.65,6,0.64,1.362,1.215,1.612,3.432,14.899,-0.26,306.26999,8.64,0.134,6.83
0.21,8.2,5,6.9,3.61,4.66,7,0.65,1.381,1.282,1.611,3.561,14.997,-0.03,306.26999,8.64,0.134,6.83
0.21,8.1,5,6.7,3.613,4.66,4,0.66,1.359,1.241,1.581,3.453,14.786,-0.14,306.26999,8.64,0.134,6.762
0.21,8.0,5,6.7,3.616,4.65,5,0.66,1.358,1.276,1.55,3.478,14.696,-0.01,306.26999,8.64,0.134,6.662
0.21,8.0,5,6.7,3.616,4.66,3,0.67,1.354,1.295,1.556,3.349,14.651,0.06,306.26999,8.64,0.134,6.662
0.21,7.7,5,6.7,3.626,4.64,2,0.7,1.32,1.295,1.461,3.127,14.444,0.11,306.26999,8.64,0.134,6.393
0.21,7.6,5,6.5,3.63,4.65,1,0.7,1.292,1.196,1.418,3.2,14.278,-0.14,306.26999,8.64,0.134,6.325
0.21,7.6,5,6.5,3.63,4.65,2,0.7,1.294,1.205,1.419,3.212,14.45,-0.12,306.26999,8.64,0.134,6.325
0.21,7.6,5,6.5,3.63,4.65,6,0.7,1.305,1.237,1.421,3.259,14.34,-0.03,306.26999,8.64,0.134,6.325
0.21,7.6,5,6.5,3.63,4.65,7,0.7,1.239,1.016,1.401,2.988,14.315,-0.65,306.26999,8.64,0.134,6.325
0.21,7.5,5,6.5,3.633,4.62,2,0.7,1.289,1.219,1.394,3.19,14.296,-0.04,306.26999,8.64,0.134,6.225
0.21,7.5,5,6.5,3.633,4.63,3,0.71,1.294,1.263,1.404,3.073,14.336,0.09,306.26999,8.64,0.134,6.225
0.21,7.1,5,6.5,3.648,4.63,1,0.74,1.228,1.149,1.286,2.928,13.912,-0.05,306.26999,8.64,0.134,5.93
0.21,6.9,5,6.4,3.656,4.62,6,0.77,1.145,0.956,1.209,2.777,13.632,-0.44,306.26999,8.64,0.134,5.795
0.21,6.8,5,6.4,3.66,4.62,5,0.78,1.161,1.043,1.189,2.744,13.466,-0.12,306.26999,8.64,0.134,5.695
0.21,5.9,5,6.1,3.701,4.56,3,0.88,0.963,0.723,0.962,2.241,12.632,0.13,306.26999,8.64,0.134,5.055
0.21,5.7,5,6.0,3.712,4.55,7,0.92,0.888,0.535,0.92,2.15,12.488,-0.09,306.26999,8.64,0.134,4.92
0.21,5.6,5,5.8,3.717,4.55,7,0.92,0.817,0.32,0.902,2.096,12.442,-0.53,306.26999,8.64,0.134,4.851
0.21,5.5,5,5.8,3.723,4.5,6,0.93,0.818,0.364,0.888,2.051,12.226,-0.25,306.26999,8.64,0.134,4.751
0.21,5.1,5,5.5,3.745,4.48,4,0.99,0.747,0.274,0.818,1.817,11.82,0.04,306.26999,8.64,0.134,4.415
0.21,5.2,5,5.5,3.74,4.52,2,1.0,0.752,0.254,0.838,1.878,11.977,-0.15,306.26999,8.64,0.134,4.515
0.21,5.1,5,5.5,3.745,4.48,3,1.0,0.752,0.293,0.823,1.817,11.853,0.09,306.26999,8.64,0.134,4.415
0.21,4.6,5,5.1,3.76,4.34,6,1.0,0.656,0.079,0.754,1.669,11.354,-0.25,306.26999,8.64,0.134,3.947
0.21,5.2,5,5.5,3.74,4.53,2,1.01,0.787,0.363,0.848,1.879,11.932,0.15,306.26999,8.64,0.134,4.515
0.21,5.1,5,5.5,3.745,4.49,2,1.01,0.744,0.263,0.816,1.817,11.811,0.01,306.26999,8.64,0.134,4.415
0.21,4.7,5,5.3,3.76,4.42,6,1.01,0.677,0.14,0.754,1.667,11.451,-0.05,306.26999,8.64,0.134,4.047
0.21,5.0,5,5.5,3.76,4.5,2,1.04,0.708,0.231,0.764,1.657,11.664,0.23,306.26999,8.64,0.134,4.347
0.21,4.8,5,5.3,3.76,4.45,3,1.05,0.691,0.178,0.762,1.666,11.587,0.08,306.26999,8.64,0.134,4.147
0.21,4.7,5,5.3,3.76,4.44,3,1.06,0.682,0.152,0.754,1.666,11.491,0.0,306.26999,8.64,0.134,4.047
0.21,4.6,5,5.1,3.77,4.44,2,1.11,0.626,0.06,0.717,1.6,11.376,-0.18,306.26999,8.64,0.134,3.979
0.21,3.6,5,4.4,3.82,4.33,2,1.32,0.475,0.005,0.532,1.108,10.411,-0.04,306.26999,8.64,0.134,3.138
0.21,0.5,3,6.3,3.63,2.14,5,1.38,1.321,1.379,1.383,3.078,7.183,-0.05,306.26999,8.64,0.134,-0.753
