# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.071,10.6,5,7.3,3.55,4.88,5,0.44,1.516,1.161,2.111,4.254,14.963,-0.1,330.12,-64.62,0.041,9.039
0.071,7.5,5,6.5,3.633,4.63,7,0.71,1.19,0.963,1.332,2.873,11.779,-0.69,330.12,-64.62,0.041,6.225
0.071,4.5,5,5.1,3.75,4.27,7,0.97,0.673,0.14,0.757,1.686,8.789,-0.2,330.12,-64.62,0.041,3.815
0.071,3.8,5,4.5,3.81,4.35,1,1.27,0.48,-0.004,0.527,1.124,8.09,0.01,330.12,-64.62,0.041,3.306
0.071,2.3,5,3.8,3.87,4.13,2,1.68,0.319,0.122,0.301,0.631,6.586,0.37,330.12,-64.62,0.041,1.997
0.091,10.7,5,7.3,3.548,4.87,3,0.43,1.444,1.122,2.144,4.186,15.533,0.16,330.12,-64.62,0.053,9.139
0.091,10.3,5,7.2,3.557,4.82,2,0.47,1.512,1.183,2.064,4.134,15.218,-0.18,330.12,-64.62,0.053,8.739
0.091,10.0,5,7.2,3.563,4.81,6,0.5,1.482,1.196,1.98,4.125,14.775,-0.04,330.12,-64.62,0.053,8.471
0.091,8.9,5,7.0,3.59,4.72,3,0.59,1.415,1.236,1.754,3.705,13.714,-0.14,330.12,-64.62,0.053,7.466
0.091,8.5,5,7.0,3.601,4.68,5,0.62,1.369,1.199,1.667,3.457,13.352,-0.32,330.12,-64.62,0.053,7.098
0.091,8.3,5,6.9,3.607,4.68,4,0.65,1.36,1.241,1.609,3.487,13.245,-0.12,330.12,-64.62,0.053,6.93
0.091,8.1,5,6.7,3.613,4.66,2,0.66,1.336,1.287,1.556,3.265,12.978,0.08,330.12,-64.62,0.053,6.762
0.091,8.0,5,6.7,3.616,4.65,7,0.66,1.29,1.106,1.515,3.145,12.911,-0.48,330.12,-64.62,0.053,6.662
0.091,7.8,5,6.7,3.623,4.65,6,0.67,1.286,1.17,1.449,3.191,12.696,-0.21,330.12,-64.62,0.053,6.493
0.091,7.1,5,6.5,3.648,4.59,4,0.74,1.198,1.118,1.25,2.85,11.897,-0.08,330.12,-64.62,0.053,5.865
0.091,7.0,5,6.5,3.652,4.62,3,0.76,1.192,1.141,1.228,2.791,11.949,0.04,330.12,-64.62,0.053,5.83
0.091,6.7,5,6.4,3.664,4.59,4,0.78,1.128,1.048,1.131,2.629,11.476,0.05,330.12,-64.62,0.053,5.595
0.091,6.7,5,6.4,3.664,4.59,5,0.79,1.071,0.861,1.107,2.599,11.539,-0.46,330.12,-64.62,0.053,5.595
0.091,5.2,5,5.6,3.74,4.49,4,0.97,0.757,0.332,0.814,1.806,9.999,0.13,330.12,-64.62,0.053,4.483
0.091,9.0,5,6.88,3.606,4.85,8,0.49,1.346,1.161,1.702,3.379,13.865,-0.34,330.12,-64.62,0.053,8.101
0.111,9.9,5,7.2,3.565,4.78,7,0.5,1.472,1.207,1.96,4.098,15.134,0.01,330.12,-64.62,0.064,8.371
0.111,9.9,5,7.2,3.565,4.79,3,0.51,1.417,1.197,1.973,3.996,15.233,0.22,330.12,-64.62,0.064,8.371
0.111,9.8,5,7.15,3.568,4.81,2,0.52,1.428,1.211,1.949,3.933,15.032,0.16,330.12,-64.62,0.064,8.303
0.111,9.7,5,7.15,3.57,4.79,5,0.53,1.462,1.224,1.915,4.023,15.037,0.02,330.12,-64.62,0.064,8.203
0.111,9.5,5,7.15,3.575,4.76,3,0.54,1.442,1.245,1.872,3.888,14.84,0.06,330.12,-64.62,0.064,8.003
0.111,9.4,5,7.1,3.577,4.76,6,0.55,1.416,1.253,1.859,3.796,14.618,0.16,330.12,-64.62,0.064,7.934
0.111,9.0,5,7.0,3.587,4.74,6,0.58,1.427,1.247,1.777,3.79,14.324,-0.07,330.12,-64.62,0.064,7.566
0.111,9.0,5,7.0,3.587,4.75,5,0.59,1.425,1.208,1.788,3.646,14.385,-0.31,330.12,-64.62,0.064,7.566
0.111,8.9,5,7.0,3.59,4.72,7,0.59,1.421,1.258,1.754,3.778,14.136,-0.04,330.12,-64.62,0.064,7.466
0.111,8.8,5,7.0,3.593,4.7,3,0.6,1.387,1.302,1.742,3.535,13.992,0.17,330.12,-64.62,0.064,7.366
0.111,6.9,5,6.5,3.656,4.59,4,0.76,1.185,1.155,1.211,2.756,12.13,0.14,330.12,-64.62,0.064,5.73
0.111,6.8,5,6.4,3.66,4.61,2,0.77,1.151,1.065,1.164,2.688,12.134,-0.01,330.12,-64.62,0.064,5.695
0.111,6.3,5,6.3,3.682,4.56,6,0.83,1.009,0.8,0.998,2.396,11.622,-0.19,330.12,-64.62,0.064,5.325
0.111,5.5,5,5.8,3.723,4.51,7,0.95,0.784,0.306,0.86,1.987,10.702,-0.37,330.12,-64.62,0.064,4.751
0.111,3.6,5,4.6,3.8,4.24,3,1.26,0.539,0.064,0.572,1.24,8.857,0.18,330.12,-64.62,0.064,3.074
0.111,6.0,5,5.58,3.737,4.63,8,0.73,0.731,0.228,0.818,1.843,11.327,-0.26,330.12,-64.62,0.064,5.812
0.131,9.9,5,7.2,3.565,4.78,7,0.5,1.505,1.208,1.997,3.936,15.469,-0.33,330.12,-64.62,0.073,8.371
0.131,9.6,5,7.15,3.572,4.78,2,0.54,1.448,1.238,1.899,3.928,15.224,0.06,330.12,-64.62,0.073,8.103
0.131,9.2,5,7.1,3.582,4.74,3,0.57,1.444,1.254,1.815,3.91,14.908,0.0,330.12,-64.62,0.073,7.734
0.131,8.4,5,6.9,3.604,4.7,6,0.64,1.365,1.201,1.648,3.447,13.987,-0.3,330.12,-64.62,0.073,7.03
0.131,8.0,5,6.7,3.616,4.65,5,0.66,1.331,1.33,1.534,3.216,13.7,0.23,330.12,-64.62,0.073,6.662
0.131,8.0,5,6.7,3.616,4.66,7,0.67,1.31,1.16,1.524,3.25,13.637,-0.32,330.12,-64.62,0.073,6.662
0.131,7.2,5,6.5,3.644,4.62,2,0.74,1.221,1.141,1.287,2.934,12.93,-0.08,330.12,-64.62,0.073,5.965
0.131,6.4,5,6.3,3.678,4.55,5,0.78,1.064,0.946,1.034,2.472,12.067,0.06,330.12,-64.62,0.073,5.36
0.131,6.3,5,6.3,3.682,4.56,2,0.82,1.045,0.918,1.02,2.42,11.919,0.12,330.12,-64.62,0.073,5.325
0.131,5.9,5,6.1,3.701,4.54,4,0.84,0.944,0.708,0.937,2.186,11.465,0.13,330.12,-64.62,0.073,5.055
0.131,5.2,5,5.6,3.74,4.46,7,0.91,0.737,0.252,0.813,1.823,10.757,-0.11,330.12,-64.62,0.073,4.483
0.131,5.6,5,5.8,3.717,4.55,3,0.93,0.853,0.509,0.884,2.053,11.321,0.04,330.12,-64.62,0.073,4.851
0.131,5.3,5,5.6,3.734,4.5,4,0.96,0.757,0.282,0.83,1.884,11.005,-0.17,330.12,-64.62,0.073,4.583
0.131,5.1,5,5.5,3.745,4.47,5,0.97,0.708,0.196,0.789,1.763,10.832,-0.15,330.12,-64.62,0.073,4.415
0.151,9.3,5,7.1,3.58,4.74,4,0.56,1.412,1.267,1.847,3.789,15.174,0.2,330.12,-64.62,0.08,7.834
0.151,9.3,5,7.1,3.58,4.74,6,0.56,1.452,1.253,1.837,3.948,15.336,0.0,330.12,-64.62,0.08,7.834
0.151,9.2,5,7.1,3.582,4.74,6,0.57,1.447,1.245,1.824,3.858,15.096,-0.09,330.12,-64.62,0.08,7.734
0.151,9.0,5,7.0,3.587,4.75,6,0.59,1.431,1.235,1.788,3.748,15.023,-0.17,330.12,-64.62,0.08,7.566
0.151,8.9,5,7.0,3.59,4.72,7,0.59,1.424,1.25,1.764,3.751,14.905,-0.1,330.12,-64.62,0.08,7.466
0.151,8.6,5,7.0,3.598,4.7,7,0.61,1.375,1.145,1.687,3.398,14.574,-0.59,330.12,-64.62,0.08,7.198
0.151,8.6,5,7.0,3.598,4.71,2,0.62,1.361,1.352,1.702,3.517,14.563,0.4,330.12,-64.62,0.08,7.198
0.151,8.6,5,7.0,3.598,4.71,3,0.62,1.384,1.309,1.706,3.428,14.595,0.12,330.12,-64.62,0.08,7.198
0.151,8.5,5,7.0,3.601,4.68,3,0.62,1.378,1.324,1.683,3.384,14.397,0.13,330.12,-64.62,0.08,7.098
0.151,8.2,5,6.9,3.61,4.66,4,0.65,1.352,1.329,1.599,3.289,14.111,0.18,330.12,-64.62,0.08,6.83
0.151,7.9,5,6.7,3.62,4.63,7,0.66,1.333,1.39,1.509,3.224,13.839,0.48,330.12,-64.62,0.08,6.562
0.151,7.9,5,6.7,3.62,4.67,6,0.67,1.329,1.255,1.496,3.385,13.864,0.0,330.12,-64.62,0.08,6.593
0.151,7.8,5,6.7,3.623,4.66,2,0.69,1.31,1.228,1.462,3.299,13.802,-0.06,330.12,-64.62,0.08,6.493
0.151,7.4,5,6.5,3.637,4.64,3,0.71,1.263,1.236,1.357,2.97,13.393,0.1,330.12,-64.62,0.08,6.165
0.151,7.0,5,6.5,3.652,4.6,7,0.74,1.152,0.983,1.219,2.779,12.952,-0.4,330.12,-64.62,0.08,5.83
0.151,6.6,5,6.3,3.669,4.61,2,0.8,1.113,1.017,1.107,2.596,12.536,0.04,330.12,-64.62,0.08,5.56
0.151,6.4,5,6.3,3.678,4.56,7,0.8,0.993,0.7,1.006,2.444,12.453,-0.64,330.12,-64.62,0.08,5.36
0.151,5.8,5,6.0,3.707,4.55,4,0.88,0.918,0.65,0.924,2.149,11.849,0.11,330.12,-64.62,0.08,5.02
0.151,5.6,5,5.8,3.717,4.55,5,0.93,0.842,0.459,0.882,2.056,11.64,-0.1,330.12,-64.62,0.08,4.851
0.151,5.3,5,5.6,3.734,4.48,6,0.93,0.725,0.171,0.833,1.888,11.238,-0.51,330.12,-64.62,0.08,4.583
0.151,5.5,5,5.8,3.723,4.51,5,0.95,0.823,0.432,0.866,2.007,11.567,-0.02,330.12,-64.62,0.08,4.751
0.151,4.2,5,5.0,3.76,4.21,7,1.0,0.631,0.049,0.732,1.619,10.071,-0.3,330.12,-64.62,0.08,3.547
0.151,4.9,5,5.4,3.76,4.46,2,1.04,0.667,0.145,0.734,1.618,10.849,0.02,330.12,-64.62,0.08,4.247
0.151,4.6,5,5.1,3.77,4.43,4,1.08,0.621,0.081,0.694,1.549,10.577,-0.06,330.12,-64.62,0.08,3.979
0.151,3.0,4,4.8,3.79,3.95,5,1.31,0.565,0.077,0.616,1.36,8.885,0.1,330.12,-64.62,0.08,2.515
0.151,9.0,5,6.88,3.606,4.85,8,0.49,1.353,1.163,1.713,3.393,15.048,-0.35,330.12,-64.62,0.08,8.101
0.151,6.8,5,6.21,3.695,4.68,8,0.66,0.887,0.443,0.932,2.232,12.682,-0.86,330.12,-64.62,0.08,6.469
0.171,8.5,5,7.0,3.601,4.68,3,0.62,1.397,1.282,1.676,3.646,14.773,-0.04,330.12,-64.62,0.085,7.098
0.171,8.4,5,6.9,3.604,4.69,5,0.63,1.376,1.235,1.651,3.519,14.589,-0.19,330.12,-64.62,0.085,7.03
0.171,8.3,5,6.9,3.607,4.68,6,0.65,1.356,1.197,1.623,3.413,14.578,-0.3,330.12,-64.62,0.085,6.93
0.171,8.1,5,6.7,3.613,4.66,6,0.66,1.352,1.258,1.561,3.463,14.396,-0.05,330.12,-64.62,0.085,6.762
0.171,7.6,5,6.5,3.63,4.64,5,0.69,1.284,1.211,1.399,3.194,13.929,-0.07,330.12,-64.62,0.085,6.325
0.171,7.5,5,6.5,3.633,4.62,5,0.7,1.278,1.228,1.376,3.14,13.665,0.02,330.12,-64.62,0.085,6.225
0.171,7.6,5,6.5,3.63,4.66,6,0.71,1.271,1.166,1.397,3.132,13.89,-0.18,330.12,-64.62,0.085,6.325
0.171,7.3,5,6.5,3.641,4.63,3,0.72,1.25,1.217,1.331,2.952,13.599,0.08,330.12,-64.62,0.085,6.065
0.171,7.2,5,6.5,3.644,4.62,5,0.73,1.226,1.148,1.293,2.947,13.538,-0.07,330.12,-64.62,0.085,5.965
0.171,7.0,5,6.5,3.652,4.6,6,0.74,1.177,1.058,1.229,2.8,13.303,-0.21,330.12,-64.62,0.085,5.83
0.171,6.9,5,6.4,3.656,4.62,3,0.77,1.182,1.118,1.209,2.764,13.197,0.03,330.12,-64.62,0.085,5.795
0.171,6.0,5,6.1,3.697,4.55,6,0.83,0.939,0.64,0.943,2.239,12.177,-0.2,330.12,-64.62,0.085,5.155
0.171,5.8,5,6.0,3.707,4.55,4,0.88,0.92,0.652,0.926,2.154,12.061,0.12,330.12,-64.62,0.085,5.02
0.171,5.8,5,6.0,3.707,4.56,7,0.9,0.891,0.548,0.913,2.148,11.987,-0.17,330.12,-64.62,0.085,5.02
0.171,5.4,5,5.8,3.728,4.5,5,0.92,0.81,0.422,0.859,1.954,11.667,0.07,330.12,-64.62,0.085,4.651
0.171,4.8,5,5.3,3.75,4.38,7,0.97,0.692,0.164,0.776,1.727,11.127,-0.16,330.12,-64.62,0.085,4.115
0.171,5.0,5,5.5,3.75,4.47,5,0.99,0.672,0.103,0.776,1.73,11.271,-0.35,330.12,-64.62,0.085,4.315
0.171,5.0,5,5.5,3.75,4.47,4,1.0,0.7,0.188,0.776,1.727,11.204,-0.08,330.12,-64.62,0.085,4.315
0.171,4.1,5,5.0,3.77,4.24,5,1.12,0.625,0.09,0.696,1.55,10.318,-0.04,330.12,-64.62,0.085,3.479
0.171,4.2,5,4.8,3.78,4.37,4,1.14,0.596,0.073,0.658,1.472,10.456,0.04,330.12,-64.62,0.085,3.61
0.171,3.0,4,4.7,3.8,3.99,5,1.31,0.489,-0.037,0.581,1.277,9.241,-0.36,330.12,-64.62,0.085,2.539
0.171,2.4,5,3.7,3.89,4.25,2,1.69,0.269,0.121,0.283,0.577,8.611,0.29,330.12,-64.62,0.085,2.16
0.171,7.6,5,6.51,3.655,4.73,8,0.6,1.192,1.15,1.229,2.791,13.829,0.09,330.12,-64.62,0.085,7.078
0.191,8.7,5,7.0,3.595,4.7,4,0.61,1.414,1.282,1.721,3.735,15.164,0.0,330.12,-64.62,0.088,7.298
0.191,8.6,5,7.0,3.598,4.71,7,0.62,1.39,1.205,1.707,3.519,15.014,-0.33,330.12,-64.62,0.088,7.198
0.191,7.8,5,6.7,3.623,4.66,4,0.69,1.317,1.274,1.474,3.192,14.31,0.07,330.12,-64.62,0.088,6.493
0.191,7.5,5,6.5,3.633,4.62,2,0.7,1.28,1.261,1.386,3.015,13.99,0.11,330.12,-64.62,0.088,6.225
0.191,7.4,5,6.5,3.637,4.62,5,0.71,1.228,1.091,1.342,2.982,13.813,-0.31,330.12,-64.62,0.088,6.125
0.191,7.2,5,6.5,3.644,4.62,3,0.74,1.216,1.115,1.291,2.928,13.737,-0.16,330.12,-64.62,0.088,5.965
0.191,6.7,5,6.4,3.664,4.58,3,0.77,1.134,1.032,1.139,2.653,13.182,-0.02,330.12,-64.62,0.088,5.595
0.191,6.6,5,6.3,3.669,4.6,7,0.79,1.052,0.818,1.085,2.572,13.1,-0.51,330.12,-64.62,0.088,5.56
0.191,6.4,5,6.3,3.678,4.58,2,0.81,1.075,0.975,1.048,2.491,12.973,0.12,330.12,-64.62,0.088,5.425
0.191,6.0,5,6.2,3.697,4.52,6,0.82,0.958,0.701,0.948,2.248,12.493,-0.03,330.12,-64.62,0.088,5.09
0.191,5.5,5,5.8,3.723,4.48,4,0.88,0.831,0.452,0.872,2.014,12.081,0.03,330.12,-64.62,0.088,4.751
0.191,5.0,5,5.5,3.75,4.47,5,0.98,0.714,0.232,0.782,1.729,11.456,0.05,330.12,-64.62,0.088,4.315
0.191,4.9,5,5.4,3.76,4.45,5,1.01,0.665,0.133,0.735,1.626,11.313,-0.03,330.12,-64.62,0.088,4.247
0.191,4.5,5,5.0,3.76,4.34,7,1.01,0.623,0.017,0.735,1.632,10.953,-0.41,330.12,-64.62,0.088,3.847
0.191,4.4,5,5.0,3.76,4.3,7,1.02,0.622,0.015,0.735,1.631,10.851,-0.42,330.12,-64.62,0.088,3.747
0.191,4.6,5,5.1,3.77,4.44,3,1.1,0.618,0.066,0.698,1.558,11.04,-0.12,330.12,-64.62,0.088,3.979
0.191,3.7,5,4.6,3.8,4.27,3,1.25,0.533,0.045,0.581,1.266,10.26,0.08,330.12,-64.62,0.088,3.174
0.191,6.8,5,6.21,3.695,4.68,8,0.66,0.888,0.44,0.935,2.239,13.333,-0.88,330.12,-64.62,0.088,6.469
0.191,6.6,5,6.12,3.705,4.67,8,0.68,0.892,0.547,0.921,2.164,13.135,-0.24,330.12,-64.62,0.088,6.31
0.191,4.2,5,4.73,3.793,4.26,8,0.88,0.464,-0.168,0.615,1.392,10.658,-1.24,330.12,-64.62,0.088,4.108
0.191,0.6,3,5.95,3.665,2.2,8,0.93,1.137,0.885,1.077,2.57,7.087,-0.48,330.12,-64.62,0.088,0.2
0.21,8.5,5,7.0,3.601,4.68,3,0.62,1.401,1.291,1.678,3.669,15.121,-0.01,330.12,-64.62,0.09,7.098
0.21,8.3,5,6.9,3.607,4.68,5,0.65,1.38,1.281,1.623,3.58,15.075,-0.01,330.12,-64.62,0.09,6.93
0.21,7.7,5,6.7,3.626,4.63,2,0.68,1.306,1.263,1.437,3.208,14.418,0.04,330.12,-64.62,0.09,6.393
0.21,7.6,5,6.5,3.63,4.65,5,0.7,1.281,1.197,1.401,3.177,14.334,-0.11,330.12,-64.62,0.09,6.325
0.21,7.1,5,6.5,3.648,4.64,4,0.75,1.208,1.12,1.266,2.881,13.9,-0.09,330.12,-64.62,0.09,5.93
0.21,6.2,5,6.2,3.687,4.58,7,0.82,0.98,0.713,0.985,2.359,13.0,-0.31,330.12,-64.62,0.09,5.29
0.21,6.1,5,6.2,3.692,4.56,5,0.85,0.989,0.772,0.974,2.313,12.852,0.0,330.12,-64.62,0.09,5.19
0.21,6.0,5,6.1,3.697,4.57,7,0.86,0.938,0.634,0.946,2.244,12.64,-0.23,330.12,-64.62,0.09,5.155
0.21,4.7,5,5.3,3.76,4.42,5,1.02,0.648,0.085,0.736,1.631,11.426,-0.19,330.12,-64.62,0.09,4.047
0.21,4.7,5,5.3,3.76,4.42,6,1.02,0.675,0.163,0.742,1.627,11.317,0.07,330.12,-64.62,0.09,4.047
0.21,4.4,5,5.0,3.76,4.31,7,1.03,0.606,-0.031,0.736,1.637,11.082,-0.6,330.12,-64.62,0.09,3.747
0.21,4.8,5,5.3,3.76,4.45,3,1.05,0.67,0.147,0.738,1.627,11.504,0.02,330.12,-64.62,0.09,4.147
0.21,4.7,5,5.2,3.77,4.46,3,1.07,0.644,0.138,0.703,1.552,11.342,0.13,330.12,-64.62,0.09,4.079
0.21,4.8,5,5.3,3.77,4.5,2,1.08,0.623,0.079,0.698,1.56,11.519,-0.07,330.12,-64.62,0.09,4.179
0.21,3.5,4,5.0,3.77,4.02,6,1.16,0.612,0.057,0.698,1.554,10.278,-0.17,330.12,-64.62,0.09,2.967
0.21,3.2,3,5.6,3.69,3.55,5,1.28,1.038,0.84,0.97,2.308,9.833,0.16,330.12,-64.62,0.09,2.282
0.21,0.3,3,6.3,3.64,2.18,3,1.72,1.317,1.403,1.288,2.914,6.93,0.11,330.12,-64.62,0.09,-0.884
0.21,0.4,3,6.0,3.67,3.56,3,1.75,1.131,1.017,1.07,2.553,7.165,0.09,330.12,-64.62,0.09,-0.611
0.23,8.0,5,6.7,3.616,4.66,6,0.67,1.343,1.257,1.533,3.429,14.943,-0.03,330.12,-64.62,0.092,6.662
0.23,7.9,5,6.7,3.62,4.68,3,0.68,1.33,1.273,1.507,3.278,14.857,0.05,330.12,-64.62,0.092,6.593
0.23,7.8,5,6.7,3.623,4.66,4,0.68,1.318,1.272,1.474,3.215,14.792,0.06,330.12,-64.62,0.092,6.493
0.23,7.8,5,6.7,3.623,4.66,7,0.69,1.262,1.053,1.453,3.05,14.651,-0.59,330.12,-64.62,0.092,6.493
0.23,7.6,5,6.5,3.63,4.65,4,0.7,1.293,1.233,1.403,3.231,14.602,-0.01,330.12,-64.62,0.092,6.325
0.23,7.2,5,6.5,3.644,4.61,3,0.71,1.235,1.173,1.297,2.968,14.031,-0.01,330.12,-64.62,0.092,5.965
0.23,7.2,5,6.5,3.644,4.61,4,0.72,1.231,1.159,1.296,2.959,14.116,-0.04,330.12,-64.62,0.092,5.965
0.23,7.3,5,6.5,3.641,4.64,4,0.73,1.251,1.193,1.327,3.03,14.254,0.01,330.12,-64.62,0.092,6.065
0.23,7.0,5,6.5,3.652,4.62,6,0.76,1.176,1.05,1.231,2.804,13.852,-0.23,330.12,-64.62,0.092,5.83
0.23,6.9,5,6.4,3.656,4.62,2,0.77,1.177,1.089,1.207,2.763,13.834,-0.05,330.12,-64.62,0.092,5.795
0.23,6.7,5,6.4,3.664,4.58,5,0.77,1.101,0.926,1.129,2.641,13.553,-0.31,330.12,-64.62,0.092,5.595
0.23,6.6,5,6.3,3.669,4.6,3,0.78,1.119,1.037,1.116,2.611,13.52,0.09,330.12,-64.62,0.092,5.56
0.23,5.9,5,6.1,3.701,4.56,5,0.89,0.939,0.673,0.936,2.202,12.838,0.03,330.12,-64.62,0.092,5.055
0.23,5.3,5,5.6,3.734,4.48,6,0.93,0.792,0.388,0.847,1.901,12.227,0.11,330.12,-64.62,0.092,4.583
0.23,4.4,5,5.0,3.77,4.36,6,1.04,0.623,0.079,0.699,1.559,11.363,-0.08,330.12,-64.62,0.092,3.779
0.23,3.9,5,5.0,3.77,4.19,7,1.1,0.585,-0.017,0.699,1.565,10.773,-0.43,330.12,-64.62,0.092,3.279
0.23,4.5,5,5.0,3.78,4.45,2,1.13,0.593,0.059,0.661,1.482,11.354,-0.01,330.12,-64.62,0.092,3.91
0.23,4.4,5,5.0,3.78,4.42,3,1.13,0.584,0.036,0.661,1.484,11.263,-0.1,330.12,-64.62,0.092,3.81
0.23,1.4,3,6.0,3.65,2.58,6,1.25,1.177,0.945,1.183,2.762,8.247,-0.55,330.12,-64.62,0.092,0.285
0.23,3.4,5,4.5,3.81,4.23,3,1.32,0.49,0.005,0.548,1.17,10.304,-0.05,330.12,-64.62,0.092,2.906
0.23,2.2,4,4.4,3.83,3.9,3,1.65,0.425,0.046,0.466,0.941,9.177,0.07,330.12,-64.62,0.092,1.811
0.23,0.3,3,6.3,3.64,2.18,3,1.72,1.296,1.325,1.28,2.912,7.288,-0.02,330.12,-64.62,0.092,-0.884
0.23,7.6,5,6.51,3.655,4.73,8,0.6,1.115,0.867,1.189,2.733,14.593,-0.69,330.12,-64.62,0.092,7.078
0.23,7.0,5,6.29,3.684,4.7,8,0.65,0.942,0.544,0.977,2.367,13.881,-0.94,330.12,-64.62,0.092,6.625
0.25,7.7,5,6.7,3.626,4.64,3,0.7,1.299,1.222,1.433,3.252,14.698,-0.07,330.12,-64.62,0.092,6.393
0.25,7.4,5,6.5,3.637,4.61,2,0.7,1.27,1.263,1.363,2.988,14.523,0.16,330.12,-64.62,0.092,6.125
0.25,7.2,5,6.5,3.644,4.61,4,0.72,1.237,1.193,1.303,2.935,14.281,0.05,330.12,-64.62,0.092,5.965
0.25,7.2,5,6.5,3.644,4.61,5,0.72,1.229,1.155,1.296,2.957,14.193,-0.05,330.12,-64.62,0.092,5.965
0.25,7.2,5,6.5,3.644,4.62,4,0.74,1.219,1.121,1.293,2.935,14.229,-0.14,330.12,-64.62,0.092,5.965
0.25,7.2,5,6.5,3.644,4.62,6,0.74,1.234,1.167,1.297,2.965,14.226,-0.02,330.12,-64.62,0.092,5.965
0.25,6.9,5,6.5,3.656,4.58,6,0.75,1.177,1.089,1.206,2.762,14.039,-0.05,330.12,-64.62,0.092,5.73
0.25,6.8,5,6.4,3.66,4.61,5,0.77,1.203,1.225,1.204,2.741,13.834,0.37,330.12,-64.62,0.092,5.695
0.25,6.5,5,6.3,3.673,4.56,6,0.77,1.029,0.781,1.049,2.519,13.501,-0.52,330.12,-64.62,0.092,5.46
0.25,6.5,5,6.3,3.673,4.57,7,0.78,1.023,0.751,1.045,2.513,13.609,-0.61,330.12,-64.62,0.092,5.46
0.25,6.6,5,6.3,3.669,4.6,5,0.79,1.121,1.045,1.118,2.613,13.7,0.11,330.12,-64.62,0.092,5.56
0.25,6.5,5,6.3,3.673,4.58,5,0.8,1.066,0.895,1.063,2.534,13.615,-0.2,330.12,-64.62,0.092,5.46
0.25,6.2,5,6.2,3.687,4.59,6,0.84,1.021,0.853,1.003,2.378,13.379,0.07,330.12,-64.62,0.092,5.29
0.25,5.7,5,6.0,3.712,4.52,7,0.86,0.84,0.396,0.899,2.103,12.694,-0.44,330.12,-64.62,0.092,4.92
0.25,6.0,5,6.1,3.697,4.57,5,0.87,0.934,0.617,0.945,2.243,13.123,-0.27,330.12,-64.62,0.092,5.155
0.25,5.9,5,6.0,3.701,4.59,7,0.89,0.896,0.521,0.926,2.188,12.889,-0.4,330.12,-64.62,0.092,5.12
