# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.256,7.5,5,6.5,3.633,4.63,5,0.71,1.263,1.175,1.372,3.108,14.535,-0.13,73.58,45.92,0.085,6.225
0.256,7.3,5,6.5,3.641,4.63,6,0.71,1.229,1.124,1.318,2.978,14.477,-0.17,73.58,45.92,0.085,6.065
0.256,7.3,5,6.5,3.641,4.63,4,0.72,1.249,1.198,1.325,3.009,14.464,0.03,73.58,45.92,0.085,6.065
0.256,7.1,5,6.5,3.648,4.58,5,0.72,1.218,1.16,1.266,2.888,14.244,0.01,73.58,45.92,0.085,5.865
0.256,7.3,5,6.5,3.641,4.64,5,0.73,1.263,1.274,1.339,2.952,14.436,0.24,73.58,45.92,0.085,6.065
0.256,7.0,5,6.5,3.652,4.6,3,0.74,1.186,1.086,1.232,2.806,14.102,-0.13,73.58,45.92,0.085,5.83
0.256,7.0,5,6.5,3.652,4.6,7,0.74,1.174,1.049,1.228,2.798,14.119,-0.23,73.58,45.92,0.085,5.83
0.256,6.9,5,6.5,3.656,4.57,4,0.74,1.183,1.128,1.211,2.767,14.118,0.06,73.58,45.92,0.085,5.73
0.256,6.7,5,6.4,3.664,4.59,3,0.78,1.139,1.064,1.146,2.66,13.85,0.07,73.58,45.92,0.085,5.595
0.256,6.6,5,6.3,3.669,4.6,4,0.79,1.113,1.011,1.107,2.598,13.82,0.02,73.58,45.92,0.085,5.56
0.256,6.5,5,6.3,3.673,4.57,4,0.79,1.08,0.942,1.065,2.534,13.635,-0.06,73.58,45.92,0.085,5.46
0.256,6.4,5,6.3,3.678,4.57,5,0.79,1.048,0.881,1.029,2.473,13.523,-0.12,73.58,45.92,0.085,5.425
0.256,6.6,5,6.3,3.669,4.61,6,0.8,1.104,0.978,1.102,2.593,13.653,-0.07,73.58,45.92,0.085,5.56
0.256,5.9,5,6.1,3.701,4.55,7,0.87,0.894,0.517,0.922,2.181,13.017,-0.4,73.58,45.92,0.085,5.055
0.256,5.8,5,6.0,3.707,4.56,2,0.9,0.92,0.654,0.926,2.154,12.938,0.12,73.58,45.92,0.085,5.02
0.256,5.8,5,6.0,3.707,4.56,3,0.9,0.925,0.668,0.929,2.154,13.022,0.15,73.58,45.92,0.085,5.02
0.256,5.8,5,6.0,3.707,4.56,7,0.9,0.894,0.556,0.914,2.149,13.001,-0.14,73.58,45.92,0.085,5.02
0.256,5.0,5,5.5,3.75,4.45,7,0.95,0.654,0.046,0.776,1.733,12.155,-0.55,73.58,45.92,0.085,4.315
0.256,5.3,5,5.6,3.734,4.5,3,0.96,0.812,0.44,0.847,1.896,12.483,0.25,73.58,45.92,0.085,4.583
0.256,4.9,5,5.4,3.75,4.42,6,0.97,0.703,0.198,0.776,1.726,11.974,-0.05,73.58,45.92,0.085,4.215
0.256,4.8,5,5.3,3.75,4.39,6,0.98,0.695,0.172,0.776,1.727,11.887,-0.13,73.58,45.92,0.085,4.115
0.256,4.4,5,5.0,3.76,4.29,7,0.99,0.626,0.029,0.734,1.627,11.459,-0.37,73.58,45.92,0.085,3.747
0.256,4.6,5,5.1,3.76,4.35,6,1.01,0.671,0.154,0.737,1.621,11.632,0.05,73.58,45.92,0.085,3.947
0.256,4.3,5,5.0,3.76,4.26,7,1.01,0.644,0.081,0.734,1.623,11.389,-0.2,73.58,45.92,0.085,3.647
0.256,4.9,5,5.4,3.76,4.46,3,1.04,0.663,0.131,0.734,1.624,12.074,-0.03,73.58,45.92,0.085,4.247
0.256,4.4,5,5.0,3.77,4.37,6,1.05,0.59,-0.005,0.696,1.56,11.429,-0.37,73.58,45.92,0.085,3.779
0.256,4.4,5,5.0,3.77,4.37,5,1.07,0.64,0.132,0.7,1.547,11.517,0.11,73.58,45.92,0.085,3.779
0.256,4.7,5,5.2,3.77,4.47,2,1.08,0.66,0.177,0.703,1.544,11.851,0.24,73.58,45.92,0.085,4.079
0.256,4.4,5,5.0,3.77,4.38,5,1.08,0.619,0.073,0.696,1.554,11.462,-0.09,73.58,45.92,0.085,3.779
0.256,4.4,5,5.0,3.77,4.38,5,1.09,0.613,0.056,0.696,1.555,11.462,-0.16,73.58,45.92,0.085,3.779
0.256,4.6,5,5.1,3.77,4.44,2,1.1,0.637,0.121,0.699,1.549,11.767,0.08,73.58,45.92,0.085,3.979
0.256,4.5,5,5.0,3.77,4.43,3,1.1,0.651,0.158,0.701,1.544,11.678,0.18,73.58,45.92,0.085,3.879
0.256,4.1,5,5.0,3.77,4.24,6,1.12,0.625,0.091,0.696,1.55,11.323,-0.03,73.58,45.92,0.085,3.479
0.256,4.4,5,5.0,3.78,4.42,3,1.13,0.59,0.056,0.658,1.476,11.565,-0.01,73.58,45.92,0.085,3.81
0.256,4.2,5,4.8,3.78,4.37,5,1.14,0.566,-0.005,0.658,1.482,11.266,-0.26,73.58,45.92,0.085,3.61
0.256,4.1,5,4.8,3.79,4.38,2,1.2,0.54,-0.006,0.621,1.381,11.156,-0.19,73.58,45.92,0.085,3.542
0.256,3.9,5,4.6,3.8,4.35,4,1.21,0.528,0.029,0.581,1.268,10.987,0.03,73.58,45.92,0.085,3.374
0.256,3.5,5,4.4,3.82,4.29,2,1.32,0.461,0.001,0.512,1.062,10.669,-0.01,73.58,45.92,0.085,3.038
0.256,3.4,5,4.5,3.81,4.23,3,1.32,0.489,0.006,0.546,1.163,10.533,-0.03,73.58,45.92,0.085,2.906
0.256,3.0,4,4.7,3.8,4.03,4,1.42,0.534,0.058,0.579,1.261,10.112,0.11,73.58,45.92,0.085,2.539
0.256,2.7,4,4.7,3.8,3.92,4,1.48,0.525,0.048,0.58,1.26,9.848,0.03,73.58,45.92,0.085,2.239
0.256,2.3,4,4.4,3.84,3.99,3,1.63,0.394,0.037,0.425,0.856,9.499,0.11,73.58,45.92,0.085,1.935
0.256,4.8,5,4.87,3.783,4.43,8,0.84,0.499,-0.167,0.65,1.484,11.89,-1.1,73.58,45.92,0.085,4.698
0.256,3.2,4,5.43,3.711,3.49,8,0.93,0.84,0.344,0.887,2.091,10.405,-0.5,73.58,45.92,0.085,2.96
0.286,7.5,5,6.5,3.633,4.62,7,0.7,1.226,1.057,1.364,2.96,14.778,-0.45,73.58,45.92,0.086,6.225
0.286,7.4,5,6.5,3.637,4.61,2,0.7,1.265,1.233,1.357,3.003,14.712,0.08,73.58,45.92,0.086,6.125
0.286,7.1,5,6.5,3.648,4.59,7,0.73,1.159,0.968,1.248,2.811,14.546,-0.5,73.58,45.92,0.086,5.865
0.286,7.0,5,6.5,3.652,4.6,5,0.74,1.194,1.112,1.235,2.813,14.334,-0.07,73.58,45.92,0.086,5.83
0.286,6.9,5,6.5,3.656,4.57,2,0.74,1.181,1.105,1.204,2.76,14.209,-0.01,73.58,45.92,0.086,5.73
0.286,6.9,5,6.5,3.656,4.57,4,0.74,1.182,1.11,1.205,2.761,14.361,0.01,73.58,45.92,0.086,5.73
0.286,7.1,5,6.5,3.648,4.64,4,0.75,1.213,1.138,1.266,2.886,14.559,-0.04,73.58,45.92,0.086,5.93
0.286,7.0,5,6.5,3.652,4.62,5,0.76,1.177,1.056,1.23,2.801,14.417,-0.21,73.58,45.92,0.086,5.83
0.286,6.7,5,6.4,3.664,4.58,6,0.77,1.124,1.003,1.135,2.647,14.025,-0.1,73.58,45.92,0.086,5.595
0.286,6.6,5,6.3,3.669,4.61,7,0.8,1.053,0.824,1.085,2.572,14.012,-0.49,73.58,45.92,0.086,5.56
0.286,6.5,5,6.3,3.673,4.58,7,0.8,1.021,0.75,1.043,2.508,13.873,-0.61,73.58,45.92,0.086,5.46
0.286,6.3,5,6.3,3.682,4.56,6,0.83,1.022,0.824,1.009,2.418,13.647,-0.14,73.58,45.92,0.086,5.325
0.286,6.0,5,6.1,3.697,4.56,4,0.84,0.962,0.72,0.951,2.249,13.375,0.02,73.58,45.92,0.086,5.155
0.286,5.9,5,6.1,3.701,4.54,5,0.84,0.938,0.674,0.934,2.197,13.285,0.04,73.58,45.92,0.086,5.055
0.286,6.1,5,6.2,3.692,4.56,6,0.85,0.95,0.644,0.962,2.295,13.389,-0.35,73.58,45.92,0.086,5.19
0.286,5.7,5,6.0,3.712,4.52,4,0.87,0.88,0.545,0.9,2.109,13.091,-0.02,73.58,45.92,0.086,4.92
0.286,5.8,5,6.0,3.707,4.56,6,0.9,0.896,0.562,0.914,2.15,13.19,-0.13,73.58,45.92,0.086,5.02
0.286,5.7,5,6.0,3.712,4.54,6,0.91,0.876,0.533,0.9,2.108,13.124,-0.06,73.58,45.92,0.086,4.92
0.286,5.6,5,5.8,3.717,4.55,4,0.92,0.846,0.47,0.885,2.063,13.044,-0.08,73.58,45.92,0.086,4.851
0.286,5.2,5,5.6,3.74,4.48,6,0.94,0.74,0.251,0.818,1.835,12.483,-0.12,73.58,45.92,0.086,4.483
0.286,5.2,5,5.6,3.74,4.48,5,0.95,0.739,0.25,0.818,1.835,12.544,-0.12,73.58,45.92,0.086,4.483
0.286,5.2,5,5.6,3.74,4.49,5,0.96,0.78,0.367,0.828,1.835,12.513,0.19,73.58,45.92,0.086,4.483
0.286,4.8,5,5.3,3.75,4.38,7,0.97,0.672,0.101,0.776,1.73,12.134,-0.36,73.58,45.92,0.086,4.115
0.286,4.9,5,5.4,3.76,4.46,2,1.04,0.663,0.13,0.734,1.625,12.348,-0.04,73.58,45.92,0.086,4.247
0.286,4.7,5,5.3,3.76,4.44,3,1.06,0.675,0.166,0.742,1.623,11.998,0.09,73.58,45.92,0.086,4.047
0.286,4.5,5,5.0,3.77,4.41,5,1.07,0.674,0.22,0.707,1.542,11.934,0.35,73.58,45.92,0.086,3.879
0.286,4.1,5,5.0,3.77,4.22,7,1.07,0.597,0.015,0.697,1.557,11.466,-0.31,73.58,45.92,0.086,3.479
0.286,4.2,5,5.0,3.77,4.26,6,1.08,0.628,0.098,0.697,1.55,11.535,-0.01,73.58,45.92,0.086,3.579
0.286,4.3,5,5.0,3.78,4.4,5,1.11,0.583,0.037,0.658,1.479,11.611,-0.09,73.58,45.92,0.086,3.71
0.286,4.3,5,5.0,3.78,4.4,4,1.12,0.579,0.028,0.659,1.48,11.608,-0.13,73.58,45.92,0.086,3.71
0.286,4.3,5,5.0,3.78,4.41,4,1.13,0.574,0.013,0.659,1.481,11.739,-0.19,73.58,45.92,0.086,3.71
0.286,3.6,4,5.4,3.73,3.85,7,1.14,0.746,0.194,0.842,1.929,11.043,-0.48,73.58,45.92,0.086,2.869
0.286,3.5,5,4.8,3.78,4.07,6,1.18,0.618,0.147,0.659,1.46,10.784,0.25,73.58,45.92,0.086,2.91
0.286,3.4,4,5.2,3.75,3.88,6,1.18,0.679,0.13,0.776,1.723,10.789,-0.26,73.58,45.92,0.086,2.763
0.286,3.9,5,4.6,3.8,4.35,3,1.22,0.535,0.046,0.581,1.263,11.177,0.1,73.58,45.92,0.086,3.374
0.286,2.7,3,6.0,3.68,3.28,6,1.22,1.067,0.85,0.988,2.41,10.076,-0.09,73.58,45.92,0.086,1.736
0.286,2.4,3,6.1,3.68,3.22,5,1.35,1.063,0.831,0.987,2.407,9.777,-0.14,73.58,45.92,0.086,1.436
0.286,3.2,5,4.4,3.82,4.19,3,1.38,0.461,0.011,0.511,1.058,10.61,0.01,73.58,45.92,0.086,2.738
0.286,0.5,3,6.0,3.68,2.66,2,2.38,1.124,0.991,0.99,2.402,7.806,0.12,73.58,45.92,0.086,-0.464
0.286,7.0,5,6.29,3.684,4.7,8,0.65,0.951,0.591,0.981,2.369,14.363,-0.79,73.58,45.92,0.086,6.625
0.286,6.8,5,6.21,3.695,4.68,8,0.66,0.913,0.551,0.945,2.249,14.074,-0.53,73.58,45.92,0.086,6.469
0.286,6.6,5,6.12,3.705,4.67,8,0.68,0.843,0.355,0.906,2.146,14.021,-0.81,73.58,45.92,0.086,6.31
0.286,6.4,5,5.93,3.716,4.66,8,0.7,0.787,0.23,0.879,2.06,13.821,-0.85,73.58,45.92,0.086,6.148
0.286,6.2,5,5.75,3.726,4.65,8,0.71,0.757,0.219,0.857,1.972,13.478,-0.59,73.58,45.92,0.086,5.982
0.286,5.8,5,5.42,3.746,4.61,8,0.75,0.666,0.054,0.793,1.775,13.226,-0.63,73.58,45.92,0.086,5.637
0.286,5.6,5,5.28,3.755,4.58,8,0.77,0.631,0.0,0.755,1.686,12.87,-0.6,73.58,45.92,0.086,5.457
0.286,5.0,5,4.95,3.777,4.48,8,0.82,0.548,-0.077,0.67,1.518,12.355,-0.57,73.58,45.92,0.086,4.893
0.316,7.1,5,6.5,3.648,4.63,5,0.74,1.22,1.178,1.275,2.871,14.593,0.07,73.58,45.92,0.087,5.93
0.316,6.9,5,6.4,3.656,4.6,6,0.74,1.15,1.007,1.195,2.745,14.556,-0.27,73.58,45.92,0.087,5.795
0.316,6.8,5,6.4,3.66,4.61,3,0.76,1.161,1.088,1.178,2.713,14.361,0.04,73.58,45.92,0.087,5.695
0.316,6.8,5,6.4,3.66,4.61,5,0.77,1.157,1.067,1.173,2.707,14.446,-0.02,73.58,45.92,0.087,5.695
0.316,6.8,5,6.4,3.66,4.61,7,0.77,1.137,1.005,1.166,2.697,14.458,-0.18,73.58,45.92,0.087,5.695
0.316,6.7,5,6.4,3.664,4.58,3,0.77,1.139,1.059,1.145,2.659,14.341,0.06,73.58,45.92,0.087,5.595
0.316,6.7,5,6.4,3.664,4.59,5,0.78,1.108,0.951,1.13,2.64,14.188,-0.24,73.58,45.92,0.087,5.595
0.316,6.4,5,6.3,3.678,4.55,5,0.78,1.044,0.866,1.027,2.471,14.034,-0.16,73.58,45.92,0.087,5.36
0.316,6.4,5,6.3,3.678,4.58,4,0.81,1.08,0.996,1.052,2.489,14.033,0.18,73.58,45.92,0.087,5.425
0.316,6.4,5,6.3,3.678,4.59,5,0.82,0.998,0.723,1.012,2.453,14.005,-0.58,73.58,45.92,0.087,5.425
0.316,6.1,5,6.2,3.692,4.55,4,0.82,0.993,0.79,0.976,2.311,13.595,0.06,73.58,45.92,0.087,5.19
0.316,6.0,5,6.2,3.697,4.52,3,0.82,0.958,0.701,0.947,2.247,13.578,-0.03,73.58,45.92,0.087,5.09
0.316,6.0,5,6.1,3.697,4.55,2,0.83,0.959,0.708,0.949,2.248,13.665,-0.01,73.58,45.92,0.087,5.155
0.316,5.9,5,6.1,3.701,4.54,3,0.84,0.93,0.642,0.929,2.195,13.491,-0.05,73.58,45.92,0.087,5.055
0.316,5.7,5,6.0,3.712,4.51,7,0.85,0.815,0.296,0.891,2.093,13.272,-0.74,73.58,45.92,0.087,4.92
0.316,5.9,5,6.1,3.701,4.55,5,0.86,0.924,0.623,0.929,2.193,13.46,-0.1,73.58,45.92,0.087,5.055
0.316,5.7,5,6.0,3.712,4.53,3,0.88,0.884,0.56,0.902,2.11,13.246,0.02,73.58,45.92,0.087,4.92
0.316,5.5,5,5.8,3.723,4.48,6,0.88,0.829,0.445,0.87,2.012,13.107,0.01,73.58,45.92,0.087,4.751
0.316,5.7,5,6.0,3.712,4.53,5,0.89,0.831,0.368,0.896,2.096,13.379,-0.51,73.58,45.92,0.087,4.92
0.316,5.8,5,6.0,3.707,4.56,7,0.9,0.871,0.473,0.911,2.142,13.457,-0.37,73.58,45.92,0.087,5.02
0.316,5.6,5,5.8,3.717,4.54,3,0.9,0.879,0.57,0.897,2.065,13.273,0.19,73.58,45.92,0.087,4.851
0.316,5.7,5,6.0,3.712,4.54,7,0.91,0.863,0.486,0.899,2.105,13.3,-0.19,73.58,45.92,0.087,4.92
0.316,5.3,5,5.6,3.734,4.47,7,0.91,0.748,0.241,0.835,1.894,12.814,-0.3,73.58,45.92,0.087,4.583
0.316,5.0,5,5.5,3.74,4.39,7,0.92,0.731,0.226,0.817,1.83,12.669,-0.18,73.58,45.92,0.087,4.283
0.316,5.2,5,5.6,3.74,4.48,6,0.94,0.709,0.152,0.818,1.835,12.721,-0.43,73.58,45.92,0.087,4.483
0.316,4.8,5,5.3,3.75,4.37,7,0.94,0.659,0.063,0.776,1.732,12.4,-0.48,73.58,45.92,0.087,4.115
0.316,5.4,5,5.8,3.728,4.51,3,0.95,0.807,0.408,0.856,1.956,12.924,0.04,73.58,45.92,0.087,4.651
0.316,4.9,5,5.4,3.75,4.42,6,0.97,0.701,0.19,0.776,1.728,12.517,-0.07,73.58,45.92,0.087,4.215
0.316,4.6,5,5.1,3.76,4.34,7,0.99,0.631,0.041,0.734,1.628,12.171,-0.34,73.58,45.92,0.087,3.947
0.316,4.5,5,5.0,3.76,4.33,7,0.99,0.656,0.11,0.734,1.624,12.008,-0.1,73.58,45.92,0.087,3.847
0.316,4.4,5,5.0,3.77,4.37,6,1.05,0.591,-0.006,0.697,1.561,12.072,-0.38,73.58,45.92,0.087,3.779
0.316,4.5,5,5.0,3.77,4.42,5,1.09,0.612,0.052,0.697,1.557,12.15,-0.17,73.58,45.92,0.087,3.879
0.316,2.7,3,6.1,3.67,3.16,7,1.09,1.05,0.693,1.034,2.511,10.33,-0.72,73.58,45.92,0.087,1.689
0.316,3.0,3,5.8,3.68,3.34,7,1.1,1.027,0.719,0.985,2.401,10.682,-0.4,73.58,45.92,0.087,2.036
0.316,4.3,5,5.0,3.78,4.4,5,1.11,0.58,0.031,0.659,1.48,11.819,-0.12,73.58,45.92,0.087,3.71
0.316,4.3,5,5.0,3.78,4.4,5,1.12,0.603,0.092,0.658,1.469,11.871,0.11,73.58,45.92,0.087,3.71
0.316,4.0,5,4.8,3.78,4.24,6,1.12,0.578,0.027,0.659,1.478,11.579,-0.14,73.58,45.92,0.087,3.41
0.316,3.5,4,5.1,3.76,3.95,7,1.15,0.591,-0.049,0.734,1.632,11.154,-0.69,73.58,45.92,0.087,2.943
0.316,3.8,5,4.8,3.78,4.21,5,1.2,0.55,-0.043,0.659,1.487,11.316,-0.42,73.58,45.92,0.087,3.21
0.316,0.4,3,6.4,3.62,1.96,6,1.22,1.331,1.374,1.446,3.203,8.043,-0.21,73.58,45.92,0.087,-0.922
0.316,3.3,5,4.5,3.81,4.19,3,1.33,0.488,0.007,0.546,1.164,10.979,-0.04,73.58,45.92,0.087,2.806
0.316,1.0,3,6.0,3.65,2.44,5,1.35,1.263,1.221,1.193,2.779,8.498,-0.02,73.58,45.92,0.087,-0.115
0.316,3.1,4,4.7,3.8,4.06,4,1.37,0.528,0.043,0.581,1.264,10.681,0.04,73.58,45.92,0.087,2.639
0.316,2.8,4,4.8,3.79,3.92,4,1.46,0.549,0.04,0.619,1.369,10.347,-0.07,73.58,45.92,0.087,2.315
0.316,2.4,4,4.5,3.83,3.97,3,1.58,0.424,0.022,0.472,0.953,9.945,-0.02,73.58,45.92,0.087,2.011
0.316,6.4,5,5.93,3.716,4.66,8,0.7,0.787,0.227,0.879,2.061,13.957,-0.86,73.58,45.92,0.087,6.148
0.316,6.0,5,5.58,3.737,4.63,8,0.73,0.684,0.046,0.824,1.866,13.599,-0.91,73.58,45.92,0.087,5.812
0.316,5.2,5,5.04,3.771,4.52,8,0.81,0.567,-0.071,0.693,1.562,12.797,-0.63,73.58,45.92,0.087,5.084
0.316,3.8,4,4.56,3.789,4.1,8,0.91,0.51,-0.073,0.624,1.401,11.455,-0.55,73.58,45.92,0.087,3.712
0.346,6.9,5,6.4,3.656,4.6,6,0.74,1.142,0.983,1.193,2.741,14.607,-0.33,73.58,45.92,0.087,5.795
0.346,6.9,5,6.5,3.656,4.58,3,0.75,1.185,1.142,1.216,2.772,14.675,0.1,73.58,45.92,0.087,5.73
0.346,6.7,5,6.4,3.664,4.58,3,0.76,1.137,1.042,1.14,2.654,14.513,0.01,73.58,45.92,0.087,5.595
0.346,6.7,5,6.4,3.664,4.58,3,0.77,1.151,1.102,1.155,2.667,14.481,0.16,73.58,45.92,0.087,5.595
0.346,6.7,5,6.4,3.664,4.58,7,0.77,1.095,0.913,1.125,2.635,14.463,-0.34,73.58,45.92,0.087,5.595
0.346,6.8,5,6.4,3.66,4.62,2,0.78,1.163,1.104,1.183,2.718,14.514,0.08,73.58,45.92,0.087,5.695
0.346,6.5,5,6.3,3.673,4.57,6,0.78,1.091,0.978,1.071,2.541,14.208,0.03,73.58,45.92,0.087,5.46
0.346,6.5,5,6.3,3.673,4.57,7,0.78,1.037,0.813,1.051,2.518,14.209,-0.42,73.58,45.92,0.087,5.46
0.346,6.4,5,6.3,3.678,4.55,4,0.78,1.066,0.936,1.037,2.481,14.196,0.03,73.58,45.92,0.087,5.36
0.346,6.6,5,6.3,3.669,4.61,2,0.8,1.091,0.937,1.098,2.588,14.308,-0.18,73.58,45.92,0.087,5.56
0.346,6.2,5,6.3,3.687,4.52,5,0.81,1.006,0.797,0.989,2.364,13.98,-0.07,73.58,45.92,0.087,5.225
0.346,6.1,5,6.2,3.692,4.54,7,0.81,0.965,0.692,0.965,2.3,13.846,-0.21,73.58,45.92,0.087,5.19
0.346,6.3,5,6.3,3.682,4.56,4,0.82,1.035,0.863,1.013,2.423,14.129,-0.03,73.58,45.92,0.087,5.325
0.346,6.3,5,6.3,3.682,4.56,5,0.83,1.022,0.823,1.009,2.418,14.123,-0.14,73.58,45.92,0.087,5.325
0.346,6.3,5,6.3,3.682,4.56,6,0.83,1.031,0.85,1.011,2.421,14.138,-0.07,73.58,45.92,0.087,5.325
0.346,6.2,5,6.2,3.687,4.59,2,0.85,0.993,0.76,0.988,2.361,14.007,-0.18,73.58,45.92,0.087,5.29
0.346,5.9,5,6.1,3.701,4.55,5,0.86,0.938,0.675,0.934,2.198,13.591,0.04,73.58,45.92,0.087,5.055
0.346,5.7,5,6.0,3.712,4.52,7,0.86,0.825,0.339,0.894,2.095,13.531,-0.61,73.58,45.92,0.087,4.92
0.346,5.6,5,6.0,3.717,4.49,3,0.87,0.835,0.424,0.884,2.059,13.385,-0.2,73.58,45.92,0.087,4.82
0.346,5.8,5,6.0,3.707,4.55,7,0.88,0.877,0.495,0.911,2.144,13.652,-0.31,73.58,45.92,0.087,5.02
0.346,5.4,5,5.8,3.728,4.48,7,0.88,0.779,0.309,0.852,1.953,13.106,-0.24,73.58,45.92,0.087,4.651
0.346,5.9,5,6.1,3.701,4.56,5,0.89,0.953,0.733,0.947,2.199,13.736,0.18,73.58,45.92,0.087,5.055
0.346,5.6,5,5.8,3.717,4.54,5,0.9,0.806,0.322,0.883,2.053,13.308,-0.48,73.58,45.92,0.087,4.851
0.346,5.3,5,5.6,3.734,4.47,7,0.9,0.758,0.274,0.835,1.895,13.135,-0.2,73.58,45.92,0.087,4.583
0.346,5.7,5,6.0,3.712,4.54,3,0.91,0.888,0.576,0.907,2.11,13.436,0.06,73.58,45.92,0.087,4.92
0.346,5.5,5,5.8,3.723,4.49,2,0.91,0.825,0.432,0.869,2.012,13.346,-0.03,73.58,45.92,0.087,4.751
0.346,5.4,5,5.8,3.728,4.49,6,0.91,0.802,0.388,0.852,1.956,13.25,-0.01,73.58,45.92,0.087,4.651
0.346,5.3,5,5.6,3.734,4.47,7,0.91,0.727,0.171,0.835,1.894,13.151,-0.51,73.58,45.92,0.087,4.583
0.346,5.5,5,5.8,3.723,4.5,5,0.92,0.835,0.473,0.877,2.013,13.227,0.08,73.58,45.92,0.087,4.751
0.346,5.5,5,5.8,3.723,4.51,3,0.95,0.825,0.433,0.869,2.013,13.335,-0.03,73.58,45.92,0.087,4.751
0.346,5.1,5,5.6,3.745,4.44,6,0.95,0.737,0.283,0.804,1.774,12.885,0.1,73.58,45.92,0.087,4.383
0.346,4.9,5,5.4,3.76,4.44,5,1.0,0.685,0.202,0.744,1.617,12.68,0.18,73.58,45.92,0.087,4.247
0.346,4.7,5,5.3,3.76,4.43,5,1.03,0.614,-0.013,0.734,1.634,12.403,-0.52,73.58,45.92,0.087,4.047
0.346,4.7,5,5.3,3.76,4.43,5,1.04,0.677,0.171,0.743,1.623,12.481,0.1,73.58,45.92,0.087,4.047
0.346,3.9,4,5.1,3.75,4.05,7,1.05,0.692,0.165,0.776,1.722,11.769,-0.15,73.58,45.92,0.087,3.263
0.346,4.5,5,5.0,3.77,4.42,4,1.09,0.644,0.14,0.701,1.548,12.191,0.13,73.58,45.92,0.087,3.879
0.346,4.4,5,5.0,3.78,4.41,5,1.1,0.578,0.024,0.659,1.481,12.123,-0.14,73.58,45.92,0.087,3.81
0.346,3.9,5,5.0,3.77,4.19,6,1.1,0.599,0.022,0.697,1.557,11.74,-0.29,73.58,45.92,0.087,3.279
0.346,4.2,5,5.0,3.77,4.27,5,1.11,0.615,0.062,0.697,1.554,12.009,-0.14,73.58,45.92,0.087,3.579
0.346,4.3,5,5.0,3.78,4.41,4,1.13,0.592,0.062,0.659,1.477,12.087,0.01,73.58,45.92,0.087,3.71
0.346,4.3,5,5.0,3.78,4.41,4,1.14,0.582,0.034,0.659,1.48,12.038,-0.1,73.58,45.92,0.087,3.71
0.346,4.4,5,5.0,3.78,4.42,2,1.15,0.601,0.087,0.659,1.47,12.136,0.09,73.58,45.92,0.087,3.81
0.346,4.3,5,4.8,3.79,4.43,3,1.16,0.55,0.016,0.62,1.38,11.982,-0.09,73.58,45.92,0.087,3.742
0.346,3.5,4,5.0,3.77,4.02,6,1.17,0.608,0.049,0.697,1.552,11.353,-0.19,73.58,45.92,0.087,2.967
0.346,4.2,5,4.8,3.79,4.4,2,1.18,0.574,0.076,0.619,1.367,12.074,0.13,73.58,45.92,0.087,3.642
0.346,1.3,3,6.0,3.65,2.54,6,1.25,1.256,1.204,1.195,2.78,9.088,-0.03,73.58,45.92,0.087,0.185
0.346,3.5,5,4.7,3.79,4.14,5,1.26,0.537,-0.004,0.62,1.379,11.234,-0.22,73.58,45.92,0.087,2.942
0.346,-0.3,3,6.9,3.59,1.47,6,1.29,1.497,1.648,1.781,3.857,7.524,-0.17,73.58,45.92,0.087,-1.829
0.346,3.3,4,4.8,3.78,4.03,5,1.34,0.591,0.066,0.659,1.47,11.152,-0.01,73.58,45.92,0.087,2.791
0.346,2.7,4,4.8,3.78,3.81,5,1.39,0.578,0.052,0.659,1.469,10.552,-0.1,73.58,45.92,0.087,2.191
0.346,3.3,5,4.2,3.83,4.29,2,1.41,0.424,-0.017,0.479,0.969,11.003,-0.12,73.58,45.92,0.087,2.869
0.346,2.5,4,4.6,3.8,3.85,4,1.54,0.523,0.052,0.58,1.26,10.288,0.02,73.58,45.92,0.087,2.039
0.346,6.4,5,5.93,3.716,4.66,8,0.7,0.777,0.182,0.876,2.059,14.09,-1.01,73.58,45.92,0.087,6.148
0.346,5.2,5,5.04,3.771,4.52,8,0.81,0.582,-0.027,0.693,1.557,12.901,-0.44,73.58,45.92,0.087,5.084
0.346,4.4,5,4.75,3.791,4.32,8,0.87,0.492,-0.117,0.62,1.394,12.117,-0.78,73.58,45.92,0.087,4.305
0.346,4.0,5,4.73,3.793,4.18,8,0.9,0.51,-0.051,0.61,1.356,11.838,-0.4,73.58,45.92,0.087,3.911
0.376,6.5,5,6.3,3.673,4.56,7,0.77,1.022,0.753,1.043,2.508,14.418,-0.6,73.58,45.92,0.087,5.46
0.376,6.5,5,6.3,3.673,4.57,4,0.79,1.093,0.993,1.075,2.545,14.381,0.07,73.58,45.92,0.087,5.46
0.376,6.5,5,6.3,3.673,4.58,6,0.8,1.039,0.819,1.052,2.519,14.461,-0.41,73.58,45.92,0.087,5.46
0.376,6.4,5,6.3,3.678,4.58,6,0.81,1.05,0.887,1.031,2.475,14.329,-0.11,73.58,45.92,0.087,5.425
0.376,6.2,5,6.2,3.687,4.57,6,0.81,0.986,0.735,0.986,2.358,14.168,-0.25,73.58,45.92,0.087,5.29
