# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.615,3.6,5,4.4,3.82,4.34,2,1.33,0.505,0.034,0.564,1.176,12.68,0.01,287.09,17.07,0.214,3.138
0.615,2.9,4,4.8,3.79,3.91,5,1.33,0.587,0.066,0.672,1.484,12.055,-0.11,287.09,17.07,0.214,2.415
0.615,3.2,4,4.8,3.79,4.03,5,1.34,0.591,0.066,0.672,1.485,12.425,-0.08,287.09,17.07,0.214,2.715
0.615,2.9,4,4.8,3.79,3.91,5,1.34,0.592,0.077,0.672,1.482,12.022,-0.06,287.09,17.07,0.214,2.415
0.615,2.8,4,4.8,3.78,3.84,5,1.35,0.648,0.156,0.711,1.574,11.948,0.16,287.09,17.07,0.214,2.291
0.615,3.5,5,4.4,3.82,4.31,2,1.36,0.493,0.01,0.565,1.183,12.701,-0.15,287.09,17.07,0.214,3.038
0.615,3.2,5,4.6,3.8,4.11,4,1.36,0.568,0.071,0.633,1.379,12.435,0.03,287.09,17.07,0.214,2.674
0.615,2.8,4,4.8,3.78,3.85,5,1.37,0.616,0.075,0.711,1.585,11.915,-0.13,287.09,17.07,0.214,2.291
0.615,3.1,4,4.7,3.8,4.06,4,1.38,0.545,0.023,0.634,1.387,12.213,-0.21,287.09,17.07,0.214,2.639
0.615,0.6,3,6.1,3.67,2.43,5,1.39,1.197,1.041,1.097,2.634,9.69,-0.09,287.09,17.07,0.214,-0.411
0.615,2.7,4,4.7,3.8,3.9,5,1.4,0.54,0.027,0.633,1.385,11.854,-0.24,287.09,17.07,0.214,2.239
0.615,2.6,4,4.7,3.8,3.86,5,1.41,0.559,0.073,0.633,1.375,11.768,-0.03,287.09,17.07,0.214,2.139
0.615,3.0,5,4.4,3.82,4.14,3,1.42,0.499,0.043,0.564,1.173,12.216,-0.02,287.09,17.07,0.214,2.538
0.615,3.0,4,4.7,3.8,4.03,4,1.42,0.562,0.062,0.634,1.38,12.22,-0.03,287.09,17.07,0.214,2.539
0.615,3.1,5,4.2,3.84,4.27,2,1.46,0.441,0.035,0.488,0.991,12.2,0.03,287.09,17.07,0.214,2.701
0.615,2.9,5,4.2,3.83,4.15,3,1.46,0.47,0.053,0.523,1.061,11.999,0.05,287.09,17.07,0.214,2.469
0.615,0.5,3,6.1,3.67,2.42,5,1.48,1.197,1.041,1.096,2.634,9.758,-0.1,287.09,17.07,0.214,-0.511
0.615,2.6,4,5.0,3.74,3.63,4,1.52,0.823,0.401,0.879,1.933,11.677,0.21,287.09,17.07,0.214,1.916
0.615,2.5,5,4.0,3.85,4.09,3,1.57,0.401,0.048,0.444,0.93,11.66,-0.14,287.09,17.07,0.214,2.133
0.615,2.4,4,4.5,3.82,3.93,3,1.59,0.496,0.062,0.561,1.165,11.651,0.0,287.09,17.07,0.214,1.987
0.615,2.1,4,4.3,3.84,3.92,3,1.7,0.44,0.086,0.477,0.972,11.28,0.15,287.09,17.07,0.214,1.735
0.615,2.1,4,4.2,3.87,4.05,2,1.71,0.355,0.13,0.374,0.803,11.203,0.03,287.09,17.07,0.214,1.807
0.615,1.3,3,4.2,3.83,3.62,3,1.97,0.459,0.104,0.508,1.039,10.482,0.09,287.09,17.07,0.214,0.911
0.615,0.6,3,6.0,3.68,2.69,3,2.28,1.169,1.038,1.045,2.517,9.836,0.15,287.09,17.07,0.214,-0.364
0.615,0.7,3,3.9,3.87,3.61,2,2.29,0.324,0.183,0.345,0.783,9.811,-0.11,287.09,17.07,0.214,0.407
0.615,-0.1,3,3.5,3.92,3.52,2,2.76,0.14,0.203,0.174,0.485,9.009,0.02,287.09,17.07,0.214,-0.272
0.615,0.2,5,2.8,4.05,4.06,2,2.96,-0.024,-0.223,0.023,-0.041,9.33,-0.31,287.09,17.07,0.214,0.277
0.615,5.0,5,4.95,3.777,4.48,8,0.82,0.535,-0.196,0.732,1.671,14.112,-1.67,287.09,17.07,0.214,4.893
0.615,5.0,5,4.95,3.777,4.48,8,0.82,0.604,-0.004,0.722,1.627,14.105,-0.4,287.09,17.07,0.214,4.893
0.615,4.8,5,4.87,3.783,4.43,8,0.84,0.543,-0.124,0.702,1.595,13.923,-1.02,287.09,17.07,0.214,4.698
0.615,4.6,5,4.8,3.787,4.38,8,0.86,0.571,-0.022,0.687,1.533,13.661,-0.42,287.09,17.07,0.214,4.502
0.615,4.6,5,4.8,3.787,4.38,8,0.86,0.543,-0.091,0.687,1.548,13.7,-0.82,287.09,17.07,0.214,4.502
0.615,4.4,5,4.75,3.791,4.32,8,0.87,0.535,-0.078,0.672,1.505,13.521,-0.74,287.09,17.07,0.214,4.305
0.615,4.0,5,4.73,3.793,4.18,8,0.9,0.539,-0.047,0.663,1.476,13.086,-0.55,287.09,17.07,0.214,3.911
0.615,3.8,4,4.56,3.789,4.1,8,0.91,0.529,-0.086,0.677,1.527,12.919,-0.87,287.09,17.07,0.214,3.712
0.615,3.6,4,4.69,3.777,3.97,8,0.92,0.573,-0.06,0.722,1.637,12.788,-0.74,287.09,17.07,0.214,3.507
0.615,2.2,3,5.58,3.697,3.02,8,0.93,0.948,0.447,0.97,2.313,11.457,-0.72,287.09,17.07,0.214,1.922
0.615,2.0,3,5.62,3.694,2.93,8,0.93,0.944,0.406,0.976,2.344,11.147,-0.96,287.09,17.07,0.214,1.713
0.645,5.0,5,5.5,3.74,4.39,7,0.93,0.769,0.248,0.869,1.944,14.17,-0.22,287.09,17.07,0.215,4.283
0.645,5.1,5,5.6,3.745,4.44,6,0.94,0.749,0.216,0.847,1.889,14.275,-0.2,287.09,17.07,0.215,4.383
0.645,4.9,5,5.4,3.75,4.41,7,0.95,0.695,0.076,0.829,1.848,14.217,-0.55,287.09,17.07,0.215,4.215
0.645,4.9,5,5.4,3.75,4.42,7,0.96,0.752,0.253,0.831,1.841,14.225,0.02,287.09,17.07,0.215,4.215
0.645,4.7,5,5.2,3.75,4.35,7,0.96,0.703,0.104,0.829,1.846,13.916,-0.45,287.09,17.07,0.215,4.015
0.645,5.2,5,5.6,3.74,4.49,4,0.97,0.804,0.365,0.881,1.95,14.379,0.11,287.09,17.07,0.215,4.483
0.645,5.0,5,5.5,3.75,4.46,6,0.97,0.738,0.208,0.829,1.843,14.257,-0.12,287.09,17.07,0.215,4.315
0.645,4.8,5,5.3,3.75,4.38,6,0.97,0.739,0.212,0.829,1.842,14.056,-0.11,287.09,17.07,0.215,4.115
0.645,4.7,5,5.2,3.75,4.35,7,0.97,0.687,0.055,0.829,1.849,13.902,-0.64,287.09,17.07,0.215,4.015
0.645,5.1,5,5.5,3.745,4.48,4,0.98,0.778,0.314,0.857,1.889,14.281,0.1,287.09,17.07,0.215,4.415
0.645,5.0,5,5.5,3.75,4.47,5,0.98,0.786,0.347,0.839,1.837,14.296,0.27,287.09,17.07,0.215,4.315
0.645,4.9,5,5.4,3.75,4.43,6,0.98,0.726,0.174,0.829,1.844,14.12,-0.23,287.09,17.07,0.215,4.215
0.645,4.8,5,5.3,3.75,4.39,6,0.98,0.743,0.224,0.829,1.841,14.123,-0.07,287.09,17.07,0.215,4.115
0.645,4.5,5,5.0,3.76,4.33,7,0.98,0.661,0.041,0.787,1.745,13.804,-0.45,287.09,17.07,0.215,3.847
0.645,4.8,5,5.3,3.76,4.42,6,0.99,0.685,0.106,0.787,1.742,13.987,-0.23,287.09,17.07,0.215,4.147
0.645,4.5,5,5.0,3.76,4.33,7,0.99,0.663,0.049,0.787,1.744,13.759,-0.42,287.09,17.07,0.215,3.847
0.645,5.1,5,5.5,3.745,4.48,3,1.0,0.774,0.298,0.852,1.889,14.325,0.05,287.09,17.07,0.215,4.415
0.645,5.0,5,5.5,3.75,4.47,4,1.0,0.756,0.267,0.835,1.842,14.212,0.06,287.09,17.07,0.215,4.315
0.645,4.7,5,5.3,3.76,4.41,6,1.0,0.698,0.144,0.787,1.739,13.955,-0.1,287.09,17.07,0.215,4.047
0.645,4.5,5,5.0,3.76,4.33,7,1.0,0.666,0.056,0.787,1.744,13.858,-0.39,287.09,17.07,0.215,3.847
0.645,4.4,5,5.0,3.76,4.29,7,1.0,0.683,0.106,0.787,1.739,13.747,-0.23,287.09,17.07,0.215,3.747
0.645,4.3,5,5.0,3.76,4.25,7,1.0,0.684,0.108,0.787,1.739,13.611,-0.22,287.09,17.07,0.215,3.647
0.645,4.6,5,5.1,3.76,4.35,6,1.01,0.721,0.215,0.795,1.734,13.942,0.13,287.09,17.07,0.215,3.947
0.645,4.4,5,5.0,3.76,4.3,7,1.01,0.644,-0.004,0.787,1.749,13.748,-0.62,287.09,17.07,0.215,3.747
0.645,5.1,5,5.5,3.745,4.49,2,1.02,0.791,0.345,0.857,1.887,14.266,0.17,287.09,17.07,0.215,4.415
0.645,4.9,5,5.4,3.76,4.45,4,1.02,0.704,0.162,0.787,1.739,14.211,-0.04,287.09,17.07,0.215,4.247
0.645,4.6,5,5.1,3.76,4.35,6,1.02,0.689,0.119,0.787,1.74,13.814,-0.18,287.09,17.07,0.215,3.947
0.645,4.5,5,5.0,3.76,4.34,7,1.02,0.698,0.146,0.787,1.738,13.683,-0.09,287.09,17.07,0.215,3.847
0.645,4.8,5,5.3,3.76,4.44,4,1.03,0.703,0.159,0.787,1.739,14.143,-0.05,287.09,17.07,0.215,4.147
0.645,4.7,5,5.3,3.76,4.43,5,1.03,0.714,0.192,0.792,1.738,13.947,0.06,287.09,17.07,0.215,4.047
0.645,4.3,5,5.0,3.76,4.27,7,1.03,0.639,-0.017,0.787,1.75,13.541,-0.68,287.09,17.07,0.215,3.647
0.645,4.8,5,5.3,3.76,4.44,3,1.04,0.72,0.212,0.796,1.736,13.993,0.12,287.09,17.07,0.215,4.147
0.645,4.8,5,5.3,3.76,4.44,4,1.04,0.713,0.189,0.792,1.738,14.003,0.05,287.09,17.07,0.215,4.147
0.645,4.5,5,5.0,3.77,4.4,6,1.04,0.694,0.195,0.754,1.659,13.79,0.19,287.09,17.07,0.215,3.879
0.645,4.4,5,5.0,3.77,4.36,6,1.04,0.683,0.169,0.753,1.662,13.762,0.12,287.09,17.07,0.215,3.779
0.645,4.6,5,5.1,3.77,4.42,5,1.05,0.692,0.188,0.754,1.66,13.874,0.18,287.09,17.07,0.215,3.979
0.645,4.3,5,5.0,3.77,4.31,7,1.05,0.627,0.016,0.75,1.676,13.628,-0.42,287.09,17.07,0.215,3.679
0.645,4.8,5,5.3,3.76,4.45,2,1.06,0.75,0.282,0.798,1.729,14.03,0.32,287.09,17.07,0.215,4.147
0.645,4.5,5,5.0,3.77,4.41,5,1.06,0.696,0.198,0.754,1.658,13.705,0.21,287.09,17.07,0.215,3.879
0.645,4.2,5,5.0,3.77,4.25,7,1.06,0.654,0.09,0.75,1.668,13.375,-0.16,287.09,17.07,0.215,3.579
0.645,4.8,5,5.3,3.76,4.45,2,1.07,0.708,0.173,0.787,1.738,14.058,0.0,287.09,17.07,0.215,4.147
0.645,4.7,5,5.2,3.77,4.46,3,1.07,0.675,0.146,0.752,1.666,14.024,0.05,287.09,17.07,0.215,4.079
0.645,4.7,5,5.2,3.77,4.46,4,1.07,0.666,0.12,0.75,1.669,13.908,-0.04,287.09,17.07,0.215,4.079
0.645,4.6,5,5.1,3.77,4.42,5,1.07,0.659,0.1,0.75,1.67,13.96,-0.11,287.09,17.07,0.215,3.979
0.645,4.3,5,5.0,3.77,4.31,6,1.07,0.654,0.088,0.75,1.67,13.562,-0.16,287.09,17.07,0.215,3.679
0.645,3.8,4,5.1,3.75,4.0,7,1.07,0.696,0.09,0.829,1.842,13.101,-0.49,287.09,17.07,0.215,3.163
0.645,4.6,5,5.1,3.77,4.43,4,1.08,0.666,0.12,0.75,1.669,13.932,-0.04,287.09,17.07,0.215,3.979
0.645,4.2,5,5.0,3.77,4.26,6,1.08,0.7,0.214,0.755,1.657,13.522,0.25,287.09,17.07,0.215,3.579
0.645,3.8,4,5.4,3.72,3.86,7,1.08,0.842,0.331,0.921,2.14,13.041,-0.4,287.09,17.07,0.215,3.022
0.645,4.5,5,5.0,3.77,4.42,4,1.09,0.68,0.161,0.753,1.663,13.769,0.1,287.09,17.07,0.215,3.879
0.645,4.2,5,5.0,3.77,4.26,6,1.09,0.671,0.136,0.75,1.664,13.496,0.01,287.09,17.07,0.215,3.579
0.645,4.7,5,5.2,3.77,4.48,2,1.1,0.667,0.121,0.75,1.67,13.884,-0.04,287.09,17.07,0.215,4.079
0.645,4.3,5,5.0,3.77,4.33,5,1.1,0.725,0.291,0.762,1.652,13.623,0.45,287.09,17.07,0.215,3.679
0.645,4.2,5,5.0,3.77,4.27,6,1.1,0.669,0.129,0.75,1.665,13.556,-0.02,287.09,17.07,0.215,3.579
0.645,4.2,5,4.8,3.78,4.36,5,1.11,0.605,0.021,0.712,1.598,13.429,-0.28,287.09,17.07,0.215,3.61
0.645,4.1,5,5.0,3.77,4.24,6,1.11,0.667,0.125,0.75,1.665,13.412,-0.03,287.09,17.07,0.215,3.479
0.645,4.5,5,5.0,3.78,4.44,2,1.12,0.638,0.108,0.711,1.587,13.795,0.05,287.09,17.07,0.215,3.91
0.645,4.1,5,5.0,3.77,4.24,6,1.12,0.662,0.112,0.75,1.666,13.443,-0.08,287.09,17.07,0.215,3.479
0.645,3.7,5,5.0,3.77,4.07,7,1.12,0.645,0.071,0.75,1.668,12.96,-0.23,287.09,17.07,0.215,3.079
0.645,4.5,5,5.0,3.78,4.45,2,1.13,0.635,0.099,0.711,1.59,13.774,0.02,287.09,17.07,0.215,3.91
0.645,4.4,5,5.0,3.78,4.42,3,1.13,0.633,0.091,0.711,1.592,13.646,-0.01,287.09,17.07,0.215,3.81
0.645,4.2,5,4.8,3.78,4.37,5,1.13,0.625,0.072,0.711,1.593,13.377,-0.09,287.09,17.07,0.215,3.61
0.645,4.4,5,5.0,3.78,4.42,2,1.14,0.632,0.089,0.711,1.592,13.569,-0.01,287.09,17.07,0.215,3.81
0.645,4.4,5,5.0,3.78,4.42,3,1.14,0.642,0.118,0.711,1.584,13.571,0.08,287.09,17.07,0.215,3.81
0.645,4.0,5,5.0,3.77,4.21,6,1.14,0.656,0.094,0.75,1.667,13.196,-0.14,287.09,17.07,0.215,3.379
0.645,4.3,5,5.0,3.78,4.41,3,1.15,0.633,0.093,0.711,1.591,13.56,0.0,287.09,17.07,0.215,3.71
0.645,4.2,5,4.8,3.78,4.37,4,1.15,0.627,0.078,0.711,1.592,13.404,-0.06,287.09,17.07,0.215,3.61
0.645,4.1,5,4.8,3.78,4.33,5,1.15,0.622,0.065,0.711,1.593,13.337,-0.12,287.09,17.07,0.215,3.51
0.645,3.0,3,5.8,3.68,3.35,7,1.15,1.075,0.776,1.039,2.518,12.324,-0.34,287.09,17.07,0.215,2.036
0.645,4.2,5,4.8,3.79,4.39,3,1.16,0.624,0.121,0.672,1.48,13.366,0.18,287.09,17.07,0.215,3.642
0.645,3.7,5,4.8,3.78,4.14,6,1.16,0.634,0.101,0.711,1.586,13.019,0.01,287.09,17.07,0.215,3.11
0.645,4.2,5,4.8,3.79,4.39,3,1.17,0.597,0.066,0.672,1.491,13.553,-0.03,287.09,17.07,0.215,3.642
0.645,3.9,5,4.8,3.78,4.22,5,1.17,0.686,0.246,0.72,1.57,13.263,0.45,287.09,17.07,0.215,3.31
0.645,3.7,5,4.8,3.78,4.14,6,1.17,0.621,0.068,0.711,1.59,12.949,-0.12,287.09,17.07,0.215,3.11
0.645,4.2,5,4.8,3.79,4.4,2,1.18,0.599,0.07,0.672,1.49,13.375,-0.01,287.09,17.07,0.215,3.642
0.645,3.9,5,4.8,3.78,4.23,5,1.18,0.611,0.04,0.711,1.595,13.122,-0.22,287.09,17.07,0.215,3.31
0.645,3.0,3,5.8,3.68,3.37,6,1.18,1.117,0.919,1.045,2.53,12.166,0.01,287.09,17.07,0.215,2.036
0.645,4.1,5,4.8,3.79,4.38,2,1.19,0.593,0.056,0.673,1.492,13.278,-0.07,287.09,17.07,0.215,3.542
0.645,3.8,5,4.8,3.78,4.21,5,1.19,0.632,0.094,0.711,1.588,13.134,-0.01,287.09,17.07,0.215,3.21
0.645,4.0,5,4.7,3.79,4.35,3,1.2,0.598,0.069,0.672,1.49,13.166,-0.02,287.09,17.07,0.215,3.442
0.645,3.8,5,4.7,3.79,4.24,4,1.2,0.596,0.07,0.672,1.488,13.134,-0.03,287.09,17.07,0.215,3.242
0.645,3.4,4,5.0,3.77,3.97,6,1.2,0.668,0.133,0.75,1.66,12.635,-0.02,287.09,17.07,0.215,2.867
0.645,3.3,4,5.1,3.76,3.89,6,1.2,0.666,0.072,0.787,1.736,12.523,-0.35,287.09,17.07,0.215,2.743
0.645,2.2,3,6.2,3.67,3.02,6,1.21,1.184,1.039,1.102,2.649,11.416,0.01,287.09,17.07,0.215,1.189
0.645,3.3,4,4.8,3.78,3.99,6,1.22,0.642,0.128,0.711,1.583,12.566,0.09,287.09,17.07,0.215,2.791
0.645,3.4,3,5.6,3.69,3.59,6,1.22,1.045,0.76,1.011,2.412,12.605,-0.1,287.09,17.07,0.215,2.482
0.645,3.9,5,4.6,3.8,4.36,2,1.24,0.575,0.075,0.634,1.379,13.221,0.08,287.09,17.07,0.215,3.374
0.645,3.6,5,4.6,3.8,4.24,4,1.25,0.574,0.077,0.633,1.379,12.771,0.07,287.09,17.07,0.215,3.074
0.645,3.6,5,4.6,3.8,4.24,4,1.26,0.567,0.061,0.634,1.383,12.833,0.0,287.09,17.07,0.215,3.074
0.645,3.2,4,4.8,3.79,4.0,5,1.26,0.613,0.118,0.672,1.479,12.399,0.13,287.09,17.07,0.215,2.715
0.645,3.6,5,4.5,3.81,4.31,3,1.28,0.547,0.067,0.596,1.269,12.853,0.12,287.09,17.07,0.215,3.106
0.645,3.5,5,4.6,3.8,4.21,4,1.28,0.603,0.149,0.638,1.369,12.7,0.33,287.09,17.07,0.215,2.974
0.645,3.0,4,5.0,3.77,3.85,5,1.28,0.641,0.073,0.75,1.665,12.275,-0.25,287.09,17.07,0.215,2.467
0.645,3.3,4,5.4,3.72,3.75,5,1.28,0.913,0.558,0.933,2.138,12.509,0.18,287.09,17.07,0.215,2.522
0.645,3.6,5,4.5,3.81,4.32,2,1.3,0.568,0.117,0.601,1.26,12.963,0.32,287.09,17.07,0.215,3.106
0.645,3.4,5,4.6,3.8,4.18,4,1.3,0.568,0.068,0.634,1.381,12.698,0.03,287.09,17.07,0.215,2.874
0.645,3.4,4,4.8,3.78,4.08,5,1.3,0.634,0.104,0.711,1.584,12.6,0.01,287.09,17.07,0.215,2.891
0.645,3.5,5,4.5,3.81,4.27,3,1.31,0.54,0.055,0.597,1.273,12.674,0.05,287.09,17.07,0.215,3.006
0.645,3.5,5,4.4,3.82,4.29,2,1.32,0.5,0.027,0.565,1.179,12.791,-0.05,287.09,17.07,0.215,3.038
0.645,3.3,5,4.5,3.81,4.19,3,1.34,0.519,0.016,0.599,1.283,12.547,-0.17,287.09,17.07,0.215,2.806
0.645,2.9,4,4.8,3.78,3.87,5,1.34,0.61,0.056,0.711,1.589,12.078,-0.21,287.09,17.07,0.215,2.391
0.645,3.2,5,4.6,3.8,4.1,4,1.35,0.544,0.016,0.635,1.39,12.527,-0.24,287.09,17.07,0.215,2.674
0.645,3.4,5,4.4,3.82,4.31,2,1.36,0.503,0.032,0.565,1.178,12.706,-0.01,287.09,17.07,0.215,2.938
0.645,3.1,4,4.7,3.81,4.11,4,1.37,0.533,0.056,0.598,1.273,12.287,0.02,287.09,17.07,0.215,2.663
0.645,3.3,5,4.2,3.83,4.28,2,1.38,0.473,0.046,0.524,1.063,12.544,0.07,287.09,17.07,0.215,2.869
0.645,3.1,4,4.7,3.8,4.06,4,1.38,0.581,0.102,0.633,1.373,12.297,0.15,287.09,17.07,0.215,2.639
0.645,3.1,4,4.7,3.81,4.12,3,1.39,0.535,0.059,0.597,1.272,12.361,0.04,287.09,17.07,0.215,2.663
0.645,2.7,4,4.8,3.78,3.81,5,1.4,0.619,0.085,0.711,1.583,12.0,-0.1,287.09,17.07,0.215,2.191
0.645,3.1,5,4.2,3.83,4.22,2,1.43,0.472,0.057,0.52,1.055,12.352,0.1,287.09,17.07,0.215,2.669
0.645,2.9,4,4.6,3.82,4.1,3,1.44,0.492,0.03,0.564,1.177,12.224,-0.12,287.09,17.07,0.215,2.487
0.645,2.8,4,4.6,3.82,4.06,3,1.46,0.497,0.046,0.563,1.172,11.988,-0.03,287.09,17.07,0.215,2.387
0.645,2.7,4,4.8,3.78,3.83,4,1.48,0.621,0.086,0.711,1.583,11.941,-0.09,287.09,17.07,0.215,2.191
0.645,2.7,4,4.6,3.82,4.02,3,1.49,0.489,0.033,0.563,1.176,11.988,-0.14,287.09,17.07,0.215,2.287
0.645,2.6,4,4.7,3.81,3.95,4,1.52,0.541,0.087,0.592,1.263,11.888,0.12,287.09,17.07,0.215,2.163
0.645,0.5,3,6.1,3.67,2.46,4,1.6,1.223,1.127,1.098,2.638,9.722,0.08,287.09,17.07,0.215,-0.511
0.645,2.3,4,4.2,3.86,4.08,3,1.64,0.38,0.092,0.402,0.869,11.525,-0.05,287.09,17.07,0.215,1.983
0.645,2.2,4,4.4,3.83,3.9,3,1.66,0.466,0.084,0.514,1.045,11.485,0.11,287.09,17.07,0.215,1.811
0.645,1.6,3,4.4,3.83,3.72,3,1.88,0.462,0.086,0.518,1.056,10.812,0.02,287.09,17.07,0.215,1.211
0.645,1.5,4,3.8,3.89,3.93,2,1.92,0.281,0.18,0.32,0.681,10.682,0.03,287.09,17.07,0.215,1.255
0.645,1.4,5,3.2,3.96,4.16,2,2.13,0.097,0.088,0.119,0.282,10.596,0.04,287.09,17.07,0.215,1.383
0.645,0.5,3,6.0,3.68,2.64,3,2.29,1.127,0.905,1.037,2.513,9.75,-0.13,287.09,17.07,0.215,-0.464
0.645,1.0,5,3.1,3.97,4.08,2,2.32,0.072,0.065,0.08,0.229,10.226,0.04,287.09,17.07,0.215,0.986
0.645,0.5,4,3.2,4.0,3.96,2,2.66,0.027,-0.027,0.038,0.093,9.711,0.19,287.09,17.07,0.215,0.52
0.645,4.8,5,4.87,3.783,4.43,8,0.84,0.552,-0.102,0.702,1.591,14.02,-0.88,287.09,17.07,0.215,4.698
0.645,4.6,5,4.8,3.787,4.38,8,0.86,0.579,-0.001,0.686,1.531,13.777,-0.33,287.09,17.07,0.215,4.502
0.645,4.6,5,4.8,3.787,4.38,8,0.86,0.567,-0.032,0.687,1.535,13.779,-0.46,287.09,17.07,0.215,4.502
0.645,4.4,5,4.75,3.791,4.32,8,0.87,0.543,-0.061,0.673,1.501,13.747,-0.63,287.09,17.07,0.215,4.305
0.645,4.2,5,4.73,3.793,4.26,8,0.88,0.522,-0.089,0.664,1.489,13.367,-0.84,287.09,17.07,0.215,4.108
0.645,4.0,5,4.73,3.793,4.18,8,0.9,0.562,0.009,0.662,1.466,13.359,-0.29,287.09,17.07,0.215,3.911
0.645,3.8,4,4.56,3.789,4.1,8,0.91,0.534,-0.076,0.677,1.525,13.05,-0.8,287.09,17.07,0.215,3.712
0.645,3.6,4,4.69,3.777,3.97,8,0.92,0.566,-0.074,0.723,1.642,12.864,-0.83,287.09,17.07,0.215,3.507
0.675,5.0,5,5.5,3.74,4.39,7,0.93,0.722,0.094,0.87,1.95,14.367,-0.74,287.09,17.07,0.215,4.283
0.675,4.9,5,5.4,3.75,4.41,7,0.94,0.75,0.247,0.829,1.841,14.171,0.0,287.09,17.07,0.215,4.215
0.675,4.8,5,5.3,3.75,4.37,7,0.95,0.724,0.167,0.829,1.844,14.251,-0.25,287.09,17.07,0.215,4.115
0.675,4.8,5,5.3,3.75,4.38,7,0.96,0.684,0.044,0.829,1.851,14.064,-0.68,287.09,17.07,0.215,4.115
0.675,4.7,5,5.2,3.75,4.35,7,0.96,0.684,0.046,0.829,1.851,14.069,-0.68,287.09,17.07,0.215,4.015
0.675,4.9,5,5.4,3.75,4.42,6,0.97,0.721,0.158,0.829,1.845,14.249,-0.28,287.09,17.07,0.215,4.215
0.675,4.9,5,5.4,3.75,4.43,5,0.99,0.728,0.179,0.829,1.844,14.261,-0.22,287.09,17.07,0.215,4.215
0.675,4.5,5,5.0,3.76,4.33,7,0.99,0.65,0.011,0.787,1.748,13.873,-0.56,287.09,17.07,0.215,3.847
0.675,4.6,5,5.1,3.76,4.34,6,1.0,0.695,0.136,0.787,1.739,14.004,-0.13,287.09,17.07,0.215,3.947
0.675,4.3,5,5.0,3.76,4.25,7,1.0,0.663,0.049,0.787,1.743,13.64,-0.42,287.09,17.07,0.215,3.647
0.675,4.9,5,5.4,3.76,4.45,4,1.01,0.709,0.175,0.788,1.739,14.229,0.0,287.09,17.07,0.215,4.247
0.675,4.9,5,5.4,3.76,4.45,5,1.01,0.69,0.121,0.787,1.742,14.173,-0.18,287.09,17.07,0.215,4.247
0.675,4.7,5,5.3,3.76,4.42,6,1.01,0.712,0.185,0.79,1.738,14.027,0.04,287.09,17.07,0.215,4.047
0.675,4.6,5,5.1,3.76,4.35,6,1.01,0.692,0.128,0.787,1.74,14.0,-0.16,287.09,17.07,0.215,3.947
0.675,4.3,5,5.0,3.76,4.26,7,1.01,0.719,0.205,0.793,1.735,13.636,0.1,287.09,17.07,0.215,3.647
0.675,4.2,5,5.0,3.76,4.22,7,1.01,0.646,0.005,0.787,1.747,13.494,-0.58,287.09,17.07,0.215,3.547
0.675,4.7,5,5.3,3.76,4.42,6,1.02,0.689,0.119,0.787,1.742,14.027,-0.18,287.09,17.07,0.215,4.047
0.675,4.6,5,5.1,3.76,4.35,6,1.02,0.712,0.187,0.79,1.737,14.06,0.04,287.09,17.07,0.215,3.947
0.675,4.3,5,5.0,3.76,4.26,7,1.02,0.668,0.063,0.787,1.742,13.564,-0.37,287.09,17.07,0.215,3.647
0.675,5.0,5,5.5,3.75,4.49,2,1.03,0.757,0.269,0.836,1.843,14.272,0.07,287.09,17.07,0.215,4.315
0.675,4.9,5,5.4,3.76,4.46,3,1.03,0.684,0.104,0.787,1.744,14.266,-0.23,287.09,17.07,0.215,4.247
0.675,4.9,5,5.4,3.76,4.46,4,1.03,0.717,0.201,0.796,1.739,14.198,0.09,287.09,17.07,0.215,4.247
0.675,4.8,5,5.3,3.76,4.44,4,1.03,0.714,0.191,0.792,1.738,14.2,0.06,287.09,17.07,0.215,4.147
0.675,4.2,5,5.0,3.76,4.23,7,1.03,0.645,0.003,0.787,1.747,13.539,-0.6,287.09,17.07,0.215,3.547
0.675,4.8,5,5.3,3.76,4.44,4,1.04,0.724,0.227,0.797,1.733,14.199,0.16,287.09,17.07,0.215,4.147
0.675,4.6,5,5.1,3.77,4.41,5,1.04,0.71,0.234,0.759,1.659,13.922,0.31,287.09,17.07,0.215,3.979
0.675,4.9,5,5.4,3.76,4.47,3,1.05,0.68,0.09,0.787,1.745,14.188,-0.28,287.09,17.07,0.215,4.247
0.675,4.8,5,5.3,3.76,4.45,3,1.05,0.709,0.175,0.788,1.739,14.103,0.0,287.09,17.07,0.215,4.147
0.675,4.6,5,5.1,3.77,4.42,5,1.05,0.648,0.068,0.75,1.673,13.99,-0.23,287.09,17.07,0.215,3.979
0.675,4.4,5,5.0,3.77,4.37,6,1.05,0.648,0.07,0.75,1.672,13.765,-0.22,287.09,17.07,0.215,3.779
0.675,4.1,5,5.0,3.77,4.22,7,1.05,0.629,0.023,0.75,1.675,13.562,-0.4,287.09,17.07,0.215,3.479
0.675,4.9,5,5.4,3.76,4.47,2,1.06,0.715,0.194,0.794,1.739,14.249,0.07,287.09,17.07,0.215,4.247
0.675,4.5,5,5.0,3.77,4.41,5,1.06,0.678,0.154,0.753,1.665,13.903,0.07,287.09,17.07,0.215,3.879
