# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.35,0.6,3,6.1,3.67,2.47,4,1.52,1.207,1.14,1.066,2.562,8.478,0.14,302.67001,-40.88,0.128,-0.411
0.35,1.4,3,5.8,3.67,2.81,4,1.57,1.168,1.04,1.065,2.568,9.166,0.02,302.67001,-40.88,0.128,0.389
0.35,0.6,3,6.1,3.67,2.55,3,1.83,1.193,1.104,1.064,2.563,8.549,0.1,302.67001,-40.88,0.128,-0.411
0.35,0.9,3,5.8,3.68,2.76,3,2.05,1.114,0.94,1.002,2.441,8.692,0.01,302.67001,-40.88,0.128,-0.064
0.35,1.4,4,3.7,3.93,4.07,2,2.06,0.127,0.135,0.147,0.381,9.248,0.03,302.67001,-40.88,0.128,1.252
0.35,-0.3,2,6.1,3.64,1.55,2,2.35,1.37,1.511,1.292,2.933,7.515,0.06,302.67001,-40.88,0.128,-1.53
0.35,-1.0,2,5.8,3.66,2.16,2,3.61,1.279,1.284,1.137,2.684,6.804,0.14,302.67001,-40.88,0.128,-2.12
0.35,5.8,5,5.42,3.746,4.61,8,0.75,0.667,0.025,0.81,1.815,13.648,-0.79,302.67001,-40.88,0.128,5.637
0.35,4.2,5,4.73,3.793,4.26,8,0.88,0.547,0.013,0.626,1.385,12.009,-0.16,302.67001,-40.88,0.128,4.108
0.35,6.0,5,5.33,3.752,4.67,9,0.67,0.581,-0.189,0.795,1.776,13.81,-1.83,302.67001,-40.88,0.128,5.856
0.37,6.5,5,6.3,3.673,4.56,5,0.77,1.107,1.001,1.091,2.581,14.467,0.06,302.67001,-40.88,0.129,5.46
0.37,6.7,5,6.4,3.664,4.59,5,0.78,1.132,0.994,1.151,2.682,14.603,-0.15,302.67001,-40.88,0.129,5.595
0.37,6.6,5,6.3,3.669,4.6,5,0.78,1.109,0.963,1.117,2.627,14.5,-0.14,302.67001,-40.88,0.129,5.56
0.37,6.4,5,6.3,3.678,4.55,7,0.78,1.033,0.803,1.036,2.5,14.449,-0.37,302.67001,-40.88,0.129,5.36
0.37,6.4,5,6.3,3.678,4.55,4,0.79,1.063,0.894,1.046,2.511,14.372,-0.12,302.67001,-40.88,0.129,5.36
0.37,6.3,5,6.3,3.682,4.56,7,0.82,0.994,0.704,1.013,2.44,14.275,-0.51,302.67001,-40.88,0.129,5.325
0.37,6.1,5,6.2,3.692,4.55,6,0.82,0.992,0.748,0.986,2.343,13.98,-0.09,302.67001,-40.88,0.129,5.19
0.37,6.1,5,6.2,3.692,4.55,3,0.83,0.983,0.72,0.984,2.34,14.045,-0.17,302.67001,-40.88,0.129,5.19
0.37,6.0,5,6.2,3.697,4.53,5,0.84,0.946,0.621,0.959,2.275,13.951,-0.28,302.67001,-40.88,0.129,5.09
0.37,6.0,5,6.2,3.697,4.53,6,0.84,0.954,0.651,0.961,2.278,14.068,-0.2,302.67001,-40.88,0.129,5.09
0.37,6.0,5,6.1,3.697,4.56,7,0.84,0.922,0.543,0.954,2.266,13.937,-0.51,302.67001,-40.88,0.129,5.155
0.37,5.7,5,6.0,3.712,4.51,3,0.85,0.928,0.668,0.935,2.15,13.617,0.27,302.67001,-40.88,0.129,4.92
0.37,5.7,5,6.0,3.712,4.52,5,0.87,0.87,0.472,0.915,2.14,13.727,-0.25,302.67001,-40.88,0.129,4.92
0.37,6.0,5,6.1,3.697,4.58,6,0.88,0.926,0.558,0.956,2.268,14.037,-0.47,302.67001,-40.88,0.129,5.155
0.37,5.8,5,6.0,3.707,4.55,7,0.89,0.869,0.424,0.925,2.175,13.842,-0.54,302.67001,-40.88,0.129,5.02
0.37,5.8,5,6.0,3.707,4.56,7,0.9,0.906,0.562,0.931,2.187,13.782,-0.16,302.67001,-40.88,0.129,5.02
0.37,5.7,5,6.0,3.712,4.54,5,0.9,0.928,0.672,0.936,2.151,13.612,0.27,302.67001,-40.88,0.129,4.92
0.37,5.4,5,5.8,3.728,4.49,6,0.91,0.802,0.352,0.87,1.991,13.353,-0.15,302.67001,-40.88,0.129,4.651
0.37,5.2,5,5.6,3.74,4.46,7,0.91,0.706,0.109,0.835,1.875,13.145,-0.62,302.67001,-40.88,0.129,4.483
0.37,5.7,5,6.0,3.712,4.55,7,0.92,0.839,0.354,0.911,2.133,13.612,-0.6,302.67001,-40.88,0.129,4.92
0.37,5.4,5,5.8,3.728,4.5,5,0.93,0.823,0.427,0.876,1.993,13.468,0.06,302.67001,-40.88,0.129,4.651
0.37,5.3,5,5.6,3.734,4.49,5,0.94,0.749,0.211,0.853,1.931,13.205,-0.42,302.67001,-40.88,0.129,4.583
0.37,5.0,5,5.5,3.75,4.45,7,0.94,0.7,0.157,0.794,1.767,13.02,-0.22,302.67001,-40.88,0.129,4.315
0.37,5.1,5,5.6,3.745,4.44,6,0.95,0.703,0.137,0.812,1.814,13.142,-0.38,302.67001,-40.88,0.129,4.383
0.37,5.5,5,5.8,3.723,4.52,6,0.96,0.846,0.474,0.892,2.051,13.565,0.05,302.67001,-40.88,0.129,4.751
0.37,5.1,5,5.5,3.745,4.47,6,0.96,0.743,0.266,0.814,1.812,13.052,0.03,302.67001,-40.88,0.129,4.415
0.37,5.2,5,5.6,3.74,4.49,4,0.97,0.765,0.301,0.835,1.873,13.263,0.0,302.67001,-40.88,0.129,4.483
0.37,4.7,5,5.3,3.76,4.41,6,1.0,0.641,0.039,0.752,1.668,12.724,-0.38,302.67001,-40.88,0.129,4.047
0.37,4.7,5,5.2,3.77,4.45,5,1.04,0.654,0.142,0.718,1.586,12.606,0.11,302.67001,-40.88,0.129,4.079
0.37,4.3,5,5.0,3.77,4.32,6,1.08,0.624,0.06,0.714,1.594,12.186,-0.18,302.67001,-40.88,0.129,3.679
0.37,4.4,5,5.0,3.78,4.41,4,1.1,0.6,0.057,0.676,1.516,12.272,-0.05,302.67001,-40.88,0.129,3.81
0.37,4.4,5,5.0,3.78,4.41,5,1.1,0.585,0.017,0.676,1.52,12.399,-0.21,302.67001,-40.88,0.129,3.81
0.37,4.1,5,4.8,3.78,4.33,5,1.14,0.584,0.018,0.676,1.519,12.002,-0.21,302.67001,-40.88,0.129,3.51
0.37,4.0,5,5.0,3.77,4.21,6,1.14,0.636,0.094,0.714,1.589,11.989,-0.06,302.67001,-40.88,0.129,3.379
0.37,3.9,5,4.8,3.78,4.23,5,1.18,0.626,0.125,0.676,1.503,11.862,0.17,302.67001,-40.88,0.129,3.31
0.37,4.1,5,4.8,3.79,4.38,2,1.19,0.555,0.008,0.638,1.419,11.998,-0.18,302.67001,-40.88,0.129,3.542
0.37,3.6,5,4.7,3.79,4.18,4,1.26,0.58,0.078,0.637,1.406,11.624,0.08,302.67001,-40.88,0.129,3.042
0.37,3.8,5,4.5,3.81,4.35,2,1.27,0.515,0.033,0.562,1.196,11.726,0.07,302.67001,-40.88,0.129,3.306
0.37,3.5,5,4.6,3.8,4.21,4,1.27,0.547,0.059,0.598,1.301,11.536,0.09,302.67001,-40.88,0.129,2.974
0.37,3.5,5,4.6,3.8,4.21,4,1.29,0.568,0.106,0.601,1.294,11.393,0.27,302.67001,-40.88,0.129,2.974
0.37,1.9,3,6.2,3.67,2.92,5,1.3,1.163,1.035,1.067,2.57,9.815,0.03,302.67001,-40.88,0.129,0.889
0.37,3.4,5,4.5,3.81,4.23,4,1.32,0.502,0.014,0.564,1.203,11.404,-0.05,302.67001,-40.88,0.129,2.906
0.37,3.2,5,4.5,3.81,4.16,3,1.37,0.512,0.043,0.559,1.193,11.181,0.08,302.67001,-40.88,0.129,2.706
0.37,2.9,5,4.0,3.85,4.26,2,1.53,0.384,0.023,0.413,0.853,10.827,0.0,302.67001,-40.88,0.129,2.533
0.37,5.6,5,5.28,3.755,4.58,8,0.77,0.629,-0.036,0.773,1.727,13.565,-0.8,302.67001,-40.88,0.129,5.457
0.39,6.4,5,6.3,3.678,4.55,6,0.78,1.093,1.003,1.068,2.526,14.446,0.17,302.67001,-40.88,0.129,5.36
0.39,6.4,5,6.3,3.678,4.58,5,0.8,1.063,0.895,1.048,2.512,14.447,-0.12,302.67001,-40.88,0.129,5.425
0.39,6.3,5,6.3,3.682,4.55,7,0.8,1.003,0.73,1.015,2.443,14.479,-0.43,302.67001,-40.88,0.129,5.325
0.39,6.4,5,6.3,3.678,4.59,5,0.82,1.073,0.926,1.051,2.516,14.512,-0.03,302.67001,-40.88,0.129,5.425
0.39,6.3,5,6.3,3.682,4.56,7,0.83,1.021,0.788,1.022,2.45,14.324,-0.27,302.67001,-40.88,0.129,5.325
0.39,6.0,5,6.2,3.697,4.52,7,0.83,0.91,0.485,0.95,2.261,14.014,-0.68,302.67001,-40.88,0.129,5.09
0.39,6.2,5,6.2,3.687,4.59,5,0.84,0.996,0.735,1.003,2.394,14.35,-0.28,302.67001,-40.88,0.129,5.29
0.39,6.0,5,6.2,3.697,4.53,5,0.84,0.952,0.643,0.96,2.277,13.994,-0.22,302.67001,-40.88,0.129,5.09
0.39,6.0,5,6.1,3.697,4.56,6,0.84,0.954,0.655,0.962,2.279,14.04,-0.19,302.67001,-40.88,0.129,5.155
0.39,5.9,5,6.1,3.701,4.54,7,0.84,0.89,0.455,0.936,2.214,13.958,-0.61,302.67001,-40.88,0.129,5.055
0.39,6.1,5,6.2,3.692,4.56,4,0.85,1.009,0.813,0.997,2.35,14.245,0.08,302.67001,-40.88,0.129,5.19
0.39,6.1,5,6.2,3.692,4.56,5,0.85,0.991,0.747,0.986,2.343,14.126,-0.09,302.67001,-40.88,0.129,5.19
0.39,6.1,5,6.2,3.692,4.57,7,0.86,0.942,0.579,0.973,2.324,14.203,-0.57,302.67001,-40.88,0.129,5.19
0.39,6.1,5,6.1,3.692,4.59,4,0.87,1.003,0.792,0.993,2.349,14.24,0.03,302.67001,-40.88,0.129,5.255
0.39,5.8,5,6.0,3.707,4.55,5,0.88,0.897,0.529,0.93,2.184,13.869,-0.25,302.67001,-40.88,0.129,5.02
0.39,5.7,5,6.0,3.712,4.53,6,0.88,0.891,0.549,0.918,2.146,13.818,-0.04,302.67001,-40.88,0.129,4.92
0.39,5.7,5,6.0,3.712,4.53,6,0.89,0.887,0.532,0.917,2.145,13.862,-0.08,302.67001,-40.88,0.129,4.92
0.39,5.5,5,5.8,3.723,4.48,7,0.89,0.828,0.403,0.886,2.048,13.661,-0.14,302.67001,-40.88,0.129,4.751
0.39,5.7,5,6.0,3.712,4.54,6,0.9,0.898,0.575,0.921,2.148,13.762,0.03,302.67001,-40.88,0.129,4.92
0.39,5.6,5,6.0,3.717,4.51,5,0.91,0.899,0.596,0.916,2.102,13.727,0.23,302.67001,-40.88,0.129,4.82
0.39,5.3,5,5.6,3.734,4.48,6,0.92,0.762,0.253,0.853,1.932,13.463,-0.3,302.67001,-40.88,0.129,4.583
0.39,5.2,5,5.6,3.74,4.47,7,0.92,0.733,0.195,0.835,1.873,13.325,-0.32,302.67001,-40.88,0.129,4.483
0.39,5.1,5,5.6,3.745,4.44,6,0.95,0.724,0.205,0.812,1.813,13.152,-0.16,302.67001,-40.88,0.129,4.383
0.39,4.8,5,5.3,3.75,4.38,7,0.96,0.69,0.127,0.794,1.768,12.888,-0.31,302.67001,-40.88,0.129,4.115
0.39,5.3,5,5.6,3.734,4.5,3,0.97,0.788,0.342,0.853,1.934,13.383,-0.03,302.67001,-40.88,0.129,4.583
0.39,5.2,5,5.6,3.74,4.5,2,0.99,0.77,0.319,0.84,1.873,13.206,0.05,302.67001,-40.88,0.129,4.483
0.39,4.7,5,5.3,3.76,4.41,6,1.0,0.658,0.088,0.752,1.665,12.774,-0.21,302.67001,-40.88,0.129,4.047
0.39,4.9,5,5.4,3.76,4.45,4,1.02,0.684,0.162,0.755,1.662,12.998,0.04,302.67001,-40.88,0.129,4.247
0.39,4.6,5,5.1,3.76,4.36,6,1.03,0.668,0.116,0.752,1.662,12.744,-0.12,302.67001,-40.88,0.129,3.947
0.39,4.8,5,5.3,3.76,4.44,4,1.04,0.67,0.12,0.752,1.663,12.962,-0.1,302.67001,-40.88,0.129,4.147
0.39,3.9,4,5.1,3.75,4.04,7,1.04,0.684,0.112,0.794,1.764,11.91,-0.35,302.67001,-40.88,0.129,3.263
0.39,4.3,5,5.0,3.77,4.32,6,1.08,0.633,0.086,0.714,1.591,12.393,-0.09,302.67001,-40.88,0.129,3.679
0.39,3.7,4,5.0,3.76,4.03,7,1.1,0.619,-0.005,0.752,1.665,11.883,-0.53,302.67001,-40.88,0.129,3.143
0.39,4.6,5,5.1,3.77,4.44,2,1.11,0.652,0.137,0.718,1.587,12.62,0.09,302.67001,-40.88,0.129,3.979
0.39,4.2,5,4.8,3.78,4.37,5,1.14,0.597,0.049,0.676,1.516,12.195,-0.09,302.67001,-40.88,0.129,3.61
0.39,3.4,5,4.7,3.79,4.09,5,1.2,0.534,-0.031,0.638,1.422,11.505,-0.39,302.67001,-40.88,0.129,2.842
0.39,3.8,5,4.7,3.79,4.25,4,1.21,0.55,0.002,0.638,1.419,11.954,-0.23,302.67001,-40.88,0.129,3.242
0.39,3.8,5,4.6,3.8,4.34,3,1.25,0.545,0.048,0.598,1.304,11.817,0.06,302.67001,-40.88,0.129,3.274
0.39,3.6,5,4.5,3.81,4.31,3,1.27,0.514,0.034,0.561,1.196,11.66,0.07,302.67001,-40.88,0.129,3.106
0.39,3.1,4,4.8,3.79,3.98,5,1.27,0.573,0.067,0.637,1.405,11.198,0.01,302.67001,-40.88,0.129,2.615
0.39,3.4,5,4.5,3.81,4.23,3,1.32,0.518,0.049,0.56,1.192,11.418,0.12,302.67001,-40.88,0.129,2.906
0.39,2.9,4,4.8,3.78,3.86,5,1.32,0.587,0.046,0.676,1.51,10.969,-0.16,302.67001,-40.88,0.129,2.391
0.39,3.3,5,4.5,3.81,4.19,3,1.34,0.528,0.074,0.564,1.188,11.428,0.22,302.67001,-40.88,0.129,2.806
0.39,3.2,4,4.8,3.79,4.03,4,1.35,0.574,0.068,0.637,1.406,11.225,0.02,302.67001,-40.88,0.129,2.715
0.39,2.9,4,4.6,3.82,4.1,3,1.44,0.476,0.041,0.522,1.085,11.059,0.07,302.67001,-40.88,0.129,2.487
0.39,2.8,4,4.7,3.81,4.0,4,1.47,0.509,0.051,0.558,1.19,10.94,0.07,302.67001,-40.88,0.129,2.363
0.39,1.1,3,4.2,3.84,3.61,2,2.07,0.416,0.106,0.438,0.889,9.092,0.22,302.67001,-40.88,0.129,0.735
0.39,1.4,5,3.2,3.94,4.1,2,2.11,0.106,0.113,0.139,0.321,9.393,0.02,302.67001,-40.88,0.129,1.319
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.701,0.068,0.842,1.903,14.179,-0.87,302.67001,-40.88,0.129,5.812
0.39,5.8,5,5.42,3.746,4.61,8,0.75,0.682,0.073,0.81,1.812,13.966,-0.6,302.67001,-40.88,0.129,5.637
0.39,5.6,5,5.28,3.755,4.58,8,0.77,0.638,-0.01,0.773,1.725,13.608,-0.69,302.67001,-40.88,0.129,5.457
0.39,5.2,5,5.04,3.771,4.52,8,0.81,0.534,-0.192,0.719,1.626,13.281,-1.44,302.67001,-40.88,0.129,5.084
0.39,5.0,5,4.95,3.777,4.48,8,0.82,0.547,-0.107,0.688,1.565,13.086,-0.8,302.67001,-40.88,0.129,4.893
0.39,4.6,5,4.8,3.787,4.38,8,0.86,0.551,-0.023,0.651,1.454,12.725,-0.33,302.67001,-40.88,0.129,4.502
0.39,4.2,5,4.73,3.793,4.26,8,0.88,0.507,-0.085,0.629,1.405,12.251,-0.65,302.67001,-40.88,0.129,4.108
0.41,6.4,5,6.3,3.678,4.57,5,0.78,1.08,0.95,1.055,2.52,14.547,0.03,302.67001,-40.88,0.129,5.425
0.41,6.3,5,6.3,3.682,4.55,4,0.8,1.038,0.839,1.026,2.456,14.462,-0.13,302.67001,-40.88,0.129,5.325
0.41,6.3,5,6.3,3.682,4.56,2,0.83,1.07,0.957,1.049,2.47,14.459,0.18,302.67001,-40.88,0.129,5.325
0.41,6.2,5,6.2,3.687,4.59,3,0.84,1.041,0.892,1.025,2.413,14.35,0.15,302.67001,-40.88,0.129,5.29
0.41,6.2,5,6.2,3.687,4.59,6,0.84,1.026,0.832,1.011,2.406,14.327,-0.01,302.67001,-40.88,0.129,5.29
0.41,6.0,5,6.2,3.697,4.53,7,0.84,0.963,0.682,0.963,2.282,14.192,-0.11,302.67001,-40.88,0.129,5.09
0.41,5.8,5,6.1,3.707,4.51,5,0.85,0.915,0.59,0.931,2.189,13.981,-0.07,302.67001,-40.88,0.129,4.955
0.41,5.8,5,6.0,3.707,4.53,6,0.85,0.909,0.57,0.931,2.188,13.95,-0.13,302.67001,-40.88,0.129,5.02
0.41,6.1,5,6.2,3.692,4.57,4,0.86,0.987,0.733,0.986,2.342,14.26,-0.13,302.67001,-40.88,0.129,5.19
0.41,6.1,5,6.2,3.692,4.57,5,0.86,0.98,0.712,0.984,2.339,14.268,-0.19,302.67001,-40.88,0.129,5.19
0.41,6.1,5,6.2,3.692,4.57,6,0.86,0.972,0.685,0.982,2.336,14.361,-0.27,302.67001,-40.88,0.129,5.19
0.41,5.9,5,6.1,3.701,4.55,6,0.86,0.941,0.646,0.947,2.232,14.057,-0.07,302.67001,-40.88,0.129,5.055
0.41,5.9,5,6.1,3.701,4.55,4,0.87,0.952,0.687,0.952,2.235,14.174,0.04,302.67001,-40.88,0.129,5.055
0.41,5.7,5,6.0,3.712,4.52,3,0.87,0.908,0.609,0.928,2.148,13.98,0.12,302.67001,-40.88,0.129,4.92
0.41,5.5,5,5.8,3.723,4.47,2,0.87,0.85,0.485,0.894,2.05,13.674,0.09,302.67001,-40.88,0.129,4.751
0.41,5.4,5,5.8,3.728,4.49,6,0.9,0.83,0.448,0.88,1.993,13.578,0.11,302.67001,-40.88,0.129,4.651
0.41,5.3,5,5.8,3.734,4.45,7,0.9,0.761,0.25,0.853,1.932,13.521,-0.31,302.67001,-40.88,0.129,4.551
0.41,5.7,5,6.0,3.712,4.54,5,0.91,0.87,0.473,0.916,2.141,13.82,-0.25,302.67001,-40.88,0.129,4.92
0.41,5.2,5,5.6,3.74,4.46,7,0.91,0.749,0.247,0.835,1.873,13.386,-0.16,302.67001,-40.88,0.129,4.483
0.41,5.7,5,6.0,3.712,4.55,6,0.92,0.893,0.555,0.918,2.147,13.927,-0.02,302.67001,-40.88,0.129,4.92
0.41,5.5,5,5.8,3.723,4.5,5,0.92,0.821,0.382,0.886,2.047,13.625,-0.2,302.67001,-40.88,0.129,4.751
0.41,5.4,5,5.8,3.728,4.5,5,0.92,0.835,0.46,0.88,1.994,13.643,0.14,302.67001,-40.88,0.129,4.651
0.41,5.4,5,5.6,3.728,4.53,5,0.94,0.803,0.359,0.87,1.992,13.603,-0.13,302.67001,-40.88,0.129,4.683
0.41,5.3,5,5.6,3.734,4.49,4,0.95,0.796,0.372,0.858,1.934,13.469,0.05,302.67001,-40.88,0.129,4.583
0.41,5.1,5,5.5,3.745,4.47,5,0.97,0.753,0.299,0.822,1.812,13.255,0.11,302.67001,-40.88,0.129,4.415
0.41,5.1,5,5.5,3.745,4.48,5,0.98,0.727,0.214,0.812,1.813,13.356,-0.13,302.67001,-40.88,0.129,4.415
0.41,4.8,5,5.3,3.76,4.42,6,0.99,0.685,0.167,0.756,1.661,12.958,0.05,302.67001,-40.88,0.129,4.147
0.41,4.6,5,5.1,3.76,4.35,6,1.02,0.662,0.099,0.752,1.663,12.848,-0.18,302.67001,-40.88,0.129,3.947
0.41,4.5,5,5.0,3.76,4.34,7,1.02,0.658,0.088,0.752,1.664,12.637,-0.21,302.67001,-40.88,0.129,3.847
0.41,4.6,5,5.1,3.77,4.42,5,1.07,0.631,0.078,0.714,1.594,12.754,-0.11,302.67001,-40.88,0.129,3.979
0.41,4.2,5,5.0,3.77,4.25,6,1.07,0.642,0.11,0.714,1.588,12.441,-0.01,302.67001,-40.88,0.129,3.579
0.41,4.2,5,5.0,3.77,4.26,6,1.08,0.621,0.054,0.714,1.593,12.422,-0.21,302.67001,-40.88,0.129,3.579
0.41,4.1,5,4.8,3.78,4.33,5,1.14,0.573,-0.012,0.676,1.522,12.196,-0.33,302.67001,-40.88,0.129,3.51
0.41,3.8,5,4.8,3.78,4.19,6,1.14,0.571,-0.013,0.676,1.522,11.897,-0.35,302.67001,-40.88,0.129,3.21
0.41,3.5,4,5.1,3.76,3.95,7,1.14,0.671,0.133,0.752,1.654,11.608,-0.07,302.67001,-40.88,0.129,2.943
0.41,4.3,5,5.0,3.78,4.41,3,1.15,0.595,0.043,0.676,1.518,12.524,-0.11,302.67001,-40.88,0.129,3.71
0.41,3.9,5,4.8,3.78,4.22,5,1.16,0.599,0.06,0.676,1.513,12.023,-0.06,302.67001,-40.88,0.129,3.31
0.41,3.9,5,4.7,3.79,4.31,5,1.19,0.556,0.014,0.638,1.418,12.136,-0.17,302.67001,-40.88,0.129,3.342
0.41,3.8,5,4.8,3.78,4.21,5,1.2,0.597,0.055,0.676,1.513,11.996,-0.08,302.67001,-40.88,0.129,3.21
0.41,3.2,4,5.2,3.75,3.82,5,1.24,0.752,0.309,0.802,1.754,11.451,0.23,302.67001,-40.88,0.129,2.563
0.41,3.6,5,4.5,3.81,4.31,3,1.29,0.508,0.022,0.563,1.201,11.798,0.01,302.67001,-40.88,0.129,3.106
0.41,3.3,4,4.8,3.79,4.06,4,1.31,0.569,0.055,0.637,1.408,11.417,-0.03,302.67001,-40.88,0.129,2.815
0.41,3.3,5,4.5,3.81,4.19,3,1.34,0.517,0.051,0.559,1.191,11.476,0.12,302.67001,-40.88,0.129,2.806
0.41,-0.9,3,7.3,3.56,0.98,5,1.42,1.616,1.669,2.38,4.916,7.221,-0.23,302.67001,-40.88,0.129,-2.504
0.41,2.8,5,4.0,3.85,4.19,2,1.51,0.384,0.045,0.408,0.835,11.08,0.1,302.67001,-40.88,0.129,2.433
0.41,2.5,5,3.8,3.87,4.18,2,1.62,0.327,0.083,0.345,0.741,10.611,-0.11,302.67001,-40.88,0.129,2.197
0.41,6.0,5,5.58,3.737,4.63,8,0.73,0.715,0.117,0.843,1.901,14.263,-0.68,302.67001,-40.88,0.129,5.812
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.652,-0.024,0.811,1.819,14.09,-0.99,302.67001,-40.88,0.129,5.637
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.621,-0.06,0.774,1.729,13.892,-0.89,302.67001,-40.88,0.129,5.457
0.41,5.2,5,5.04,3.771,4.52,8,0.81,0.591,-0.028,0.711,1.596,13.335,-0.48,302.67001,-40.88,0.129,5.084
0.41,5.0,5,4.95,3.777,4.48,8,0.82,0.53,-0.16,0.69,1.577,13.181,-1.13,302.67001,-40.88,0.129,4.893
0.41,4.8,5,4.87,3.783,4.43,8,0.84,0.559,-0.032,0.666,1.496,12.9,-0.39,302.67001,-40.88,0.129,4.698
0.41,4.0,5,4.73,3.793,4.18,8,0.9,0.514,-0.063,0.628,1.398,12.264,-0.51,302.67001,-40.88,0.129,3.911
0.41,3.6,4,4.69,3.777,3.97,8,0.92,0.513,-0.16,0.688,1.578,11.834,-1.3,302.67001,-40.88,0.129,3.507
0.43,6.1,5,6.2,3.692,4.54,6,0.81,0.95,0.607,0.975,2.327,14.333,-0.48,302.67001,-40.88,0.129,5.19
0.43,6.0,5,6.1,3.697,4.55,7,0.83,0.917,0.519,0.952,2.264,14.343,-0.58,302.67001,-40.88,0.129,5.155
0.43,6.1,5,6.2,3.692,4.56,3,0.84,0.991,0.745,0.986,2.343,14.358,-0.1,302.67001,-40.88,0.129,5.19
0.43,6.0,5,6.1,3.697,4.56,4,0.85,0.956,0.66,0.962,2.28,14.328,-0.18,302.67001,-40.88,0.129,5.155
0.43,6.0,5,6.1,3.697,4.57,7,0.87,0.931,0.573,0.957,2.27,14.297,-0.42,302.67001,-40.88,0.129,5.155
0.43,5.7,5,6.0,3.712,4.52,3,0.87,0.894,0.558,0.918,2.147,13.98,-0.01,302.67001,-40.88,0.129,4.92
0.43,5.8,5,6.0,3.707,4.56,4,0.9,0.923,0.621,0.934,2.193,14.015,0.01,302.67001,-40.88,0.129,5.02
0.43,5.5,5,5.8,3.723,4.49,4,0.9,0.85,0.488,0.895,2.05,13.859,0.09,302.67001,-40.88,0.129,4.751
0.43,5.5,5,5.8,3.723,4.49,2,0.91,0.84,0.446,0.886,2.05,13.715,-0.02,302.67001,-40.88,0.129,4.751
0.43,5.6,5,5.8,3.717,4.55,2,0.92,0.88,0.553,0.913,2.103,13.995,0.11,302.67001,-40.88,0.129,4.851
0.43,5.6,5,5.8,3.717,4.55,7,0.93,0.808,0.281,0.897,2.09,13.956,-0.66,302.67001,-40.88,0.129,4.851
0.43,5.3,5,5.6,3.734,4.49,5,0.94,0.78,0.314,0.853,1.934,13.675,-0.11,302.67001,-40.88,0.129,4.583
0.43,4.9,5,5.4,3.75,4.41,7,0.95,0.709,0.184,0.794,1.766,13.212,-0.13,302.67001,-40.88,0.129,4.215
0.43,4.8,5,5.3,3.75,4.39,6,0.98,0.714,0.2,0.794,1.765,13.106,-0.08,302.67001,-40.88,0.129,4.115
0.43,4.4,5,5.0,3.76,4.29,7,0.99,0.656,0.083,0.752,1.663,12.754,-0.23,302.67001,-40.88,0.129,3.747
0.43,4.6,5,5.1,3.76,4.34,6,1.0,0.658,0.088,0.752,1.664,12.809,-0.21,302.67001,-40.88,0.129,3.947
0.43,5.1,5,5.5,3.745,4.49,2,1.01,0.742,0.263,0.814,1.813,13.376,0.02,302.67001,-40.88,0.129,4.415
0.43,4.8,5,5.3,3.76,4.43,5,1.02,0.665,0.107,0.752,1.664,13.064,-0.15,302.67001,-40.88,0.129,4.147
0.43,4.9,5,5.4,3.76,4.47,2,1.05,0.684,0.162,0.755,1.662,13.265,0.04,302.67001,-40.88,0.129,4.247
0.43,4.8,5,5.3,3.76,4.45,4,1.05,0.69,0.181,0.76,1.662,13.131,0.1,302.67001,-40.88,0.129,4.147
0.43,4.1,5,5.0,3.77,4.22,7,1.05,0.602,0.004,0.714,1.598,12.493,-0.39,302.67001,-40.88,0.129,3.479
0.43,4.7,5,5.2,3.77,4.48,2,1.1,0.648,0.125,0.717,1.59,12.995,0.05,302.67001,-40.88,0.129,4.079
0.43,4.4,5,5.0,3.78,4.41,4,1.11,0.613,0.092,0.676,1.509,12.752,0.07,302.67001,-40.88,0.129,3.81
0.43,3.7,5,4.8,3.78,4.13,6,1.13,0.589,0.034,0.676,1.515,12.006,-0.17,302.67001,-40.88,0.129,3.11
0.43,4.2,5,4.8,3.79,4.39,3,1.17,0.577,0.064,0.637,1.41,12.58,0.05,302.67001,-40.88,0.129,3.642
0.43,4.0,5,4.7,3.79,4.35,4,1.18,0.562,0.026,0.638,1.416,12.287,-0.11,302.67001,-40.88,0.129,3.442
0.43,3.7,5,4.8,3.78,4.16,5,1.21,0.578,0.006,0.676,1.519,12.029,-0.28,302.67001,-40.88,0.129,3.11
0.43,4.0,5,4.7,3.8,4.37,2,1.22,0.549,0.058,0.598,1.301,12.291,0.1,302.67001,-40.88,0.129,3.474
0.43,3.2,3,5.6,3.69,3.53,6,1.22,0.975,0.591,0.967,2.328,11.537,-0.46,302.67001,-40.88,0.129,2.282
0.43,3.8,5,4.6,3.8,4.34,2,1.25,0.563,0.078,0.599,1.299,12.146,0.19,302.67001,-40.88,0.129,3.274
0.43,0.8,3,6.1,3.64,2.28,6,1.25,1.261,1.181,1.291,2.935,9.022,-0.27,302.67001,-40.88,0.129,-0.384
0.43,2.9,4,4.8,3.78,3.9,4,1.43,0.615,0.116,0.676,1.504,11.125,0.11,302.67001,-40.88,0.129,2.391
