# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.23,4.5,5,5.0,3.77,4.41,5,1.06,0.625,0.083,0.7,1.561,11.503,-0.06,25.17,-62.15,0.093,3.879
0.23,4.8,5,5.3,3.77,4.5,2,1.08,0.639,0.121,0.703,1.557,11.734,0.07,25.17,-62.15,0.093,4.179
0.23,3.9,5,4.6,3.8,4.36,2,1.24,0.555,0.076,0.585,1.267,10.892,0.22,25.17,-62.15,0.093,3.374
0.23,3.1,4,5.0,3.77,3.89,5,1.27,0.609,0.057,0.7,1.556,10.002,-0.19,25.17,-62.15,0.093,2.567
0.23,2.1,4,4.5,3.8,3.72,4,1.59,0.51,0.037,0.583,1.268,8.911,-0.1,25.17,-62.15,0.093,1.639
0.23,0.7,3,6.0,3.68,2.66,3,1.93,1.106,0.936,0.987,2.408,7.683,0.01,25.17,-62.15,0.093,-0.264
0.23,6.4,5,5.93,3.716,4.66,8,0.7,0.773,0.155,0.879,2.064,13.266,-1.14,25.17,-62.15,0.093,6.148
0.23,5.2,5,5.04,3.771,4.52,8,0.81,0.573,-0.058,0.696,1.567,12.129,-0.57,25.17,-62.15,0.093,5.084
0.23,3.6,4,4.69,3.777,3.97,8,0.92,0.537,-0.085,0.673,1.529,10.479,-0.71,25.17,-62.15,0.093,3.507
0.25,7.9,5,6.7,3.62,4.68,4,0.68,1.324,1.223,1.502,3.34,14.941,-0.1,25.17,-62.15,0.094,6.593
0.25,7.7,5,6.7,3.626,4.63,6,0.69,1.287,1.182,1.431,3.19,14.84,-0.19,25.17,-62.15,0.094,6.393
0.25,7.5,5,6.5,3.633,4.62,3,0.7,1.281,1.241,1.383,3.098,14.592,0.05,25.17,-62.15,0.094,6.225
0.25,7.4,5,6.5,3.637,4.62,4,0.72,1.267,1.215,1.354,3.087,14.545,0.02,25.17,-62.15,0.094,6.125
0.25,7.4,5,6.5,3.637,4.62,6,0.72,1.233,1.1,1.345,2.995,14.47,-0.29,25.17,-62.15,0.094,6.125
0.25,6.2,5,6.2,3.687,4.58,5,0.83,1.005,0.792,0.994,2.371,13.247,-0.09,25.17,-62.15,0.094,5.29
0.25,6.2,5,6.2,3.687,4.59,2,0.84,1.007,0.799,0.995,2.372,13.194,-0.08,25.17,-62.15,0.094,5.29
0.25,6.2,5,6.2,3.687,4.59,7,0.84,0.931,0.515,0.967,2.336,13.363,-0.91,25.17,-62.15,0.094,5.29
0.25,5.8,5,6.0,3.707,4.53,6,0.85,0.905,0.585,0.918,2.159,12.896,-0.07,25.17,-62.15,0.094,5.02
0.25,6.0,5,6.1,3.697,4.58,5,0.88,0.937,0.626,0.947,2.246,13.165,-0.25,25.17,-62.15,0.094,5.155
0.25,5.6,5,5.8,3.717,4.55,5,0.93,0.832,0.412,0.888,2.066,12.75,-0.24,25.17,-62.15,0.094,4.851
0.25,5.6,5,5.8,3.717,4.55,6,0.93,0.872,0.552,0.899,2.072,12.668,0.13,25.17,-62.15,0.094,4.851
0.25,5.2,5,5.6,3.74,4.49,4,0.97,0.759,0.311,0.826,1.842,12.352,0.05,25.17,-62.15,0.094,4.483
0.25,3.6,5,4.5,3.81,4.32,2,1.31,0.502,0.022,0.548,1.166,10.739,0.06,25.17,-62.15,0.094,3.106
0.25,3.1,5,4.2,3.84,4.27,2,1.45,0.397,-0.012,0.441,0.895,10.156,-0.09,25.17,-62.15,0.094,2.701
0.25,7.0,5,6.29,3.684,4.7,8,0.65,0.974,0.685,0.996,2.391,14.107,-0.5,25.17,-62.15,0.094,6.625
0.25,6.0,5,5.58,3.737,4.63,8,0.73,0.717,0.153,0.829,1.869,13.144,-0.52,25.17,-62.15,0.094,5.812
0.25,5.6,5,5.28,3.755,4.58,8,0.77,0.608,-0.075,0.76,1.699,12.683,-0.92,25.17,-62.15,0.094,5.457
0.25,5.0,5,4.95,3.777,4.48,8,0.82,0.555,-0.062,0.673,1.522,12.15,-0.5,25.17,-62.15,0.094,4.893
0.25,4.6,5,4.8,3.787,4.38,8,0.86,0.491,-0.157,0.639,1.451,11.613,-1.07,25.17,-62.15,0.094,4.502
0.27,7.8,5,6.7,3.623,4.65,2,0.67,1.317,1.29,1.479,3.132,14.964,0.11,25.17,-62.15,0.095,6.493
0.27,7.4,5,6.5,3.637,4.62,3,0.71,1.271,1.261,1.365,2.99,14.683,0.16,25.17,-62.15,0.095,6.125
0.27,7.2,5,6.5,3.644,4.62,7,0.74,1.22,1.123,1.294,2.938,14.476,-0.14,25.17,-62.15,0.095,5.965
0.27,7.0,5,6.5,3.652,4.61,5,0.75,1.203,1.133,1.24,2.825,14.291,-0.02,25.17,-62.15,0.095,5.83
0.27,6.5,5,6.3,3.673,4.57,2,0.79,1.084,0.948,1.069,2.542,13.75,-0.05,25.17,-62.15,0.095,5.46
0.27,6.3,5,6.3,3.682,4.54,5,0.79,1.051,0.915,1.026,2.438,13.486,0.1,25.17,-62.15,0.095,5.325
0.27,6.4,5,6.3,3.678,4.58,7,0.8,1.047,0.87,1.032,2.48,13.568,-0.16,25.17,-62.15,0.095,5.425
0.27,6.3,5,6.3,3.682,4.55,3,0.8,1.058,0.942,1.033,2.439,13.521,0.17,25.17,-62.15,0.095,5.325
0.27,6.3,5,6.3,3.682,4.55,4,0.8,1.022,0.815,1.011,2.424,13.561,-0.17,25.17,-62.15,0.095,5.325
0.27,6.1,5,6.2,3.692,4.55,4,0.83,0.99,0.77,0.974,2.316,13.358,0.0,25.17,-62.15,0.095,5.19
0.27,6.2,5,6.2,3.687,4.59,7,0.84,0.962,0.654,0.982,2.356,13.377,-0.48,25.17,-62.15,0.095,5.29
0.27,5.8,5,6.0,3.707,4.55,2,0.88,0.894,0.549,0.917,2.156,13.066,-0.17,25.17,-62.15,0.095,5.02
0.27,5.7,5,6.0,3.712,4.54,5,0.9,0.855,0.449,0.901,2.109,12.967,-0.29,25.17,-62.15,0.095,4.92
0.27,5.3,5,5.6,3.734,4.48,6,0.92,0.756,0.263,0.839,1.902,12.498,-0.24,25.17,-62.15,0.095,4.583
0.27,5.6,5,5.8,3.717,4.55,5,0.93,0.884,0.579,0.9,2.072,12.762,0.2,25.17,-62.15,0.095,4.851
0.27,4.8,5,5.3,3.75,4.38,7,0.96,0.658,0.053,0.779,1.74,12.083,-0.53,25.17,-62.15,0.095,4.115
0.27,5.1,5,5.5,3.745,4.47,5,0.97,0.76,0.333,0.808,1.779,12.281,0.22,25.17,-62.15,0.095,4.415
0.27,4.9,5,5.4,3.75,4.43,6,0.98,0.7,0.18,0.779,1.736,12.171,-0.11,25.17,-62.15,0.095,4.215
0.27,4.5,5,5.0,3.76,4.34,7,1.01,0.579,-0.116,0.738,1.652,11.745,-0.97,25.17,-62.15,0.095,3.847
0.27,4.4,5,5.0,3.76,4.3,7,1.01,0.632,0.038,0.738,1.635,11.737,-0.35,25.17,-62.15,0.095,3.747
0.27,4.8,5,5.3,3.76,4.44,4,1.04,0.684,0.193,0.747,1.626,11.966,0.15,25.17,-62.15,0.095,4.147
0.27,4.3,5,5.0,3.77,4.32,6,1.08,0.635,0.111,0.701,1.558,11.581,0.03,25.17,-62.15,0.095,3.679
0.27,4.4,5,5.0,3.77,4.38,5,1.09,0.638,0.121,0.702,1.557,11.679,0.06,25.17,-62.15,0.095,3.779
0.27,3.5,4,5.1,3.76,3.96,6,1.16,0.649,0.095,0.738,1.625,10.68,-0.16,25.17,-62.15,0.095,2.943
0.27,3.7,5,4.7,3.79,4.22,5,1.23,0.551,0.023,0.623,1.383,10.872,-0.11,25.17,-62.15,0.095,3.142
0.27,1.9,3,6.2,3.67,2.93,5,1.35,1.108,0.875,1.048,2.529,9.232,-0.29,25.17,-62.15,0.095,0.889
0.27,7.0,5,6.29,3.684,4.7,8,0.65,0.961,0.625,0.989,2.382,14.354,-0.69,25.17,-62.15,0.095,6.625
0.27,6.2,5,5.75,3.726,4.65,8,0.71,0.748,0.167,0.858,1.98,13.548,-0.78,25.17,-62.15,0.095,5.982
0.27,5.8,5,5.42,3.746,4.61,8,0.75,0.66,0.028,0.796,1.784,13.023,-0.75,25.17,-62.15,0.095,5.637
0.27,5.4,5,5.15,3.763,4.55,8,0.79,0.568,-0.137,0.729,1.634,12.717,-1.05,25.17,-62.15,0.095,5.272
0.29,7.3,5,6.5,3.641,4.64,5,0.73,1.268,1.284,1.343,2.961,14.755,0.26,25.17,-62.15,0.095,6.065
0.29,7.3,5,6.5,3.641,4.64,7,0.73,1.205,1.042,1.315,2.914,14.791,-0.4,25.17,-62.15,0.095,6.065
0.29,7.2,5,6.5,3.644,4.62,7,0.73,1.232,1.159,1.297,2.962,14.52,-0.04,25.17,-62.15,0.095,5.965
0.29,7.0,5,6.5,3.652,4.61,7,0.75,1.164,1.008,1.228,2.797,14.323,-0.35,25.17,-62.15,0.095,5.83
0.29,6.9,5,6.5,3.656,4.58,6,0.75,1.141,0.972,1.194,2.746,14.344,-0.36,25.17,-62.15,0.095,5.73
0.29,6.8,5,6.4,3.66,4.61,6,0.77,1.163,1.083,1.179,2.718,14.303,0.02,25.17,-62.15,0.095,5.695
0.29,6.7,5,6.4,3.664,4.58,6,0.77,1.159,1.12,1.162,2.676,14.176,0.2,25.17,-62.15,0.095,5.595
0.29,6.6,5,6.3,3.669,4.6,2,0.79,1.127,1.061,1.123,2.617,14.074,0.14,25.17,-62.15,0.095,5.56
0.29,6.6,5,6.3,3.669,4.6,5,0.79,1.088,0.923,1.099,2.593,14.027,-0.23,25.17,-62.15,0.095,5.56
0.29,6.2,5,6.3,3.687,4.52,6,0.8,1.01,0.801,0.993,2.371,13.676,-0.06,25.17,-62.15,0.095,5.225
0.29,6.3,5,6.3,3.682,4.56,5,0.82,1.088,1.035,1.045,2.452,13.762,0.38,25.17,-62.15,0.095,5.325
0.29,6.3,5,6.3,3.682,4.56,7,0.83,1.011,0.781,1.008,2.42,13.694,-0.27,25.17,-62.15,0.095,5.325
0.29,5.7,5,6.0,3.712,4.51,4,0.85,0.883,0.547,0.903,2.116,13.159,-0.02,25.17,-62.15,0.095,4.92
0.29,5.8,5,6.0,3.707,4.54,2,0.87,0.906,0.59,0.918,2.16,13.167,-0.05,25.17,-62.15,0.095,5.02
0.29,5.7,5,6.0,3.712,4.52,4,0.87,0.897,0.598,0.914,2.117,13.169,0.11,25.17,-62.15,0.095,4.92
0.29,5.8,5,6.0,3.707,4.56,5,0.9,0.891,0.539,0.917,2.156,13.288,-0.2,25.17,-62.15,0.095,5.02
0.29,5.5,5,5.8,3.723,4.49,7,0.9,0.779,0.26,0.872,2.011,12.998,-0.52,25.17,-62.15,0.095,4.751
0.29,5.4,5,5.8,3.728,4.49,6,0.9,0.797,0.365,0.856,1.962,12.717,-0.09,25.17,-62.15,0.095,4.651
0.29,5.5,5,5.8,3.723,4.49,5,0.91,0.813,0.382,0.872,2.017,12.906,-0.17,25.17,-62.15,0.095,4.751
0.29,4.9,5,5.4,3.75,4.42,6,0.97,0.69,0.15,0.78,1.737,12.259,-0.21,25.17,-62.15,0.095,4.215
0.29,5.0,5,5.5,3.76,4.49,4,1.01,0.675,0.159,0.743,1.632,12.441,0.05,25.17,-62.15,0.095,4.347
0.29,4.9,5,5.4,3.76,4.45,4,1.02,0.668,0.138,0.738,1.632,12.357,-0.02,25.17,-62.15,0.095,4.247
0.29,4.6,5,5.1,3.77,4.42,5,1.06,0.619,0.067,0.7,1.564,12.031,-0.12,25.17,-62.15,0.095,3.979
0.29,4.4,5,5.0,3.77,4.38,5,1.08,0.63,0.096,0.7,1.561,11.786,-0.02,25.17,-62.15,0.095,3.779
0.29,3.7,4,5.4,3.74,3.92,7,1.08,0.702,0.117,0.82,1.838,11.012,-0.5,25.17,-62.15,0.095,3.016
0.29,4.2,5,4.8,3.78,4.36,5,1.11,0.582,0.032,0.662,1.487,11.593,-0.12,25.17,-62.15,0.095,3.61
0.29,4.2,5,4.8,3.79,4.39,3,1.16,0.569,0.064,0.623,1.377,11.522,0.08,25.17,-62.15,0.095,3.642
0.29,3.3,4,4.8,3.79,4.03,5,1.23,0.544,0.014,0.623,1.382,10.646,-0.17,25.17,-62.15,0.095,2.815
0.29,3.6,5,4.5,3.81,4.32,2,1.3,0.508,0.034,0.547,1.163,10.97,0.11,25.17,-62.15,0.095,3.106
0.29,3.0,4,4.8,3.79,3.96,5,1.33,0.518,-0.042,0.623,1.391,10.456,-0.42,25.17,-62.15,0.095,2.515
0.29,3.1,4,4.8,3.78,3.96,5,1.36,0.584,0.048,0.662,1.479,10.496,-0.1,25.17,-62.15,0.095,2.591
0.29,-0.4,3,6.7,3.6,1.55,5,1.45,1.487,1.753,1.636,3.608,6.932,0.05,25.17,-62.15,0.095,-1.86
0.29,0.9,3,6.0,3.67,2.7,3,2.05,1.166,1.056,1.052,2.536,8.329,0.05,25.17,-62.15,0.095,-0.111
0.29,6.6,5,6.12,3.705,4.67,8,0.68,0.855,0.398,0.913,2.157,14.066,-0.68,25.17,-62.15,0.095,6.31
0.29,6.4,5,5.93,3.716,4.66,8,0.7,0.788,0.222,0.882,2.068,13.792,-0.88,25.17,-62.15,0.095,6.148
0.31,7.2,5,6.5,3.644,4.62,5,0.74,1.238,1.207,1.309,2.91,14.724,0.1,25.17,-62.15,0.095,5.965
0.31,7.0,5,6.5,3.652,4.62,3,0.76,1.206,1.161,1.248,2.829,14.503,0.07,25.17,-62.15,0.095,5.83
0.31,6.8,5,6.4,3.66,4.61,5,0.76,1.155,1.055,1.175,2.712,14.451,-0.06,25.17,-62.15,0.095,5.695
0.31,6.6,5,6.3,3.669,4.59,4,0.77,1.117,1.019,1.111,2.608,14.096,0.04,25.17,-62.15,0.095,5.56
0.31,6.7,5,6.4,3.664,4.59,5,0.78,1.164,1.139,1.163,2.679,14.232,0.25,25.17,-62.15,0.095,5.595
0.31,6.6,5,6.3,3.669,4.6,7,0.78,1.089,0.927,1.1,2.593,14.115,-0.22,25.17,-62.15,0.095,5.56
0.31,6.5,5,6.3,3.673,4.57,2,0.79,1.137,1.128,1.1,2.57,14.001,0.39,25.17,-62.15,0.095,5.46
0.31,6.2,5,6.2,3.687,4.58,6,0.82,1.009,0.802,0.995,2.373,13.769,-0.07,25.17,-62.15,0.095,5.29
0.31,6.2,5,6.2,3.687,4.59,4,0.84,1.018,0.834,1.0,2.377,13.68,0.02,25.17,-62.15,0.095,5.29
0.31,6.2,5,6.2,3.687,4.59,5,0.84,1.02,0.843,1.002,2.379,13.823,0.04,25.17,-62.15,0.095,5.29
0.31,6.1,5,6.2,3.692,4.56,6,0.84,0.968,0.696,0.969,2.308,13.633,-0.21,25.17,-62.15,0.095,5.19
0.31,6.0,5,6.2,3.697,4.53,4,0.84,0.967,0.727,0.955,2.256,13.476,0.03,25.17,-62.15,0.095,5.09
0.31,6.0,5,6.1,3.697,4.56,5,0.85,0.935,0.617,0.946,2.245,13.643,-0.28,25.17,-62.15,0.095,5.155
0.31,6.0,5,6.1,3.697,4.57,5,0.87,0.953,0.682,0.951,2.253,13.577,-0.1,25.17,-62.15,0.095,5.155
0.31,5.5,5,5.8,3.723,4.48,5,0.89,0.835,0.459,0.876,2.02,13.106,0.04,25.17,-62.15,0.095,4.751
0.31,5.6,5,5.8,3.717,4.54,3,0.9,0.854,0.49,0.889,2.071,13.137,-0.03,25.17,-62.15,0.095,4.851
0.31,5.4,5,5.8,3.728,4.49,6,0.9,0.796,0.36,0.856,1.962,12.92,-0.1,25.17,-62.15,0.095,4.651
0.31,5.6,5,5.8,3.717,4.56,5,0.94,0.873,0.553,0.9,2.072,13.071,0.13,25.17,-62.15,0.095,4.851
0.31,5.5,5,5.8,3.723,4.51,4,0.95,0.838,0.474,0.88,2.021,13.024,0.08,25.17,-62.15,0.095,4.751
0.31,5.4,5,5.6,3.728,4.53,4,0.95,0.821,0.447,0.866,1.964,12.892,0.13,25.17,-62.15,0.095,4.683
0.31,4.7,5,5.2,3.75,4.35,7,0.96,0.707,0.202,0.78,1.733,12.216,-0.04,25.17,-62.15,0.095,4.015
0.31,4.6,5,5.1,3.76,4.34,7,0.99,0.621,0.007,0.738,1.638,12.165,-0.45,25.17,-62.15,0.095,3.947
0.31,4.8,5,5.3,3.76,4.45,4,1.05,0.683,0.189,0.747,1.628,12.36,0.14,25.17,-62.15,0.095,4.147
0.31,4.0,5,5.0,3.76,4.13,7,1.05,0.632,0.046,0.738,1.632,11.51,-0.33,25.17,-62.15,0.095,3.347
0.31,4.2,5,5.0,3.77,4.27,5,1.1,0.613,0.052,0.7,1.563,11.663,-0.18,25.17,-62.15,0.095,3.579
0.31,4.1,5,5.0,3.77,4.24,6,1.12,0.571,-0.058,0.7,1.574,11.56,-0.61,25.17,-62.15,0.095,3.479
0.31,3.9,5,4.8,3.78,4.23,5,1.18,0.554,-0.038,0.662,1.494,11.512,-0.41,25.17,-62.15,0.095,3.31
0.31,4.0,5,4.7,3.79,4.35,3,1.2,0.565,0.056,0.623,1.379,11.649,0.05,25.17,-62.15,0.095,3.442
0.31,4.1,5,4.8,3.79,4.39,2,1.21,0.563,0.048,0.623,1.381,11.623,0.02,25.17,-62.15,0.095,3.542
0.31,3.6,5,4.5,3.81,4.31,3,1.29,0.509,0.036,0.547,1.163,11.18,0.12,25.17,-62.15,0.095,3.106
0.31,2.3,4,4.4,3.81,3.86,3,1.63,0.498,0.056,0.541,1.155,9.799,0.1,25.17,-62.15,0.095,1.863
0.31,2.3,5,3.8,3.87,4.12,2,1.65,0.326,0.111,0.325,0.692,9.937,0.17,25.17,-62.15,0.095,1.997
0.31,4.4,5,4.75,3.791,4.32,8,0.87,0.49,-0.126,0.623,1.404,11.986,-0.86,25.17,-62.15,0.095,4.305
0.33,6.9,5,6.4,3.656,4.62,6,0.76,1.147,0.992,1.198,2.749,14.621,-0.31,25.17,-62.15,0.095,5.795
0.33,6.7,5,6.4,3.664,4.58,5,0.76,1.167,1.15,1.162,2.68,14.387,0.28,25.17,-62.15,0.095,5.595
0.33,6.5,5,6.3,3.673,4.57,7,0.78,1.056,0.864,1.06,2.532,14.273,-0.29,25.17,-62.15,0.095,5.46
0.33,6.6,5,6.3,3.669,4.61,7,0.8,1.054,0.82,1.088,2.578,14.223,-0.51,25.17,-62.15,0.095,5.56
0.33,6.4,5,6.3,3.678,4.58,3,0.8,1.073,0.962,1.047,2.495,14.161,0.09,25.17,-62.15,0.095,5.425
0.33,6.2,5,6.2,3.687,4.57,7,0.8,0.967,0.666,0.983,2.357,13.793,-0.44,25.17,-62.15,0.095,5.29
0.33,6.5,5,6.3,3.673,4.58,2,0.81,1.111,1.048,1.092,2.557,14.126,0.2,25.17,-62.15,0.095,5.46
0.33,6.4,5,6.3,3.678,4.58,5,0.81,1.067,0.936,1.04,2.489,14.157,0.02,25.17,-62.15,0.095,5.425
0.33,6.3,5,6.3,3.682,4.56,5,0.83,1.045,0.89,1.021,2.434,13.948,0.03,25.17,-62.15,0.095,5.325
0.33,5.9,5,6.1,3.701,4.55,6,0.86,0.931,0.64,0.933,2.202,13.613,-0.06,25.17,-62.15,0.095,5.055
0.33,5.7,5,6.0,3.712,4.52,4,0.86,0.869,0.498,0.902,2.113,13.337,-0.16,25.17,-62.15,0.095,4.92
0.33,5.9,5,6.1,3.701,4.56,4,0.88,0.945,0.694,0.942,2.206,13.561,0.08,25.17,-62.15,0.095,5.055
0.33,5.8,5,6.0,3.707,4.55,5,0.89,0.885,0.516,0.916,2.153,13.577,-0.26,25.17,-62.15,0.095,5.02
0.33,5.5,5,5.8,3.723,4.48,5,0.89,0.83,0.442,0.872,2.02,13.179,0.0,25.17,-62.15,0.095,4.751
0.33,5.6,5,5.8,3.717,4.54,3,0.9,0.859,0.509,0.891,2.072,13.237,0.03,25.17,-62.15,0.095,4.851
0.33,5.5,5,5.8,3.723,4.49,7,0.91,0.8,0.335,0.872,2.015,13.186,-0.3,25.17,-62.15,0.095,4.751
0.33,5.2,5,5.6,3.74,4.46,7,0.91,0.75,0.277,0.822,1.842,12.801,-0.04,25.17,-62.15,0.095,4.483
0.33,5.5,5,5.8,3.723,4.5,7,0.92,0.85,0.503,0.882,2.02,13.26,0.15,25.17,-62.15,0.095,4.751
0.33,5.5,5,5.8,3.723,4.51,6,0.95,0.779,0.259,0.872,2.012,13.225,-0.53,25.17,-62.15,0.095,4.751
0.33,4.8,5,5.3,3.75,4.38,7,0.97,0.656,0.046,0.78,1.741,12.415,-0.55,25.17,-62.15,0.095,4.115
0.33,4.3,5,5.0,3.77,4.31,7,1.05,0.616,0.06,0.7,1.563,12.047,-0.15,25.17,-62.15,0.095,3.679
0.33,4.5,5,5.0,3.77,4.42,5,1.08,0.615,0.054,0.7,1.565,12.243,-0.17,25.17,-62.15,0.095,3.879
0.33,4.3,5,5.0,3.78,4.42,2,1.16,0.598,0.071,0.662,1.482,11.99,0.03,25.17,-62.15,0.095,3.71
0.33,4.0,5,4.7,3.79,4.35,4,1.19,0.55,0.015,0.624,1.386,11.614,-0.12,25.17,-62.15,0.095,3.442
0.33,3.9,5,4.6,3.8,4.35,3,1.22,0.542,0.055,0.584,1.271,11.574,0.12,25.17,-62.15,0.095,3.374
0.33,3.3,4,4.8,3.78,3.99,5,1.22,0.567,0.001,0.662,1.487,10.89,-0.28,25.17,-62.15,0.095,2.791
0.33,3.7,5,4.7,3.79,4.22,5,1.23,0.545,0.009,0.624,1.386,11.449,-0.16,25.17,-62.15,0.095,3.142
0.33,2.5,4,4.7,3.78,3.74,4,1.45,0.593,0.092,0.662,1.471,10.145,0.03,25.17,-62.15,0.095,1.991
0.33,2.1,5,3.5,3.91,4.23,2,1.8,0.189,0.1,0.208,0.481,9.805,-0.1,25.17,-62.15,0.095,1.924
0.33,1.3,4,3.6,3.94,4.06,2,2.12,0.096,0.106,0.123,0.288,8.892,0.07,25.17,-62.15,0.095,1.176
0.33,6.2,5,5.75,3.726,4.65,8,0.71,0.74,0.134,0.856,1.98,13.923,-0.89,25.17,-62.15,0.095,5.982
0.33,6.0,5,5.58,3.737,4.63,8,0.73,0.65,-0.081,0.828,1.877,13.662,-1.5,25.17,-62.15,0.095,5.812
0.33,5.2,5,5.04,3.771,4.52,8,0.81,0.573,-0.06,0.697,1.569,12.954,-0.59,25.17,-62.15,0.095,5.084
0.33,4.6,5,4.8,3.787,4.38,8,0.86,0.521,-0.081,0.638,1.432,12.23,-0.56,25.17,-62.15,0.095,4.502
0.35,6.6,5,6.4,3.669,4.56,7,0.76,1.086,0.915,1.097,2.591,14.358,-0.25,25.17,-62.15,0.095,5.495
0.35,6.6,5,6.3,3.669,4.6,7,0.78,1.048,0.789,1.082,2.572,14.425,-0.61,25.17,-62.15,0.095,5.56
0.35,6.2,5,6.2,3.687,4.57,5,0.81,1.02,0.843,1.001,2.378,13.984,0.05,25.17,-62.15,0.095,5.29
0.35,6.2,5,6.2,3.687,4.57,6,0.81,0.981,0.713,0.987,2.362,14.114,-0.31,25.17,-62.15,0.095,5.29
0.35,6.3,5,6.3,3.682,4.56,4,0.82,1.051,0.919,1.028,2.439,14.195,0.11,25.17,-62.15,0.095,5.325
0.35,6.3,5,6.3,3.682,4.56,6,0.82,0.986,0.703,1.0,2.411,14.118,-0.48,25.17,-62.15,0.095,5.325
0.35,6.1,5,6.2,3.692,4.55,4,0.82,1.002,0.819,0.986,2.321,13.842,0.12,25.17,-62.15,0.095,5.19
0.35,6.3,5,6.3,3.682,4.56,5,0.83,0.996,0.736,1.003,2.415,14.156,-0.39,25.17,-62.15,0.095,5.325
0.35,6.2,5,6.2,3.687,4.58,7,0.83,0.993,0.753,0.991,2.367,14.098,-0.2,25.17,-62.15,0.095,5.29
0.35,6.2,5,6.2,3.687,4.59,7,0.84,0.982,0.716,0.988,2.363,14.108,-0.31,25.17,-62.15,0.095,5.29
0.35,6.1,5,6.2,3.692,4.56,3,0.85,0.997,0.798,0.981,2.32,13.87,0.07,25.17,-62.15,0.095,5.19
0.35,6.1,5,6.1,3.692,4.59,5,0.87,0.986,0.76,0.975,2.316,13.924,-0.04,25.17,-62.15,0.095,5.255
0.35,6.0,5,6.1,3.697,4.57,5,0.87,0.933,0.612,0.946,2.245,13.888,-0.29,25.17,-62.15,0.095,5.155
0.35,5.5,5,5.8,3.723,4.48,6,0.89,0.829,0.438,0.872,2.02,13.323,-0.01,25.17,-62.15,0.095,4.751
0.35,5.5,5,5.8,3.723,4.49,7,0.9,0.792,0.306,0.872,2.014,13.412,-0.39,25.17,-62.15,0.095,4.751
0.35,5.7,5,6.0,3.712,4.54,7,0.91,0.893,0.59,0.913,2.118,13.493,0.09,25.17,-62.15,0.095,4.92
0.35,5.4,5,5.8,3.728,4.49,6,0.91,0.799,0.372,0.856,1.962,13.238,-0.06,25.17,-62.15,0.095,4.651
0.35,5.6,5,5.8,3.717,4.55,6,0.92,0.824,0.384,0.887,2.065,13.398,-0.32,25.17,-62.15,0.095,4.851
0.35,5.3,5,5.6,3.734,4.49,5,0.95,0.796,0.394,0.849,1.904,13.075,0.13,25.17,-62.15,0.095,4.583
0.35,5.0,5,5.5,3.75,4.46,6,0.96,0.691,0.153,0.78,1.737,12.878,-0.2,25.17,-62.15,0.095,4.315
0.35,5.1,5,5.5,3.745,4.47,5,0.97,0.752,0.313,0.808,1.78,12.959,0.17,25.17,-62.15,0.095,4.415
0.35,5.2,5,5.6,3.74,4.5,3,0.98,0.78,0.363,0.832,1.843,13.038,0.18,25.17,-62.15,0.095,4.483
0.35,5.0,5,5.5,3.75,4.47,4,1.0,0.7,0.181,0.78,1.737,12.737,-0.11,25.17,-62.15,0.095,4.315
0.35,4.8,5,5.3,3.76,4.43,5,1.02,0.656,0.103,0.738,1.634,12.568,-0.13,25.17,-62.15,0.095,4.147
0.35,4.8,5,5.3,3.76,4.44,5,1.03,0.662,0.123,0.738,1.633,12.698,-0.07,25.17,-62.15,0.095,4.147
0.35,4.6,5,5.1,3.76,4.36,6,1.03,0.653,0.098,0.738,1.633,12.389,-0.15,25.17,-62.15,0.095,3.947
0.35,4.6,5,5.1,3.77,4.42,5,1.05,0.597,0.005,0.7,1.569,12.486,-0.35,25.17,-62.15,0.095,3.979
0.35,4.6,5,5.1,3.77,4.42,4,1.06,0.63,0.095,0.7,1.562,12.426,-0.02,25.17,-62.15,0.095,3.979
0.35,3.8,4,5.4,3.74,3.95,7,1.06,0.697,0.099,0.82,1.84,11.635,-0.57,25.17,-62.15,0.095,3.116
0.35,3.8,4,5.0,3.76,4.07,7,1.08,0.617,0.008,0.738,1.633,11.696,-0.45,25.17,-62.15,0.095,3.243
0.35,3.6,5,4.7,3.79,4.16,5,1.19,0.579,0.093,0.623,1.371,11.37,0.16,25.17,-62.15,0.095,3.042
0.35,3.9,5,4.6,3.8,4.35,3,1.21,0.526,0.019,0.585,1.28,11.711,-0.02,25.17,-62.15,0.095,3.374
0.35,3.5,5,4.7,3.79,4.13,5,1.21,0.591,0.129,0.625,1.368,11.384,0.28,25.17,-62.15,0.095,2.942
0.35,3.3,5,4.5,3.81,4.19,4,1.33,0.514,0.057,0.549,1.16,11.081,0.19,25.17,-62.15,0.095,2.806
0.35,0.6,3,6.1,3.67,2.41,5,1.33,1.131,0.918,1.047,2.523,8.328,-0.29,25.17,-62.15,0.095,-0.411
0.35,3.1,4,4.7,3.81,4.12,4,1.39,0.498,0.032,0.546,1.164,10.932,0.05,25.17,-62.15,0.095,2.663
0.35,2.3,4,4.5,3.8,3.8,3,1.61,0.533,0.072,0.582,1.262,10.093,0.1,25.17,-62.15,0.095,1.839
0.35,-0.1,3,6.0,3.67,3.91,2,2.74,1.129,1.041,1.085,2.573,7.806,0.14,25.17,-62.15,0.095,-1.111
