# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.151,3.6,5,4.5,3.81,4.32,2,1.31,0.495,0.011,0.545,1.162,9.589,0.02,293.51999,-50.05,0.086,3.106
0.151,2.9,4,4.8,3.78,3.86,5,1.32,0.591,0.081,0.658,1.465,8.838,0.02,293.51999,-50.05,0.086,2.391
0.151,2.2,4,4.2,3.86,4.05,3,1.68,0.337,0.061,0.348,0.753,8.185,-0.06,293.51999,-50.05,0.086,1.883
0.151,7.6,5,6.51,3.655,4.73,8,0.6,1.111,0.86,1.186,2.726,13.517,-0.71,293.51999,-50.05,0.086,7.078
0.171,9.0,5,7.0,3.587,4.75,7,0.59,1.433,1.207,1.803,3.64,15.214,-0.37,293.51999,-50.05,0.093,7.566
0.171,8.9,5,7.0,3.59,4.72,4,0.59,1.43,1.263,1.767,3.796,15.168,-0.05,293.51999,-50.05,0.093,7.466
0.171,8.9,5,7.0,3.59,4.72,5,0.59,1.431,1.271,1.765,3.822,15.166,0.0,293.51999,-50.05,0.093,7.466
0.171,8.0,5,6.7,3.616,4.65,5,0.66,1.313,1.154,1.531,3.246,14.336,-0.36,293.51999,-50.05,0.093,6.662
0.171,8.0,5,6.7,3.616,4.66,4,0.67,1.339,1.291,1.541,3.262,14.2,0.08,293.51999,-50.05,0.093,6.662
0.171,7.7,5,6.7,3.626,4.64,3,0.7,1.306,1.294,1.444,3.095,13.91,0.14,293.51999,-50.05,0.093,6.393
0.171,7.4,5,6.5,3.637,4.62,2,0.71,1.262,1.197,1.351,3.095,13.683,-0.03,293.51999,-50.05,0.093,6.125
0.171,7.4,5,6.5,3.637,4.62,6,0.71,1.27,1.262,1.364,2.988,13.684,0.16,293.51999,-50.05,0.093,6.125
0.171,6.5,5,6.3,3.673,4.58,6,0.81,1.068,0.901,1.063,2.535,12.82,-0.19,293.51999,-50.05,0.093,5.46
0.171,6.0,5,6.1,3.697,4.57,3,0.86,0.969,0.744,0.959,2.257,12.194,0.07,293.51999,-50.05,0.093,5.155
0.171,5.1,5,5.6,3.745,4.44,6,0.94,0.738,0.28,0.805,1.779,11.382,0.09,293.51999,-50.05,0.093,4.383
0.171,5.2,5,5.6,3.74,4.48,5,0.95,0.752,0.285,0.821,1.841,11.453,-0.02,293.51999,-50.05,0.093,4.483
0.171,5.1,5,5.5,3.745,4.48,3,1.0,0.725,0.235,0.797,1.78,11.42,-0.04,293.51999,-50.05,0.093,4.415
0.171,4.6,5,5.1,3.77,4.44,3,1.1,0.624,0.079,0.699,1.561,10.757,-0.08,293.51999,-50.05,0.093,3.979
0.171,4.3,5,5.0,3.78,4.4,5,1.12,0.619,0.116,0.661,1.473,10.533,0.18,293.51999,-50.05,0.093,3.71
0.171,6.6,5,6.12,3.705,4.67,8,0.68,0.859,0.418,0.914,2.156,12.924,-0.61,293.51999,-50.05,0.093,6.31
0.191,8.5,5,7.0,3.601,4.68,5,0.63,1.403,1.292,1.681,3.672,14.93,-0.01,293.51999,-50.05,0.098,7.098
0.191,8.5,5,7.0,3.601,4.68,6,0.63,1.388,1.228,1.685,3.535,15.091,-0.26,293.51999,-50.05,0.098,7.098
0.191,8.2,5,6.7,3.61,4.69,7,0.66,1.32,1.084,1.568,3.233,14.636,-0.67,293.51999,-50.05,0.098,6.862
0.191,8.0,5,6.7,3.616,4.66,5,0.67,1.344,1.255,1.535,3.428,14.498,-0.04,293.51999,-50.05,0.098,6.662
0.191,7.9,5,6.7,3.62,4.68,3,0.68,1.334,1.266,1.506,3.351,14.449,0.02,293.51999,-50.05,0.098,6.593
0.191,7.7,5,6.7,3.626,4.63,6,0.68,1.309,1.257,1.438,3.264,14.243,0.02,293.51999,-50.05,0.098,6.393
0.191,7.7,5,6.7,3.626,4.64,2,0.7,1.304,1.232,1.435,3.271,14.292,-0.05,293.51999,-50.05,0.098,6.393
0.191,7.7,5,6.7,3.626,4.64,4,0.7,1.308,1.277,1.444,3.132,14.132,0.08,293.51999,-50.05,0.098,6.393
0.191,7.6,5,6.5,3.63,4.65,3,0.7,1.295,1.235,1.406,3.237,14.122,-0.01,293.51999,-50.05,0.098,6.325
0.191,7.5,5,6.5,3.633,4.63,5,0.71,1.297,1.33,1.395,3.042,14.029,0.31,293.51999,-50.05,0.098,6.225
0.191,7.2,5,6.5,3.644,4.62,4,0.73,1.239,1.193,1.306,2.942,13.7,0.05,293.51999,-50.05,0.098,5.965
0.191,7.1,5,6.5,3.648,4.59,4,0.74,1.223,1.182,1.278,2.881,13.519,0.07,293.51999,-50.05,0.098,5.865
0.191,6.7,5,6.4,3.664,4.59,5,0.78,1.136,1.03,1.143,2.662,13.287,-0.03,293.51999,-50.05,0.098,5.595
0.191,6.3,5,6.3,3.682,4.55,5,0.8,1.052,0.92,1.029,2.442,12.871,0.11,293.51999,-50.05,0.098,5.325
0.191,6.3,5,6.3,3.682,4.56,3,0.82,1.049,0.906,1.026,2.44,12.79,0.07,293.51999,-50.05,0.098,5.325
0.191,6.1,5,6.2,3.692,4.56,7,0.85,0.956,0.653,0.967,2.306,12.502,-0.33,293.51999,-50.05,0.098,5.19
0.191,5.9,5,6.1,3.701,4.54,2,0.85,0.924,0.609,0.932,2.202,12.427,-0.15,293.51999,-50.05,0.098,5.055
0.191,5.8,5,6.1,3.707,4.51,2,0.85,0.927,0.661,0.932,2.164,12.352,0.13,293.51999,-50.05,0.098,4.955
0.191,5.7,5,6.0,3.712,4.51,7,0.85,0.848,0.417,0.902,2.109,12.157,-0.38,293.51999,-50.05,0.098,4.92
0.191,5.6,5,5.8,3.717,4.55,7,0.93,0.795,0.258,0.884,2.063,12.178,-0.71,293.51999,-50.05,0.098,4.851
0.191,5.4,5,5.8,3.728,4.51,4,0.94,0.818,0.438,0.867,1.966,11.971,0.1,293.51999,-50.05,0.098,4.651
0.191,4.5,5,5.0,3.76,4.34,7,1.01,0.651,0.09,0.739,1.636,11.067,-0.18,293.51999,-50.05,0.098,3.847
0.191,4.7,5,5.2,3.77,4.46,5,1.05,0.608,0.033,0.702,1.57,11.2,-0.24,293.51999,-50.05,0.098,4.079
0.191,4.3,5,5.0,3.77,4.31,7,1.05,0.582,-0.034,0.702,1.574,10.753,-0.49,293.51999,-50.05,0.098,3.679
0.191,4.7,5,5.2,3.77,4.47,2,1.08,0.641,0.126,0.705,1.561,11.214,0.08,293.51999,-50.05,0.098,4.079
0.191,4.4,5,5.0,3.78,4.41,3,1.12,0.588,0.043,0.663,1.489,10.809,-0.08,293.51999,-50.05,0.098,3.81
0.191,4.0,5,4.7,3.8,4.37,2,1.21,0.535,0.039,0.586,1.278,10.557,0.06,293.51999,-50.05,0.098,3.474
0.191,3.0,4,4.8,3.79,3.98,4,1.41,0.561,0.055,0.624,1.378,9.541,-0.01,293.51999,-50.05,0.098,2.515
0.191,0.4,3,3.7,3.89,3.6,2,2.45,0.217,0.214,0.245,0.547,6.942,0.15,293.51999,-50.05,0.098,0.155
0.191,-0.5,3,6.1,3.67,2.34,2,3.23,1.191,1.105,1.05,2.532,5.925,0.07,293.51999,-50.05,0.098,-1.511
0.191,8.4,5,6.75,3.623,4.78,8,0.54,1.218,0.833,1.48,2.952,14.916,-1.32,293.51999,-50.05,0.098,7.657
0.191,5.8,5,5.42,3.746,4.61,8,0.75,0.635,-0.055,0.799,1.792,12.342,-1.1,293.51999,-50.05,0.098,5.637
0.21,8.2,5,6.9,3.61,4.66,5,0.65,1.373,1.282,1.598,3.548,14.912,0.0,293.51999,-50.05,0.102,6.83
0.21,8.1,5,6.7,3.613,4.66,5,0.66,1.349,1.233,1.568,3.424,14.815,-0.14,293.51999,-50.05,0.102,6.762
0.21,7.9,5,6.7,3.62,4.68,5,0.68,1.324,1.216,1.505,3.332,14.604,-0.13,293.51999,-50.05,0.102,6.593
0.21,7.4,5,6.5,3.637,4.61,2,0.7,1.258,1.177,1.353,3.08,14.097,-0.09,293.51999,-50.05,0.102,6.125
0.21,7.0,5,6.5,3.652,4.6,2,0.73,1.221,1.203,1.26,2.843,13.629,0.17,293.51999,-50.05,0.102,5.83
0.21,7.0,5,6.5,3.652,4.6,3,0.73,1.209,1.169,1.253,2.836,13.634,0.09,293.51999,-50.05,0.102,5.83
0.21,7.2,5,6.5,3.644,4.62,7,0.74,1.209,1.081,1.294,2.917,13.912,-0.26,293.51999,-50.05,0.102,5.965
0.21,7.1,5,6.5,3.648,4.59,7,0.74,1.154,0.93,1.245,2.813,13.805,-0.63,293.51999,-50.05,0.102,5.865
0.21,7.0,5,6.5,3.652,4.62,6,0.76,1.198,1.11,1.241,2.826,13.633,-0.08,293.51999,-50.05,0.102,5.83
0.21,6.9,5,6.5,3.656,4.59,2,0.76,1.155,1.01,1.201,2.758,13.59,-0.27,293.51999,-50.05,0.102,5.73
0.21,6.7,5,6.4,3.664,4.58,6,0.76,1.128,1.001,1.141,2.661,13.368,-0.11,293.51999,-50.05,0.102,5.595
0.21,6.8,5,6.4,3.66,4.61,3,0.77,1.148,1.027,1.175,2.714,13.602,-0.14,293.51999,-50.05,0.102,5.695
0.21,6.4,5,6.3,3.678,4.57,6,0.78,1.063,0.913,1.039,2.491,13.155,-0.05,293.51999,-50.05,0.102,5.425
0.21,6.4,5,6.3,3.678,4.55,2,0.79,1.069,0.934,1.042,2.494,13.027,0.01,293.51999,-50.05,0.102,5.36
0.21,6.3,5,6.3,3.682,4.55,5,0.8,1.046,0.889,1.023,2.44,12.954,0.03,293.51999,-50.05,0.102,5.325
0.21,6.3,5,6.3,3.682,4.56,6,0.82,1.04,0.867,1.019,2.437,12.934,-0.03,293.51999,-50.05,0.102,5.325
0.21,6.1,5,6.2,3.692,4.56,5,0.84,0.959,0.659,0.969,2.31,12.831,-0.32,293.51999,-50.05,0.102,5.19
0.21,6.0,5,6.1,3.697,4.57,5,0.87,0.968,0.731,0.959,2.264,12.719,0.03,293.51999,-50.05,0.102,5.155
0.21,5.2,5,5.6,3.74,4.46,7,0.91,0.703,0.12,0.824,1.85,11.912,-0.54,293.51999,-50.05,0.102,4.483
0.21,4.8,5,5.3,3.76,4.42,5,1.0,0.667,0.132,0.741,1.638,11.573,-0.04,293.51999,-50.05,0.102,4.147
0.21,4.3,5,5.0,3.77,4.31,6,1.07,0.638,0.114,0.704,1.564,11.01,0.03,293.51999,-50.05,0.102,3.679
0.21,4.5,5,5.0,3.77,4.42,5,1.08,0.608,0.03,0.703,1.573,11.158,-0.26,293.51999,-50.05,0.102,3.879
0.21,4.4,5,5.0,3.78,4.41,5,1.1,0.592,0.052,0.665,1.492,11.215,-0.05,293.51999,-50.05,0.102,3.81
0.21,2.8,3,5.8,3.68,3.28,7,1.12,1.035,0.732,0.992,2.415,9.47,-0.38,293.51999,-50.05,0.102,1.836
0.21,4.1,5,4.8,3.78,4.33,5,1.14,0.62,0.119,0.665,1.48,10.719,0.18,293.51999,-50.05,0.102,3.51
0.21,2.9,3,5.8,3.68,3.34,7,1.18,1.039,0.746,0.993,2.417,9.564,-0.34,293.51999,-50.05,0.102,1.936
0.21,3.7,5,4.7,3.79,4.22,5,1.22,0.527,-0.042,0.628,1.401,10.395,-0.39,293.51999,-50.05,0.102,3.142
0.21,0.0,3,6.5,3.62,1.93,4,1.54,1.356,1.449,1.455,3.223,6.637,-0.1,293.51999,-50.05,0.102,-1.322
0.21,2.0,5,3.5,3.92,4.23,2,1.84,0.16,0.106,0.172,0.428,8.793,-0.09,293.51999,-50.05,0.102,1.856
0.21,0.7,3,6.0,3.68,2.64,3,1.84,1.101,0.909,0.991,2.415,7.381,-0.06,293.51999,-50.05,0.102,-0.264
0.21,6.0,5,5.58,3.737,4.63,8,0.73,0.706,0.107,0.832,1.878,12.746,-0.7,293.51999,-50.05,0.102,5.812
0.21,5.2,5,5.04,3.771,4.52,8,0.81,0.603,0.021,0.7,1.568,11.867,-0.28,293.51999,-50.05,0.102,5.084
0.21,5.0,5,4.95,3.777,4.48,8,0.82,0.557,-0.061,0.677,1.53,11.619,-0.51,293.51999,-50.05,0.102,4.893
0.21,4.6,5,4.8,3.787,4.38,8,0.86,0.504,-0.128,0.641,1.451,11.391,-0.87,293.51999,-50.05,0.102,4.502
0.23,8.1,5,6.7,3.613,4.66,2,0.66,1.362,1.278,1.569,3.501,14.987,0.0,293.51999,-50.05,0.105,6.762
0.23,8.0,5,6.7,3.616,4.66,3,0.67,1.349,1.274,1.539,3.436,14.897,0.01,293.51999,-50.05,0.105,6.662
0.23,7.6,5,6.5,3.63,4.64,4,0.69,1.29,1.216,1.407,3.211,14.506,-0.07,293.51999,-50.05,0.105,6.325
0.23,7.4,5,6.5,3.637,4.61,5,0.7,1.237,1.108,1.349,3.01,14.229,-0.28,293.51999,-50.05,0.105,6.125
0.23,7.4,5,6.5,3.637,4.62,7,0.72,1.202,0.987,1.336,2.91,14.248,-0.62,293.51999,-50.05,0.105,6.125
0.23,7.3,5,6.5,3.641,4.63,3,0.72,1.245,1.161,1.328,3.022,14.316,-0.09,293.51999,-50.05,0.105,6.065
0.23,7.1,5,6.5,3.648,4.59,2,0.74,1.221,1.149,1.273,2.904,14.035,-0.03,293.51999,-50.05,0.105,5.865
0.23,7.1,5,6.5,3.648,4.59,5,0.74,1.191,1.054,1.264,2.863,13.96,-0.28,293.51999,-50.05,0.105,5.865
0.23,7.1,5,6.5,3.648,4.64,4,0.75,1.225,1.168,1.278,2.902,14.106,0.03,293.51999,-50.05,0.105,5.93
0.23,6.7,5,6.4,3.664,4.59,2,0.78,1.148,1.082,1.158,2.681,13.655,0.11,293.51999,-50.05,0.105,5.595
0.23,6.4,5,6.3,3.678,4.58,3,0.8,1.068,0.928,1.042,2.496,13.395,-0.01,293.51999,-50.05,0.105,5.425
0.23,6.2,5,6.2,3.687,4.59,7,0.84,0.987,0.724,0.992,2.373,13.036,-0.29,293.51999,-50.05,0.105,5.29
0.23,6.2,5,6.2,3.687,4.59,6,0.85,1.014,0.812,1.0,2.383,13.187,-0.05,293.51999,-50.05,0.105,5.29
0.23,5.9,5,6.1,3.701,4.55,4,0.86,0.938,0.656,0.938,2.213,12.803,-0.02,293.51999,-50.05,0.105,5.055
0.23,5.6,5,5.8,3.717,4.55,5,0.92,0.836,0.416,0.892,2.076,12.512,-0.24,293.51999,-50.05,0.105,4.851
0.23,5.3,5,5.6,3.734,4.48,5,0.93,0.752,0.242,0.843,1.911,12.144,-0.31,293.51999,-50.05,0.105,4.583
0.23,5.1,5,5.5,3.745,4.47,5,0.97,0.736,0.261,0.805,1.791,11.98,0.03,293.51999,-50.05,0.105,4.415
0.23,4.8,5,5.3,3.75,4.39,6,0.98,0.702,0.179,0.784,1.744,11.802,-0.12,293.51999,-50.05,0.105,4.115
0.23,4.5,5,5.0,3.76,4.33,7,0.99,0.659,0.108,0.742,1.641,11.49,-0.13,293.51999,-50.05,0.105,3.847
0.23,4.8,5,5.3,3.76,4.43,5,1.01,0.64,0.05,0.742,1.646,11.668,-0.32,293.51999,-50.05,0.105,4.147
0.23,4.2,5,5.0,3.76,4.23,7,1.03,0.643,0.066,0.742,1.641,11.178,-0.27,293.51999,-50.05,0.105,3.547
0.23,5.0,5,5.5,3.76,4.5,2,1.04,0.654,0.09,0.742,1.645,11.972,-0.19,293.51999,-50.05,0.105,4.347
0.23,4.6,5,5.1,3.77,4.43,4,1.08,0.643,0.128,0.708,1.567,11.438,0.08,293.51999,-50.05,0.105,3.979
0.23,4.4,5,5.0,3.77,4.38,5,1.09,0.63,0.091,0.705,1.57,11.374,-0.05,293.51999,-50.05,0.105,3.779
0.23,4.3,5,5.0,3.78,4.41,3,1.14,0.625,0.122,0.666,1.484,11.163,0.19,293.51999,-50.05,0.105,3.71
0.23,3.6,5,4.5,3.81,4.31,3,1.28,0.498,0.011,0.554,1.182,10.453,-0.01,293.51999,-50.05,0.105,3.106
