# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.39,4.3,5,5.0,3.77,4.31,6,1.06,0.606,0.015,0.711,1.591,12.355,-0.34,335.16,-44.33,0.121,3.679
0.39,3.8,4,5.0,3.76,4.07,7,1.08,0.63,0.027,0.749,1.656,11.939,-0.41,335.16,-44.33,0.121,3.243
0.39,4.6,5,5.1,3.77,4.43,3,1.09,0.64,0.107,0.711,1.585,12.755,0.0,335.16,-44.33,0.121,3.979
0.39,4.4,5,5.0,3.77,4.38,5,1.09,0.618,0.048,0.711,1.589,12.395,-0.22,335.16,-44.33,0.121,3.779
0.39,3.7,4,5.0,3.76,4.03,7,1.1,0.616,-0.006,0.749,1.658,11.773,-0.53,335.16,-44.33,0.121,3.143
0.39,4.0,5,5.0,3.77,4.2,6,1.12,0.626,0.071,0.711,1.584,12.032,-0.14,335.16,-44.33,0.121,3.379
0.39,3.6,3,5.6,3.69,3.64,7,1.12,0.967,0.582,0.964,2.323,11.658,-0.49,335.16,-44.33,0.121,2.682
0.39,4.4,5,5.0,3.78,4.42,3,1.13,0.608,0.083,0.673,1.504,12.461,0.05,335.16,-44.33,0.121,3.81
0.39,3.6,4,5.1,3.76,4.01,7,1.13,0.671,0.133,0.749,1.647,11.722,-0.06,335.16,-44.33,0.121,3.043
0.39,4.0,5,4.8,3.78,4.26,5,1.16,0.594,0.049,0.673,1.508,12.177,-0.09,335.16,-44.33,0.121,3.41
0.39,3.9,5,4.7,3.79,4.31,5,1.18,0.568,0.048,0.634,1.405,11.883,-0.01,335.16,-44.33,0.121,3.342
0.39,3.4,4,5.1,3.76,3.94,6,1.18,0.696,0.214,0.756,1.645,11.442,0.18,335.16,-44.33,0.121,2.843
0.39,3.4,5,4.4,3.82,4.31,2,1.36,0.484,0.036,0.523,1.081,11.565,0.13,335.16,-44.33,0.121,2.938
0.39,3.2,5,4.2,3.83,4.28,2,1.41,0.443,0.025,0.485,0.977,11.219,0.08,335.16,-44.33,0.121,2.769
0.39,2.8,5,4.0,3.85,4.19,2,1.51,0.381,0.038,0.406,0.833,10.895,0.07,335.16,-44.33,0.121,2.433
0.39,2.6,4,4.6,3.82,3.99,3,1.52,0.461,0.017,0.524,1.09,10.752,-0.1,335.16,-44.33,0.121,2.187
0.39,2.5,4,4.5,3.83,4.0,3,1.57,0.433,0.022,0.487,0.987,10.616,-0.07,335.16,-44.33,0.121,2.111
0.39,2.3,4,4.4,3.83,3.93,3,1.61,0.436,0.042,0.483,0.977,10.417,0.02,335.16,-44.33,0.121,1.911
0.39,1.8,4,4.2,3.85,3.87,3,1.78,0.369,0.054,0.397,0.836,9.791,-0.07,335.16,-44.33,0.121,1.459
0.39,1.8,5,3.4,3.94,4.23,2,1.96,0.115,0.105,0.142,0.319,9.943,0.02,335.16,-44.33,0.121,1.719
0.39,6.2,5,5.75,3.726,4.65,8,0.71,0.757,0.176,0.869,2.003,14.336,-0.77,335.16,-44.33,0.121,5.982
0.39,5.8,5,5.42,3.746,4.61,8,0.75,0.669,0.035,0.807,1.808,13.89,-0.75,335.16,-44.33,0.121,5.637
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.518,-0.136,0.663,1.51,12.916,-0.94,335.16,-44.33,0.121,4.698
0.39,4.6,5,4.8,3.787,4.38,8,0.86,0.516,-0.109,0.649,1.464,12.666,-0.78,335.16,-44.33,0.121,4.502
0.39,4.2,5,4.73,3.793,4.26,8,0.88,0.486,-0.129,0.626,1.41,12.243,-0.95,335.16,-44.33,0.121,4.108
0.39,4.0,5,4.73,3.793,4.18,8,0.9,0.489,-0.114,0.625,1.406,11.992,-0.88,335.16,-44.33,0.121,3.911
0.39,2.6,3,5.53,3.702,3.21,8,0.93,0.897,0.403,0.921,2.188,10.751,-0.63,335.16,-44.33,0.121,2.335
0.39,2.0,3,5.62,3.694,2.93,8,0.93,0.905,0.347,0.938,2.262,10.075,-1.08,335.16,-44.33,0.121,1.713
0.41,6.3,5,6.3,3.682,4.55,5,0.8,1.021,0.793,1.019,2.444,14.499,-0.25,335.16,-44.33,0.121,5.325
0.41,6.3,5,6.3,3.682,4.55,5,0.81,1.074,0.978,1.048,2.466,14.528,0.24,335.16,-44.33,0.121,5.325
0.41,5.7,5,6.0,3.712,4.52,3,0.87,0.912,0.622,0.927,2.141,13.944,0.16,335.16,-44.33,0.121,4.92
0.41,5.7,5,6.0,3.712,4.53,7,0.88,0.851,0.411,0.911,2.129,13.826,-0.42,335.16,-44.33,0.121,4.92
0.41,5.3,5,5.6,3.734,4.46,7,0.89,0.768,0.28,0.85,1.926,13.499,-0.21,335.16,-44.33,0.121,4.583
0.41,5.8,5,6.0,3.707,4.56,3,0.9,0.956,0.742,0.952,2.192,13.909,0.31,335.16,-44.33,0.121,5.02
0.41,5.6,5,5.8,3.717,4.54,5,0.9,0.873,0.537,0.908,2.096,13.83,0.08,335.16,-44.33,0.121,4.851
0.41,5.6,5,5.8,3.717,4.55,4,0.92,0.88,0.556,0.91,2.096,13.865,0.13,335.16,-44.33,0.121,4.851
0.41,5.6,5,5.8,3.717,4.55,5,0.92,0.84,0.417,0.899,2.09,13.868,-0.25,335.16,-44.33,0.121,4.851
0.41,5.4,5,5.8,3.728,4.5,6,0.92,0.783,0.294,0.867,1.983,13.532,-0.31,335.16,-44.33,0.121,4.651
0.41,5.6,5,5.8,3.717,4.55,6,0.93,0.86,0.487,0.9,2.094,13.691,-0.05,335.16,-44.33,0.121,4.851
0.41,5.6,5,5.8,3.717,4.55,7,0.93,0.855,0.469,0.899,2.093,13.793,-0.1,335.16,-44.33,0.121,4.851
0.41,5.3,5,5.6,3.734,4.49,5,0.94,0.789,0.35,0.85,1.928,13.419,0.0,335.16,-44.33,0.121,4.583
0.41,4.8,5,5.3,3.75,4.37,7,0.95,0.671,0.072,0.791,1.763,13.022,-0.48,335.16,-44.33,0.121,4.115
0.41,5.1,5,5.6,3.745,4.45,5,0.96,0.745,0.28,0.815,1.805,13.348,0.07,335.16,-44.33,0.121,4.383
0.41,5.2,5,5.6,3.74,4.5,3,0.98,0.765,0.307,0.834,1.867,13.39,0.02,335.16,-44.33,0.121,4.483
0.41,5.0,5,5.5,3.75,4.47,5,0.99,0.721,0.225,0.791,1.759,13.269,0.01,335.16,-44.33,0.121,4.315
0.41,4.9,5,5.4,3.75,4.43,5,0.99,0.706,0.18,0.791,1.76,13.007,-0.13,335.16,-44.33,0.121,4.215
0.41,4.5,5,5.0,3.76,4.33,7,0.99,0.641,0.046,0.749,1.66,12.638,-0.35,335.16,-44.33,0.121,3.847
0.41,5.0,5,5.5,3.76,4.48,5,1.0,0.649,0.064,0.749,1.661,13.224,-0.29,335.16,-44.33,0.121,4.347
0.41,4.8,5,5.3,3.76,4.43,5,1.01,0.655,0.082,0.749,1.659,12.972,-0.23,335.16,-44.33,0.121,4.147
0.41,5.0,5,5.5,3.75,4.48,2,1.02,0.736,0.274,0.8,1.757,13.225,0.14,335.16,-44.33,0.121,4.315
0.41,4.7,5,5.3,3.76,4.43,5,1.03,0.676,0.144,0.749,1.655,12.87,-0.02,335.16,-44.33,0.121,4.047
0.41,4.2,5,5.0,3.76,4.23,7,1.03,0.631,0.024,0.749,1.659,12.435,-0.42,335.16,-44.33,0.121,3.547
0.41,4.8,5,5.3,3.76,4.44,3,1.04,0.677,0.147,0.749,1.655,12.888,-0.01,335.16,-44.33,0.121,4.147
0.41,4.4,5,5.0,3.77,4.36,6,1.04,0.63,0.08,0.711,1.586,12.569,-0.1,335.16,-44.33,0.121,3.779
0.41,4.4,5,5.0,3.77,4.37,6,1.05,0.623,0.061,0.711,1.588,12.507,-0.17,335.16,-44.33,0.121,3.779
0.41,4.7,5,5.2,3.77,4.46,4,1.06,0.623,0.06,0.711,1.589,12.824,-0.17,335.16,-44.33,0.121,4.079
0.41,4.4,5,5.0,3.77,4.37,6,1.06,0.626,0.069,0.711,1.587,12.652,-0.14,335.16,-44.33,0.121,3.779
0.41,4.6,5,5.1,3.77,4.42,5,1.07,0.649,0.132,0.714,1.581,12.698,0.08,335.16,-44.33,0.121,3.979
0.41,3.6,3,5.6,3.69,3.63,7,1.09,0.97,0.591,0.965,2.323,11.716,-0.46,335.16,-44.33,0.121,2.682
0.41,3.1,3,5.8,3.68,3.39,7,1.11,1.047,0.761,1.001,2.436,11.278,-0.31,335.16,-44.33,0.121,2.136
0.41,4.2,5,4.8,3.79,4.39,3,1.17,0.598,0.103,0.634,1.397,12.486,0.21,335.16,-44.33,0.121,3.642
0.41,3.9,5,4.7,3.79,4.31,4,1.2,0.574,0.064,0.634,1.402,12.084,0.05,335.16,-44.33,0.121,3.342
0.41,3.1,4,5.2,3.75,3.79,5,1.27,0.693,0.151,0.791,1.754,11.248,-0.23,335.16,-44.33,0.121,2.463
0.41,1.2,3,6.0,3.65,2.52,6,1.27,1.281,1.273,1.211,2.813,9.325,0.07,335.16,-44.33,0.121,0.085
0.41,3.5,5,4.6,3.8,4.21,4,1.29,0.559,0.085,0.596,1.29,11.703,0.2,335.16,-44.33,0.121,2.974
0.41,1.8,4,4.0,3.87,3.96,2,1.81,0.331,0.143,0.328,0.703,10.08,0.2,335.16,-44.33,0.121,1.507
0.41,1.3,4,3.7,3.91,3.95,2,2.03,0.179,0.168,0.191,0.471,9.422,0.14,335.16,-44.33,0.121,1.104
0.41,1.0,5,3.0,4.0,4.18,2,2.47,0.01,-0.042,0.004,0.012,9.188,0.2,335.16,-44.33,0.121,1.02
0.41,6.2,5,5.75,3.726,4.65,8,0.71,0.73,0.068,0.866,2.003,14.323,-1.19,335.16,-44.33,0.121,5.982
0.41,5.0,5,4.95,3.777,4.48,8,0.82,0.569,-0.042,0.684,1.545,13.201,-0.45,335.16,-44.33,0.121,4.893
0.41,4.6,5,4.8,3.787,4.38,8,0.86,0.53,-0.074,0.649,1.455,12.721,-0.56,335.16,-44.33,0.121,4.502
0.41,4.0,5,4.73,3.793,4.18,8,0.9,0.474,-0.157,0.628,1.421,12.104,-1.26,335.16,-44.33,0.121,3.911
0.41,3.6,4,4.69,3.777,3.97,8,0.92,0.583,0.008,0.684,1.538,11.753,-0.3,335.16,-44.33,0.121,3.507
0.43,6.1,5,6.2,3.692,4.55,3,0.82,1.023,0.872,1.005,2.348,14.314,0.24,335.16,-44.33,0.121,5.19
0.43,6.2,5,6.2,3.687,4.59,5,0.84,1.053,0.943,1.028,2.413,14.427,0.28,335.16,-44.33,0.121,5.29
0.43,5.9,5,6.1,3.701,4.54,5,0.84,0.95,0.685,0.948,2.228,14.168,0.04,335.16,-44.33,0.121,5.055
0.43,5.9,5,6.1,3.701,4.54,7,0.84,0.903,0.513,0.936,2.212,14.187,-0.43,335.16,-44.33,0.121,5.055
0.43,6.1,5,6.2,3.692,4.57,3,0.86,1.002,0.793,0.99,2.342,14.466,0.04,335.16,-44.33,0.121,5.19
0.43,6.1,5,6.1,3.692,4.59,3,0.86,1.011,0.831,0.999,2.346,14.34,0.13,335.16,-44.33,0.121,5.255
0.43,5.8,5,6.0,3.707,4.55,5,0.88,0.935,0.67,0.942,2.186,14.106,0.14,335.16,-44.33,0.121,5.02
0.43,5.8,5,6.0,3.707,4.55,7,0.89,0.891,0.513,0.926,2.176,14.148,-0.29,335.16,-44.33,0.121,5.02
0.43,5.6,5,5.8,3.717,4.54,6,0.91,0.843,0.427,0.899,2.09,13.888,-0.22,335.16,-44.33,0.121,4.851
0.43,5.7,5,6.0,3.712,4.55,7,0.92,0.892,0.56,0.915,2.141,14.028,-0.01,335.16,-44.33,0.121,4.92
0.43,5.5,5,5.8,3.723,4.5,2,0.92,0.828,0.41,0.883,2.042,13.725,-0.11,335.16,-44.33,0.121,4.751
0.43,5.4,5,5.8,3.728,4.5,5,0.92,0.81,0.386,0.867,1.986,13.69,-0.04,335.16,-44.33,0.121,4.651
0.43,5.4,5,5.8,3.728,4.5,6,0.92,0.786,0.303,0.867,1.983,13.661,-0.29,335.16,-44.33,0.121,4.651
0.43,5.6,5,5.8,3.717,4.55,5,0.93,0.839,0.411,0.899,2.09,13.821,-0.27,335.16,-44.33,0.121,4.851
0.43,5.5,5,5.8,3.723,4.51,6,0.94,0.829,0.416,0.883,2.042,13.773,-0.1,335.16,-44.33,0.121,4.751
0.43,5.2,5,5.6,3.74,4.48,6,0.94,0.741,0.227,0.832,1.866,13.408,-0.22,335.16,-44.33,0.121,4.483
0.43,4.9,5,5.4,3.75,4.41,7,0.94,0.683,0.111,0.791,1.762,13.283,-0.36,335.16,-44.33,0.121,4.215
0.43,5.5,5,5.8,3.723,4.51,4,0.95,0.852,0.497,0.893,2.044,13.691,0.11,335.16,-44.33,0.121,4.751
0.43,4.9,5,5.4,3.75,4.41,7,0.95,0.679,0.098,0.791,1.762,13.187,-0.4,335.16,-44.33,0.121,4.215
0.43,5.2,5,5.6,3.74,4.49,5,0.96,0.729,0.19,0.832,1.866,13.499,-0.34,335.16,-44.33,0.121,4.483
0.43,4.9,5,5.4,3.75,4.42,6,0.97,0.726,0.244,0.796,1.758,13.248,0.07,335.16,-44.33,0.121,4.215
0.43,5.0,5,5.5,3.75,4.47,5,0.98,0.725,0.242,0.796,1.759,13.264,0.06,335.16,-44.33,0.121,4.315
0.43,4.4,5,5.0,3.76,4.29,7,0.99,0.654,0.083,0.749,1.656,12.78,-0.22,335.16,-44.33,0.121,3.747
0.43,4.9,5,5.4,3.76,4.44,5,1.0,0.654,0.081,0.749,1.659,13.251,-0.23,335.16,-44.33,0.121,4.247
0.43,4.6,5,5.1,3.76,4.35,6,1.01,0.656,0.089,0.749,1.657,12.966,-0.2,335.16,-44.33,0.121,3.947
0.43,4.0,4,5.1,3.75,4.08,7,1.03,0.684,0.116,0.791,1.757,12.34,-0.33,335.16,-44.33,0.121,3.363
0.43,4.2,5,5.0,3.77,4.25,7,1.05,0.573,-0.069,0.711,1.601,12.522,-0.7,335.16,-44.33,0.121,3.579
0.43,4.7,5,5.2,3.77,4.46,3,1.06,0.649,0.134,0.715,1.581,12.983,0.09,335.16,-44.33,0.121,4.079
0.43,4.7,5,5.2,3.77,4.46,4,1.06,0.637,0.098,0.711,1.586,13.086,-0.04,335.16,-44.33,0.121,4.079
0.43,4.3,5,5.0,3.77,4.32,6,1.08,0.663,0.172,0.716,1.574,12.641,0.2,335.16,-44.33,0.121,3.679
0.43,4.5,5,5.0,3.77,4.42,4,1.09,0.626,0.068,0.711,1.588,12.844,-0.14,335.16,-44.33,0.121,3.879
0.43,4.4,5,5.0,3.78,4.41,4,1.1,0.597,0.053,0.673,1.51,12.747,-0.06,335.16,-44.33,0.121,3.81
0.43,3.6,4,5.4,3.74,3.88,7,1.11,0.71,0.121,0.831,1.862,11.881,-0.51,335.16,-44.33,0.121,2.916
0.43,3.9,5,4.8,3.78,4.2,6,1.12,0.588,0.034,0.673,1.509,12.154,-0.15,335.16,-44.33,0.121,3.31
0.43,4.2,5,4.8,3.79,4.39,3,1.17,0.586,0.086,0.634,1.398,12.558,0.14,335.16,-44.33,0.121,3.642
0.43,4.0,5,4.7,3.79,4.35,4,1.18,0.569,0.049,0.634,1.406,12.309,0.0,335.16,-44.33,0.121,3.442
0.43,3.8,5,4.7,3.79,4.25,5,1.21,0.598,0.118,0.635,1.394,12.118,0.23,335.16,-44.33,0.121,3.242
0.43,3.8,5,4.7,3.79,4.25,4,1.22,0.58,0.08,0.634,1.399,12.018,0.1,335.16,-44.33,0.121,3.242
0.43,2.6,3,6.1,3.68,3.25,6,1.25,1.072,0.836,1.002,2.439,10.98,-0.15,335.16,-44.33,0.121,1.636
0.43,0.2,3,6.5,3.62,1.91,5,1.3,1.374,1.497,1.464,3.244,8.413,-0.03,335.16,-44.33,0.121,-1.122
0.43,2.0,3,6.2,3.67,2.98,5,1.33,1.164,1.057,1.071,2.565,10.356,0.09,335.16,-44.33,0.121,0.989
0.43,3.0,4,4.8,3.79,3.98,4,1.41,0.592,0.125,0.634,1.388,11.279,0.23,335.16,-44.33,0.121,2.515
0.43,2.3,4,4.5,3.8,3.8,3,1.61,0.532,0.061,0.595,1.29,10.574,0.01,335.16,-44.33,0.121,1.839
0.43,2.4,5,3.9,3.86,4.11,3,1.63,0.362,0.096,0.358,0.769,10.782,0.18,335.16,-44.33,0.121,2.065
0.43,2.3,5,3.7,3.88,4.16,2,1.67,0.3,0.112,0.317,0.67,10.538,0.03,335.16,-44.33,0.121,2.028
0.43,2.0,4,4.4,3.82,3.79,3,1.72,0.47,0.067,0.513,1.067,10.231,0.11,335.16,-44.33,0.121,1.587
0.43,0.7,3,6.1,3.67,2.57,3,1.83,1.19,1.102,1.061,2.557,9.054,0.1,335.16,-44.33,0.121,-0.311
0.43,1.1,3,4.8,3.77,3.3,3,2.03,0.635,0.146,0.709,1.566,9.36,0.02,335.16,-44.33,0.121,0.567
0.43,0.8,3,5.8,3.68,2.78,3,2.19,1.111,0.936,0.999,2.435,9.075,0.01,335.16,-44.33,0.121,-0.164
0.43,0.4,3,6.0,3.67,3.67,3,2.26,1.149,1.058,1.092,2.589,8.786,0.15,335.16,-44.33,0.121,-0.611
0.43,0.8,5,2.95,4.01,4.11,2,2.58,-0.008,-0.082,-0.002,-0.008,9.172,-0.02,335.16,-44.33,0.121,0.831
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.712,0.115,0.84,1.895,14.214,-0.68,335.16,-44.33,0.121,5.812
0.43,5.8,5,5.42,3.746,4.61,8,0.75,0.648,-0.031,0.808,1.812,14.129,-1.01,335.16,-44.33,0.121,5.637
0.43,5.6,5,5.28,3.755,4.58,8,0.77,0.681,0.132,0.771,1.71,13.971,-0.18,335.16,-44.33,0.121,5.457
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.597,-0.071,0.738,1.652,13.652,-0.77,335.16,-44.33,0.121,5.272
0.43,5.0,5,4.95,3.777,4.48,8,0.82,0.539,-0.127,0.684,1.562,13.295,-0.89,335.16,-44.33,0.121,4.893
0.43,4.6,5,4.8,3.787,4.38,8,0.86,0.518,-0.104,0.649,1.463,12.814,-0.75,335.16,-44.33,0.121,4.502
0.45,6.1,5,6.2,3.692,4.54,7,0.81,0.938,0.565,0.968,2.316,14.422,-0.6,335.16,-44.33,0.121,5.19
0.45,5.9,5,6.1,3.701,4.53,7,0.83,0.894,0.48,0.934,2.209,14.212,-0.52,335.16,-44.33,0.121,5.055
0.45,6.0,5,6.1,3.697,4.56,7,0.85,0.944,0.626,0.957,2.269,14.446,-0.27,335.16,-44.33,0.121,5.155
0.45,6.0,5,6.1,3.697,4.57,5,0.86,0.969,0.715,0.964,2.279,14.312,-0.02,335.16,-44.33,0.121,5.155
0.45,6.0,5,6.1,3.697,4.58,3,0.88,0.956,0.671,0.961,2.275,14.398,-0.15,335.16,-44.33,0.121,5.155
0.45,5.9,5,6.1,3.701,4.56,7,0.88,0.947,0.677,0.947,2.229,14.254,0.02,335.16,-44.33,0.121,5.055
0.45,5.9,5,6.1,3.701,4.56,6,0.89,0.919,0.573,0.94,2.218,14.291,-0.27,335.16,-44.33,0.121,5.055
0.45,5.9,5,6.0,3.701,4.59,7,0.89,0.914,0.559,0.94,2.217,14.229,-0.31,335.16,-44.33,0.121,5.12
0.45,5.8,5,6.0,3.707,4.56,4,0.9,0.934,0.67,0.942,2.187,14.21,0.13,335.16,-44.33,0.121,5.02
0.45,5.6,5,6.0,3.717,4.51,7,0.9,0.8,0.251,0.893,2.083,13.999,-0.74,335.16,-44.33,0.121,4.82
0.45,5.4,5,5.8,3.728,4.49,6,0.9,0.817,0.411,0.869,1.987,13.719,0.02,335.16,-44.33,0.121,4.651
0.45,5.3,5,5.6,3.734,4.47,7,0.91,0.796,0.376,0.856,1.927,13.764,0.07,335.16,-44.33,0.121,4.583
0.45,5.1,5,5.6,3.745,4.42,7,0.91,0.71,0.165,0.809,1.807,13.538,-0.28,335.16,-44.33,0.121,4.383
0.45,4.9,5,5.4,3.74,4.35,7,0.93,0.707,0.119,0.831,1.863,13.362,-0.55,335.16,-44.33,0.121,4.183
0.45,5.5,5,5.8,3.723,4.51,7,0.94,0.806,0.335,0.883,2.038,13.962,-0.33,335.16,-44.33,0.121,4.751
0.45,5.3,5,5.6,3.734,4.49,5,0.94,0.813,0.418,0.86,1.928,13.743,0.17,335.16,-44.33,0.121,4.583
0.45,4.9,5,5.4,3.75,4.41,7,0.94,0.648,0.003,0.791,1.769,13.204,-0.75,335.16,-44.33,0.121,4.215
0.45,5.4,5,5.8,3.728,4.51,3,0.95,0.821,0.428,0.873,1.987,13.725,0.06,335.16,-44.33,0.121,4.651
0.45,5.1,5,5.5,3.745,4.47,5,0.97,0.748,0.291,0.818,1.805,13.509,0.1,335.16,-44.33,0.121,4.415
0.45,5.0,5,5.5,3.75,4.46,5,0.97,0.704,0.174,0.791,1.76,13.308,-0.15,335.16,-44.33,0.121,4.315
0.45,5.1,5,5.5,3.745,4.48,5,0.98,0.726,0.217,0.809,1.806,13.523,-0.12,335.16,-44.33,0.121,4.415
0.45,4.4,5,5.0,3.76,4.29,7,0.99,0.635,0.03,0.749,1.66,12.777,-0.4,335.16,-44.33,0.121,3.747
0.45,4.5,5,5.0,3.76,4.33,7,1.0,0.649,0.069,0.749,1.658,12.968,-0.27,335.16,-44.33,0.121,3.847
0.45,4.9,5,5.4,3.76,4.45,5,1.02,0.66,0.096,0.749,1.659,13.265,-0.18,335.16,-44.33,0.121,4.247
0.45,4.7,5,5.3,3.76,4.43,5,1.03,0.655,0.083,0.749,1.659,12.99,-0.22,335.16,-44.33,0.121,4.047
0.45,4.3,5,5.0,3.76,4.27,7,1.03,0.673,0.136,0.749,1.652,12.659,-0.05,335.16,-44.33,0.121,3.647
0.45,4.5,5,5.0,3.77,4.41,5,1.05,0.66,0.16,0.715,1.577,12.904,0.16,335.16,-44.33,0.121,3.879
0.45,4.2,5,5.0,3.77,4.26,6,1.08,0.575,-0.065,0.711,1.601,12.674,-0.68,335.16,-44.33,0.121,3.579
0.45,4.4,5,5.0,3.77,4.38,5,1.09,0.67,0.185,0.717,1.575,12.76,0.23,335.16,-44.33,0.121,3.779
0.45,4.2,5,4.8,3.78,4.37,5,1.13,0.612,0.097,0.673,1.501,12.541,0.09,335.16,-44.33,0.121,3.61
0.45,3.6,4,5.1,3.76,4.01,7,1.13,0.634,0.039,0.749,1.654,11.962,-0.37,335.16,-44.33,0.121,3.043
0.45,4.3,5,5.0,3.78,4.41,3,1.14,0.642,0.17,0.681,1.498,12.591,0.31,335.16,-44.33,0.121,3.71
0.45,4.1,5,4.8,3.78,4.33,5,1.14,0.588,0.031,0.673,1.511,12.544,-0.16,335.16,-44.33,0.121,3.51
0.45,0.7,3,6.2,3.63,2.14,7,1.15,1.249,1.134,1.367,3.042,9.16,-0.48,335.16,-44.33,0.121,-0.553
0.45,3.9,5,4.8,3.78,4.22,5,1.16,0.605,0.08,0.673,1.503,12.223,0.02,335.16,-44.33,0.121,3.31
0.45,3.6,5,4.8,3.78,4.11,6,1.16,0.568,-0.014,0.673,1.515,12.008,-0.35,335.16,-44.33,0.121,3.01
0.45,3.8,5,4.8,3.78,4.21,5,1.19,0.58,0.015,0.673,1.511,12.265,-0.23,335.16,-44.33,0.121,3.21
0.45,3.4,4,4.8,3.78,4.05,5,1.21,0.597,0.062,0.673,1.503,11.743,-0.06,335.16,-44.33,0.121,2.891
0.45,3.5,4,5.5,3.7,3.7,6,1.21,0.918,0.491,0.929,2.211,11.964,-0.43,335.16,-44.33,0.121,2.629
0.45,3.5,3,5.6,3.69,3.64,6,1.21,0.988,0.652,0.968,2.326,11.803,-0.31,335.16,-44.33,0.121,2.582
0.45,3.9,5,4.6,3.8,4.35,2,1.23,0.536,0.03,0.596,1.302,12.365,0.0,335.16,-44.33,0.121,3.374
0.45,2.9,4,5.0,3.77,3.83,5,1.33,0.622,0.078,0.711,1.579,11.229,-0.14,335.16,-44.33,0.121,2.367
0.45,2.8,4,4.6,3.82,4.06,3,1.46,0.47,0.03,0.523,1.085,11.26,0.02,335.16,-44.33,0.121,2.387
0.45,0.6,3,6.1,3.67,2.46,4,1.5,1.188,1.087,1.059,2.555,9.062,0.05,335.16,-44.33,0.121,-0.411
0.45,0.3,4,3.1,4.01,3.93,2,2.8,-0.018,-0.095,-0.005,-0.019,8.757,0.2,335.16,-44.33,0.121,0.344
0.45,5.8,5,5.42,3.746,4.61,8,0.75,0.642,-0.049,0.808,1.813,14.272,-1.1,335.16,-44.33,0.121,5.637
0.45,5.6,5,5.28,3.755,4.58,8,0.77,0.607,-0.096,0.772,1.725,13.936,-1.05,335.16,-44.33,0.121,5.457
0.45,4.0,5,4.73,3.793,4.18,8,0.9,0.538,-0.002,0.623,1.38,12.302,-0.23,335.16,-44.33,0.121,3.911
0.47,6.0,5,6.1,3.697,4.55,5,0.82,1.017,0.874,0.99,2.292,14.401,0.37,335.16,-44.33,0.121,5.155
0.47,6.0,5,6.2,3.697,4.53,5,0.84,0.96,0.678,0.96,2.275,14.429,-0.12,335.16,-44.33,0.121,5.09
0.47,5.8,5,6.0,3.707,4.53,4,0.84,0.935,0.669,0.942,2.186,14.378,0.14,335.16,-44.33,0.121,5.02
0.47,5.8,5,6.0,3.707,4.53,3,0.85,0.936,0.673,0.942,2.186,14.281,0.15,335.16,-44.33,0.121,5.02
0.47,6.0,5,6.1,3.697,4.58,6,0.88,0.957,0.674,0.961,2.275,14.404,-0.14,335.16,-44.33,0.121,5.155
0.47,5.6,5,5.8,3.717,4.53,7,0.88,0.848,0.445,0.899,2.091,13.996,-0.17,335.16,-44.33,0.121,4.851
0.47,5.8,5,6.0,3.707,4.55,3,0.89,0.922,0.625,0.933,2.186,14.227,0.02,335.16,-44.33,0.121,5.02
0.47,5.6,5,6.0,3.717,4.5,3,0.89,0.866,0.506,0.9,2.095,14.021,0.01,335.16,-44.33,0.121,4.82
0.47,5.8,5,6.0,3.707,4.56,7,0.9,0.856,0.38,0.919,2.166,14.276,-0.68,335.16,-44.33,0.121,5.02
0.47,5.4,5,5.8,3.728,4.49,6,0.9,0.781,0.285,0.867,1.983,13.794,-0.34,335.16,-44.33,0.121,4.651
0.47,5.5,5,5.8,3.723,4.49,4,0.91,0.848,0.487,0.892,2.044,13.923,0.09,335.16,-44.33,0.121,4.751
0.47,5.4,5,5.8,3.728,4.5,5,0.92,0.812,0.394,0.867,1.987,13.945,-0.02,335.16,-44.33,0.121,4.651
0.47,5.6,5,5.8,3.717,4.55,7,0.93,0.824,0.36,0.898,2.086,14.118,-0.41,335.16,-44.33,0.121,4.851
0.47,5.2,5,5.6,3.74,4.47,6,0.93,0.77,0.326,0.839,1.866,13.694,0.07,335.16,-44.33,0.121,4.483
0.47,5.2,5,5.6,3.74,4.48,6,0.94,0.757,0.281,0.832,1.866,13.646,-0.05,335.16,-44.33,0.121,4.483
0.47,4.8,5,5.3,3.75,4.37,7,0.95,0.678,0.095,0.791,1.762,13.309,-0.41,335.16,-44.33,0.121,4.115
0.47,5.4,5,5.6,3.728,4.54,2,0.96,0.805,0.372,0.867,1.986,13.814,-0.09,335.16,-44.33,0.121,4.683
0.47,5.2,5,5.6,3.74,4.49,5,0.96,0.751,0.262,0.832,1.866,13.779,-0.11,335.16,-44.33,0.121,4.483
0.47,5.1,5,5.5,3.745,4.47,5,0.96,0.719,0.193,0.809,1.807,13.576,-0.19,335.16,-44.33,0.121,4.415
0.47,5.0,5,5.5,3.75,4.47,5,0.98,0.713,0.202,0.791,1.76,13.48,-0.07,335.16,-44.33,0.121,4.315
