# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.171,5.9,5,6.1,3.701,4.54,5,0.84,0.905,0.538,0.93,2.198,12.111,-0.35,265.64001,17.06,0.102,5.055
0.171,5.6,5,5.8,3.717,4.54,6,0.9,0.858,0.497,0.892,2.078,11.88,-0.01,265.64001,17.06,0.102,4.851
0.171,5.3,5,5.8,3.734,4.45,7,0.9,0.747,0.224,0.842,1.908,11.634,-0.36,265.64001,17.06,0.102,4.551
0.171,5.6,5,5.8,3.717,4.55,3,0.92,0.865,0.525,0.898,2.078,11.898,0.06,265.64001,17.06,0.102,4.851
0.171,5.2,5,5.6,3.74,4.49,5,0.96,0.736,0.228,0.824,1.849,11.542,-0.2,265.64001,17.06,0.102,4.483
0.171,4.7,5,5.3,3.76,4.43,5,1.03,0.648,0.076,0.741,1.642,11.051,-0.23,265.64001,17.06,0.102,4.047
0.171,4.5,5,5.0,3.77,4.41,5,1.06,0.614,0.048,0.703,1.571,10.834,-0.2,265.64001,17.06,0.102,3.879
0.171,3.6,5,5.0,3.77,4.05,6,1.14,0.584,-0.023,0.703,1.574,9.917,-0.47,265.64001,17.06,0.102,2.979
0.171,3.0,3,5.8,3.68,3.37,6,1.2,1.076,0.873,0.997,2.428,9.285,-0.03,265.64001,17.06,0.102,2.036
0.171,3.6,5,4.6,3.8,4.24,3,1.26,0.521,0.01,0.588,1.287,9.876,-0.1,265.64001,17.06,0.102,3.074
0.171,8.4,5,6.75,3.623,4.78,8,0.54,1.263,1.027,1.482,3.044,14.687,-0.64,265.64001,17.06,0.102,7.657
0.191,8.6,5,7.0,3.598,4.7,5,0.61,1.411,1.271,1.711,3.682,15.079,-0.09,265.64001,17.06,0.113,7.198
0.191,8.4,5,6.9,3.604,4.69,7,0.63,1.388,1.253,1.663,3.565,14.897,-0.15,265.64001,17.06,0.113,7.03
0.191,8.2,5,6.9,3.61,4.66,7,0.65,1.341,1.157,1.604,3.316,14.717,-0.44,265.64001,17.06,0.113,6.83
0.191,8.0,5,6.7,3.616,4.66,6,0.67,1.34,1.227,1.541,3.385,14.422,-0.14,265.64001,17.06,0.113,6.662
0.191,7.6,5,6.5,3.63,4.65,1,0.7,1.293,1.216,1.411,3.217,14.212,-0.07,265.64001,17.06,0.113,6.325
0.191,7.6,5,6.5,3.63,4.65,2,0.7,1.301,1.249,1.415,3.212,14.196,0.02,265.64001,17.06,0.113,6.325
0.191,7.4,5,6.5,3.637,4.61,6,0.7,1.233,1.088,1.351,2.993,13.9,-0.34,265.64001,17.06,0.113,6.125
0.191,7.1,5,6.5,3.648,4.63,7,0.74,1.172,0.987,1.262,2.839,13.678,-0.46,265.64001,17.06,0.113,5.93
0.191,6.4,5,6.3,3.678,4.58,3,0.81,1.06,0.896,1.042,2.498,12.921,-0.1,265.64001,17.06,0.113,5.425
0.191,6.1,5,6.2,3.692,4.54,3,0.81,1.013,0.843,0.998,2.336,12.515,0.17,265.64001,17.06,0.113,5.19
0.191,5.9,5,6.1,3.701,4.53,5,0.83,0.959,0.726,0.955,2.221,12.425,0.15,265.64001,17.06,0.113,5.055
0.191,4.9,5,5.4,3.76,4.47,1,1.07,0.682,0.168,0.752,1.648,11.413,0.07,265.64001,17.06,0.113,4.247
0.191,3.8,4,5.0,3.76,4.07,7,1.08,0.612,-0.016,0.745,1.652,10.307,-0.56,265.64001,17.06,0.113,3.243
0.191,3.7,5,4.5,3.81,4.33,2,1.28,0.516,0.042,0.555,1.179,10.271,0.13,265.64001,17.06,0.113,3.206
0.191,0.0,3,3.3,3.95,3.57,2,2.74,0.042,0.084,0.095,0.231,6.559,0.06,265.64001,17.06,0.113,-0.1
0.191,7.6,5,6.51,3.655,4.73,8,0.6,1.112,0.833,1.19,2.741,14.079,-0.81,265.64001,17.06,0.113,7.078
0.21,8.3,5,6.9,3.607,4.68,7,0.65,1.357,1.165,1.64,3.365,14.947,-0.45,265.64001,17.06,0.123,6.93
0.21,8.1,5,6.7,3.613,4.66,4,0.66,1.367,1.285,1.577,3.502,14.805,0.01,265.64001,17.06,0.123,6.762
0.21,7.9,5,6.7,3.62,4.64,3,0.67,1.337,1.318,1.523,3.207,14.703,0.15,265.64001,17.06,0.123,6.562
0.21,7.9,5,6.7,3.62,4.68,7,0.68,1.309,1.149,1.511,3.227,14.567,-0.35,265.64001,17.06,0.123,6.593
0.21,7.4,5,6.5,3.637,4.64,6,0.71,1.259,1.161,1.361,3.078,14.116,-0.14,265.64001,17.06,0.123,6.165
0.21,7.2,5,6.5,3.644,4.61,3,0.72,1.245,1.182,1.31,2.997,13.905,0.0,265.64001,17.06,0.123,5.965
0.21,6.9,5,6.5,3.656,4.59,3,0.76,1.195,1.129,1.224,2.797,13.676,0.04,265.64001,17.06,0.123,5.73
0.21,6.8,5,6.4,3.66,4.62,6,0.78,1.141,0.99,1.179,2.726,13.575,-0.25,265.64001,17.06,0.123,5.695
0.21,6.4,5,6.3,3.678,4.58,4,0.8,1.086,0.984,1.062,2.522,13.225,0.12,265.64001,17.06,0.123,5.425
0.21,6.3,5,6.3,3.682,4.56,4,0.82,1.059,0.919,1.038,2.464,13.114,0.09,265.64001,17.06,0.123,5.325
0.21,6.3,5,6.3,3.682,4.56,2,0.83,1.062,0.933,1.041,2.464,12.989,0.12,265.64001,17.06,0.123,5.325
0.21,6.1,5,6.2,3.692,4.56,2,0.84,1.003,0.792,0.99,2.343,12.852,0.04,265.64001,17.06,0.123,5.19
0.21,6.1,5,6.2,3.692,4.56,6,0.84,0.964,0.661,0.977,2.328,12.758,-0.33,265.64001,17.06,0.123,5.19
0.21,6.1,5,6.2,3.692,4.57,2,0.86,0.982,0.722,0.982,2.336,12.821,-0.16,265.64001,17.06,0.123,5.19
0.21,6.0,5,6.1,3.697,4.57,5,0.87,0.97,0.717,0.964,2.281,12.776,-0.02,265.64001,17.06,0.123,5.155
0.21,5.9,5,6.1,3.701,4.56,1,0.88,0.943,0.658,0.945,2.229,12.673,-0.03,265.64001,17.06,0.123,5.055
0.21,5.8,5,6.0,3.707,4.55,2,0.88,0.921,0.621,0.932,2.187,12.575,0.01,265.64001,17.06,0.123,5.02
0.21,5.3,5,5.6,3.734,4.46,7,0.89,0.779,0.314,0.851,1.928,11.988,-0.11,265.64001,17.06,0.123,4.583
0.21,5.7,5,6.0,3.712,4.54,5,0.9,0.877,0.504,0.914,2.138,12.382,-0.16,265.64001,17.06,0.123,4.92
0.21,5.5,5,5.8,3.723,4.5,2,0.92,0.844,0.468,0.888,2.045,12.304,0.04,265.64001,17.06,0.123,4.751
0.21,5.0,5,5.5,3.74,4.39,7,0.92,0.725,0.178,0.832,1.863,11.724,-0.36,265.64001,17.06,0.123,4.283
0.21,4.2,5,4.8,3.78,4.36,5,1.12,0.624,0.117,0.674,1.5,11.017,0.16,265.64001,17.06,0.123,3.61
0.21,3.6,4,5.2,3.75,3.94,7,1.13,0.692,0.142,0.791,1.756,10.417,-0.25,265.64001,17.06,0.123,2.963
0.21,4.4,5,5.0,3.78,4.42,2,1.14,0.597,0.051,0.674,1.512,11.185,-0.07,265.64001,17.06,0.123,3.81
0.21,4.0,5,4.8,3.78,4.25,5,1.15,0.623,0.121,0.674,1.498,10.705,0.16,265.64001,17.06,0.123,3.41
0.21,4.1,5,4.8,3.79,4.37,3,1.17,0.597,0.103,0.634,1.398,10.853,0.2,265.64001,17.06,0.123,3.542
0.21,3.7,5,4.6,3.8,4.27,4,1.24,0.542,0.048,0.596,1.299,10.48,0.05,265.64001,17.06,0.123,3.174
0.21,3.6,5,4.5,3.81,4.31,3,1.27,0.504,0.013,0.561,1.198,10.433,-0.02,265.64001,17.06,0.123,3.106
0.21,3.0,4,5.0,3.77,3.86,5,1.3,0.669,0.203,0.716,1.57,9.65,0.26,265.64001,17.06,0.123,2.467
0.21,3.0,4,4.8,3.79,3.98,4,1.4,0.572,0.069,0.634,1.4,9.683,0.03,265.64001,17.06,0.123,2.515
0.21,2.6,5,3.8,3.87,4.24,2,1.6,0.343,0.11,0.341,0.722,9.405,0.19,265.64001,17.06,0.123,2.297
0.21,1.2,5,3.1,3.96,4.1,2,2.24,0.063,0.065,0.08,0.195,7.97,0.09,265.64001,17.06,0.123,1.183
0.21,6.8,5,6.21,3.695,4.68,8,0.66,0.893,0.421,0.947,2.267,13.497,-0.97,265.64001,17.06,0.123,6.469
0.23,7.9,5,6.7,3.62,4.68,6,0.68,1.327,1.201,1.517,3.318,14.863,-0.2,265.64001,17.06,0.133,6.593
0.23,7.8,5,6.7,3.623,4.66,4,0.68,1.317,1.207,1.483,3.29,14.683,-0.16,265.64001,17.06,0.133,6.493
0.23,7.8,5,6.7,3.623,4.66,5,0.69,1.295,1.135,1.48,3.173,14.757,-0.37,265.64001,17.06,0.133,6.493
0.23,7.6,5,6.5,3.63,4.64,2,0.69,1.3,1.224,1.419,3.237,14.639,-0.07,265.64001,17.06,0.133,6.325
0.23,7.4,5,6.5,3.637,4.61,3,0.7,1.279,1.231,1.372,3.098,14.257,0.04,265.64001,17.06,0.133,6.125
0.23,7.2,5,6.5,3.644,4.62,5,0.73,1.237,1.148,1.311,2.982,14.12,-0.1,265.64001,17.06,0.133,5.965
0.23,6.7,5,6.4,3.664,4.59,3,0.78,1.145,1.031,1.156,2.691,13.675,-0.05,265.64001,17.06,0.133,5.595
0.23,6.4,5,6.3,3.678,4.55,3,0.79,1.082,0.954,1.057,2.524,13.445,0.05,265.64001,17.06,0.133,5.36
0.23,6.3,5,6.3,3.682,4.56,3,0.82,1.058,0.907,1.038,2.469,13.186,0.05,265.64001,17.06,0.133,5.325
0.23,6.3,5,6.3,3.682,4.56,5,0.82,1.04,0.844,1.029,2.46,13.324,-0.12,265.64001,17.06,0.133,5.325
0.23,6.1,5,6.2,3.692,4.55,4,0.83,0.996,0.758,0.988,2.348,13.145,-0.06,265.64001,17.06,0.133,5.19
0.23,6.0,5,6.2,3.697,4.52,3,0.83,0.982,0.747,0.973,2.29,12.913,0.06,265.64001,17.06,0.133,5.09
0.23,6.0,5,6.1,3.697,4.56,4,0.85,0.979,0.741,0.972,2.291,12.901,0.04,265.64001,17.06,0.133,5.155
0.23,6.0,5,6.1,3.697,4.56,5,0.85,0.977,0.73,0.969,2.29,13.006,0.01,265.64001,17.06,0.133,5.155
0.23,5.9,5,6.1,3.701,4.56,7,0.89,0.876,0.395,0.933,2.214,12.891,-0.81,265.64001,17.06,0.133,5.055
0.23,5.8,5,6.0,3.707,4.55,2,0.89,0.918,0.599,0.934,2.194,12.689,-0.06,265.64001,17.06,0.133,5.02
0.23,5.6,5,5.8,3.717,4.54,2,0.91,0.873,0.526,0.909,2.106,12.488,0.05,265.64001,17.06,0.133,4.851
0.23,4.9,5,5.4,3.74,4.35,7,0.93,0.695,0.07,0.836,1.877,11.801,-0.75,265.64001,17.06,0.133,4.183
0.23,5.5,5,5.8,3.723,4.51,3,0.95,0.841,0.449,0.888,2.054,12.502,-0.01,265.64001,17.06,0.133,4.751
0.23,5.1,5,5.5,3.745,4.48,5,0.98,0.742,0.257,0.814,1.816,12.11,0.0,265.64001,17.06,0.133,4.415
0.23,5.0,5,5.5,3.75,4.47,4,0.99,0.75,0.303,0.805,1.764,11.974,0.21,265.64001,17.06,0.133,4.315
0.23,5.0,5,5.5,3.76,4.5,2,1.03,0.695,0.195,0.763,1.663,11.973,0.13,265.64001,17.06,0.133,4.347
0.23,4.4,5,5.0,3.77,4.38,5,1.09,0.628,0.066,0.716,1.598,11.4,-0.16,265.64001,17.06,0.133,3.779
0.23,4.4,5,5.0,3.78,4.41,4,1.11,0.617,0.102,0.678,1.51,11.367,0.1,265.64001,17.06,0.133,3.81
0.23,1.6,3,6.0,3.65,2.62,7,1.11,1.189,0.953,1.199,2.799,8.639,-0.55,265.64001,17.06,0.133,0.485
0.23,3.5,5,4.8,3.78,4.06,6,1.17,0.569,-0.018,0.678,1.526,10.408,-0.38,265.64001,17.06,0.133,2.91
0.23,4.1,5,4.8,3.79,4.38,2,1.2,0.579,0.068,0.638,1.412,11.003,0.06,265.64001,17.06,0.133,3.542
0.23,1.1,3,6.1,3.64,2.4,6,1.25,1.272,1.226,1.297,2.947,8.087,-0.15,265.64001,17.06,0.133,-0.084
0.23,3.1,5,4.2,3.84,4.27,2,1.45,0.415,0.013,0.455,0.92,10.076,0.03,265.64001,17.06,0.133,2.701
0.23,2.7,4,4.7,3.81,3.97,4,1.48,0.485,0.0,0.565,1.207,9.634,-0.21,265.64001,17.06,0.133,2.263
0.23,0.6,3,6.0,3.68,2.68,3,2.23,1.114,0.932,1.003,2.443,7.607,-0.02,265.64001,17.06,0.133,-0.364
0.23,7.6,5,6.51,3.655,4.73,8,0.6,1.122,0.852,1.201,2.763,14.518,-0.77,265.64001,17.06,0.133,7.078
0.23,6.0,5,5.58,3.737,4.63,8,0.73,0.697,0.052,0.843,1.908,12.949,-0.93,265.64001,17.06,0.133,5.812
0.23,5.6,5,5.28,3.755,4.58,8,0.77,0.636,-0.017,0.775,1.729,12.545,-0.73,265.64001,17.06,0.133,5.457
0.23,3.4,4,5.34,3.719,3.61,8,0.92,0.768,0.122,0.887,2.07,10.444,-1.02,265.64001,17.06,0.133,3.183
0.25,7.8,5,6.7,3.623,4.66,3,0.68,1.334,1.257,1.488,3.376,14.89,-0.03,265.64001,17.06,0.142,6.493
0.25,7.5,5,6.5,3.633,4.63,5,0.71,1.278,1.177,1.395,3.143,14.637,-0.16,265.64001,17.06,0.142,6.225
0.25,7.3,5,6.5,3.641,4.63,5,0.71,1.268,1.221,1.351,3.032,14.533,0.05,265.64001,17.06,0.142,6.065
0.25,7.3,5,6.5,3.641,4.64,5,0.73,1.268,1.216,1.35,3.047,14.479,0.04,265.64001,17.06,0.142,6.065
0.25,7.1,5,6.5,3.648,4.59,7,0.73,1.203,1.064,1.279,2.896,14.26,-0.28,265.64001,17.06,0.142,5.865
0.25,7.0,5,6.5,3.652,4.61,5,0.75,1.214,1.133,1.259,2.864,14.228,-0.05,265.64001,17.06,0.142,5.83
0.25,7.0,5,6.5,3.652,4.62,6,0.76,1.198,1.082,1.254,2.853,14.036,-0.18,265.64001,17.06,0.142,5.83
0.25,6.5,5,6.3,3.673,4.56,6,0.77,1.086,0.92,1.084,2.579,13.702,-0.16,265.64001,17.06,0.142,5.46
0.25,6.3,5,6.3,3.682,4.54,2,0.79,1.056,0.886,1.036,2.472,13.478,0.0,265.64001,17.06,0.142,5.325
0.25,6.1,5,6.2,3.692,4.55,3,0.82,1.002,0.772,0.993,2.357,13.288,-0.03,265.64001,17.06,0.142,5.19
0.25,6.1,5,6.2,3.692,4.56,2,0.85,1.023,0.853,1.011,2.363,13.157,0.18,265.64001,17.06,0.142,5.19
0.25,6.1,5,6.2,3.692,4.57,4,0.86,0.997,0.756,0.993,2.356,13.215,-0.08,265.64001,17.06,0.142,5.19
0.25,5.6,5,5.8,3.717,4.53,4,0.88,0.875,0.524,0.911,2.113,12.68,0.04,265.64001,17.06,0.142,4.851
0.25,5.7,5,6.0,3.712,4.53,4,0.89,0.908,0.599,0.931,2.159,12.775,0.08,265.64001,17.06,0.142,4.92
0.25,5.6,5,5.8,3.717,4.54,5,0.9,0.836,0.383,0.907,2.105,12.675,-0.36,265.64001,17.06,0.142,4.851
