# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.325,0.2,4,3.1,4.01,3.91,2,2.79,0.094,-0.001,0.147,0.306,11.348,0.37,340.26001,8.01,0.491,0.244
1.325,3.2,4,5.43,3.711,3.49,8,0.93,0.935,0.309,1.05,2.448,14.39,-0.95,340.26001,8.01,0.491,2.96
1.325,2.8,3,5.5,3.704,3.3,8,0.93,0.997,0.457,1.067,2.503,13.876,-0.69,340.26001,8.01,0.491,2.541
1.325,2.0,3,5.62,3.694,2.93,8,0.93,1.029,0.46,1.089,2.591,13.009,-1.01,340.26001,8.01,0.491,1.713
1.325,1.0,3,5.84,3.675,2.42,8,0.93,1.176,0.772,1.165,2.803,12.144,-0.75,340.26001,8.01,0.491,0.644
1.325,0.6,3,5.62,3.694,2.32,8,0.82,1.087,0.631,1.102,2.586,11.683,-0.58,340.26001,8.01,0.491,0.305
1.355,3.1,3,5.8,3.68,3.39,7,1.1,1.145,0.784,1.151,2.76,14.256,-0.49,340.26001,8.01,0.492,2.136
1.355,2.7,3,6.0,3.68,3.25,7,1.13,1.146,0.779,1.151,2.757,13.902,-0.5,340.26001,8.01,0.492,1.736
1.355,3.4,3,5.6,3.69,3.56,7,1.14,1.118,0.774,1.121,2.656,14.557,-0.24,340.26001,8.01,0.492,2.482
1.355,3.2,3,5.8,3.68,3.44,7,1.15,1.159,0.834,1.153,2.766,14.43,-0.37,340.26001,8.01,0.492,2.236
1.355,1.1,3,6.1,3.64,2.37,7,1.16,1.333,1.133,1.435,3.248,12.169,-0.51,340.26001,8.01,0.492,-0.084
1.355,0.7,3,6.1,3.66,2.32,7,1.17,1.337,1.186,1.28,3.004,11.785,-0.16,340.26001,8.01,0.492,-0.358
1.355,3.5,3,5.6,3.69,3.63,6,1.18,1.166,0.947,1.137,2.669,14.623,0.17,340.26001,8.01,0.492,2.582
1.355,2.4,3,6.2,3.67,3.08,6,1.19,1.247,1.026,1.214,2.891,13.537,-0.17,340.26001,8.01,0.492,1.389
1.355,2.6,3,6.1,3.68,3.23,6,1.2,1.247,1.111,1.174,2.781,13.835,0.23,340.26001,8.01,0.492,1.636
1.355,3.3,4,5.4,3.74,3.8,6,1.21,0.848,0.278,0.984,2.189,14.463,-0.33,340.26001,8.01,0.492,2.616
1.355,2.3,3,6.2,3.67,3.06,6,1.21,1.214,0.914,1.211,2.88,13.526,-0.41,340.26001,8.01,0.492,1.289
1.355,3.4,3,5.6,3.69,3.59,6,1.22,1.199,1.049,1.146,2.673,14.484,0.37,340.26001,8.01,0.492,2.482
1.355,3.2,4,5.2,3.75,3.81,6,1.23,0.871,0.407,0.952,2.077,14.405,0.24,340.26001,8.01,0.492,2.563
1.355,0.7,3,6.1,3.66,2.34,6,1.23,1.357,1.251,1.282,3.009,11.863,-0.03,340.26001,8.01,0.492,-0.358
1.355,3.2,4,4.8,3.79,4.0,5,1.24,0.656,0.08,0.786,1.742,14.281,-0.33,340.26001,8.01,0.492,2.715
1.355,3.2,4,4.8,3.78,3.97,5,1.24,0.695,0.105,0.825,1.84,14.264,-0.27,340.26001,8.01,0.492,2.691
1.355,3.4,4,5.5,3.7,3.67,5,1.25,1.132,0.899,1.104,2.553,14.57,0.31,340.26001,8.01,0.492,2.529
1.355,2.9,3,5.6,3.69,3.42,5,1.27,1.204,1.054,1.143,2.668,14.0,0.36,340.26001,8.01,0.492,1.982
1.355,3.1,4,4.8,3.79,3.98,5,1.28,0.694,0.171,0.786,1.728,14.224,0.06,340.26001,8.01,0.492,2.615
1.355,3.3,4,5.4,3.71,3.68,5,1.3,1.104,0.863,1.086,2.47,14.374,0.45,340.26001,8.01,0.492,2.476
1.355,3.0,4,4.8,3.79,3.95,5,1.31,0.669,0.115,0.786,1.736,14.093,-0.19,340.26001,8.01,0.492,2.515
1.355,3.0,4,5.2,3.75,3.76,5,1.31,0.833,0.306,0.943,2.081,14.129,-0.04,340.26001,8.01,0.492,2.363
1.355,2.5,3,6.1,3.68,3.24,5,1.31,1.247,1.113,1.175,2.781,13.714,0.23,340.26001,8.01,0.492,1.536
1.355,3.0,4,4.8,3.79,3.95,5,1.32,0.701,0.192,0.786,1.725,14.097,0.13,340.26001,8.01,0.492,2.515
1.355,3.0,4,4.8,3.78,3.9,5,1.32,0.741,0.233,0.825,1.821,14.195,0.19,340.26001,8.01,0.492,2.491
1.355,3.2,3,5.6,3.69,3.57,5,1.33,1.177,0.972,1.14,2.67,14.39,0.22,340.26001,8.01,0.492,2.282
1.355,1.7,3,6.0,3.66,2.8,5,1.33,1.352,1.284,1.296,3.021,12.757,0.13,340.26001,8.01,0.492,0.642
1.355,2.9,4,4.8,3.79,3.91,5,1.34,0.658,0.095,0.786,1.739,14.148,-0.29,340.26001,8.01,0.492,2.415
1.355,1.7,3,6.0,3.66,2.8,5,1.34,1.345,1.259,1.294,3.019,12.886,0.08,340.26001,8.01,0.492,0.642
1.355,2.9,4,4.7,3.8,3.96,5,1.35,0.642,0.119,0.748,1.629,14.023,-0.12,340.26001,8.01,0.492,2.439
1.355,0.6,3,6.1,3.67,2.41,5,1.35,1.324,1.23,1.214,2.885,11.751,0.13,340.26001,8.01,0.492,-0.411
1.355,3.2,4,4.8,3.79,4.04,4,1.36,0.697,0.174,0.786,1.729,14.255,0.08,340.26001,8.01,0.492,2.715
1.355,2.8,4,4.8,3.78,3.85,5,1.36,0.721,0.182,0.825,1.827,13.96,0.01,340.26001,8.01,0.492,2.291
1.355,3.1,4,4.7,3.8,4.06,4,1.37,0.666,0.164,0.746,1.623,14.242,0.12,340.26001,8.01,0.492,2.639
1.355,3.1,4,4.8,3.78,3.96,5,1.37,0.719,0.168,0.825,1.83,14.272,-0.03,340.26001,8.01,0.492,2.591
1.355,2.8,4,4.7,3.8,3.93,5,1.37,0.653,0.145,0.748,1.624,13.95,0.0,340.26001,8.01,0.492,2.339
1.355,1.5,3,6.0,3.66,2.74,5,1.37,1.316,1.145,1.284,3.012,12.706,-0.16,340.26001,8.01,0.492,0.442
1.355,3.1,4,4.8,3.79,4.01,4,1.38,0.704,0.195,0.786,1.724,14.228,0.15,340.26001,8.01,0.492,2.615
1.355,2.9,4,5.4,3.74,3.71,5,1.38,0.876,0.373,0.984,2.183,14.115,-0.05,340.26001,8.01,0.492,2.216
1.355,2.5,3,6.1,3.68,3.26,5,1.38,1.214,1.011,1.159,2.775,13.611,0.03,340.26001,8.01,0.492,1.536
1.355,3.1,4,4.8,3.79,4.02,4,1.39,0.69,0.159,0.786,1.729,14.265,0.02,340.26001,8.01,0.492,2.615
1.355,3.0,4,4.8,3.79,3.98,4,1.4,0.695,0.172,0.786,1.728,14.126,0.06,340.26001,8.01,0.492,2.515
1.355,2.7,4,5.0,3.77,3.76,5,1.4,0.776,0.269,0.865,1.9,13.879,0.17,340.26001,8.01,0.492,2.167
1.355,2.4,3,6.1,3.68,3.24,5,1.4,1.258,1.156,1.176,2.784,13.467,0.31,340.26001,8.01,0.492,1.436
1.355,3.0,4,4.7,3.81,4.07,4,1.41,0.644,0.178,0.713,1.508,14.099,0.24,340.26001,8.01,0.492,2.563
1.355,3.0,4,4.8,3.78,3.93,4,1.41,0.736,0.219,0.825,1.825,14.153,0.15,340.26001,8.01,0.492,2.491
1.355,0.0,3,6.3,3.64,1.99,5,1.41,1.443,1.475,1.442,3.266,11.177,0.01,340.26001,8.01,0.492,-1.184
1.355,3.0,5,4.4,3.82,4.14,3,1.42,0.612,0.161,0.678,1.409,14.117,0.22,340.26001,8.01,0.492,2.538
1.355,3.0,4,4.7,3.8,4.03,4,1.42,0.682,0.207,0.749,1.615,14.105,0.26,340.26001,8.01,0.492,2.539
1.355,2.6,4,4.7,3.78,3.77,5,1.42,0.72,0.19,0.825,1.825,13.761,0.02,340.26001,8.01,0.492,2.091
1.355,2.6,4,4.8,3.77,3.73,5,1.42,0.758,0.225,0.864,1.903,13.703,0.03,340.26001,8.01,0.492,2.067
1.355,2.2,3,6.1,3.68,3.16,5,1.42,1.19,0.919,1.153,2.766,13.394,-0.18,340.26001,8.01,0.492,1.236
1.355,0.6,3,6.1,3.67,2.44,5,1.42,1.32,1.218,1.213,2.885,11.831,0.11,340.26001,8.01,0.492,-0.411
1.355,2.9,4,4.7,3.81,4.04,4,1.43,0.614,0.115,0.713,1.523,14.051,-0.07,340.26001,8.01,0.492,2.463
1.355,2.8,4,5.4,3.74,3.68,5,1.43,0.852,0.293,0.984,2.188,13.949,-0.28,340.26001,8.01,0.492,2.116
1.355,2.9,4,4.6,3.82,4.1,3,1.44,0.605,0.154,0.675,1.407,14.104,0.17,340.26001,8.01,0.492,2.487
1.355,2.9,4,4.7,3.81,4.04,3,1.44,0.627,0.142,0.708,1.515,14.023,0.07,340.26001,8.01,0.492,2.463
1.355,2.9,5,4.2,3.83,4.15,3,1.45,0.56,0.128,0.636,1.305,14.065,0.07,340.26001,8.01,0.492,2.469
1.355,2.9,4,4.6,3.82,4.11,3,1.45,0.588,0.116,0.678,1.42,14.039,-0.02,340.26001,8.01,0.492,2.487
1.355,1.5,3,6.0,3.66,2.77,5,1.45,1.322,1.168,1.286,3.015,12.676,-0.1,340.26001,8.01,0.492,0.442
1.355,2.8,4,4.8,3.79,3.92,4,1.46,0.696,0.182,0.786,1.726,13.993,0.09,340.26001,8.01,0.492,2.315
1.355,2.1,3,6.1,3.68,3.12,5,1.46,1.232,1.065,1.165,2.773,13.339,0.13,340.26001,8.01,0.492,1.136
1.355,3.0,5,4.2,3.84,4.26,2,1.47,0.53,0.101,0.604,1.245,14.083,-0.01,340.26001,8.01,0.492,2.601
1.355,2.8,4,4.8,3.79,3.92,4,1.47,0.689,0.165,0.786,1.727,13.983,0.02,340.26001,8.01,0.492,2.315
1.355,2.8,5,4.2,3.83,4.11,3,1.48,0.574,0.153,0.64,1.306,13.986,0.18,340.26001,8.01,0.492,2.369
1.355,2.7,4,4.8,3.79,3.87,4,1.48,0.693,0.18,0.786,1.725,13.826,0.07,340.26001,8.01,0.492,2.215
1.355,1.9,3,6.1,3.68,3.06,4,1.48,1.221,1.018,1.155,2.771,13.058,0.03,340.26001,8.01,0.492,0.936
1.355,2.8,5,4.2,3.84,4.16,2,1.49,0.528,0.115,0.6,1.238,13.887,0.02,340.26001,8.01,0.492,2.401
1.355,2.6,3,6.0,3.69,3.4,4,1.5,1.158,0.907,1.127,2.658,13.85,0.07,340.26001,8.01,0.492,1.682
1.355,2.7,4,4.5,3.83,4.07,3,1.51,0.579,0.164,0.641,1.306,13.949,0.22,340.26001,8.01,0.492,2.311
1.355,2.6,4,4.7,3.8,3.89,4,1.51,0.655,0.153,0.747,1.622,13.761,0.02,340.26001,8.01,0.492,2.139
1.355,2.4,4,4.5,3.8,3.81,4,1.51,0.677,0.216,0.747,1.61,13.543,0.25,340.26001,8.01,0.492,1.939
1.355,2.7,4,4.4,3.84,4.13,3,1.52,0.528,0.127,0.596,1.224,13.937,0.08,340.26001,8.01,0.492,2.335
1.355,2.6,4,4.6,3.82,3.99,3,1.52,0.594,0.148,0.667,1.402,13.795,0.11,340.26001,8.01,0.492,2.187
1.355,2.6,4,4.4,3.84,4.08,3,1.53,0.542,0.153,0.598,1.229,13.783,0.21,340.26001,8.01,0.492,2.235
1.355,2.6,4,4.7,3.81,3.95,3,1.53,0.616,0.128,0.712,1.519,13.682,-0.03,340.26001,8.01,0.492,2.163
1.355,0.4,3,6.0,3.67,3.5,4,1.53,1.258,1.099,1.229,2.907,11.504,0.04,340.26001,8.01,0.492,-0.611
1.355,2.8,5,3.9,3.86,4.26,2,1.55,0.496,0.192,0.514,1.1,13.855,0.32,340.26001,8.01,0.492,2.465
1.355,2.6,4,4.4,3.84,4.08,3,1.55,0.524,0.114,0.599,1.242,13.713,-0.05,340.26001,8.01,0.492,2.235
1.355,2.5,4,4.6,3.82,3.95,3,1.55,0.589,0.14,0.671,1.407,13.699,0.05,340.26001,8.01,0.492,2.087
1.355,2.5,4,4.6,3.8,3.86,4,1.57,0.672,0.2,0.748,1.612,13.634,0.21,340.26001,8.01,0.492,2.039
1.355,2.5,5,4.0,3.85,4.09,3,1.58,0.513,0.17,0.553,1.157,13.67,0.24,340.26001,8.01,0.492,2.133
1.355,2.4,4,4.6,3.79,3.78,4,1.58,0.704,0.215,0.786,1.717,13.563,0.18,340.26001,8.01,0.492,1.915
1.355,2.6,5,3.9,3.86,4.2,2,1.59,0.474,0.158,0.518,1.117,13.744,0.02,340.26001,8.01,0.492,2.265
1.355,2.4,4,4.5,3.83,3.98,3,1.59,0.566,0.157,0.634,1.298,13.638,0.15,340.26001,8.01,0.492,2.011
1.355,2.4,4,4.7,3.78,3.76,4,1.59,0.717,0.181,0.825,1.826,13.581,-0.01,340.26001,8.01,0.492,1.891
1.355,2.5,5,3.9,3.86,4.16,2,1.6,0.487,0.19,0.511,1.1,13.744,0.21,340.26001,8.01,0.492,2.165
1.355,2.4,4,4.3,3.85,4.07,3,1.6,0.498,0.147,0.555,1.158,13.571,0.08,340.26001,8.01,0.492,2.059
1.355,2.4,4,4.6,3.79,3.79,4,1.6,0.699,0.203,0.786,1.72,13.519,0.14,340.26001,8.01,0.492,1.915
1.355,2.4,4,4.3,3.85,4.07,3,1.61,0.508,0.164,0.553,1.159,13.63,0.19,340.26001,8.01,0.492,2.059
1.355,2.4,4,4.4,3.84,4.03,3,1.61,0.533,0.148,0.595,1.224,13.478,0.16,340.26001,8.01,0.492,2.035
1.355,-0.7,3,6.7,3.6,1.45,4,1.61,1.625,1.884,1.799,3.959,10.388,0.04,340.26001,8.01,0.492,-2.16
1.355,2.4,5,3.9,3.86,4.1,3,1.62,0.491,0.205,0.508,1.095,13.614,0.29,340.26001,8.01,0.492,2.065
1.355,2.3,4,4.6,3.79,3.76,4,1.62,0.686,0.173,0.786,1.724,13.352,0.02,340.26001,8.01,0.492,1.815
1.355,2.3,4,4.2,3.86,4.08,3,1.63,0.479,0.192,0.511,1.099,13.503,0.16,340.26001,8.01,0.492,1.983
1.355,2.2,4,4.6,3.79,3.72,3,1.64,0.708,0.232,0.786,1.715,13.321,0.22,340.26001,8.01,0.492,1.715
1.355,2.3,4,4.2,3.86,4.08,3,1.65,0.472,0.171,0.516,1.112,13.378,0.02,340.26001,8.01,0.492,1.983
1.355,2.2,3,6.0,3.69,3.26,4,1.66,1.168,0.929,1.128,2.657,13.294,0.1,340.26001,8.01,0.492,1.282
1.355,0.5,3,6.1,3.67,2.48,4,1.68,1.309,1.187,1.212,2.885,11.685,0.07,340.26001,8.01,0.492,-0.511
1.355,2.4,5,3.7,3.89,4.25,2,1.69,0.393,0.218,0.454,0.939,13.567,0.22,340.26001,8.01,0.492,2.16
1.355,2.3,5,3.7,3.88,4.16,2,1.69,0.427,0.232,0.469,0.988,13.511,0.23,340.26001,8.01,0.492,2.028
1.355,2.3,5,3.6,3.89,4.21,2,1.7,0.385,0.196,0.454,0.956,13.445,-0.1,340.26001,8.01,0.492,2.06
1.355,2.1,4,4.3,3.85,3.96,3,1.7,0.499,0.166,0.551,1.153,13.168,0.14,340.26001,8.01,0.492,1.759
1.355,2.1,4,4.3,3.83,3.87,3,1.7,0.558,0.161,0.629,1.293,13.338,0.12,340.26001,8.01,0.492,1.711
1.355,2.2,5,3.6,3.89,4.17,2,1.71,0.387,0.23,0.45,0.934,13.357,0.2,340.26001,8.01,0.492,1.96
1.355,2.0,4,4.3,3.83,3.83,3,1.71,0.553,0.156,0.628,1.294,13.134,0.08,340.26001,8.01,0.492,1.611
1.355,2.1,4,4.2,3.87,4.05,2,1.72,0.445,0.209,0.488,1.049,13.346,0.09,340.26001,8.01,0.492,1.807
1.355,1.6,3,5.6,3.68,2.98,3,1.73,1.231,1.052,1.159,2.77,12.755,0.09,340.26001,8.01,0.492,0.636
1.355,2.1,5,3.7,3.88,4.1,2,1.74,0.411,0.202,0.47,1.006,13.16,-0.14,340.26001,8.01,0.492,1.828
1.355,2.0,4,4.2,3.84,3.89,3,1.74,0.528,0.157,0.59,1.218,13.118,0.14,340.26001,8.01,0.492,1.635
1.355,2.0,4,4.5,3.8,3.71,3,1.74,0.663,0.192,0.746,1.611,13.147,0.14,340.26001,8.01,0.492,1.539
1.355,2.2,5,3.6,3.9,4.22,2,1.75,0.352,0.201,0.414,0.894,13.358,-0.07,340.26001,8.01,0.492,1.992
1.355,1.9,4,4.4,3.81,3.72,3,1.75,0.622,0.163,0.705,1.506,13.017,0.08,340.26001,8.01,0.492,1.463
1.355,0.2,3,6.3,3.64,2.13,3,1.75,1.443,1.485,1.449,3.27,11.349,0.06,340.26001,8.01,0.492,-0.984
1.355,2.2,5,3.6,3.9,4.22,2,1.76,0.352,0.203,0.414,0.892,13.379,-0.04,340.26001,8.01,0.492,1.992
1.355,1.8,4,4.3,3.83,3.77,3,1.78,0.564,0.177,0.631,1.295,12.985,0.16,340.26001,8.01,0.492,1.411
1.355,1.8,4,4.2,3.85,3.88,3,1.79,0.493,0.164,0.548,1.152,12.911,0.07,340.26001,8.01,0.492,1.459
1.355,1.7,3,4.4,3.81,3.65,3,1.79,0.628,0.187,0.706,1.5,12.931,0.16,340.26001,8.01,0.492,1.263
1.355,1.8,4,4.0,3.86,3.91,3,1.8,0.466,0.199,0.509,1.098,12.966,0.07,340.26001,8.01,0.492,1.483
1.355,1.7,3,4.5,3.8,3.63,3,1.82,0.666,0.209,0.746,1.607,12.858,0.19,340.26001,8.01,0.492,1.239
1.355,1.7,4,4.0,3.86,3.89,3,1.83,0.465,0.205,0.507,1.095,12.854,0.09,340.26001,8.01,0.492,1.383
1.355,2.0,5,3.5,3.92,4.23,2,1.86,0.29,0.217,0.326,0.767,13.112,0.08,340.26001,8.01,0.492,1.856
1.355,1.7,4,3.9,3.89,4.0,2,1.86,0.387,0.268,0.43,0.923,12.907,0.31,340.26001,8.01,0.492,1.455
1.355,1.8,3,5.5,3.69,3.14,3,1.87,1.199,1.011,1.134,2.66,12.871,0.25,340.26001,8.01,0.492,0.882
1.355,0.7,3,6.0,3.68,2.65,3,1.87,1.242,1.059,1.153,2.764,11.82,0.05,340.26001,8.01,0.492,-0.264
1.355,1.6,3,4.4,3.83,3.72,3,1.89,0.557,0.174,0.627,1.29,12.738,0.13,340.26001,8.01,0.492,1.211
1.355,1.6,4,3.8,3.9,4.01,2,1.91,0.341,0.242,0.397,0.87,12.837,-0.01,340.26001,8.01,0.492,1.38
1.355,1.5,4,3.9,3.87,3.87,2,1.91,0.438,0.241,0.476,1.034,12.595,0.13,340.26001,8.01,0.492,1.207
1.355,1.5,4,3.8,3.88,3.9,2,1.92,0.402,0.237,0.455,0.987,12.726,-0.05,340.26001,8.01,0.492,1.231
1.355,1.5,4,3.8,3.89,3.93,2,1.93,0.374,0.271,0.431,0.918,12.634,0.23,340.26001,8.01,0.492,1.255
1.355,1.6,4,3.7,3.92,4.08,2,1.95,0.276,0.239,0.313,0.755,12.799,0.1,340.26001,8.01,0.492,1.428
1.355,1.4,3,4.4,3.82,3.61,3,1.95,0.583,0.167,0.666,1.398,12.566,0.05,340.26001,8.01,0.492,0.987
1.355,1.4,4,3.8,3.88,3.88,2,1.97,0.403,0.251,0.453,0.982,12.498,0.07,340.26001,8.01,0.492,1.131
1.355,0.8,3,5.8,3.68,2.74,3,1.98,1.246,1.079,1.157,2.766,12.041,0.1,340.26001,8.01,0.492,-0.164
1.355,1.5,5,3.2,3.94,4.13,2,2.07,0.227,0.205,0.29,0.646,12.66,0.03,340.26001,8.01,0.492,1.419
1.355,0.9,3,5.8,3.68,2.76,3,2.07,1.229,1.027,1.151,2.765,12.019,0.0,340.26001,8.01,0.492,-0.064
1.355,1.1,3,4.2,3.84,3.61,2,2.09,0.509,0.15,0.588,1.23,12.266,-0.14,340.26001,8.01,0.492,0.735
1.355,1.2,4,3.6,3.92,3.96,2,2.1,0.27,0.265,0.306,0.735,12.404,0.37,340.26001,8.01,0.492,1.028
1.355,1.0,3,4.2,3.84,3.58,2,2.11,0.529,0.197,0.586,1.213,12.245,0.19,340.26001,8.01,0.492,0.635
1.355,0.8,3,5.8,3.68,2.77,3,2.13,1.248,1.085,1.158,2.766,11.94,0.12,340.26001,8.01,0.492,-0.164
1.355,1.2,5,3.1,3.96,4.1,2,2.21,0.182,0.16,0.232,0.526,12.283,0.07,340.26001,8.01,0.492,1.183
1.355,1.0,4,3.5,3.93,3.94,2,2.21,0.239,0.236,0.29,0.688,12.176,0.16,340.26001,8.01,0.492,0.852
1.355,0.5,3,6.0,3.68,2.63,3,2.22,1.283,1.196,1.169,2.771,11.712,0.29,340.26001,8.01,0.492,-0.464
1.355,1.2,5,3.1,3.96,4.1,2,2.23,0.182,0.16,0.232,0.523,12.447,0.1,340.26001,8.01,0.492,1.183
1.355,1.3,5,3.1,3.97,4.17,2,2.24,0.168,0.135,0.196,0.472,12.39,0.11,340.26001,8.01,0.492,1.286
1.355,0.3,3,6.0,3.67,3.71,3,2.27,1.256,1.126,1.24,2.917,11.355,0.1,340.26001,8.01,0.492,-0.711
1.355,0.5,3,6.0,3.68,2.65,3,2.3,1.259,1.108,1.158,2.764,11.597,0.14,340.26001,8.01,0.492,-0.464
1.355,0.4,3,5.8,3.68,3.73,3,2.3,1.196,0.997,1.171,2.785,11.572,0.03,340.26001,8.01,0.492,-0.564
1.355,0.7,3,3.6,3.92,3.8,2,2.34,0.255,0.261,0.299,0.733,11.879,0.2,340.26001,8.01,0.492,0.528
1.355,0.7,4,3.3,3.98,3.94,2,2.48,0.141,0.107,0.169,0.415,11.785,0.23,340.26001,8.01,0.492,0.672
1.355,0.6,4,3.3,3.97,3.88,2,2.52,0.148,0.129,0.19,0.467,11.675,0.16,340.26001,8.01,0.492,0.548
1.355,0.5,4,3.2,3.97,3.86,2,2.53,0.147,0.131,0.19,0.47,11.577,0.09,340.26001,8.01,0.492,0.448
1.355,-0.7,3,6.4,3.63,1.92,2,2.57,1.505,1.705,1.547,3.406,10.436,0.21,340.26001,8.01,0.492,-1.953
1.355,-0.5,3,6.1,3.67,2.31,2,3.0,1.308,1.174,1.211,2.882,10.601,0.0,340.26001,8.01,0.492,-1.511
1.355,-0.1,4,2.95,4.03,3.87,2,3.06,0.075,-0.081,0.14,0.26,10.961,0.07,340.26001,8.01,0.492,-0.008
1.355,-0.4,3,6.0,3.68,2.4,2,3.09,1.287,1.182,1.163,2.762,10.846,0.22,340.26001,8.01,0.492,-1.364
1.355,3.2,4,5.43,3.711,3.49,8,0.93,0.915,0.238,1.05,2.451,14.306,-1.24,340.26001,8.01,0.492,2.96
1.355,3.0,3,5.47,3.707,3.39,8,0.93,0.978,0.422,1.061,2.482,14.146,-0.72,340.26001,8.01,0.492,2.748
1.355,2.8,3,5.5,3.704,3.3,8,0.93,0.996,0.451,1.068,2.504,13.972,-0.71,340.26001,8.01,0.492,2.541
1.355,2.6,3,5.53,3.702,3.21,8,0.93,1.022,0.517,1.074,2.519,13.838,-0.57,340.26001,8.01,0.492,2.335
1.355,2.4,3,5.55,3.7,3.12,8,0.93,1.055,0.609,1.081,2.533,13.537,-0.38,340.26001,8.01,0.492,2.129
1.355,1.0,3,5.84,3.675,2.42,8,0.93,1.164,0.726,1.16,2.801,12.127,-0.87,340.26001,8.01,0.492,0.644
1.355,-0.4,3,6.3,3.635,1.62,8,0.93,1.343,1.021,1.455,3.28,10.799,-1.18,340.26001,8.01,0.492,-0.977
1.355,0.7,1,4.0,3.841,2.91,8,0.6,0.438,0.152,0.557,1.209,11.771,-1.0,340.26001,8.01,0.492,0.675
1.355,0.5,3,5.65,3.691,2.32,8,0.9,1.094,0.628,1.111,2.621,11.605,-0.69,340.26001,8.01,0.492,0.25
1.385,2.5,3,6.2,3.67,3.09,7,1.08,1.266,1.087,1.217,2.897,13.729,-0.03,340.26001,8.01,0.493,1.489
1.385,0.7,3,6.1,3.66,2.29,7,1.09,1.286,1.016,1.277,2.993,11.892,-0.5,340.26001,8.01,0.493,-0.358
1.385,2.4,3,6.2,3.67,3.05,7,1.1,1.248,1.025,1.214,2.891,13.686,-0.17,340.26001,8.01,0.493,1.389
1.385,0.8,3,6.2,3.63,2.17,7,1.1,1.376,1.26,1.522,3.377,12.019,-0.42,340.26001,8.01,0.493,-0.453
1.385,0.3,3,6.5,3.61,1.81,7,1.1,1.461,1.373,1.688,3.727,11.502,-0.56,340.26001,8.01,0.493,-1.091
1.385,0.7,3,6.1,3.67,2.35,7,1.1,1.277,1.073,1.211,2.879,11.893,-0.19,340.26001,8.01,0.493,-0.311
1.385,0.7,3,6.1,3.67,2.35,7,1.11,1.256,1.003,1.21,2.875,11.93,-0.33,340.26001,8.01,0.493,-0.311
1.385,3.1,3,5.8,3.68,3.39,7,1.12,1.168,0.86,1.154,2.767,14.323,-0.31,340.26001,8.01,0.493,2.136
1.385,1.8,3,6.2,3.66,2.74,7,1.12,1.316,1.146,1.285,3.013,13.08,-0.16,340.26001,8.01,0.493,0.742
1.385,2.2,3,6.2,3.66,2.92,7,1.13,1.288,1.064,1.283,3.011,13.379,-0.29,340.26001,8.01,0.493,1.142
1.385,1.8,3,6.2,3.66,2.75,7,1.14,1.294,1.073,1.282,3.008,13.008,-0.3,340.26001,8.01,0.493,0.742
1.385,2.6,3,6.2,3.67,3.14,7,1.15,1.23,0.974,1.214,2.888,13.726,-0.28,340.26001,8.01,0.493,1.589
1.385,1.8,3,6.2,3.66,2.75,7,1.15,1.31,1.128,1.284,3.012,12.995,-0.19,340.26001,8.01,0.493,0.742
1.385,2.7,3,6.0,3.68,3.26,7,1.16,1.153,0.803,1.152,2.76,13.947,-0.45,340.26001,8.01,0.493,1.736
1.385,0.7,3,6.1,3.66,2.32,7,1.17,1.295,1.049,1.278,2.996,11.966,-0.43,340.26001,8.01,0.493,-0.358
1.385,3.2,3,5.6,3.69,3.52,6,1.18,1.149,0.877,1.127,2.66,14.435,0.02,340.26001,8.01,0.493,2.282
1.385,1.4,3,6.0,3.65,2.56,7,1.18,1.334,1.139,1.354,3.128,12.687,-0.36,340.26001,8.01,0.493,0.285
1.385,2.7,3,6.0,3.68,3.27,6,1.19,1.202,0.966,1.156,2.773,13.828,-0.06,340.26001,8.01,0.493,1.736
1.385,0.1,3,6.5,3.61,1.78,7,1.19,1.472,1.412,1.692,3.731,11.237,-0.49,340.26001,8.01,0.493,-1.291
1.385,3.4,3,5.6,3.69,3.59,6,1.22,1.092,0.69,1.117,2.654,14.545,-0.45,340.26001,8.01,0.493,2.482
1.385,3.2,4,5.1,3.76,3.85,6,1.23,0.791,0.237,0.902,1.978,14.396,-0.04,340.26001,8.01,0.493,2.643
1.385,3.0,3,5.6,3.69,3.47,6,1.23,1.151,0.88,1.126,2.659,14.215,0.02,340.26001,8.01,0.493,2.082
1.385,2.2,3,6.2,3.67,3.02,6,1.23,1.241,1.0,1.213,2.888,13.362,-0.23,340.26001,8.01,0.493,1.189
1.385,3.2,4,4.8,3.78,3.97,5,1.24,0.706,0.134,0.826,1.837,14.318,-0.16,340.26001,8.01,0.493,2.691
1.385,2.6,3,6.1,3.68,3.25,6,1.24,1.204,0.97,1.156,2.773,13.844,-0.06,340.26001,8.01,0.493,1.636
1.385,2.0,3,6.2,3.67,2.95,6,1.24,1.302,1.204,1.23,2.898,13.146,0.18,340.26001,8.01,0.493,0.989
1.385,3.3,3,5.6,3.69,3.57,5,1.25,1.15,0.887,1.128,2.662,14.472,0.04,340.26001,8.01,0.493,2.382
1.385,2.3,3,6.2,3.67,3.07,6,1.25,1.252,1.039,1.215,2.892,13.546,-0.14,340.26001,8.01,0.493,1.289
