# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.39,4.5,5,5.0,3.78,4.45,2,1.13,0.629,0.1,0.7,1.563,12.638,0.05,222.38,-24.24,0.187,3.91
0.39,4.4,5,5.0,3.78,4.42,2,1.15,0.626,0.09,0.7,1.566,12.492,0.01,222.38,-24.24,0.187,3.81
0.39,4.3,5,4.8,3.79,4.43,2,1.16,0.599,0.088,0.661,1.459,12.419,0.08,222.38,-24.24,0.187,3.742
0.39,4.1,5,4.8,3.79,4.38,2,1.19,0.598,0.086,0.661,1.459,12.157,0.07,222.38,-24.24,0.187,3.542
0.39,3.8,5,4.7,3.79,4.25,4,1.21,0.581,0.045,0.661,1.466,11.982,-0.1,222.38,-24.24,0.187,3.242
0.39,3.9,5,4.6,3.8,4.35,3,1.22,0.559,0.052,0.623,1.36,12.078,0.02,222.38,-24.24,0.187,3.374
0.39,3.8,5,4.6,3.8,4.33,4,1.22,0.565,0.067,0.622,1.355,11.851,0.07,222.38,-24.24,0.187,3.274
0.39,3.1,4,4.7,3.8,4.03,5,1.28,0.543,0.032,0.623,1.36,11.164,-0.14,222.38,-24.24,0.187,2.639
0.39,3.4,5,4.5,3.81,4.24,3,1.33,0.539,0.066,0.585,1.244,11.526,0.14,222.38,-24.24,0.187,2.906
0.39,2.9,5,4.2,3.84,4.21,2,1.47,0.431,0.037,0.474,0.96,11.135,0.06,222.38,-24.24,0.187,2.501
0.39,2.6,4,4.6,3.82,3.99,3,1.53,0.491,0.057,0.547,1.138,10.829,0.04,222.38,-24.24,0.187,2.187
0.39,2.6,4,4.5,3.83,4.03,3,1.54,0.459,0.056,0.51,1.032,10.735,0.05,222.38,-24.24,0.187,2.211
0.39,2.2,4,4.6,3.79,3.72,3,1.66,0.593,0.112,0.661,1.449,10.334,0.08,222.38,-24.24,0.187,1.715
0.39,2.2,5,3.6,3.91,4.26,1,1.77,0.221,0.12,0.248,0.565,10.282,-0.08,222.38,-24.24,0.187,2.024
0.39,1.1,3,4.0,3.87,3.75,2,2.1,0.327,0.161,0.343,0.765,9.251,-0.04,222.38,-24.24,0.187,0.807
0.39,0.7,3,4.0,3.86,3.58,2,2.25,0.357,0.163,0.363,0.803,8.794,0.12,222.38,-24.24,0.187,0.383
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.704,0.029,0.866,1.957,14.109,-1.09,222.38,-24.24,0.187,5.812
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.62,-0.048,0.765,1.71,13.498,-0.74,222.38,-24.24,0.187,5.272
0.39,5.0,5,4.95,3.777,4.48,8,0.82,0.574,-0.07,0.712,1.612,13.131,-0.68,222.38,-24.24,0.187,4.893
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.556,-0.074,0.691,1.558,12.975,-0.67,222.38,-24.24,0.187,4.698
0.41,6.3,5,6.3,3.682,4.54,7,0.79,1.008,0.688,1.034,2.489,14.511,-0.6,222.38,-24.24,0.19,5.325
0.41,6.3,5,6.3,3.682,4.56,4,0.82,1.055,0.848,1.051,2.51,14.488,-0.15,222.38,-24.24,0.19,5.325
0.41,6.0,5,6.1,3.697,4.55,7,0.82,0.972,0.663,0.986,2.332,14.315,-0.21,222.38,-24.24,0.19,5.155
0.41,6.2,5,6.2,3.687,4.58,2,0.83,1.057,0.895,1.047,2.466,14.489,0.11,222.38,-24.24,0.19,5.29
0.41,6.2,5,6.2,3.687,4.58,3,0.83,1.034,0.81,1.033,2.456,14.357,-0.11,222.38,-24.24,0.19,5.29
0.41,5.9,5,6.1,3.701,4.53,2,0.83,0.974,0.707,0.978,2.289,14.183,0.06,222.38,-24.24,0.19,5.055
0.41,6.0,5,6.2,3.697,4.53,3,0.84,1.014,0.816,1.01,2.342,14.294,0.2,222.38,-24.24,0.19,5.09
0.41,5.8,5,6.0,3.707,4.53,2,0.84,0.946,0.649,0.962,2.246,14.046,0.04,222.38,-24.24,0.19,5.02
0.41,5.8,5,6.0,3.707,4.53,5,0.85,0.949,0.659,0.964,2.246,14.002,0.07,222.38,-24.24,0.19,5.02
0.41,6.0,5,6.1,3.697,4.57,3,0.86,0.996,0.751,0.995,2.342,14.21,0.03,222.38,-24.24,0.19,5.155
0.41,6.0,5,6.1,3.697,4.57,4,0.86,0.999,0.761,0.997,2.342,14.264,0.05,222.38,-24.24,0.19,5.155
0.41,5.9,5,6.1,3.701,4.55,4,0.87,0.964,0.675,0.972,2.288,14.139,-0.03,222.38,-24.24,0.19,5.055
0.41,5.9,5,6.1,3.701,4.55,6,0.87,0.949,0.62,0.969,2.282,14.159,-0.18,222.38,-24.24,0.19,5.055
0.41,5.6,5,6.0,3.717,4.49,7,0.87,0.839,0.346,0.925,2.144,13.85,-0.48,222.38,-24.24,0.19,4.82
0.41,5.5,5,5.8,3.723,4.47,2,0.87,0.869,0.495,0.918,2.104,13.776,0.07,222.38,-24.24,0.19,4.751
0.41,5.8,5,6.0,3.707,4.56,4,0.9,0.949,0.662,0.965,2.247,14.146,0.07,222.38,-24.24,0.19,5.02
0.41,5.8,5,6.0,3.707,4.56,7,0.9,0.922,0.563,0.956,2.24,14.131,-0.2,222.38,-24.24,0.19,5.02
0.41,5.3,5,5.6,3.734,4.47,7,0.9,0.762,0.204,0.878,1.985,13.638,-0.49,222.38,-24.24,0.19,4.583
0.41,5.7,5,6.0,3.712,4.54,6,0.91,0.868,0.412,0.939,2.189,13.936,-0.47,222.38,-24.24,0.19,4.92
0.41,5.4,5,5.8,3.728,4.49,6,0.91,0.826,0.383,0.895,2.046,13.647,-0.11,222.38,-24.24,0.19,4.651
0.41,5.6,5,5.8,3.717,4.55,7,0.92,0.856,0.41,0.927,2.149,13.921,-0.32,222.38,-24.24,0.19,4.851
0.41,5.5,5,5.8,3.723,4.5,7,0.92,0.826,0.345,0.911,2.099,13.67,-0.35,222.38,-24.24,0.19,4.751
0.41,5.4,5,5.8,3.728,4.5,5,0.93,0.869,0.51,0.907,2.048,13.603,0.23,222.38,-24.24,0.19,4.651
0.41,5.4,5,5.8,3.728,4.51,3,0.95,0.841,0.437,0.899,2.048,13.632,0.04,222.38,-24.24,0.19,4.651
0.41,5.4,5,5.6,3.728,4.54,3,0.96,0.835,0.415,0.896,2.048,13.566,-0.02,222.38,-24.24,0.19,4.683
0.41,5.3,5,5.6,3.734,4.5,3,0.96,0.814,0.378,0.881,1.989,13.491,0.03,222.38,-24.24,0.19,4.583
0.41,5.2,5,5.6,3.74,4.49,4,0.97,0.797,0.36,0.87,1.927,13.493,0.11,222.38,-24.24,0.19,4.483
0.41,5.1,5,5.5,3.745,4.47,5,0.97,0.74,0.209,0.837,1.868,13.343,-0.2,222.38,-24.24,0.19,4.415
0.41,5.0,5,5.5,3.75,4.46,6,0.97,0.742,0.242,0.819,1.82,13.35,0.01,222.38,-24.24,0.19,4.315
0.41,4.7,5,5.3,3.76,4.41,7,0.98,0.686,0.127,0.777,1.718,12.886,-0.13,222.38,-24.24,0.19,4.047
0.41,4.4,5,5.0,3.76,4.29,7,0.98,0.702,0.174,0.778,1.713,12.695,0.02,222.38,-24.24,0.19,3.747
0.41,5.0,5,5.5,3.75,4.47,4,0.99,0.714,0.154,0.819,1.823,13.343,-0.28,222.38,-24.24,0.19,4.315
0.41,4.4,5,5.0,3.76,4.29,7,0.99,0.639,-0.003,0.777,1.725,12.614,-0.59,222.38,-24.24,0.19,3.747
0.41,4.9,5,5.4,3.76,4.45,5,1.01,0.718,0.227,0.786,1.709,13.157,0.17,222.38,-24.24,0.19,4.247
0.41,4.9,5,5.4,3.76,4.45,4,1.02,0.702,0.175,0.779,1.716,13.155,0.02,222.38,-24.24,0.19,4.247
0.41,4.7,5,5.3,3.76,4.43,5,1.03,0.683,0.118,0.777,1.719,12.94,-0.17,222.38,-24.24,0.19,4.047
0.41,4.2,5,5.0,3.77,4.24,7,1.04,0.606,-0.023,0.739,1.657,12.393,-0.56,222.38,-24.24,0.19,3.579
0.41,4.2,5,5.0,3.77,4.25,7,1.05,0.597,-0.046,0.739,1.661,12.383,-0.68,222.38,-24.24,0.19,3.579
0.41,4.4,5,5.0,3.77,4.37,6,1.06,0.696,0.212,0.746,1.636,12.59,0.26,222.38,-24.24,0.19,3.779
0.41,4.6,5,5.1,3.77,4.42,4,1.07,0.671,0.151,0.743,1.642,12.8,0.09,222.38,-24.24,0.19,3.979
0.41,4.5,5,5.0,3.77,4.41,5,1.07,0.628,0.032,0.739,1.653,12.734,-0.34,222.38,-24.24,0.19,3.879
0.41,4.4,5,5.0,3.77,4.37,6,1.07,0.649,0.089,0.739,1.648,12.733,-0.13,222.38,-24.24,0.19,3.779
0.41,4.4,5,5.0,3.77,4.38,5,1.09,0.655,0.105,0.739,1.646,12.739,-0.07,222.38,-24.24,0.19,3.779
0.41,4.4,5,5.0,3.78,4.41,4,1.1,0.608,0.041,0.701,1.573,12.645,-0.18,222.38,-24.24,0.19,3.81
0.41,4.3,5,5.0,3.78,4.4,5,1.1,0.614,0.057,0.701,1.572,12.584,-0.12,222.38,-24.24,0.19,3.71
0.41,4.4,5,5.0,3.78,4.42,2,1.14,0.625,0.086,0.701,1.569,12.675,0.0,222.38,-24.24,0.19,3.81
0.41,4.3,5,5.0,3.78,4.41,3,1.15,0.628,0.094,0.701,1.567,12.513,0.03,222.38,-24.24,0.19,3.71
0.41,3.4,4,5.0,3.77,3.96,6,1.17,0.654,0.111,0.739,1.639,11.742,-0.07,222.38,-24.24,0.19,2.867
0.41,4.0,5,4.7,3.79,4.35,4,1.18,0.598,0.086,0.662,1.462,12.167,0.07,222.38,-24.24,0.19,3.442
0.41,3.9,5,4.6,3.8,4.35,2,1.23,0.557,0.045,0.624,1.364,12.062,-0.01,222.38,-24.24,0.19,3.374
0.41,3.2,4,5.0,3.77,3.91,6,1.23,0.619,0.025,0.739,1.648,11.389,-0.39,222.38,-24.24,0.19,2.667
0.41,3.8,5,4.6,3.8,4.34,3,1.24,0.58,0.091,0.624,1.354,11.975,0.18,222.38,-24.24,0.19,3.274
0.41,3.2,3,5.6,3.69,3.56,5,1.3,1.033,0.74,0.999,2.389,11.552,-0.13,222.38,-24.24,0.19,2.282
0.41,3.3,4,4.8,3.79,4.06,5,1.31,0.596,0.087,0.662,1.46,11.493,0.04,222.38,-24.24,0.19,2.815
0.41,2.0,3,6.2,3.67,2.97,5,1.32,1.182,1.055,1.095,2.626,10.208,0.05,222.38,-24.24,0.19,0.989
0.41,3.2,5,4.4,3.82,4.19,3,1.38,0.488,0.023,0.554,1.156,11.553,-0.08,222.38,-24.24,0.19,2.738
0.41,0.6,3,6.1,3.67,2.43,5,1.39,1.18,1.005,1.086,2.611,8.837,-0.16,222.38,-24.24,0.19,-0.411
0.41,2.8,4,4.8,3.79,3.92,4,1.47,0.614,0.147,0.662,1.448,11.027,0.23,222.38,-24.24,0.19,2.315
0.41,2.7,4,4.6,3.82,4.02,3,1.5,0.488,0.043,0.553,1.148,10.972,-0.03,222.38,-24.24,0.19,2.287
0.41,2.6,4,4.4,3.84,4.08,3,1.53,0.422,0.028,0.475,0.976,10.882,-0.12,222.38,-24.24,0.19,2.235
0.41,1.8,4,4.2,3.85,3.87,3,1.78,0.395,0.078,0.425,0.895,10.083,0.0,222.38,-24.24,0.19,1.459
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.668,-0.021,0.836,1.873,14.155,-1.05,222.38,-24.24,0.19,5.637
0.41,5.4,5,5.15,3.763,4.55,8,0.79,0.597,-0.117,0.768,1.72,13.577,-1.08,222.38,-24.24,0.19,5.272
0.41,5.2,5,5.04,3.771,4.52,8,0.81,0.595,-0.061,0.736,1.657,13.468,-0.71,222.38,-24.24,0.19,5.084
0.41,4.8,5,4.87,3.783,4.43,8,0.84,0.556,-0.074,0.692,1.56,13.117,-0.68,222.38,-24.24,0.19,4.698
0.41,4.6,5,4.8,3.787,4.38,8,0.86,0.499,-0.193,0.684,1.557,12.807,-1.69,222.38,-24.24,0.19,4.502
0.41,4.4,5,4.75,3.791,4.32,8,0.87,0.543,-0.05,0.662,1.474,12.715,-0.5,222.38,-24.24,0.19,4.305
0.43,6.2,5,6.3,3.687,4.52,2,0.8,1.052,0.864,1.039,2.462,14.529,0.04,222.38,-24.24,0.192,5.225
0.43,6.2,5,6.2,3.687,4.58,7,0.83,1.02,0.764,1.029,2.452,14.483,-0.24,222.38,-24.24,0.192,5.29
0.43,6.2,5,6.2,3.687,4.59,4,0.84,1.043,0.838,1.036,2.461,14.472,-0.04,222.38,-24.24,0.192,5.29
0.43,6.0,5,6.1,3.697,4.57,5,0.87,0.997,0.753,0.996,2.344,14.379,0.03,222.38,-24.24,0.192,5.155
0.43,5.9,5,6.1,3.701,4.56,4,0.88,0.99,0.768,0.992,2.293,14.224,0.21,222.38,-24.24,0.192,5.055
0.43,5.7,5,6.0,3.712,4.54,5,0.91,0.883,0.462,0.941,2.195,14.111,-0.33,222.38,-24.24,0.192,4.92
0.43,5.7,5,6.0,3.712,4.54,7,0.91,0.861,0.38,0.938,2.189,14.027,-0.56,222.38,-24.24,0.192,4.92
0.43,5.5,5,5.8,3.723,4.49,7,0.91,0.826,0.341,0.912,2.1,13.76,-0.36,222.38,-24.24,0.192,4.751
0.43,5.2,5,5.6,3.74,4.46,7,0.91,0.732,0.143,0.861,1.93,13.631,-0.55,222.38,-24.24,0.192,4.483
0.43,5.1,5,5.6,3.745,4.42,7,0.91,0.737,0.196,0.838,1.869,13.504,-0.24,222.38,-24.24,0.192,4.383
0.43,5.7,5,6.0,3.712,4.55,3,0.92,0.911,0.564,0.944,2.203,14.128,-0.05,222.38,-24.24,0.192,4.92
0.43,5.7,5,6.0,3.712,4.55,7,0.92,0.83,0.239,0.929,2.185,14.091,-1.03,222.38,-24.24,0.192,4.92
0.43,5.6,5,5.8,3.717,4.55,7,0.93,0.859,0.42,0.928,2.152,13.942,-0.29,222.38,-24.24,0.192,4.851
0.43,4.9,5,5.4,3.75,4.41,7,0.94,0.707,0.133,0.82,1.825,13.247,-0.34,222.38,-24.24,0.192,4.215
0.43,5.5,5,5.8,3.723,4.51,7,0.95,0.8,0.235,0.909,2.098,13.858,-0.69,222.38,-24.24,0.192,4.751
0.43,5.3,5,5.6,3.734,4.49,4,0.95,0.81,0.362,0.879,1.99,13.697,-0.02,222.38,-24.24,0.192,4.583
0.43,5.1,5,5.6,3.745,4.44,6,0.95,0.752,0.243,0.838,1.868,13.378,-0.09,222.38,-24.24,0.192,4.383
0.43,5.0,5,5.5,3.75,4.46,6,0.96,0.761,0.297,0.829,1.819,13.4,0.16,222.38,-24.24,0.192,4.315
0.43,5.2,5,5.6,3.74,4.5,3,0.98,0.766,0.254,0.861,1.929,13.643,-0.19,222.38,-24.24,0.192,4.483
0.43,5.1,5,5.5,3.745,4.48,5,0.98,0.728,0.17,0.838,1.87,13.398,-0.33,222.38,-24.24,0.192,4.415
0.43,4.8,5,5.3,3.75,4.39,6,0.98,0.707,0.131,0.82,1.824,13.201,-0.35,222.38,-24.24,0.192,4.115
0.43,5.0,5,5.5,3.75,4.47,4,1.0,0.754,0.279,0.829,1.821,13.278,0.11,222.38,-24.24,0.192,4.315
0.43,4.4,5,5.0,3.76,4.29,7,1.0,0.652,0.033,0.778,1.724,12.692,-0.45,222.38,-24.24,0.192,3.747
0.43,4.7,5,5.3,3.76,4.42,6,1.01,0.695,0.151,0.778,1.718,13.023,-0.06,222.38,-24.24,0.192,4.047
0.43,4.9,5,5.4,3.76,4.45,4,1.02,0.715,0.215,0.787,1.714,13.217,0.14,222.38,-24.24,0.192,4.247
0.43,4.7,5,5.3,3.76,4.42,6,1.02,0.698,0.16,0.778,1.718,12.965,-0.03,222.38,-24.24,0.192,4.047
0.43,4.8,5,5.3,3.76,4.44,4,1.04,0.688,0.129,0.778,1.72,13.07,-0.13,222.38,-24.24,0.192,4.147
0.43,4.6,5,5.1,3.77,4.41,6,1.04,0.66,0.118,0.74,1.648,12.885,-0.03,222.38,-24.24,0.192,3.979
0.43,4.4,5,5.0,3.77,4.37,6,1.05,0.668,0.142,0.742,1.644,12.72,0.05,222.38,-24.24,0.192,3.779
0.43,4.3,5,5.0,3.77,4.31,6,1.06,0.674,0.16,0.743,1.641,12.629,0.11,222.38,-24.24,0.192,3.679
0.43,4.6,5,5.1,3.77,4.43,3,1.09,0.671,0.149,0.743,1.644,12.879,0.08,222.38,-24.24,0.192,3.979
0.43,4.0,5,5.0,3.77,4.2,6,1.11,0.682,0.184,0.744,1.637,12.387,0.18,222.38,-24.24,0.192,3.379
0.43,4.1,5,4.8,3.78,4.33,4,1.15,0.618,0.068,0.702,1.572,12.458,-0.08,222.38,-24.24,0.192,3.51
0.43,4.1,5,4.8,3.79,4.37,4,1.16,0.577,0.029,0.664,1.475,12.472,-0.16,222.38,-24.24,0.192,3.542
0.43,3.9,5,4.8,3.78,4.22,5,1.16,0.59,-0.002,0.702,1.579,12.244,-0.36,222.38,-24.24,0.192,3.31
0.43,3.9,5,4.8,3.78,4.22,5,1.17,0.651,0.154,0.702,1.557,12.275,0.21,222.38,-24.24,0.192,3.31
0.43,3.9,5,4.7,3.79,4.31,4,1.2,0.612,0.113,0.663,1.459,12.274,0.16,222.38,-24.24,0.192,3.342
0.43,4.0,5,4.7,3.8,4.37,3,1.21,0.557,0.041,0.625,1.367,12.264,-0.03,222.38,-24.24,0.192,3.474
0.43,3.2,5,4.6,3.8,4.07,5,1.26,0.552,0.048,0.625,1.362,11.522,-0.06,222.38,-24.24,0.192,2.674
0.43,3.3,4,4.8,3.78,4.02,5,1.32,0.603,0.038,0.702,1.572,11.575,-0.23,222.38,-24.24,0.192,2.791
0.43,3.0,4,4.7,3.8,4.02,4,1.4,0.572,0.095,0.623,1.353,11.266,0.14,222.38,-24.24,0.192,2.539
0.43,3.0,4,4.7,3.8,4.03,4,1.42,0.563,0.075,0.623,1.357,11.347,0.06,222.38,-24.24,0.192,2.539
0.43,2.6,4,5.0,3.75,3.66,5,1.44,0.737,0.237,0.82,1.813,11.047,-0.02,222.38,-24.24,0.192,1.963
0.43,2.4,5,3.7,3.88,4.2,2,1.67,0.321,0.117,0.35,0.741,10.695,-0.07,222.38,-24.24,0.192,2.128
0.43,1.5,4,3.8,3.9,3.97,2,1.95,0.24,0.174,0.27,0.599,9.891,0.03,222.38,-24.24,0.192,1.28
0.43,1.3,5,3.1,3.98,4.21,2,2.27,0.061,0.039,0.054,0.161,9.58,0.0,222.38,-24.24,0.192,1.297
0.43,5.8,5,5.42,3.746,4.61,8,0.75,0.655,-0.062,0.838,1.877,14.132,-1.27,222.38,-24.24,0.192,5.637
0.43,5.2,5,5.04,3.771,4.52,8,0.81,0.587,-0.085,0.737,1.663,13.595,-0.84,222.38,-24.24,0.192,5.084
0.43,4.8,5,4.87,3.783,4.43,8,0.84,0.543,-0.112,0.692,1.571,13.078,-0.91,222.38,-24.24,0.192,4.698
0.43,3.6,4,4.69,3.777,3.97,8,0.92,0.52,-0.176,0.716,1.643,11.908,-1.62,222.38,-24.24,0.192,3.507
0.45,5.8,5,6.1,3.707,4.51,4,0.84,0.954,0.675,0.969,2.249,14.277,0.11,222.38,-24.24,0.193,4.955
0.45,5.7,5,6.0,3.712,4.51,4,0.85,0.909,0.551,0.943,2.203,14.17,-0.08,222.38,-24.24,0.193,4.92
0.45,5.8,5,6.1,3.707,4.52,4,0.86,0.947,0.646,0.962,2.249,14.198,0.03,222.38,-24.24,0.193,4.955
0.45,5.8,5,6.0,3.707,4.54,3,0.87,0.944,0.638,0.961,2.25,14.295,0.01,222.38,-24.24,0.193,5.02
0.45,5.8,5,6.0,3.707,4.55,4,0.88,0.95,0.664,0.967,2.25,14.161,0.07,222.38,-24.24,0.193,5.02
0.45,5.9,5,6.1,3.701,4.56,7,0.89,0.941,0.588,0.969,2.282,14.337,-0.28,222.38,-24.24,0.193,5.055
0.45,5.8,5,6.0,3.707,4.55,6,0.89,0.929,0.586,0.958,2.245,14.229,-0.14,222.38,-24.24,0.193,5.02
0.45,5.3,5,5.6,3.734,4.46,7,0.89,0.754,0.17,0.879,1.99,13.816,-0.61,222.38,-24.24,0.193,4.583
0.45,5.8,5,6.0,3.707,4.56,4,0.9,0.939,0.624,0.96,2.249,14.268,-0.03,222.38,-24.24,0.193,5.02
0.45,5.8,5,6.0,3.707,4.56,5,0.9,0.938,0.618,0.96,2.248,14.323,-0.05,222.38,-24.24,0.193,5.02
0.45,5.8,5,6.0,3.707,4.56,5,0.91,0.942,0.632,0.96,2.25,14.196,-0.01,222.38,-24.24,0.193,5.02
0.45,5.6,5,5.8,3.717,4.55,6,0.92,0.876,0.48,0.929,2.157,14.026,-0.12,222.38,-24.24,0.193,4.851
0.45,5.4,5,5.8,3.728,4.5,5,0.92,0.803,0.3,0.896,2.047,13.884,-0.35,222.38,-24.24,0.193,4.651
0.45,5.2,5,5.6,3.74,4.47,6,0.93,0.763,0.241,0.862,1.93,13.603,-0.23,222.38,-24.24,0.193,4.483
0.45,5.5,5,5.8,3.723,4.51,2,0.94,0.858,0.456,0.913,2.108,13.869,-0.04,222.38,-24.24,0.193,4.751
0.45,5.2,5,5.6,3.74,4.48,6,0.94,0.762,0.241,0.862,1.93,13.659,-0.24,222.38,-24.24,0.193,4.483
0.45,5.5,5,5.8,3.723,4.51,2,0.95,0.861,0.465,0.913,2.108,14.042,-0.01,222.38,-24.24,0.193,4.751
0.45,5.5,5,5.8,3.723,4.51,3,0.95,0.865,0.48,0.915,2.108,14.048,0.03,222.38,-24.24,0.193,4.751
0.45,4.9,5,5.4,3.75,4.42,6,0.97,0.743,0.24,0.82,1.822,13.449,0.0,222.38,-24.24,0.193,4.215
0.45,4.9,5,5.4,3.75,4.43,6,0.98,0.727,0.191,0.82,1.824,13.331,-0.16,222.38,-24.24,0.193,4.215
0.45,5.2,5,5.5,3.74,4.52,2,0.99,0.778,0.291,0.862,1.931,13.662,-0.08,222.38,-24.24,0.193,4.515
0.45,5.0,5,5.5,3.75,4.47,5,0.99,0.74,0.232,0.82,1.823,13.389,-0.03,222.38,-24.24,0.193,4.315
0.45,4.8,5,5.3,3.75,4.39,6,0.99,0.792,0.383,0.834,1.817,13.351,0.37,222.38,-24.24,0.193,4.115
0.45,4.7,5,5.3,3.76,4.41,6,1.0,0.671,0.08,0.778,1.724,13.101,-0.3,222.38,-24.24,0.193,4.047
0.45,5.1,5,5.5,3.745,4.49,2,1.01,0.774,0.316,0.849,1.87,13.586,0.12,222.38,-24.24,0.193,4.415
0.45,5.1,5,5.5,3.745,4.49,3,1.01,0.769,0.301,0.846,1.87,13.538,0.07,222.38,-24.24,0.193,4.415
0.45,5.0,5,5.5,3.75,4.48,3,1.01,0.731,0.203,0.82,1.825,13.435,-0.12,222.38,-24.24,0.193,4.315
0.45,4.7,5,5.3,3.76,4.43,5,1.03,0.698,0.158,0.778,1.72,13.082,-0.04,222.38,-24.24,0.193,4.047
0.45,4.0,5,5.0,3.76,4.12,7,1.04,0.631,-0.016,0.778,1.728,12.479,-0.66,222.38,-24.24,0.193,3.347
0.45,4.3,5,5.0,3.77,4.31,6,1.06,0.645,0.077,0.741,1.651,12.694,-0.18,222.38,-24.24,0.193,3.679
0.45,4.7,5,5.2,3.77,4.47,3,1.08,0.661,0.119,0.741,1.65,13.09,-0.03,222.38,-24.24,0.193,4.079
0.45,4.6,5,5.1,3.77,4.44,2,1.11,0.655,0.102,0.741,1.651,13.159,-0.09,222.38,-24.24,0.193,3.979
0.45,4.3,5,5.0,3.78,4.41,4,1.13,0.642,0.126,0.703,1.563,12.858,0.13,222.38,-24.24,0.193,3.71
0.45,4.1,5,4.8,3.79,4.37,5,1.16,0.575,0.023,0.665,1.477,12.577,-0.19,222.38,-24.24,0.193,3.542
0.45,4.0,5,4.8,3.78,4.26,5,1.16,0.629,0.099,0.703,1.568,12.421,0.03,222.38,-24.24,0.193,3.41
0.45,4.0,5,4.7,3.79,4.35,4,1.19,0.587,0.052,0.664,1.472,12.438,-0.07,222.38,-24.24,0.193,3.442
0.45,3.8,5,4.8,3.78,4.21,5,1.19,0.605,0.036,0.703,1.575,12.329,-0.22,222.38,-24.24,0.193,3.21
0.45,3.7,5,4.7,3.79,4.22,5,1.22,0.621,0.139,0.665,1.457,12.11,0.24,222.38,-24.24,0.193,3.142
0.45,3.9,5,4.6,3.8,4.36,2,1.24,0.549,0.022,0.627,1.372,12.322,-0.13,222.38,-24.24,0.193,3.374
0.45,3.6,5,4.6,3.8,4.24,4,1.24,0.566,0.071,0.625,1.36,12.098,0.07,222.38,-24.24,0.193,3.074
0.45,3.6,5,4.6,3.8,4.24,4,1.25,0.546,0.022,0.626,1.37,12.009,-0.15,222.38,-24.24,0.193,3.074
0.45,3.6,5,4.6,3.8,4.24,4,1.26,0.555,0.045,0.626,1.366,12.008,-0.04,222.38,-24.24,0.193,3.074
0.45,1.0,3,6.1,3.64,2.36,6,1.28,1.315,1.319,1.325,3.007,9.411,-0.02,222.38,-24.24,0.193,-0.184
0.45,3.4,5,4.6,3.8,4.17,4,1.29,0.568,0.077,0.624,1.359,11.762,0.09,222.38,-24.24,0.193,2.874
0.45,3.1,4,4.8,3.78,3.93,5,1.29,0.608,0.058,0.703,1.569,11.598,-0.16,222.38,-24.24,0.193,2.591
0.45,3.2,4,4.8,3.79,4.03,5,1.33,0.586,0.064,0.663,1.466,11.604,-0.06,222.38,-24.24,0.193,2.715
0.45,3.3,5,4.4,3.82,4.24,3,1.36,0.503,0.056,0.55,1.143,11.753,0.11,222.38,-24.24,0.193,2.838
0.45,3.2,5,4.4,3.82,4.19,3,1.37,0.489,0.023,0.556,1.159,11.572,-0.09,222.38,-24.24,0.193,2.738
0.45,2.5,4,4.6,3.82,3.96,3,1.56,0.49,0.053,0.553,1.148,10.921,0.0,222.38,-24.24,0.193,2.087
0.45,2.3,5,3.8,3.87,4.13,2,1.67,0.348,0.108,0.369,0.794,10.839,-0.07,222.38,-24.24,0.193,1.997
0.45,1.8,4,4.0,3.86,3.91,3,1.79,0.368,0.106,0.386,0.841,10.233,-0.04,222.38,-24.24,0.193,1.483
0.45,0.7,3,6.0,3.68,2.65,3,1.9,1.126,0.921,1.028,2.495,9.068,-0.08,222.38,-24.24,0.193,-0.264
0.45,1.8,5,3.4,3.92,4.17,2,1.91,0.19,0.15,0.197,0.489,10.313,0.17,222.38,-24.24,0.193,1.656
0.45,1.2,4,3.6,3.93,3.99,2,2.14,0.15,0.16,0.169,0.419,9.62,0.21,222.38,-24.24,0.193,1.052
0.45,-1.1,3,2.9,4.02,3.52,2,3.66,-0.024,-0.144,0.022,0.029,7.372,-0.08,222.38,-24.24,0.193,-1.032
0.45,5.6,5,5.28,3.755,4.58,8,0.77,0.639,-0.052,0.8,1.788,14.142,-0.93,222.38,-24.24,0.193,5.457
0.45,5.4,5,5.15,3.763,4.55,8,0.79,0.622,-0.048,0.768,1.715,13.819,-0.75,222.38,-24.24,0.193,5.272
0.47,6.0,5,6.2,3.697,4.52,6,0.82,1.008,0.788,1.004,2.346,14.464,0.12,222.38,-24.24,0.195,5.09
0.47,5.9,5,6.1,3.701,4.53,2,0.83,0.98,0.728,0.984,2.294,14.444,0.11,222.38,-24.24,0.195,5.055
0.47,5.8,5,6.0,3.707,4.53,2,0.84,0.944,0.635,0.96,2.251,14.393,0.0,222.38,-24.24,0.195,5.02
0.47,5.8,5,6.0,3.707,4.53,5,0.84,0.97,0.725,0.977,2.253,14.292,0.23,222.38,-24.24,0.195,5.02
0.47,5.8,5,6.1,3.707,4.52,7,0.87,0.882,0.402,0.949,2.232,14.272,-0.67,222.38,-24.24,0.195,4.955
