# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.37,2.4,4,4.5,3.8,3.83,4,1.58,0.55,0.043,0.646,1.411,10.442,-0.23,134.10001,-1.94,0.245,1.939
0.37,2.3,4,4.4,3.82,3.89,3,1.61,0.514,0.094,0.566,1.18,10.338,0.12,134.10001,-1.94,0.245,1.887
0.37,2.3,5,3.6,3.9,4.26,1,1.75,0.278,0.14,0.314,0.671,10.423,0.05,134.10001,-1.94,0.245,2.092
0.37,2.2,5,3.6,3.91,4.26,1,1.77,0.24,0.134,0.272,0.617,10.351,-0.08,134.10001,-1.94,0.245,2.024
0.37,1.8,5,3.4,3.94,4.22,1,1.95,0.152,0.137,0.192,0.431,9.963,-0.01,134.10001,-1.94,0.245,1.719
0.37,1.7,5,3.3,3.95,4.23,1,2.01,0.132,0.117,0.171,0.37,9.825,-0.02,134.10001,-1.94,0.245,1.651
0.37,0.6,4,3.2,4.0,3.99,2,2.59,0.033,-0.018,0.051,0.119,8.663,0.25,134.10001,-1.94,0.245,0.62
0.37,0.5,5,2.8,4.07,4.21,1,2.94,-0.027,-0.264,0.011,-0.076,8.644,0.14,134.10001,-1.94,0.245,0.599
0.37,6.2,5,5.75,3.726,4.65,8,0.71,0.799,0.218,0.921,2.114,14.329,-0.73,134.10001,-1.94,0.245,5.982
0.37,5.6,5,5.28,3.755,4.58,8,0.77,0.684,0.048,0.821,1.827,13.68,-0.58,134.10001,-1.94,0.245,5.457
0.37,5.4,5,5.15,3.763,4.55,8,0.79,0.627,-0.068,0.789,1.765,13.537,-0.9,134.10001,-1.94,0.245,5.272
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.645,0.047,0.759,1.696,13.379,-0.32,134.10001,-1.94,0.245,5.084
0.37,5.0,5,4.95,3.777,4.48,8,0.82,0.579,-0.095,0.735,1.672,13.14,-0.9,134.10001,-1.94,0.245,4.893
0.39,6.5,5,6.3,3.673,4.57,4,0.78,1.127,0.961,1.133,2.685,14.631,-0.14,134.10001,-1.94,0.259,5.46
0.39,6.3,5,6.3,3.682,4.54,6,0.79,1.058,0.804,1.073,2.564,14.567,-0.32,134.10001,-1.94,0.259,5.325
0.39,6.4,5,6.3,3.678,4.58,7,0.8,1.112,0.948,1.103,2.63,14.59,-0.06,134.10001,-1.94,0.259,5.425
0.39,6.1,5,6.2,3.692,4.54,3,0.81,1.044,0.818,1.043,2.463,14.355,0.01,134.10001,-1.94,0.259,5.19
0.39,6.3,5,6.3,3.682,4.56,5,0.82,1.08,0.876,1.08,2.572,14.476,-0.12,134.10001,-1.94,0.259,5.325
0.39,5.9,5,6.1,3.701,4.54,2,0.84,0.997,0.731,1.008,2.351,14.116,0.07,134.10001,-1.94,0.259,5.055
0.39,5.9,5,6.1,3.701,4.54,6,0.84,0.946,0.543,0.992,2.334,14.15,-0.44,134.10001,-1.94,0.259,5.055
0.39,6.2,5,6.2,3.687,4.59,7,0.85,1.035,0.758,1.055,2.509,14.481,-0.31,134.10001,-1.94,0.259,5.29
0.39,6.1,5,6.2,3.692,4.56,7,0.85,0.997,0.66,1.03,2.445,14.237,-0.43,134.10001,-1.94,0.259,5.19
0.39,5.7,5,6.0,3.712,4.51,2,0.85,0.925,0.55,0.97,2.259,13.939,-0.13,134.10001,-1.94,0.259,4.92
0.39,6.1,5,6.2,3.692,4.57,4,0.86,1.05,0.843,1.05,2.466,14.379,0.07,134.10001,-1.94,0.259,5.19
0.39,6.0,5,6.1,3.697,4.57,5,0.87,1.012,0.746,1.02,2.401,14.269,-0.03,134.10001,-1.94,0.259,5.155
0.39,5.8,5,6.0,3.707,4.54,2,0.87,0.966,0.659,0.989,2.308,14.065,0.02,134.10001,-1.94,0.259,5.02
0.39,5.9,5,6.1,3.701,4.56,3,0.88,1.017,0.805,1.021,2.356,14.093,0.25,134.10001,-1.94,0.259,5.055
0.39,5.9,5,6.0,3.701,4.59,5,0.88,0.988,0.704,1.003,2.351,14.031,-0.01,134.10001,-1.94,0.259,5.12
0.39,5.6,5,5.8,3.717,4.53,3,0.88,0.905,0.524,0.956,2.217,13.864,-0.05,134.10001,-1.94,0.259,4.851
0.39,5.8,5,6.0,3.707,4.55,2,0.89,0.977,0.7,0.998,2.309,13.97,0.12,134.10001,-1.94,0.259,5.02
0.39,5.5,5,5.8,3.723,4.48,5,0.89,0.869,0.432,0.939,2.163,13.655,-0.15,134.10001,-1.94,0.259,4.751
0.39,5.8,5,6.0,3.707,4.56,2,0.9,0.964,0.651,0.987,2.308,13.987,0.0,134.10001,-1.94,0.259,5.02
0.39,5.6,5,5.8,3.717,4.54,6,0.9,0.913,0.555,0.96,2.218,13.822,0.04,134.10001,-1.94,0.259,4.851
0.39,5.5,5,5.8,3.723,4.49,1,0.9,0.885,0.494,0.942,2.166,13.771,0.02,134.10001,-1.94,0.259,4.751
0.39,5.3,5,5.6,3.734,4.47,7,0.9,0.8,0.274,0.906,2.048,13.446,-0.33,134.10001,-1.94,0.259,4.583
0.39,5.7,5,6.0,3.712,4.54,1,0.91,0.929,0.567,0.971,2.261,13.926,-0.08,134.10001,-1.94,0.259,4.92
0.39,5.6,5,5.8,3.717,4.54,6,0.91,0.882,0.442,0.955,2.212,13.797,-0.28,134.10001,-1.94,0.259,4.851
0.39,5.7,5,6.0,3.712,4.55,7,0.92,0.903,0.474,0.969,2.254,13.859,-0.34,134.10001,-1.94,0.259,4.92
0.39,5.2,5,5.6,3.74,4.47,7,0.93,0.756,0.167,0.889,1.989,13.435,-0.52,134.10001,-1.94,0.259,4.483
0.39,5.6,5,5.8,3.717,4.56,5,0.94,0.909,0.54,0.957,2.218,13.783,-0.01,134.10001,-1.94,0.259,4.851
0.39,5.1,5,5.6,3.745,4.44,6,0.94,0.745,0.172,0.866,1.93,13.25,-0.37,134.10001,-1.94,0.259,4.383
0.39,5.5,5,5.8,3.723,4.51,2,0.95,0.872,0.448,0.94,2.165,13.639,-0.11,134.10001,-1.94,0.259,4.751
0.39,5.0,5,5.5,3.75,4.45,6,0.95,0.755,0.229,0.847,1.882,13.16,-0.09,134.10001,-1.94,0.259,4.315
0.39,5.4,5,5.8,3.728,4.52,2,0.96,0.882,0.504,0.934,2.11,13.64,0.17,134.10001,-1.94,0.259,4.651
0.39,5.3,5,5.6,3.734,4.5,4,0.96,0.83,0.374,0.906,2.05,13.471,-0.03,134.10001,-1.94,0.259,4.583
0.39,4.8,5,5.3,3.75,4.38,7,0.96,0.703,0.072,0.847,1.888,13.059,-0.62,134.10001,-1.94,0.259,4.115
0.39,4.6,5,5.1,3.75,4.31,7,0.96,0.692,0.037,0.847,1.891,12.793,-0.76,134.10001,-1.94,0.259,3.915
0.39,5.2,5,5.5,3.74,4.52,3,0.99,0.812,0.352,0.894,1.989,13.464,0.04,134.10001,-1.94,0.259,4.515
0.39,4.5,5,5.0,3.76,4.33,7,0.99,0.652,-0.013,0.805,1.791,12.802,-0.71,134.10001,-1.94,0.259,3.847
0.39,5.0,5,5.5,3.76,4.48,5,1.0,0.762,0.285,0.815,1.768,13.252,0.3,134.10001,-1.94,0.259,4.347
0.39,5.0,5,5.5,3.75,4.48,3,1.01,0.787,0.326,0.857,1.878,13.129,0.18,134.10001,-1.94,0.259,4.315
0.39,5.0,5,5.5,3.75,4.49,2,1.03,0.783,0.315,0.857,1.879,13.222,0.16,134.10001,-1.94,0.259,4.315
0.39,4.9,5,5.4,3.76,4.47,2,1.05,0.729,0.206,0.812,1.778,13.112,0.07,134.10001,-1.94,0.259,4.247
0.39,4.9,5,5.4,3.76,4.47,3,1.05,0.723,0.186,0.806,1.778,13.078,0.0,134.10001,-1.94,0.259,4.247
0.39,4.9,5,5.4,3.76,4.47,1,1.06,0.71,0.148,0.805,1.78,13.036,-0.12,134.10001,-1.94,0.259,4.247
0.39,4.8,5,5.3,3.76,4.45,3,1.06,0.734,0.222,0.814,1.776,13.024,0.12,134.10001,-1.94,0.259,4.147
0.39,4.8,5,5.3,3.76,4.46,1,1.08,0.725,0.192,0.807,1.778,12.99,0.02,134.10001,-1.94,0.259,4.147
0.39,4.3,5,5.0,3.77,4.33,5,1.1,0.701,0.191,0.771,1.699,12.535,0.15,134.10001,-1.94,0.259,3.679
0.39,4.6,5,5.1,3.77,4.44,2,1.11,0.684,0.141,0.768,1.708,12.889,-0.01,134.10001,-1.94,0.259,3.979
0.39,4.3,5,5.0,3.78,4.4,5,1.11,0.643,0.094,0.729,1.631,12.415,-0.04,134.10001,-1.94,0.259,3.71
0.39,4.4,5,5.0,3.78,4.42,3,1.13,0.656,0.131,0.729,1.623,12.552,0.09,134.10001,-1.94,0.259,3.81
0.39,4.3,5,5.0,3.78,4.41,4,1.13,0.644,0.096,0.729,1.631,12.547,-0.03,134.10001,-1.94,0.259,3.71
0.39,4.3,5,5.0,3.78,4.41,3,1.14,0.65,0.112,0.729,1.628,12.506,0.02,134.10001,-1.94,0.259,3.71
0.39,4.2,5,4.8,3.78,4.37,4,1.14,0.644,0.096,0.729,1.631,12.393,-0.04,134.10001,-1.94,0.259,3.61
0.39,4.3,5,5.0,3.78,4.42,2,1.16,0.651,0.116,0.729,1.627,12.535,0.04,134.10001,-1.94,0.259,3.71
0.39,4.2,5,4.8,3.79,4.4,3,1.18,0.623,0.11,0.69,1.522,12.451,0.09,134.10001,-1.94,0.259,3.642
0.39,4.1,5,4.8,3.79,4.38,3,1.18,0.611,0.076,0.69,1.53,12.372,-0.03,134.10001,-1.94,0.259,3.542
0.39,3.4,4,4.8,3.78,4.04,6,1.19,0.633,0.077,0.729,1.628,11.679,-0.14,134.10001,-1.94,0.259,2.891
0.39,3.7,5,4.6,3.8,4.26,4,1.23,0.578,0.064,0.652,1.424,11.957,-0.03,134.10001,-1.94,0.259,3.174
0.39,3.8,5,4.5,3.81,4.34,2,1.26,0.564,0.081,0.615,1.309,11.961,0.14,134.10001,-1.94,0.259,3.306
0.39,3.1,4,4.7,3.8,4.03,5,1.28,0.581,0.084,0.652,1.418,11.244,0.02,134.10001,-1.94,0.259,2.639
0.39,3.4,5,4.6,3.8,4.18,4,1.3,0.587,0.09,0.651,1.418,11.683,0.07,134.10001,-1.94,0.259,2.874
0.39,3.2,5,4.5,3.81,4.15,4,1.35,0.555,0.079,0.612,1.308,11.412,0.08,134.10001,-1.94,0.259,2.706
0.39,2.8,5,4.2,3.83,4.12,3,1.49,0.484,0.06,0.544,1.107,10.997,0.02,134.10001,-1.94,0.259,2.369
0.39,2.7,5,3.9,3.87,4.27,1,1.6,0.379,0.129,0.399,0.849,10.919,0.11,134.10001,-1.94,0.259,2.397
0.39,2.6,5,3.8,3.87,4.24,2,1.6,0.371,0.11,0.4,0.86,10.893,-0.11,134.10001,-1.94,0.259,2.297
0.39,2.2,5,3.6,3.92,4.29,1,1.81,0.211,0.127,0.242,0.58,10.389,-0.31,134.10001,-1.94,0.259,2.056
0.39,1.2,5,3.1,3.99,4.22,1,2.36,0.07,0.035,0.07,0.176,9.383,0.03,134.10001,-1.94,0.259,1.209
0.39,0.2,4,3.1,3.99,3.83,2,2.77,0.046,0.022,0.063,0.176,8.456,-0.07,134.10001,-1.94,0.259,0.196
0.39,-2.5,2,6.2,3.65,1.58,1,4.77,1.354,1.324,1.258,2.911,5.656,-0.18,134.10001,-1.94,0.259,-3.675
0.39,5.8,5,5.42,3.746,4.61,8,0.75,0.749,0.187,0.864,1.926,13.926,-0.33,134.10001,-1.94,0.259,5.637
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.582,-0.048,0.72,1.62,12.934,-0.63,134.10001,-1.94,0.259,4.698
0.39,3.6,4,4.69,3.777,3.97,8,0.92,0.612,0.005,0.741,1.666,11.797,-0.45,134.10001,-1.94,0.259,3.507
0.41,6.3,5,6.3,3.682,4.55,5,0.81,1.105,0.947,1.096,2.594,14.565,0.06,134.10001,-1.94,0.272,5.325
0.41,6.2,5,6.2,3.687,4.58,2,0.83,1.074,0.873,1.071,2.534,14.54,0.0,134.10001,-1.94,0.272,5.29
0.41,6.1,5,6.2,3.692,4.55,4,0.83,1.064,0.883,1.064,2.478,14.341,0.17,134.10001,-1.94,0.272,5.19
0.41,5.9,5,6.1,3.701,4.54,5,0.84,1.012,0.774,1.022,2.363,14.253,0.17,134.10001,-1.94,0.272,5.055
0.41,6.1,5,6.2,3.692,4.56,5,0.85,1.062,0.875,1.062,2.479,14.368,0.15,134.10001,-1.94,0.272,5.19
0.41,6.0,5,6.1,3.697,4.57,6,0.86,0.987,0.646,1.018,2.402,14.327,-0.32,134.10001,-1.94,0.272,5.155
0.41,6.0,5,6.1,3.697,4.57,6,0.87,0.994,0.67,1.02,2.404,14.416,-0.26,134.10001,-1.94,0.272,5.155
0.41,5.9,5,6.1,3.701,4.55,4,0.87,0.985,0.673,1.005,2.359,14.248,-0.09,134.10001,-1.94,0.272,5.055
0.41,5.6,5,6.0,3.717,4.49,2,0.87,0.909,0.523,0.961,2.228,13.895,-0.05,134.10001,-1.94,0.272,4.82
0.41,5.9,5,6.0,3.701,4.59,6,0.89,0.989,0.694,1.007,2.362,14.25,-0.04,134.10001,-1.94,0.272,5.12
0.41,5.6,5,5.8,3.717,4.53,7,0.89,0.921,0.57,0.968,2.23,13.939,0.07,134.10001,-1.94,0.272,4.851
0.41,5.4,5,5.8,3.728,4.48,7,0.89,0.842,0.366,0.929,2.118,13.731,-0.21,134.10001,-1.94,0.272,4.651
0.41,5.3,5,5.6,3.734,4.47,7,0.9,0.792,0.237,0.912,2.059,13.709,-0.46,134.10001,-1.94,0.272,4.583
0.41,5.6,5,5.8,3.717,4.55,2,0.93,0.96,0.687,0.985,2.232,13.886,0.35,134.10001,-1.94,0.272,4.851
0.41,5.4,5,5.8,3.728,4.5,5,0.93,0.839,0.359,0.929,2.118,13.71,-0.24,134.10001,-1.94,0.272,4.651
0.41,5.0,5,5.5,3.74,4.39,7,0.93,0.774,0.218,0.893,1.996,13.307,-0.35,134.10001,-1.94,0.272,4.283
0.41,5.6,5,5.8,3.717,4.56,2,0.94,0.928,0.595,0.972,2.23,13.874,0.13,134.10001,-1.94,0.272,4.851
0.41,5.6,5,5.8,3.717,4.56,6,0.94,0.916,0.553,0.964,2.23,13.98,0.02,134.10001,-1.94,0.272,4.851
0.41,5.3,5,5.6,3.734,4.5,3,0.96,0.819,0.327,0.912,2.061,13.606,-0.19,134.10001,-1.94,0.272,4.583
0.41,5.1,5,5.6,3.745,4.45,5,0.96,0.77,0.24,0.871,1.94,13.382,-0.17,134.10001,-1.94,0.272,4.383
0.41,4.7,5,5.2,3.75,4.35,7,0.97,0.744,0.186,0.853,1.894,13.133,-0.24,134.10001,-1.94,0.272,4.015
0.41,5.1,5,5.5,3.745,4.48,4,0.99,0.814,0.369,0.881,1.937,13.406,0.2,134.10001,-1.94,0.272,4.415
0.41,4.8,5,5.3,3.76,4.42,6,1.0,0.752,0.267,0.821,1.78,13.22,0.23,134.10001,-1.94,0.272,4.147
0.41,5.0,5,5.5,3.75,4.48,3,1.01,0.774,0.282,0.858,1.893,13.385,0.06,134.10001,-1.94,0.272,4.315
0.41,4.5,5,5.0,3.76,4.34,7,1.01,0.709,0.14,0.811,1.79,12.843,-0.16,134.10001,-1.94,0.272,3.847
0.41,4.2,5,5.0,3.76,4.22,7,1.01,0.673,0.045,0.811,1.794,12.607,-0.48,134.10001,-1.94,0.272,3.547
0.41,5.1,5,5.5,3.745,4.49,2,1.02,0.768,0.235,0.871,1.941,13.385,-0.18,134.10001,-1.94,0.272,4.415
0.41,4.5,5,5.0,3.76,4.34,7,1.02,0.696,0.103,0.811,1.793,12.886,-0.28,134.10001,-1.94,0.272,3.847
0.41,5.0,5,5.5,3.75,4.49,2,1.03,0.758,0.228,0.853,1.895,13.243,-0.1,134.10001,-1.94,0.272,4.315
0.41,4.5,5,5.0,3.76,4.35,6,1.03,0.714,0.153,0.811,1.79,12.841,-0.12,134.10001,-1.94,0.272,3.847
0.41,4.9,5,5.4,3.76,4.46,2,1.04,0.722,0.175,0.811,1.79,13.152,-0.05,134.10001,-1.94,0.272,4.247
0.41,4.6,5,5.1,3.77,4.42,5,1.05,0.651,0.042,0.773,1.727,12.838,-0.38,134.10001,-1.94,0.272,3.979
0.41,4.7,5,5.2,3.77,4.46,4,1.06,0.687,0.141,0.773,1.72,13.052,-0.02,134.10001,-1.94,0.272,4.079
0.41,4.7,5,5.2,3.77,4.47,2,1.09,0.678,0.114,0.773,1.722,13.074,-0.11,134.10001,-1.94,0.272,4.079
0.41,4.2,5,5.0,3.77,4.26,6,1.09,0.697,0.172,0.775,1.714,12.608,0.08,134.10001,-1.94,0.272,3.579
0.41,4.0,5,5.0,3.77,4.19,6,1.09,0.681,0.129,0.773,1.716,12.305,-0.07,134.10001,-1.94,0.272,3.379
0.41,4.7,5,5.2,3.77,4.48,2,1.1,0.7,0.178,0.778,1.715,13.008,0.1,134.10001,-1.94,0.272,4.079
0.41,4.5,5,5.0,3.77,4.43,4,1.1,0.692,0.156,0.774,1.718,12.82,0.03,134.10001,-1.94,0.272,3.879
0.41,4.6,5,5.1,3.77,4.44,2,1.11,0.683,0.129,0.773,1.721,12.939,-0.06,134.10001,-1.94,0.272,3.979
0.41,4.5,5,5.0,3.77,4.43,3,1.11,0.677,0.112,0.773,1.722,12.8,-0.12,134.10001,-1.94,0.272,3.879
0.41,4.3,5,5.0,3.78,4.4,4,1.12,0.648,0.098,0.735,1.643,12.737,-0.04,134.10001,-1.94,0.272,3.71
0.41,4.1,5,4.8,3.78,4.33,5,1.13,0.692,0.219,0.742,1.629,12.359,0.33,134.10001,-1.94,0.272,3.51
0.41,4.3,5,5.0,3.78,4.41,3,1.14,0.655,0.117,0.735,1.64,12.714,0.03,134.10001,-1.94,0.272,3.71
0.41,3.9,5,4.8,3.78,4.21,6,1.15,0.634,0.067,0.735,1.644,12.318,-0.18,134.10001,-1.94,0.272,3.31
0.41,3.4,3,5.6,3.69,3.57,7,1.17,0.994,0.526,1.018,2.45,11.647,-0.77,134.10001,-1.94,0.272,2.482
0.41,3.9,5,4.7,3.79,4.31,4,1.2,0.611,0.073,0.696,1.542,12.182,-0.07,134.10001,-1.94,0.272,3.342
0.41,3.8,5,4.8,3.78,4.21,5,1.2,0.654,0.118,0.735,1.638,12.195,0.02,134.10001,-1.94,0.272,3.21
0.41,3.7,5,4.5,3.81,4.34,2,1.3,0.562,0.072,0.62,1.323,11.957,0.08,134.10001,-1.94,0.272,3.206
0.41,2.4,3,6.1,3.68,3.22,5,1.34,1.112,0.842,1.063,2.57,10.689,-0.23,134.10001,-1.94,0.272,1.436
0.41,3.5,5,4.4,3.82,4.3,2,1.35,0.519,0.041,0.589,1.231,11.884,-0.06,134.10001,-1.94,0.272,3.038
0.41,3.0,5,4.2,3.84,4.26,2,1.47,0.472,0.075,0.512,1.036,11.352,0.18,134.10001,-1.94,0.272,2.601
0.41,2.6,4,4.4,3.84,4.08,3,1.53,0.471,0.098,0.507,1.033,10.969,0.21,134.10001,-1.94,0.272,2.235
0.41,2.5,4,4.6,3.81,3.9,4,1.55,0.534,0.054,0.621,1.326,10.872,-0.14,134.10001,-1.94,0.272,2.063
0.41,2.5,5,4.0,3.85,4.09,3,1.57,0.435,0.101,0.464,0.962,10.873,0.17,134.10001,-1.94,0.272,2.133
0.41,2.7,5,3.9,3.87,4.27,1,1.59,0.383,0.131,0.405,0.861,11.119,0.1,134.10001,-1.94,0.272,2.397
0.41,2.3,4,4.6,3.79,3.76,4,1.61,0.611,0.107,0.696,1.529,10.593,-0.02,134.10001,-1.94,0.272,1.815
0.41,2.0,4,4.7,3.78,3.6,4,1.61,0.636,0.115,0.735,1.629,10.344,-0.08,134.10001,-1.94,0.272,1.491
0.41,2.5,5,3.8,3.88,4.25,1,1.65,0.341,0.116,0.389,0.826,10.842,-0.29,134.10001,-1.94,0.272,2.228
0.41,2.5,5,3.7,3.89,4.27,1,1.66,0.322,0.157,0.366,0.745,10.89,0.2,134.10001,-1.94,0.272,2.26
0.41,2.1,4,4.4,3.82,3.83,3,1.68,0.506,0.07,0.583,1.219,10.363,-0.1,134.10001,-1.94,0.272,1.687
0.41,1.8,3,4.4,3.82,3.74,3,1.8,0.511,0.091,0.581,1.212,10.042,-0.01,134.10001,-1.94,0.272,1.387
0.41,1.4,4,3.7,3.92,4.03,2,2.03,0.201,0.19,0.219,0.553,9.729,0.13,134.10001,-1.94,0.272,1.228
0.41,1.2,4,3.6,3.94,4.04,2,2.15,0.146,0.152,0.196,0.449,9.535,-0.04,134.10001,-1.94,0.272,1.076
0.41,1.4,5,3.1,3.98,4.25,1,2.26,0.09,0.062,0.09,0.235,9.747,-0.09,134.10001,-1.94,0.272,1.397
0.41,0.8,3,3.7,3.92,3.84,2,2.3,0.182,0.194,0.216,0.557,9.165,-0.1,134.10001,-1.94,0.272,0.628
0.41,-0.9,4,2.8,4.09,3.78,1,3.87,-0.029,-0.313,0.011,-0.063,7.453,-0.09,134.10001,-1.94,0.272,-0.786
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.714,0.063,0.869,1.943,14.138,-0.79,134.10001,-1.94,0.272,5.637
0.41,5.2,5,5.04,3.771,4.52,8,0.81,0.601,-0.1,0.77,1.74,13.488,-1.02,134.10001,-1.94,0.272,5.084
0.41,4.2,5,4.73,3.793,4.26,8,0.88,0.562,-0.028,0.688,1.527,12.538,-0.5,134.10001,-1.94,0.272,4.108
0.43,6.0,5,6.1,3.697,4.55,5,0.82,0.985,0.626,1.022,2.411,14.438,-0.38,134.10001,-1.94,0.285,5.155
0.43,6.1,5,6.2,3.692,4.56,3,0.85,1.061,0.858,1.062,2.49,14.504,0.1,134.10001,-1.94,0.285,5.19
0.43,5.7,5,6.0,3.712,4.51,2,0.85,0.971,0.68,0.996,2.287,14.17,0.19,134.10001,-1.94,0.285,4.92
0.43,5.7,5,6.0,3.712,4.51,7,0.85,0.912,0.48,0.979,2.277,14.222,-0.34,134.10001,-1.94,0.285,4.92
0.43,6.1,5,6.2,3.692,4.57,7,0.86,0.987,0.593,1.035,2.461,14.532,-0.65,134.10001,-1.94,0.285,5.19
0.43,5.6,5,6.0,3.717,4.49,6,0.86,0.915,0.534,0.966,2.24,14.011,-0.03,134.10001,-1.94,0.285,4.82
0.43,5.9,5,6.1,3.701,4.55,4,0.87,0.992,0.688,1.011,2.372,14.362,-0.06,134.10001,-1.94,0.285,5.055
0.43,5.7,5,6.0,3.712,4.52,6,0.87,0.893,0.409,0.977,2.272,14.139,-0.54,134.10001,-1.94,0.285,4.92
0.43,5.9,5,6.0,3.701,4.59,6,0.89,0.995,0.705,1.013,2.374,14.421,-0.02,134.10001,-1.94,0.285,5.12
0.43,5.4,5,5.8,3.728,4.48,7,0.89,0.84,0.349,0.934,2.129,13.931,-0.27,134.10001,-1.94,0.285,4.651
0.43,5.8,5,6.0,3.707,4.56,6,0.9,0.951,0.583,0.995,2.325,14.162,-0.21,134.10001,-1.94,0.285,5.02
0.43,5.6,5,5.8,3.717,4.54,7,0.91,0.858,0.319,0.962,2.229,14.048,-0.66,134.10001,-1.94,0.285,4.851
0.43,5.5,5,5.8,3.723,4.49,2,0.91,0.881,0.454,0.951,2.188,13.997,-0.11,134.10001,-1.94,0.285,4.751
0.43,5.5,5,5.8,3.723,4.49,7,0.91,0.872,0.423,0.95,2.186,13.977,-0.19,134.10001,-1.94,0.285,4.751
0.43,5.4,5,5.8,3.728,4.49,6,0.91,0.875,0.472,0.941,2.133,13.867,0.07,134.10001,-1.94,0.285,4.651
0.43,5.2,5,5.6,3.74,4.46,7,0.91,0.8,0.29,0.9,2.012,13.656,-0.16,134.10001,-1.94,0.285,4.483
0.43,5.7,5,6.0,3.712,4.55,1,0.92,0.961,0.658,0.994,2.288,14.132,0.14,134.10001,-1.94,0.285,4.92
0.43,5.7,5,6.0,3.712,4.55,3,0.92,0.941,0.586,0.982,2.286,14.126,-0.05,134.10001,-1.94,0.285,4.92
0.43,5.5,5,5.8,3.723,4.5,5,0.92,0.9,0.526,0.959,2.19,13.979,0.08,134.10001,-1.94,0.285,4.751
0.43,5.3,5,5.6,3.734,4.48,6,0.92,0.83,0.353,0.917,2.073,13.663,-0.12,134.10001,-1.94,0.285,4.583
0.43,5.6,5,5.8,3.717,4.55,7,0.93,0.86,0.331,0.962,2.23,14.122,-0.62,134.10001,-1.94,0.285,4.851
0.43,5.3,5,5.6,3.734,4.48,5,0.93,0.854,0.435,0.927,2.074,13.697,0.11,134.10001,-1.94,0.285,4.583
0.43,5.1,5,5.6,3.745,4.43,7,0.93,0.758,0.191,0.877,1.953,13.638,-0.33,134.10001,-1.94,0.285,4.383
0.43,5.1,5,5.6,3.745,4.44,6,0.94,0.762,0.205,0.877,1.953,13.534,-0.29,134.10001,-1.94,0.285,4.383
0.43,4.9,5,5.4,3.75,4.41,7,0.94,0.758,0.219,0.858,1.906,13.292,-0.14,134.10001,-1.94,0.285,4.215
0.43,5.1,5,5.6,3.745,4.44,6,0.95,0.75,0.166,0.877,1.954,13.495,-0.41,134.10001,-1.94,0.285,4.383
0.43,4.7,5,5.2,3.75,4.34,7,0.95,0.713,0.084,0.858,1.911,13.069,-0.6,134.10001,-1.94,0.285,4.015
0.43,5.3,5,5.6,3.734,4.5,2,0.97,0.85,0.425,0.925,2.074,13.807,0.08,134.10001,-1.94,0.285,4.583
0.43,5.2,5,5.6,3.74,4.49,3,0.97,0.827,0.383,0.91,2.013,13.721,0.11,134.10001,-1.94,0.285,4.483
0.43,5.0,5,5.5,3.75,4.47,5,0.98,0.733,0.142,0.858,1.909,13.401,-0.39,134.10001,-1.94,0.285,4.315
0.43,4.5,5,5.0,3.76,4.33,7,0.99,0.665,0.006,0.816,1.813,12.94,-0.66,134.10001,-1.94,0.285,3.847
0.43,5.2,5,5.5,3.74,4.52,2,1.0,0.82,0.359,0.905,2.013,13.731,0.04,134.10001,-1.94,0.285,4.515
0.43,5.1,5,5.5,3.745,4.48,2,1.0,0.804,0.34,0.886,1.951,13.501,0.11,134.10001,-1.94,0.285,4.415
0.43,4.8,5,5.3,3.76,4.42,5,1.0,0.697,0.093,0.816,1.807,13.327,-0.33,134.10001,-1.94,0.285,4.147
0.43,5.0,5,5.5,3.76,4.49,4,1.01,0.745,0.24,0.826,1.797,13.378,0.14,134.10001,-1.94,0.285,4.347
0.43,4.9,5,5.4,3.76,4.45,5,1.01,0.69,0.071,0.816,1.809,13.361,-0.4,134.10001,-1.94,0.285,4.247
0.43,4.8,5,5.3,3.76,4.43,5,1.01,0.72,0.159,0.816,1.803,13.311,-0.11,134.10001,-1.94,0.285,4.147
0.43,5.0,5,5.5,3.75,4.48,3,1.02,0.797,0.337,0.868,1.901,13.501,0.19,134.10001,-1.94,0.285,4.315
0.43,4.4,5,5.0,3.76,4.3,7,1.02,0.665,0.008,0.816,1.812,12.798,-0.65,134.10001,-1.94,0.285,3.747
0.43,4.9,5,5.4,3.76,4.46,3,1.03,0.739,0.216,0.823,1.801,13.316,0.08,134.10001,-1.94,0.285,4.247
0.43,4.5,5,5.0,3.76,4.35,6,1.03,0.732,0.196,0.817,1.799,12.879,0.01,134.10001,-1.94,0.285,3.847
0.43,4.4,5,5.0,3.77,4.36,6,1.04,0.669,0.085,0.779,1.735,12.871,-0.24,134.10001,-1.94,0.285,3.779
0.43,4.3,5,5.0,3.77,4.3,7,1.04,0.63,-0.019,0.779,1.746,12.659,-0.66,134.10001,-1.94,0.285,3.679
0.43,4.4,5,5.0,3.77,4.37,5,1.07,0.711,0.2,0.783,1.723,12.756,0.16,134.10001,-1.94,0.285,3.779
