# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.67,3.5,4,5.0,3.77,4.02,6,1.16,0.705,0.155,0.8,1.769,13.024,-0.04,75.54,-13.78,0.336,2.967
0.67,4.1,5,4.8,3.79,4.37,4,1.17,0.636,0.097,0.722,1.598,13.629,-0.03,75.54,-13.78,0.336,3.542
0.67,3.9,5,4.8,3.78,4.22,5,1.17,0.66,0.097,0.761,1.699,13.282,-0.12,75.54,-13.78,0.336,3.31
0.67,4.1,5,4.8,3.79,4.38,3,1.18,0.645,0.122,0.722,1.593,13.556,0.06,75.54,-13.78,0.336,3.542
0.67,4.0,5,4.7,3.79,4.35,4,1.18,0.626,0.071,0.723,1.602,13.384,-0.14,75.54,-13.78,0.336,3.442
0.67,3.9,5,4.7,3.79,4.31,5,1.19,0.624,0.07,0.723,1.602,13.291,-0.16,75.54,-13.78,0.336,3.342
0.67,3.5,5,4.7,3.79,4.12,6,1.19,0.62,0.069,0.722,1.6,12.892,-0.19,75.54,-13.78,0.336,2.942
0.67,3.9,5,4.6,3.8,4.35,3,1.22,0.611,0.099,0.684,1.49,13.379,0.05,75.54,-13.78,0.336,3.374
0.67,3.6,5,4.7,3.79,4.17,5,1.22,0.63,0.089,0.722,1.597,13.012,-0.09,75.54,-13.78,0.336,3.042
0.67,3.3,4,4.8,3.79,4.04,5,1.24,0.621,0.073,0.722,1.598,12.83,-0.18,75.54,-13.78,0.336,2.815
0.67,3.2,3,5.6,3.69,3.54,5,1.26,1.101,0.854,1.064,2.521,12.589,0.05,75.54,-13.78,0.336,2.282
0.67,3.4,4,5.4,3.71,3.72,5,1.27,0.943,0.48,0.996,2.325,12.871,-0.35,75.54,-13.78,0.336,2.576
0.67,3.5,5,4.6,3.8,4.21,4,1.28,0.605,0.093,0.684,1.491,12.98,0.0,75.54,-13.78,0.336,2.974
0.67,3.4,4,4.8,3.78,4.07,5,1.28,0.694,0.193,0.761,1.683,12.957,0.21,75.54,-13.78,0.336,2.891
0.67,3.3,4,4.8,3.79,4.05,5,1.28,0.641,0.12,0.722,1.591,12.667,0.02,75.54,-13.78,0.336,2.815
0.67,3.7,5,4.5,3.81,4.33,2,1.29,0.593,0.108,0.648,1.378,13.235,0.18,75.54,-13.78,0.336,3.206
0.67,3.6,5,4.5,3.81,4.31,3,1.29,0.591,0.106,0.648,1.377,13.068,0.16,75.54,-13.78,0.336,3.106
0.67,3.4,5,4.7,3.79,4.12,5,1.29,0.615,0.056,0.723,1.602,12.786,-0.24,75.54,-13.78,0.336,2.842
0.67,3.0,4,5.0,3.77,3.85,5,1.29,0.683,0.111,0.8,1.773,12.498,-0.22,75.54,-13.78,0.336,2.467
0.67,3.0,4,4.8,3.79,3.95,5,1.31,0.644,0.135,0.722,1.589,12.47,0.07,75.54,-13.78,0.336,2.515
0.67,2.6,3,6.1,3.68,3.27,5,1.31,1.185,1.039,1.108,2.64,12.117,0.17,75.54,-13.78,0.336,1.636
0.67,3.6,5,4.4,3.82,4.33,2,1.32,0.54,0.055,0.616,1.289,13.042,-0.05,75.54,-13.78,0.336,3.138
0.67,3.4,5,4.5,3.81,4.23,4,1.32,0.575,0.081,0.648,1.384,12.88,0.02,75.54,-13.78,0.336,2.906
0.67,3.0,4,4.8,3.79,3.95,5,1.32,0.63,0.101,0.722,1.592,12.52,-0.08,75.54,-13.78,0.336,2.515
0.67,2.9,4,5.0,3.77,3.83,5,1.33,0.693,0.138,0.8,1.77,12.308,-0.13,75.54,-13.78,0.336,2.367
0.67,3.2,5,4.5,3.81,4.15,4,1.35,0.586,0.111,0.646,1.375,12.699,0.14,75.54,-13.78,0.336,2.706
0.67,3.3,5,4.4,3.82,4.24,3,1.37,0.565,0.119,0.615,1.271,12.67,0.23,75.54,-13.78,0.336,2.838
0.67,2.8,4,4.8,3.78,3.85,5,1.37,0.67,0.141,0.761,1.688,12.251,0.01,75.54,-13.78,0.336,2.291
0.67,3.2,5,4.4,3.82,4.19,3,1.38,0.55,0.098,0.608,1.269,12.585,0.13,75.54,-13.78,0.336,2.738
0.67,3.3,5,4.2,3.83,4.29,2,1.4,0.506,0.049,0.581,1.191,12.679,-0.11,75.54,-13.78,0.336,2.869
0.67,3.2,5,4.2,3.83,4.28,2,1.41,0.525,0.096,0.578,1.172,12.746,0.17,75.54,-13.78,0.336,2.769
0.67,3.0,4,4.7,3.8,4.03,4,1.42,0.603,0.098,0.684,1.488,12.445,-0.01,75.54,-13.78,0.336,2.539
0.67,2.6,4,5.0,3.75,3.66,5,1.44,0.766,0.218,0.879,1.945,12.08,-0.19,75.54,-13.78,0.336,1.963
0.67,2.8,5,4.0,3.85,4.2,2,1.52,0.446,0.075,0.497,1.04,12.297,-0.07,75.54,-13.78,0.336,2.433
0.67,2.7,5,4.0,3.85,4.18,2,1.54,0.448,0.081,0.496,1.037,12.09,-0.03,75.54,-13.78,0.336,2.333
0.67,2.5,4,4.6,3.79,3.81,4,1.54,0.618,0.088,0.722,1.593,11.971,-0.17,75.54,-13.78,0.336,2.015
0.67,2.7,5,3.9,3.86,4.21,2,1.56,0.432,0.136,0.451,0.967,12.114,0.14,75.54,-13.78,0.336,2.365
0.67,2.6,5,4.0,3.85,4.14,3,1.56,0.457,0.112,0.492,1.021,12.083,0.16,75.54,-13.78,0.336,2.233
0.67,2.5,5,3.8,3.88,4.25,2,1.64,0.373,0.154,0.41,0.868,11.975,0.01,75.54,-13.78,0.336,2.228
0.67,2.3,4,4.2,3.86,4.08,2,1.65,0.422,0.14,0.451,0.967,11.784,0.07,75.54,-13.78,0.336,1.983
0.67,2.1,4,4.4,3.82,3.83,3,1.69,0.539,0.118,0.601,1.259,11.586,0.1,75.54,-13.78,0.336,1.687
0.67,1.5,3,4.5,3.79,3.48,3,1.82,0.632,0.152,0.721,1.578,10.873,0.03,75.54,-13.78,0.336,1.015
0.67,2.0,5,3.5,3.92,4.23,2,1.85,0.239,0.175,0.263,0.629,11.492,0.06,75.54,-13.78,0.336,1.856
0.67,1.8,5,3.4,3.92,4.17,2,1.92,0.236,0.192,0.256,0.612,11.295,0.25,75.54,-13.78,0.336,1.656
0.67,0.3,3,3.3,3.95,3.69,2,2.57,0.122,0.143,0.192,0.441,9.723,-0.15,75.54,-13.78,0.336,0.2
0.67,0.1,3,3.6,3.91,3.52,2,2.6,0.206,0.251,0.256,0.653,9.533,-0.2,75.54,-13.78,0.336,-0.096
0.67,0.0,5,2.7,4.11,4.14,1,3.49,-0.013,-0.334,0.021,-0.055,9.483,0.1,75.54,-13.78,0.336,0.136
0.67,4.4,5,4.75,3.791,4.32,8,0.87,0.579,-0.037,0.723,1.611,13.809,-0.67,75.54,-13.78,0.336,4.305
0.67,4.2,5,4.73,3.793,4.26,8,0.88,0.571,-0.038,0.714,1.591,13.677,-0.69,75.54,-13.78,0.336,4.108
0.67,4.0,5,4.73,3.793,4.18,8,0.9,0.58,-0.012,0.713,1.583,13.429,-0.52,75.54,-13.78,0.336,3.911
0.69,4.7,5,5.3,3.76,4.41,7,0.98,0.74,0.181,0.838,1.85,14.232,-0.08,75.54,-13.78,0.339,4.047
0.69,4.5,5,5.0,3.76,4.33,7,0.98,0.71,0.099,0.838,1.854,13.992,-0.36,75.54,-13.78,0.339,3.847
0.69,4.4,5,5.0,3.76,4.29,7,0.99,0.706,0.088,0.838,1.854,13.995,-0.39,75.54,-13.78,0.339,3.747
0.69,4.3,5,5.0,3.76,4.25,7,1.0,0.692,0.051,0.838,1.856,13.808,-0.52,75.54,-13.78,0.339,3.647
0.69,4.7,5,5.3,3.76,4.42,5,1.02,0.726,0.141,0.838,1.853,14.21,-0.22,75.54,-13.78,0.339,4.047
0.69,4.8,5,5.3,3.76,4.44,4,1.03,0.761,0.246,0.847,1.846,14.249,0.13,75.54,-13.78,0.339,4.147
0.69,4.2,5,5.0,3.76,4.23,7,1.03,0.723,0.138,0.838,1.849,13.764,-0.23,75.54,-13.78,0.339,3.547
0.69,4.3,5,5.0,3.77,4.3,7,1.04,0.654,0.012,0.801,1.791,13.818,-0.57,75.54,-13.78,0.339,3.679
0.69,4.7,5,5.3,3.76,4.44,4,1.05,0.76,0.243,0.847,1.847,14.332,0.12,75.54,-13.78,0.339,4.047
0.69,4.6,5,5.1,3.77,4.42,5,1.05,0.724,0.201,0.805,1.773,14.059,0.12,75.54,-13.78,0.339,3.979
0.69,4.5,5,5.0,3.77,4.41,6,1.05,0.691,0.111,0.801,1.783,13.999,-0.19,75.54,-13.78,0.339,3.879
0.69,4.1,5,5.0,3.77,4.22,7,1.05,0.649,0.004,0.801,1.792,13.582,-0.62,75.54,-13.78,0.339,3.479
0.69,4.8,5,5.3,3.76,4.45,2,1.06,0.746,0.2,0.838,1.849,14.236,-0.02,75.54,-13.78,0.339,4.147
0.69,4.7,5,5.2,3.77,4.46,4,1.06,0.711,0.164,0.801,1.779,14.167,0.0,75.54,-13.78,0.339,4.079
0.69,4.3,5,5.0,3.77,4.31,6,1.06,0.721,0.197,0.804,1.773,13.844,0.11,75.54,-13.78,0.339,3.679
0.69,4.5,5,5.0,3.77,4.42,5,1.08,0.701,0.137,0.801,1.781,14.085,-0.1,75.54,-13.78,0.339,3.879
0.69,3.7,4,5.4,3.74,3.92,7,1.08,0.813,0.287,0.921,2.05,13.286,-0.19,75.54,-13.78,0.339,3.016
0.69,4.7,5,5.2,3.77,4.47,2,1.09,0.722,0.196,0.805,1.774,14.185,0.11,75.54,-13.78,0.339,4.079
0.69,3.8,5,5.0,3.77,4.1,7,1.09,0.68,0.089,0.801,1.78,13.43,-0.28,75.54,-13.78,0.339,3.179
0.69,4.6,5,5.1,3.77,4.44,3,1.1,0.72,0.192,0.805,1.774,14.042,0.1,75.54,-13.78,0.339,3.979
0.69,4.5,5,5.0,3.77,4.43,3,1.1,0.721,0.193,0.805,1.774,14.068,0.1,75.54,-13.78,0.339,3.879
0.69,4.4,5,5.0,3.78,4.41,5,1.1,0.692,0.168,0.762,1.693,13.874,0.15,75.54,-13.78,0.339,3.81
0.69,4.2,5,5.0,3.77,4.27,6,1.1,0.709,0.162,0.801,1.776,13.769,-0.01,75.54,-13.78,0.339,3.579
0.69,3.8,5,5.0,3.77,4.11,7,1.1,0.699,0.136,0.801,1.776,13.279,-0.11,75.54,-13.78,0.339,3.179
0.69,4.2,5,5.0,3.77,4.27,5,1.11,0.715,0.177,0.802,1.774,13.681,0.04,75.54,-13.78,0.339,3.579
0.69,3.2,3,5.8,3.68,3.43,7,1.11,1.14,0.896,1.095,2.637,12.824,-0.12,75.54,-13.78,0.339,2.236
0.69,4.5,5,5.0,3.78,4.44,3,1.12,0.675,0.13,0.762,1.701,14.041,0.02,75.54,-13.78,0.339,3.91
0.69,4.3,5,5.0,3.78,4.4,4,1.12,0.666,0.105,0.763,1.704,13.921,-0.08,75.54,-13.78,0.339,3.71
0.69,4.1,5,5.0,3.77,4.24,5,1.12,0.695,0.124,0.801,1.779,13.687,-0.15,75.54,-13.78,0.339,3.479
0.69,4.5,5,5.0,3.78,4.45,2,1.13,0.666,0.106,0.763,1.704,14.072,-0.07,75.54,-13.78,0.339,3.91
0.69,4.4,5,5.0,3.78,4.42,2,1.14,0.7,0.181,0.762,1.692,13.977,0.19,75.54,-13.78,0.339,3.81
0.69,4.2,5,4.8,3.78,4.37,5,1.14,0.659,0.088,0.763,1.705,13.653,-0.15,75.54,-13.78,0.339,3.61
0.69,4.3,5,5.0,3.78,4.41,2,1.15,0.668,0.11,0.763,1.703,13.776,-0.06,75.54,-13.78,0.339,3.71
0.69,3.5,4,5.4,3.73,3.8,7,1.15,0.828,0.26,0.946,2.154,13.012,-0.48,75.54,-13.78,0.339,2.769
0.69,3.9,5,4.8,3.78,4.22,5,1.16,0.681,0.152,0.762,1.695,13.364,0.08,75.54,-13.78,0.339,3.31
0.69,4.1,5,4.8,3.79,4.37,3,1.17,0.63,0.081,0.724,1.604,13.59,-0.1,75.54,-13.78,0.339,3.542
0.69,4.0,5,4.7,3.79,4.34,4,1.17,0.638,0.102,0.723,1.6,13.584,-0.02,75.54,-13.78,0.339,3.442
0.69,4.0,5,4.7,3.79,4.34,5,1.17,0.645,0.122,0.723,1.596,13.501,0.06,75.54,-13.78,0.339,3.442
0.69,4.0,5,4.8,3.78,4.26,5,1.17,0.646,0.057,0.763,1.708,13.554,-0.28,75.54,-13.78,0.339,3.41
0.69,3.9,5,4.8,3.78,4.23,5,1.18,0.694,0.18,0.762,1.69,13.461,0.17,75.54,-13.78,0.339,3.31
0.69,4.0,5,4.7,3.79,4.35,3,1.19,0.634,0.091,0.724,1.602,13.549,-0.06,75.54,-13.78,0.339,3.442
0.69,3.4,4,4.8,3.78,4.04,6,1.19,0.676,0.141,0.762,1.694,12.894,0.03,75.54,-13.78,0.339,2.891
0.69,3.4,4,5.0,3.77,3.97,6,1.19,0.701,0.146,0.801,1.773,12.971,-0.08,75.54,-13.78,0.339,2.867
0.69,4.2,5,4.8,3.79,4.4,1,1.2,0.648,0.129,0.723,1.594,13.719,0.09,75.54,-13.78,0.339,3.642
0.69,3.4,4,5.4,3.74,3.83,6,1.2,0.828,0.338,0.921,2.047,13.004,-0.03,75.54,-13.78,0.339,2.716
0.69,3.9,5,4.6,3.8,4.35,3,1.21,0.61,0.094,0.685,1.494,13.461,0.03,75.54,-13.78,0.339,3.374
0.69,3.9,5,4.6,3.8,4.35,2,1.23,0.614,0.105,0.685,1.491,13.374,0.07,75.54,-13.78,0.339,3.374
0.69,3.7,5,4.6,3.8,4.26,4,1.23,0.602,0.08,0.686,1.497,13.277,-0.05,75.54,-13.78,0.339,3.174
0.69,3.8,5,4.6,3.8,4.34,3,1.24,0.616,0.112,0.685,1.489,13.255,0.1,75.54,-13.78,0.339,3.274
0.69,3.8,5,4.6,3.8,4.34,2,1.25,0.605,0.082,0.686,1.497,13.239,-0.02,75.54,-13.78,0.339,3.274
0.69,3.6,5,4.7,3.79,4.18,4,1.25,0.633,0.096,0.723,1.599,13.23,-0.07,75.54,-13.78,0.339,3.042
0.69,3.6,5,4.6,3.8,4.24,4,1.26,0.608,0.096,0.685,1.493,13.214,0.02,75.54,-13.78,0.339,3.074
0.69,3.3,3,5.6,3.69,3.57,5,1.26,1.108,0.882,1.068,2.526,12.75,0.11,75.54,-13.78,0.339,2.382
0.69,3.7,5,4.5,3.81,4.33,2,1.27,0.572,0.064,0.65,1.392,13.268,-0.04,75.54,-13.78,0.339,3.206
0.69,3.6,5,4.5,3.81,4.31,3,1.27,0.591,0.105,0.649,1.38,13.073,0.15,75.54,-13.78,0.339,3.106
0.69,3.8,5,4.5,3.81,4.35,2,1.28,0.58,0.079,0.649,1.387,13.377,0.04,75.54,-13.78,0.339,3.306
0.69,3.6,5,4.5,3.81,4.31,3,1.28,0.573,0.069,0.65,1.391,13.035,-0.02,75.54,-13.78,0.339,3.106
0.69,3.5,5,4.7,3.79,4.15,5,1.28,0.612,0.044,0.724,1.607,13.055,-0.29,75.54,-13.78,0.339,2.942
0.69,3.5,5,4.4,3.82,4.3,2,1.33,0.545,0.069,0.616,1.286,13.008,0.01,75.54,-13.78,0.339,3.038
0.69,3.3,4,4.8,3.79,4.07,4,1.33,0.645,0.128,0.723,1.593,12.775,0.05,75.54,-13.78,0.339,2.815
0.69,2.9,4,5.2,3.75,3.73,5,1.34,0.784,0.271,0.88,1.944,12.465,-0.03,75.54,-13.78,0.339,2.263
0.69,3.5,5,4.4,3.82,4.3,2,1.35,0.555,0.094,0.612,1.275,13.039,0.14,75.54,-13.78,0.339,3.038
0.69,3.2,4,4.8,3.78,4.0,5,1.35,0.671,0.128,0.762,1.695,12.771,-0.03,75.54,-13.78,0.339,2.691
0.69,3.2,5,4.5,3.81,4.16,4,1.36,0.581,0.1,0.645,1.379,12.654,0.09,75.54,-13.78,0.339,2.706
0.69,0.6,3,6.3,3.63,2.17,5,1.36,1.396,1.465,1.47,3.265,10.131,0.01,75.54,-13.78,0.339,-0.653
0.69,0.6,3,6.3,3.63,2.17,5,1.37,1.326,1.22,1.458,3.24,10.211,-0.42,75.54,-13.78,0.339,-0.653
0.69,3.0,4,4.8,3.79,3.98,4,1.41,0.624,0.083,0.723,1.598,12.504,-0.15,75.54,-13.78,0.339,2.515
0.69,3.0,5,4.4,3.82,4.14,3,1.42,0.545,0.093,0.608,1.272,12.628,0.08,75.54,-13.78,0.339,2.538
0.69,3.2,5,4.2,3.84,4.3,2,1.43,0.486,0.08,0.537,1.092,12.803,0.12,75.54,-13.78,0.339,2.801
0.69,2.9,4,4.7,3.81,4.04,4,1.44,0.576,0.1,0.646,1.38,12.47,0.06,75.54,-13.78,0.339,2.463
0.69,2.8,4,4.8,3.78,3.88,4,1.47,0.665,0.125,0.762,1.694,12.357,-0.05,75.54,-13.78,0.339,2.291
0.69,2.7,4,4.6,3.82,4.02,3,1.49,0.548,0.111,0.607,1.267,12.244,0.13,75.54,-13.78,0.339,2.287
0.69,0.0,3,6.5,3.61,1.8,4,1.49,1.509,1.713,1.643,3.629,9.528,0.08,75.54,-13.78,0.339,-1.391
0.69,2.7,4,4.8,3.79,3.88,4,1.5,0.639,0.127,0.723,1.59,12.214,0.02,75.54,-13.78,0.339,2.215
0.69,2.6,4,4.5,3.83,4.03,3,1.53,0.52,0.117,0.574,1.165,12.062,0.16,75.54,-13.78,0.339,2.211
0.69,2.5,4,4.5,3.83,3.99,3,1.55,0.501,0.077,0.576,1.182,12.096,-0.09,75.54,-13.78,0.339,2.111
0.69,2.7,4,5.6,3.72,3.58,4,1.55,0.904,0.427,0.976,2.245,12.154,-0.22,75.54,-13.78,0.339,1.922
0.69,2.5,4,4.4,3.84,4.06,3,1.58,0.477,0.086,0.533,1.096,12.099,0.03,75.54,-13.78,0.339,2.135
0.69,2.4,4,4.5,3.8,3.84,4,1.59,0.588,0.083,0.685,1.491,11.881,-0.14,75.54,-13.78,0.339,1.939
0.69,2.4,5,3.9,3.86,4.1,2,1.62,0.414,0.109,0.454,0.986,11.841,-0.2,75.54,-13.78,0.339,2.065
0.69,2.2,4,4.5,3.8,3.76,3,1.66,0.604,0.126,0.684,1.481,11.826,0.04,75.54,-13.78,0.339,1.739
0.69,2.0,4,4.5,3.8,3.71,3,1.74,0.6,0.123,0.684,1.482,11.572,0.01,75.54,-13.78,0.339,1.539
0.69,1.6,4,3.9,3.89,3.97,2,1.89,0.323,0.2,0.375,0.797,11.081,-0.04,75.54,-13.78,0.339,1.355
0.69,1.7,5,3.3,3.95,4.23,2,2.02,0.162,0.139,0.214,0.461,11.315,-0.23,75.54,-13.78,0.339,1.651
0.69,1.2,5,3.2,3.95,4.08,2,2.21,0.156,0.145,0.203,0.443,10.75,0.1,75.54,-13.78,0.339,1.151
0.69,0.7,3,3.6,3.93,3.84,2,2.38,0.176,0.199,0.223,0.56,10.166,0.03,75.54,-13.78,0.339,0.552
0.69,4.6,5,4.8,3.787,4.38,8,0.86,0.61,0.007,0.738,1.645,14.203,-0.43,75.54,-13.78,0.339,4.502
0.69,4.4,5,4.75,3.791,4.32,8,0.87,0.566,-0.069,0.724,1.623,13.921,-0.9,75.54,-13.78,0.339,4.305
0.69,4.2,5,4.73,3.793,4.26,8,0.88,0.542,-0.115,0.719,1.619,13.647,-1.34,75.54,-13.78,0.339,4.108
0.69,3.6,4,4.69,3.777,3.97,8,0.92,0.626,-0.001,0.774,1.742,13.104,-0.58,75.54,-13.78,0.339,3.507
0.69,3.4,4,5.34,3.719,3.61,8,0.92,0.888,0.368,0.974,2.254,12.886,-0.4,75.54,-13.78,0.339,3.183
0.69,1.6,3,5.69,3.687,2.73,8,0.93,1.039,0.551,1.054,2.532,11.221,-0.86,75.54,-13.78,0.339,1.291
0.71,4.6,5,5.1,3.75,4.31,7,0.96,0.795,0.292,0.884,1.952,14.265,0.04,75.54,-13.78,0.341,3.915
0.71,4.6,5,5.1,3.75,4.31,7,0.97,0.761,0.189,0.881,1.956,14.107,-0.29,75.54,-13.78,0.341,3.915
0.71,4.7,5,5.3,3.76,4.41,6,0.99,0.743,0.188,0.839,1.852,14.329,-0.06,75.54,-13.78,0.341,4.047
0.71,4.6,5,5.1,3.76,4.34,7,0.99,0.7,0.067,0.839,1.858,14.269,-0.47,75.54,-13.78,0.341,3.947
0.71,4.5,5,5.0,3.76,4.33,7,0.99,0.667,-0.027,0.839,1.869,14.098,-0.86,75.54,-13.78,0.341,3.847
0.71,4.5,5,5.0,3.76,4.34,7,1.01,0.682,0.016,0.839,1.864,14.135,-0.68,75.54,-13.78,0.341,3.847
0.71,4.7,5,5.3,3.76,4.42,5,1.02,0.708,0.088,0.839,1.859,14.253,-0.4,75.54,-13.78,0.341,4.047
0.71,4.6,5,5.1,3.76,4.35,6,1.02,0.702,0.073,0.839,1.858,14.184,-0.45,75.54,-13.78,0.341,3.947
0.71,4.3,5,5.0,3.76,4.26,7,1.02,0.71,0.099,0.839,1.855,13.839,-0.36,75.54,-13.78,0.341,3.647
0.71,4.5,5,5.0,3.76,4.35,6,1.03,0.712,0.102,0.839,1.856,14.095,-0.35,75.54,-13.78,0.341,3.847
0.71,4.4,5,5.0,3.76,4.31,7,1.03,0.695,0.055,0.839,1.859,13.906,-0.51,75.54,-13.78,0.341,3.747
0.71,4.8,5,5.3,3.76,4.44,4,1.04,0.739,0.176,0.839,1.853,14.313,-0.1,75.54,-13.78,0.341,4.147
0.71,4.6,5,5.1,3.77,4.41,6,1.04,0.68,0.078,0.802,1.788,14.126,-0.31,75.54,-13.78,0.341,3.979
0.71,4.6,5,5.1,3.77,4.42,5,1.05,0.706,0.15,0.802,1.782,14.268,-0.05,75.54,-13.78,0.341,3.979
0.71,4.5,5,5.0,3.77,4.41,6,1.05,0.717,0.18,0.804,1.778,14.187,0.05,75.54,-13.78,0.341,3.879
0.71,4.2,5,5.0,3.77,4.25,7,1.05,0.69,0.109,0.802,1.783,13.891,-0.21,75.54,-13.78,0.341,3.579
0.71,4.4,5,5.0,3.77,4.37,6,1.06,0.716,0.18,0.804,1.778,13.943,0.05,75.54,-13.78,0.341,3.779
0.71,4.0,5,5.0,3.77,4.18,7,1.06,0.667,0.05,0.802,1.788,13.6,-0.42,75.54,-13.78,0.341,3.379
0.71,3.8,4,5.1,3.75,4.0,7,1.06,0.734,0.112,0.881,1.957,13.346,-0.53,75.54,-13.78,0.341,3.163
0.71,4.6,5,5.1,3.77,4.42,4,1.07,0.691,0.108,0.802,1.785,14.22,-0.2,75.54,-13.78,0.341,3.979
0.71,4.3,5,5.0,3.77,4.31,6,1.07,0.695,0.121,0.802,1.783,13.877,-0.16,75.54,-13.78,0.341,3.679
0.71,4.0,5,5.0,3.77,4.18,7,1.07,0.682,0.089,0.802,1.784,13.609,-0.28,75.54,-13.78,0.341,3.379
0.71,3.8,4,5.0,3.76,4.06,7,1.07,0.695,0.068,0.839,1.853,13.471,-0.46,75.54,-13.78,0.341,3.243
0.71,3.8,4,5.4,3.73,3.9,7,1.07,0.856,0.347,0.949,2.155,13.304,-0.24,75.54,-13.78,0.341,3.069
0.71,3.6,3,5.6,3.69,3.62,7,1.07,1.08,0.776,1.062,2.525,13.231,-0.14,75.54,-13.78,0.341,2.682
0.71,4.7,5,5.2,3.77,4.47,2,1.08,0.716,0.178,0.804,1.779,14.223,0.05,75.54,-13.78,0.341,4.079
0.71,4.6,5,5.1,3.77,4.43,3,1.09,0.724,0.201,0.806,1.776,14.294,0.12,75.54,-13.78,0.341,3.979
0.71,4.6,5,5.1,3.77,4.43,4,1.09,0.699,0.129,0.802,1.784,14.15,-0.13,75.54,-13.78,0.341,3.979
0.71,3.8,5,5.0,3.77,4.11,7,1.1,0.668,0.055,0.802,1.786,13.453,-0.41,75.54,-13.78,0.341,3.179
0.71,4.5,5,5.0,3.77,4.43,3,1.11,0.723,0.199,0.806,1.776,14.019,0.11,75.54,-13.78,0.341,3.879
0.71,4.5,5,5.0,3.78,4.44,2,1.12,0.705,0.19,0.765,1.695,14.08,0.22,75.54,-13.78,0.341,3.91
0.71,4.4,5,5.0,3.78,4.41,3,1.12,0.682,0.149,0.764,1.698,14.098,0.08,75.54,-13.78,0.341,3.81
0.71,3.8,5,4.8,3.78,4.18,6,1.12,0.664,0.104,0.764,1.703,13.345,-0.11,75.54,-13.78,0.341,3.21
0.71,3.6,4,5.4,3.73,3.84,7,1.12,0.834,0.277,0.947,2.156,13.189,-0.44,75.54,-13.78,0.341,2.869
0.71,4.4,5,5.0,3.78,4.42,2,1.14,0.682,0.15,0.764,1.698,13.956,0.08,75.54,-13.78,0.341,3.81
0.71,4.2,5,4.8,3.78,4.37,4,1.14,0.683,0.152,0.764,1.697,13.866,0.09,75.54,-13.78,0.341,3.61
0.71,3.8,5,4.8,3.78,4.19,6,1.14,0.666,0.11,0.764,1.703,13.467,-0.08,75.54,-13.78,0.341,3.21
0.71,4.4,5,5.0,3.78,4.42,2,1.15,0.683,0.153,0.764,1.697,13.913,0.09,75.54,-13.78,0.341,3.81
0.71,3.6,5,4.8,3.78,4.1,6,1.15,0.649,0.068,0.764,1.707,13.284,-0.25,75.54,-13.78,0.341,3.01
0.71,3.5,4,5.0,3.77,4.01,6,1.15,0.718,0.187,0.802,1.773,13.037,0.06,75.54,-13.78,0.341,2.967
0.71,3.7,4,5.5,3.7,3.74,7,1.15,1.025,0.667,1.026,2.41,13.249,-0.13,75.54,-13.78,0.341,2.829
0.71,4.2,5,4.8,3.79,4.39,3,1.16,0.66,0.146,0.724,1.594,13.77,0.15,75.54,-13.78,0.341,3.642
0.71,4.2,5,4.8,3.79,4.39,4,1.16,0.633,0.085,0.725,1.606,13.705,-0.09,75.54,-13.78,0.341,3.642
0.71,3.5,4,5.0,3.77,4.02,6,1.16,0.685,0.102,0.802,1.78,13.009,-0.24,75.54,-13.78,0.341,2.967
0.71,3.9,5,4.8,3.78,4.22,5,1.17,0.682,0.153,0.764,1.697,13.513,0.08,75.54,-13.78,0.341,3.31
0.71,3.6,5,4.8,3.78,4.11,6,1.17,0.662,0.102,0.764,1.703,13.155,-0.12,75.54,-13.78,0.341,3.01
0.71,4.0,5,4.7,3.79,4.35,4,1.18,0.634,0.089,0.725,1.605,13.609,-0.07,75.54,-13.78,0.341,3.442
0.71,3.8,5,4.8,3.78,4.21,5,1.18,0.689,0.171,0.764,1.694,13.469,0.14,75.54,-13.78,0.341,3.21
0.71,4.0,5,4.7,3.79,4.35,3,1.2,0.658,0.145,0.724,1.594,13.582,0.14,75.54,-13.78,0.341,3.442
0.71,4.0,5,4.7,3.8,4.37,3,1.21,0.622,0.118,0.686,1.491,13.568,0.13,75.54,-13.78,0.341,3.474
0.71,3.8,5,4.7,3.79,4.25,5,1.21,0.63,0.083,0.725,1.604,13.433,-0.11,75.54,-13.78,0.341,3.242
0.71,3.3,4,5.0,3.77,3.95,6,1.21,0.683,0.101,0.802,1.78,12.945,-0.25,75.54,-13.78,0.341,2.767
0.71,3.8,5,4.6,3.8,4.33,4,1.22,0.616,0.11,0.686,1.492,13.325,0.09,75.54,-13.78,0.341,3.274
0.71,4.0,5,4.7,3.8,4.37,2,1.23,0.617,0.11,0.686,1.492,13.583,0.09,75.54,-13.78,0.341,3.474
0.71,3.9,5,4.6,3.8,4.35,3,1.23,0.606,0.083,0.687,1.5,13.442,-0.02,75.54,-13.78,0.341,3.374
0.71,3.8,5,4.6,3.8,4.33,4,1.23,0.616,0.11,0.686,1.492,13.35,0.09,75.54,-13.78,0.341,3.274
0.71,3.4,3,5.6,3.69,3.59,6,1.23,1.062,0.713,1.058,2.522,12.957,-0.3,75.54,-13.78,0.341,2.482
