# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.266,5.5,5,5.8,3.723,4.51,5,0.95,0.827,0.461,0.866,1.993,12.753,0.06,135.14,73.47,0.064,4.751
0.266,4.9,5,5.4,3.76,4.44,5,1.0,0.652,0.115,0.725,1.605,12.07,-0.07,135.14,73.47,0.064,4.247
0.266,4.3,5,5.0,3.76,4.25,7,1.0,0.607,-0.008,0.725,1.609,11.573,-0.48,135.14,73.47,0.064,3.647
0.266,4.9,5,5.4,3.76,4.45,4,1.01,0.66,0.136,0.725,1.604,12.116,0.0,135.14,73.47,0.064,4.247
0.266,4.4,5,5.0,3.76,4.31,7,1.03,0.617,0.017,0.725,1.609,11.601,-0.4,135.14,73.47,0.064,3.747
0.266,4.0,5,5.0,3.76,4.12,7,1.03,0.607,0.0,0.725,1.606,11.286,-0.45,135.14,73.47,0.064,3.347
0.266,4.5,5,5.0,3.77,4.42,5,1.08,0.615,0.073,0.688,1.535,11.715,-0.07,135.14,73.47,0.064,3.879
0.266,3.8,4,5.4,3.72,3.86,7,1.08,0.787,0.273,0.858,2.005,10.98,-0.45,135.14,73.47,0.064,3.022
0.266,4.5,5,5.0,3.77,4.42,4,1.09,0.624,0.1,0.688,1.532,11.68,0.02,135.14,73.47,0.064,3.879
0.266,4.1,5,4.8,3.78,4.33,5,1.13,0.574,0.028,0.649,1.458,11.292,-0.11,135.14,73.47,0.064,3.51
0.266,4.0,5,5.0,3.77,4.21,6,1.13,0.605,0.051,0.688,1.533,11.235,-0.16,135.14,73.47,0.064,3.379
0.266,4.3,5,5.0,3.78,4.42,2,1.16,0.567,0.008,0.649,1.461,11.567,-0.18,135.14,73.47,0.064,3.71
0.266,1.4,3,6.0,3.65,2.55,7,1.17,1.203,1.052,1.178,2.747,8.513,-0.32,135.14,73.47,0.064,0.285
0.266,1.7,3,6.0,3.66,2.77,6,1.26,1.153,0.956,1.105,2.626,8.917,-0.31,135.14,73.47,0.064,0.642
0.266,3.1,4,4.8,3.79,3.98,5,1.29,0.556,0.06,0.61,1.347,10.339,0.05,135.14,73.47,0.064,2.615
0.266,2.0,5,3.5,3.91,4.18,2,1.82,0.179,0.11,0.188,0.443,9.213,0.04,135.14,73.47,0.064,1.824
0.266,0.6,3,3.5,3.95,3.88,2,2.44,0.049,0.075,0.084,0.199,7.747,0.0,135.14,73.47,0.064,0.5
0.266,6.4,5,5.93,3.716,4.66,8,0.7,0.767,0.162,0.866,2.038,13.598,-1.07,135.14,73.47,0.064,6.148
0.266,6.2,5,5.75,3.726,4.65,8,0.71,0.731,0.129,0.844,1.952,13.304,-0.88,135.14,73.47,0.064,5.982
0.266,5.4,5,5.15,3.763,4.55,8,0.79,0.57,-0.111,0.715,1.603,12.665,-0.88,135.14,73.47,0.064,5.272
0.296,7.4,5,6.5,3.637,4.61,5,0.7,1.216,1.071,1.33,2.945,14.808,-0.35,135.14,73.47,0.064,6.125
0.296,7.5,5,6.5,3.633,4.63,4,0.71,1.272,1.251,1.376,2.992,14.844,0.11,135.14,73.47,0.064,6.225
0.296,7.4,5,6.5,3.637,4.62,4,0.72,1.241,1.151,1.336,3.029,14.732,-0.14,135.14,73.47,0.064,6.125
0.296,7.2,5,6.5,3.644,4.62,5,0.73,1.207,1.105,1.281,2.904,14.647,-0.17,135.14,73.47,0.064,5.965
0.296,7.1,5,6.5,3.648,4.64,4,0.75,1.203,1.125,1.256,2.863,14.469,-0.06,135.14,73.47,0.064,5.93
0.296,6.9,5,6.4,3.656,4.61,2,0.75,1.175,1.104,1.198,2.742,14.401,0.01,135.14,73.47,0.064,5.795
0.296,6.9,5,6.5,3.656,4.59,7,0.76,1.166,1.076,1.194,2.736,14.322,-0.07,135.14,73.47,0.064,5.73
0.296,6.6,5,6.4,3.669,4.56,2,0.76,1.113,1.039,1.105,2.586,14.014,0.11,135.14,73.47,0.064,5.495
0.296,6.6,5,6.4,3.669,4.56,6,0.76,1.106,1.001,1.095,2.577,13.992,0.01,135.14,73.47,0.064,5.495
0.296,6.8,5,6.4,3.66,4.62,5,0.78,1.136,1.017,1.159,2.68,14.301,-0.14,135.14,73.47,0.064,5.695
0.296,6.5,5,6.3,3.673,4.57,6,0.78,1.077,0.95,1.057,2.516,13.991,-0.03,135.14,73.47,0.064,5.46
0.296,6.7,5,6.4,3.664,4.59,2,0.79,1.135,1.074,1.141,2.644,14.02,0.11,135.14,73.47,0.064,5.595
0.296,6.7,5,6.4,3.664,4.59,4,0.79,1.133,1.064,1.139,2.642,14.106,0.09,135.14,73.47,0.064,5.595
0.296,6.5,5,6.3,3.673,4.57,5,0.79,1.072,0.934,1.056,2.514,13.93,-0.07,135.14,73.47,0.064,5.46
0.296,6.4,5,6.3,3.678,4.55,5,0.79,1.087,1.042,1.045,2.478,13.807,0.31,135.14,73.47,0.064,5.36
0.296,6.2,5,6.2,3.687,4.58,5,0.82,0.964,0.682,0.972,2.332,13.68,-0.38,135.14,73.47,0.064,5.29
0.296,6.1,5,6.2,3.692,4.55,6,0.82,0.965,0.713,0.958,2.283,13.464,-0.14,135.14,73.47,0.064,5.19
0.296,6.2,5,6.2,3.687,4.59,4,0.84,1.005,0.815,0.985,2.348,13.65,-0.01,135.14,73.47,0.064,5.29
0.296,6.2,5,6.2,3.687,4.59,6,0.85,0.977,0.726,0.977,2.337,13.558,-0.26,135.14,73.47,0.064,5.29
0.296,6.1,5,6.2,3.692,4.56,4,0.85,0.963,0.707,0.958,2.283,13.617,-0.16,135.14,73.47,0.064,5.19
0.296,6.0,5,6.1,3.697,4.57,7,0.87,0.925,0.609,0.934,2.218,13.357,-0.28,135.14,73.47,0.064,5.155
0.296,6.0,5,6.1,3.697,4.58,7,0.88,0.952,0.708,0.941,2.229,13.476,0.0,135.14,73.47,0.064,5.155
0.296,5.7,5,6.0,3.712,4.53,5,0.88,0.863,0.507,0.89,2.087,13.066,-0.11,135.14,73.47,0.064,4.92
0.296,5.9,5,6.1,3.701,4.56,7,0.89,0.915,0.613,0.919,2.173,13.418,-0.12,135.14,73.47,0.064,5.055
0.296,5.7,5,6.0,3.712,4.53,2,0.89,0.884,0.582,0.9,2.09,13.195,0.09,135.14,73.47,0.064,4.92
0.296,5.3,5,5.6,3.734,4.46,7,0.89,0.738,0.227,0.826,1.874,12.63,-0.32,135.14,73.47,0.064,4.583
0.296,5.7,5,6.0,3.712,4.54,6,0.91,0.836,0.409,0.888,2.079,13.119,-0.38,135.14,73.47,0.064,4.92
0.296,5.7,5,5.8,3.712,4.57,7,0.92,0.82,0.348,0.886,2.076,13.08,-0.57,135.14,73.47,0.064,4.951
0.296,5.4,5,5.8,3.728,4.5,5,0.93,0.79,0.367,0.843,1.935,12.775,-0.06,135.14,73.47,0.064,4.651
0.296,5.1,5,5.6,3.745,4.44,6,0.94,0.695,0.162,0.785,1.755,12.547,-0.25,135.14,73.47,0.064,4.383
0.296,5.4,5,5.6,3.728,4.53,4,0.95,0.771,0.301,0.843,1.933,12.884,-0.25,135.14,73.47,0.064,4.683
0.296,4.7,5,5.2,3.75,4.35,7,0.96,0.706,0.222,0.77,1.705,12.139,0.04,135.14,73.47,0.064,4.015
0.296,4.4,5,5.0,3.76,4.29,7,0.98,0.633,0.062,0.725,1.605,11.875,-0.25,135.14,73.47,0.064,3.747
0.296,5.0,5,5.5,3.75,4.47,4,1.0,0.688,0.166,0.767,1.709,12.406,-0.13,135.14,73.47,0.064,4.315
0.296,4.5,5,5.0,3.76,4.33,7,1.0,0.622,0.031,0.725,1.608,12.009,-0.35,135.14,73.47,0.064,3.847
0.296,4.3,5,5.0,3.76,4.26,7,1.01,0.588,-0.063,0.725,1.616,11.68,-0.71,135.14,73.47,0.064,3.647
0.296,4.9,5,5.4,3.76,4.47,2,1.05,0.647,0.099,0.725,1.607,12.406,-0.12,135.14,73.47,0.064,4.247
0.296,4.1,5,5.0,3.77,4.22,7,1.05,0.573,-0.035,0.688,1.542,11.578,-0.47,135.14,73.47,0.064,3.479
0.296,4.7,5,5.3,3.76,4.44,3,1.06,0.65,0.107,0.725,1.605,12.114,-0.1,135.14,73.47,0.064,4.047
0.296,4.0,5,5.0,3.76,4.13,7,1.06,0.608,0.0,0.725,1.606,11.338,-0.45,135.14,73.47,0.064,3.347
0.296,4.7,5,5.2,3.77,4.46,3,1.07,0.629,0.112,0.69,1.531,12.199,0.07,135.14,73.47,0.064,4.079
0.296,3.6,5,5.0,3.77,4.05,6,1.14,0.597,0.033,0.688,1.533,11.089,-0.23,135.14,73.47,0.064,2.979
0.296,4.0,5,4.7,3.79,4.35,4,1.18,0.561,0.063,0.61,1.348,11.47,0.1,135.14,73.47,0.064,3.442
0.296,3.5,3,5.6,3.69,3.63,6,1.18,1.031,0.843,0.962,2.288,10.947,0.18,135.14,73.47,0.064,2.582
0.296,3.3,4,5.2,3.75,3.84,6,1.2,0.669,0.118,0.767,1.704,10.731,-0.28,135.14,73.47,0.064,2.663
0.296,3.8,5,4.7,3.79,4.25,4,1.21,0.546,0.026,0.61,1.354,11.283,-0.05,135.14,73.47,0.064,3.242
0.296,3.1,4,4.7,3.81,4.11,4,1.38,0.494,0.036,0.531,1.132,10.499,0.11,135.14,73.47,0.064,2.663
0.296,6.4,5,5.93,3.716,4.66,8,0.7,0.843,0.479,0.881,2.054,13.725,-0.09,135.14,73.47,0.064,6.148
0.296,1.8,3,5.65,3.691,2.83,8,0.93,0.886,0.281,0.928,2.241,9.142,-1.4,135.14,73.47,0.064,1.502
0.326,7.2,5,6.5,3.644,4.61,5,0.72,1.224,1.158,1.285,2.938,14.746,-0.03,135.14,73.47,0.064,5.965
0.326,6.8,5,6.4,3.66,4.6,5,0.75,1.152,1.071,1.165,2.689,14.362,0.01,135.14,73.47,0.064,5.695
0.326,6.8,5,6.4,3.66,4.61,5,0.77,1.147,1.053,1.163,2.686,14.354,-0.04,135.14,73.47,0.064,5.695
0.326,6.6,5,6.3,3.669,4.6,4,0.78,1.103,0.992,1.095,2.576,14.197,-0.02,135.14,73.47,0.064,5.56
0.326,6.4,5,6.3,3.678,4.55,4,0.78,1.072,0.985,1.041,2.468,14.092,0.17,135.14,73.47,0.064,5.36
0.326,6.2,5,6.2,3.687,4.57,6,0.81,0.976,0.72,0.975,2.336,13.776,-0.27,135.14,73.47,0.064,5.29
0.326,6.1,5,6.2,3.692,4.55,5,0.83,0.978,0.756,0.961,2.288,13.644,-0.02,135.14,73.47,0.064,5.19
0.326,6.0,5,6.1,3.697,4.56,5,0.85,0.931,0.629,0.935,2.22,13.572,-0.22,135.14,73.47,0.064,5.155
0.326,6.1,5,6.2,3.692,4.57,6,0.86,0.974,0.742,0.961,2.287,13.783,-0.06,135.14,73.47,0.064,5.19
0.326,6.0,5,6.1,3.697,4.58,7,0.88,0.899,0.52,0.928,2.208,13.604,-0.53,135.14,73.47,0.064,5.155
0.326,5.9,5,6.1,3.701,4.56,7,0.88,0.882,0.493,0.913,2.16,13.493,-0.45,135.14,73.47,0.064,5.055
0.326,5.4,5,5.8,3.728,4.49,6,0.91,0.773,0.307,0.843,1.933,13.024,-0.23,135.14,73.47,0.064,4.651
0.326,5.3,5,5.6,3.734,4.47,7,0.91,0.762,0.308,0.826,1.876,12.896,-0.08,135.14,73.47,0.064,4.583
0.326,5.6,5,5.8,3.717,4.56,7,0.94,0.851,0.508,0.88,2.045,13.293,0.04,135.14,73.47,0.064,4.851
0.326,4.9,5,5.4,3.75,4.41,7,0.94,0.687,0.164,0.767,1.708,12.601,-0.14,135.14,73.47,0.064,4.215
0.326,5.4,5,5.8,3.728,4.51,3,0.95,0.8,0.405,0.848,1.936,13.043,0.05,135.14,73.47,0.064,4.651
0.326,5.2,5,5.6,3.74,4.48,5,0.95,0.745,0.287,0.81,1.815,12.912,0.01,135.14,73.47,0.064,4.483
0.326,5.0,5,5.5,3.75,4.45,7,0.95,0.647,0.039,0.767,1.714,12.602,-0.55,135.14,73.47,0.064,4.315
0.326,5.3,5,5.6,3.734,4.5,4,0.96,0.77,0.334,0.826,1.877,12.85,-0.01,135.14,73.47,0.064,4.583
0.326,5.3,5,5.6,3.734,4.5,3,0.97,0.794,0.404,0.836,1.877,12.851,0.17,135.14,73.47,0.064,4.583
0.326,5.2,5,5.6,3.74,4.49,4,0.97,0.741,0.274,0.809,1.815,12.918,-0.03,135.14,73.47,0.064,4.483
0.326,5.0,5,5.5,3.75,4.47,5,0.98,0.706,0.224,0.771,1.708,12.69,0.05,135.14,73.47,0.064,4.315
0.326,5.0,5,5.5,3.75,4.48,3,1.01,0.695,0.188,0.767,1.709,12.611,-0.06,135.14,73.47,0.064,4.315
0.326,4.4,5,5.0,3.76,4.3,7,1.02,0.604,-0.02,0.725,1.611,11.954,-0.52,135.14,73.47,0.064,3.747
0.326,4.1,5,5.0,3.76,4.18,7,1.04,0.626,0.046,0.725,1.604,11.748,-0.3,135.14,73.47,0.064,3.447
0.326,4.6,5,5.1,3.77,4.42,5,1.05,0.589,0.004,0.688,1.54,12.137,-0.32,135.14,73.47,0.064,3.979
0.326,4.8,5,5.3,3.76,4.45,2,1.06,0.652,0.115,0.725,1.605,12.514,-0.07,135.14,73.47,0.064,4.147
0.326,4.5,5,5.0,3.77,4.41,5,1.06,0.603,0.042,0.688,1.537,12.177,-0.18,135.14,73.47,0.064,3.879
0.326,3.8,4,5.0,3.76,4.06,7,1.06,0.614,0.019,0.725,1.604,11.467,-0.39,135.14,73.47,0.064,3.243
0.326,4.7,5,5.2,3.77,4.46,3,1.07,0.626,0.104,0.689,1.532,12.26,0.04,135.14,73.47,0.064,4.079
0.326,4.5,5,5.0,3.77,4.41,5,1.07,0.596,0.022,0.688,1.539,12.203,-0.26,135.14,73.47,0.064,3.879
0.326,4.0,5,5.0,3.77,4.21,6,1.15,0.646,0.165,0.692,1.522,11.629,0.21,135.14,73.47,0.064,3.379
0.326,3.7,5,4.7,3.79,4.22,5,1.23,0.526,-0.022,0.611,1.362,11.307,-0.26,135.14,73.47,0.064,3.142
0.326,3.3,4,4.8,3.78,3.99,5,1.23,0.566,0.017,0.649,1.456,10.928,-0.18,135.14,73.47,0.064,2.791
0.326,3.6,5,4.7,3.79,4.18,5,1.24,0.564,0.073,0.61,1.346,11.17,0.12,135.14,73.47,0.064,3.042
0.326,3.6,5,4.6,3.8,4.24,4,1.25,0.506,-0.006,0.573,1.254,11.258,-0.13,135.14,73.47,0.064,3.074
0.326,1.9,3,6.2,3.67,2.91,5,1.29,1.124,0.954,1.037,2.508,9.556,-0.11,135.14,73.47,0.064,0.889
0.326,2.8,4,4.7,3.8,3.96,4,1.47,0.527,0.059,0.57,1.239,10.341,0.12,135.14,73.47,0.064,2.339
0.326,2.7,4,4.5,3.83,4.07,3,1.51,0.42,0.013,0.464,0.933,10.409,0.01,135.14,73.47,0.064,2.311
0.326,1.7,5,3.4,3.92,4.13,2,1.92,0.143,0.122,0.141,0.377,9.329,0.1,135.14,73.47,0.064,1.556
0.326,-0.7,3,6.1,3.67,2.25,2,3.2,1.164,1.04,1.034,2.498,6.945,-0.06,135.14,73.47,0.064,-1.711
0.326,5.0,5,4.95,3.777,4.48,8,0.82,0.504,-0.189,0.665,1.523,12.625,-1.23,135.14,73.47,0.064,4.893
0.326,4.6,5,4.8,3.787,4.38,8,0.86,0.498,-0.123,0.626,1.413,12.288,-0.78,135.14,73.47,0.064,4.502
0.326,4.0,5,4.73,3.793,4.18,8,0.9,0.484,-0.1,0.601,1.346,11.687,-0.66,135.14,73.47,0.064,3.911
0.326,3.8,4,4.56,3.789,4.1,8,0.91,0.468,-0.158,0.617,1.404,11.401,-1.15,135.14,73.47,0.064,3.712
0.356,6.7,5,6.4,3.664,4.58,7,0.76,1.129,1.033,1.13,2.633,14.509,0.0,135.14,73.47,0.064,5.595
0.356,6.8,5,6.4,3.66,4.61,7,0.77,1.112,0.944,1.151,2.669,14.595,-0.33,135.14,73.47,0.064,5.695
0.356,6.7,5,6.4,3.664,4.58,6,0.77,1.146,1.105,1.148,2.648,14.602,0.18,135.14,73.47,0.064,5.595
0.356,6.7,5,6.4,3.664,4.59,5,0.78,1.112,0.98,1.124,2.625,14.602,-0.14,135.14,73.47,0.064,5.595
0.356,6.6,5,6.3,3.669,4.6,5,0.78,1.103,0.991,1.095,2.576,14.406,-0.02,135.14,73.47,0.064,5.56
0.356,6.6,5,6.3,3.669,4.6,7,0.78,1.028,0.736,1.062,2.534,14.405,-0.75,135.14,73.47,0.064,5.56
0.356,6.6,5,6.3,3.669,4.6,5,0.79,1.128,1.087,1.116,2.593,14.447,0.23,135.14,73.47,0.064,5.56
0.356,6.3,5,6.3,3.682,4.54,5,0.79,1.014,0.814,0.998,2.397,14.192,-0.15,135.14,73.47,0.064,5.325
0.356,6.5,5,6.3,3.673,4.58,7,0.8,1.043,0.848,1.046,2.504,14.319,-0.31,135.14,73.47,0.064,5.46
0.356,6.2,5,6.3,3.687,4.52,7,0.8,0.971,0.7,0.972,2.333,13.997,-0.32,135.14,73.47,0.064,5.225
0.356,6.4,5,6.3,3.678,4.59,6,0.82,1.028,0.838,1.017,2.45,14.17,-0.23,135.14,73.47,0.064,5.425
0.356,6.2,5,6.2,3.687,4.58,5,0.83,0.978,0.729,0.976,2.338,14.092,-0.25,135.14,73.47,0.064,5.29
0.356,6.0,5,6.2,3.697,4.53,7,0.84,0.934,0.638,0.934,2.221,13.797,-0.19,135.14,73.47,0.064,5.09
0.356,5.8,5,6.1,3.707,4.51,4,0.85,0.878,0.513,0.902,2.126,13.671,-0.24,135.14,73.47,0.064,4.955
0.356,5.7,5,6.0,3.712,4.51,5,0.85,0.847,0.444,0.888,2.081,13.511,-0.28,135.14,73.47,0.064,4.92
0.356,5.7,5,6.0,3.712,4.51,7,0.85,0.815,0.322,0.884,2.074,13.605,-0.64,135.14,73.47,0.064,4.92
0.356,6.0,5,6.1,3.697,4.57,5,0.87,0.95,0.698,0.94,2.228,13.874,-0.03,135.14,73.47,0.064,5.155
0.356,5.8,5,6.0,3.707,4.54,6,0.87,0.866,0.475,0.901,2.123,13.694,-0.35,135.14,73.47,0.064,5.02
0.356,5.7,5,6.0,3.712,4.52,7,0.87,0.817,0.333,0.884,2.075,13.433,-0.6,135.14,73.47,0.064,4.92
0.356,5.8,5,6.0,3.707,4.56,5,0.9,0.892,0.569,0.906,2.132,13.705,-0.09,135.14,73.47,0.064,5.02
0.356,5.2,5,5.6,3.74,4.46,7,0.9,0.697,0.131,0.809,1.815,13.108,-0.47,135.14,73.47,0.064,4.483
0.356,5.7,5,6.0,3.712,4.55,4,0.92,0.883,0.581,0.9,2.09,13.512,0.08,135.14,73.47,0.064,4.92
0.356,5.1,5,5.6,3.745,4.43,7,0.93,0.66,0.051,0.785,1.759,12.963,-0.62,135.14,73.47,0.064,4.383
0.356,5.1,5,5.6,3.745,4.44,7,0.94,0.665,0.069,0.785,1.758,12.952,-0.55,135.14,73.47,0.064,4.383
0.356,5.0,5,5.5,3.75,4.45,7,0.95,0.689,0.171,0.767,1.709,12.746,-0.12,135.14,73.47,0.064,4.315
0.356,4.9,5,5.4,3.75,4.41,7,0.95,0.667,0.104,0.767,1.71,12.776,-0.33,135.14,73.47,0.064,4.215
0.356,5.1,5,5.5,3.745,4.47,6,0.96,0.727,0.266,0.792,1.754,12.841,0.07,135.14,73.47,0.064,4.415
0.356,5.4,5,5.6,3.728,4.54,2,0.97,0.803,0.417,0.851,1.936,13.145,0.07,135.14,73.47,0.064,4.683
0.356,4.9,5,5.4,3.76,4.44,5,1.0,0.653,0.117,0.725,1.605,12.755,-0.06,135.14,73.47,0.064,4.247
0.356,4.6,5,5.1,3.76,4.34,7,1.0,0.631,0.055,0.725,1.607,12.38,-0.27,135.14,73.47,0.064,3.947
0.356,4.7,5,5.3,3.76,4.43,5,1.03,0.661,0.139,0.726,1.603,12.531,0.01,135.14,73.47,0.064,4.047
0.356,5.0,5,5.5,3.76,4.5,2,1.04,0.654,0.117,0.725,1.606,12.894,-0.06,135.14,73.47,0.064,4.347
0.356,4.1,5,5.0,3.77,4.23,6,1.08,0.594,0.02,0.688,1.537,11.866,-0.27,135.14,73.47,0.064,3.479
0.356,4.6,5,5.1,3.77,4.43,3,1.09,0.627,0.107,0.689,1.531,12.327,0.05,135.14,73.47,0.064,3.979
0.356,4.5,5,5.0,3.77,4.42,4,1.09,0.61,0.06,0.688,1.536,12.391,-0.12,135.14,73.47,0.064,3.879
0.356,3.8,5,5.0,3.77,4.1,7,1.09,0.607,0.058,0.688,1.531,11.645,-0.14,135.14,73.47,0.064,3.179
0.356,3.8,4,5.0,3.76,4.07,7,1.09,0.625,0.048,0.725,1.602,11.56,-0.29,135.14,73.47,0.064,3.243
0.356,4.2,5,5.0,3.77,4.27,6,1.1,0.616,0.08,0.688,1.532,12.032,-0.05,135.14,73.47,0.064,3.579
0.356,4.3,5,5.0,3.78,4.4,5,1.11,0.585,0.056,0.649,1.456,12.199,0.01,135.14,73.47,0.064,3.71
0.356,4.3,5,5.0,3.78,4.4,5,1.12,0.585,0.055,0.649,1.457,12.089,0.0,135.14,73.47,0.064,3.71
0.356,3.7,5,5.0,3.77,4.08,6,1.13,0.633,0.13,0.689,1.525,11.506,0.11,135.14,73.47,0.064,3.079
0.356,4.2,5,4.8,3.78,4.37,4,1.14,0.59,0.071,0.649,1.452,11.969,0.05,135.14,73.47,0.064,3.61
0.356,4.0,5,4.8,3.78,4.25,5,1.14,0.562,0.0,0.649,1.461,11.751,-0.23,135.14,73.47,0.064,3.41
0.356,2.6,3,6.2,3.67,3.15,7,1.16,1.116,0.943,1.04,2.513,10.477,-0.1,135.14,73.47,0.064,1.589
0.356,3.6,4,5.5,3.7,3.72,6,1.18,0.996,0.795,0.929,2.173,11.398,0.33,135.14,73.47,0.064,2.729
0.356,3.8,5,4.8,3.78,4.21,5,1.2,0.536,-0.066,0.65,1.469,11.556,-0.49,135.14,73.47,0.064,3.21
0.356,3.8,5,4.6,3.8,4.33,3,1.23,0.529,0.044,0.571,1.243,11.576,0.11,135.14,73.47,0.064,3.274
0.356,3.7,5,4.6,3.8,4.26,4,1.23,0.504,-0.013,0.573,1.256,11.581,-0.16,135.14,73.47,0.064,3.174
0.356,3.4,4,4.8,3.78,4.07,5,1.29,0.592,0.083,0.649,1.449,11.313,0.07,135.14,73.47,0.064,2.891
0.356,2.9,4,5.2,3.75,3.73,5,1.33,0.675,0.139,0.767,1.703,10.772,-0.22,135.14,73.47,0.064,2.263
0.356,2.5,4,4.5,3.83,4.0,3,1.56,0.427,0.045,0.458,0.916,10.368,0.14,135.14,73.47,0.064,2.111
0.356,0.6,3,6.1,3.67,2.48,4,1.58,1.161,1.048,1.036,2.504,8.395,0.01,135.14,73.47,0.064,-0.411
0.356,6.4,5,5.93,3.716,4.66,8,0.7,0.805,0.341,0.877,2.045,14.126,-0.47,135.14,73.47,0.064,6.148
0.356,6.2,5,5.75,3.726,4.65,8,0.71,0.734,0.142,0.844,1.952,13.931,-0.84,135.14,73.47,0.064,5.982
0.356,5.8,5,5.42,3.746,4.61,8,0.75,0.661,0.054,0.783,1.754,13.588,-0.61,135.14,73.47,0.064,5.637
0.356,5.4,5,5.15,3.763,4.55,8,0.79,0.584,-0.07,0.714,1.599,13.296,-0.7,135.14,73.47,0.064,5.272
0.356,4.8,5,4.87,3.783,4.43,8,0.84,0.51,-0.123,0.64,1.452,12.637,-0.77,135.14,73.47,0.064,4.698
0.356,4.6,5,4.8,3.787,4.38,8,0.86,0.518,-0.071,0.625,1.401,12.453,-0.46,135.14,73.47,0.064,4.502
0.356,3.8,4,4.56,3.789,4.1,8,0.91,0.503,-0.079,0.615,1.381,11.714,-0.54,135.14,73.47,0.064,3.712
0.386,6.6,5,6.4,3.669,4.56,4,0.76,1.103,0.988,1.093,2.574,14.542,-0.02,135.14,73.47,0.064,5.495
0.386,6.4,5,6.3,3.678,4.57,5,0.78,1.078,1.009,1.045,2.471,14.301,0.22,135.14,73.47,0.064,5.425
0.386,6.5,5,6.3,3.673,4.58,5,0.8,1.073,0.937,1.056,2.515,14.502,-0.06,135.14,73.47,0.064,5.46
0.386,6.3,5,6.3,3.682,4.56,7,0.82,0.975,0.695,0.987,2.383,14.269,-0.49,135.14,73.47,0.064,5.325
0.386,6.1,5,6.2,3.692,4.55,5,0.83,0.945,0.644,0.953,2.275,14.016,-0.33,135.14,73.47,0.064,5.19
0.386,6.0,5,6.1,3.697,4.55,5,0.83,0.93,0.625,0.934,2.219,13.963,-0.23,135.14,73.47,0.064,5.155
0.386,5.9,5,6.1,3.701,4.55,4,0.87,0.935,0.685,0.929,2.178,13.86,0.08,135.14,73.47,0.064,5.055
0.386,5.4,5,5.8,3.728,4.48,7,0.88,0.79,0.367,0.843,1.935,13.406,-0.06,135.14,73.47,0.064,4.651
0.386,5.4,5,5.8,3.728,4.48,7,0.89,0.762,0.27,0.843,1.931,13.447,-0.34,135.14,73.47,0.064,4.651
0.386,5.8,5,6.0,3.707,4.56,7,0.9,0.872,0.499,0.903,2.125,13.792,-0.29,135.14,73.47,0.064,5.02
0.386,5.2,5,5.6,3.74,4.46,7,0.9,0.716,0.191,0.809,1.815,13.152,-0.29,135.14,73.47,0.064,4.483
0.386,5.7,5,6.0,3.712,4.54,7,0.91,0.835,0.405,0.888,2.079,13.732,-0.39,135.14,73.47,0.064,4.92
0.386,5.5,5,5.8,3.723,4.49,5,0.91,0.827,0.461,0.866,1.992,13.574,0.06,135.14,73.47,0.064,4.751
0.386,5.4,5,5.8,3.728,4.5,5,0.93,0.81,0.435,0.853,1.936,13.317,0.12,135.14,73.47,0.064,4.651
0.386,5.3,5,5.6,3.734,4.49,5,0.94,0.791,0.397,0.836,1.876,13.382,0.15,135.14,73.47,0.064,4.583
0.386,4.8,5,5.3,3.75,4.37,7,0.94,0.636,0.007,0.767,1.716,12.825,-0.68,135.14,73.47,0.064,4.115
0.386,5.5,5,5.8,3.723,4.51,2,0.95,0.828,0.466,0.867,1.993,13.592,0.07,135.14,73.47,0.064,4.751
0.386,5.2,5,5.6,3.74,4.49,5,0.96,0.739,0.268,0.809,1.815,13.271,-0.05,135.14,73.47,0.064,4.483
0.386,5.2,5,5.5,3.74,4.51,5,0.97,0.727,0.229,0.809,1.815,13.206,-0.17,135.14,73.47,0.064,4.515
0.386,5.1,5,5.5,3.745,4.47,5,0.97,0.708,0.203,0.785,1.755,13.172,-0.12,135.14,73.47,0.064,4.415
0.386,5.0,5,5.5,3.75,4.47,5,0.98,0.65,0.05,0.767,1.713,12.96,-0.51,135.14,73.47,0.064,4.315
0.386,5.0,5,5.5,3.75,4.47,4,1.0,0.7,0.202,0.767,1.708,13.052,-0.02,135.14,73.47,0.064,4.315
0.386,1.8,3,6.2,3.66,2.75,7,1.15,1.124,0.857,1.1,2.617,9.776,-0.53,135.14,73.47,0.064,0.742
0.386,4.0,5,4.8,3.78,4.26,5,1.16,0.58,0.045,0.649,1.455,11.971,-0.05,135.14,73.47,0.064,3.41
0.386,3.6,5,4.8,3.78,4.11,6,1.16,0.593,0.085,0.649,1.449,11.536,0.08,135.14,73.47,0.064,3.01
0.386,3.4,4,4.8,3.78,4.04,6,1.19,0.576,0.04,0.649,1.453,11.338,-0.09,135.14,73.47,0.064,2.891
0.386,3.8,5,4.7,3.79,4.24,5,1.2,0.533,-0.006,0.611,1.359,11.76,-0.19,135.14,73.47,0.064,3.242
0.386,3.3,4,4.8,3.79,4.03,5,1.22,0.573,0.105,0.61,1.338,11.35,0.22,135.14,73.47,0.064,2.815
