# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.39,6.5,5,6.3,3.673,4.57,5,0.78,1.114,1.02,1.101,2.597,14.599,0.1,129.12,-35.25,0.142,5.46
0.39,6.2,5,6.2,3.687,4.57,5,0.8,1.051,0.917,1.036,2.423,14.303,0.2,129.12,-35.25,0.142,5.29
0.39,6.2,5,6.2,3.687,4.57,6,0.8,0.986,0.691,1.003,2.4,14.208,-0.41,129.12,-35.25,0.142,5.29
0.39,6.5,5,6.3,3.673,4.58,4,0.81,1.122,1.047,1.108,2.599,14.6,0.17,129.12,-35.25,0.142,5.46
0.39,6.1,5,6.2,3.692,4.54,6,0.81,0.954,0.609,0.98,2.338,14.101,-0.48,129.12,-35.25,0.142,5.19
0.39,6.2,5,6.2,3.687,4.58,3,0.82,1.038,0.869,1.024,2.422,14.366,0.08,129.12,-35.25,0.142,5.29
0.39,6.3,5,6.3,3.682,4.56,6,0.83,1.03,0.806,1.028,2.464,14.484,-0.23,129.12,-35.25,0.142,5.325
0.39,6.1,5,6.2,3.692,4.55,4,0.83,0.999,0.76,0.992,2.356,14.232,-0.06,129.12,-35.25,0.142,5.19
0.39,6.2,5,6.2,3.687,4.59,7,0.85,1.026,0.822,1.016,2.416,14.352,-0.05,129.12,-35.25,0.142,5.29
0.39,6.0,5,6.1,3.697,4.57,3,0.86,0.989,0.771,0.982,2.301,14.019,0.11,129.12,-35.25,0.142,5.155
0.39,5.9,5,6.1,3.701,4.55,6,0.87,0.952,0.673,0.953,2.246,13.962,0.0,129.12,-35.25,0.142,5.055
0.39,5.4,5,5.8,3.728,4.49,6,0.91,0.792,0.308,0.875,2.002,13.43,-0.28,129.12,-35.25,0.142,4.651
0.39,5.7,5,6.0,3.712,4.55,4,0.92,0.909,0.604,0.933,2.16,13.844,0.09,129.12,-35.25,0.142,4.92
0.39,5.4,5,5.8,3.728,4.5,5,0.92,0.801,0.337,0.875,2.003,13.432,-0.2,129.12,-35.25,0.142,4.651
0.39,5.4,5,5.8,3.728,4.5,6,0.92,0.824,0.42,0.879,2.005,13.593,0.03,129.12,-35.25,0.142,4.651
0.39,5.3,5,5.6,3.734,4.48,6,0.92,0.784,0.317,0.858,1.945,13.379,-0.12,129.12,-35.25,0.142,4.583
0.39,5.3,5,5.6,3.734,4.49,5,0.94,0.785,0.319,0.858,1.945,13.314,-0.11,129.12,-35.25,0.142,4.583
0.39,5.2,5,5.6,3.74,4.48,5,0.94,0.77,0.304,0.841,1.885,13.317,0.0,129.12,-35.25,0.142,4.483
0.39,5.2,5,5.6,3.74,4.48,5,0.95,0.751,0.244,0.841,1.885,13.216,-0.18,129.12,-35.25,0.142,4.483
0.39,5.3,5,5.6,3.734,4.5,4,0.96,0.796,0.356,0.858,1.946,13.356,0.0,129.12,-35.25,0.142,4.583
0.39,5.2,5,5.6,3.74,4.49,4,0.97,0.776,0.33,0.847,1.885,13.307,0.07,129.12,-35.25,0.142,4.483
0.39,5.1,5,5.5,3.745,4.48,4,0.99,0.732,0.22,0.818,1.825,13.265,-0.13,129.12,-35.25,0.142,4.415
0.39,4.4,5,5.0,3.76,4.29,7,1.0,0.64,0.032,0.757,1.678,12.498,-0.41,129.12,-35.25,0.142,3.747
0.39,5.1,5,5.5,3.745,4.49,2,1.01,0.729,0.21,0.818,1.825,13.274,-0.16,129.12,-35.25,0.142,4.415
0.39,4.3,5,5.0,3.76,4.26,7,1.02,0.614,-0.039,0.757,1.685,12.322,-0.7,129.12,-35.25,0.142,3.647
0.39,4.9,5,5.4,3.76,4.46,3,1.03,0.701,0.211,0.767,1.667,13.044,0.16,129.12,-35.25,0.142,4.247
0.39,4.7,5,5.2,3.77,4.46,5,1.05,0.669,0.169,0.724,1.595,12.717,0.18,129.12,-35.25,0.142,4.079
0.39,4.4,5,5.0,3.78,4.41,4,1.1,0.621,0.106,0.681,1.518,12.437,0.11,129.12,-35.25,0.142,3.81
0.39,4.2,5,5.0,3.77,4.27,5,1.1,0.646,0.112,0.72,1.6,12.312,-0.01,129.12,-35.25,0.142,3.579
0.39,3.9,5,4.7,3.79,4.31,4,1.2,0.56,0.016,0.643,1.429,12.006,-0.17,129.12,-35.25,0.142,3.342
0.39,3.4,5,4.7,3.79,4.1,5,1.22,0.598,0.117,0.642,1.409,11.577,0.2,129.12,-35.25,0.142,2.842
0.39,3.8,5,4.6,3.8,4.34,2,1.25,0.548,0.048,0.604,1.317,11.963,0.04,129.12,-35.25,0.142,3.274
0.39,3.6,5,4.7,3.79,4.18,5,1.25,0.548,-0.007,0.643,1.432,11.797,-0.29,129.12,-35.25,0.142,3.042
0.39,3.1,3,5.6,3.69,3.5,5,1.27,1.038,0.794,0.982,2.347,11.218,0.03,129.12,-35.25,0.142,2.182
0.39,3.5,5,4.5,3.81,4.27,3,1.32,0.51,0.024,0.569,1.213,11.607,0.0,129.12,-35.25,0.142,3.006
0.39,3.4,5,4.4,3.82,4.31,2,1.36,0.477,0.007,0.535,1.115,11.414,-0.05,129.12,-35.25,0.142,2.938
0.39,3.1,4,4.7,3.8,4.06,4,1.37,0.56,0.09,0.604,1.306,11.26,0.18,129.12,-35.25,0.142,2.639
0.39,2.9,4,4.8,3.79,3.94,4,1.44,0.567,0.051,0.642,1.419,11.079,-0.08,129.12,-35.25,0.142,2.415
0.39,2.7,5,3.9,3.86,4.2,2,1.55,0.352,0.047,0.376,0.815,10.869,-0.2,129.12,-35.25,0.142,2.365
0.39,2.3,5,3.7,3.88,4.16,2,1.7,0.301,0.105,0.328,0.696,10.449,-0.12,129.12,-35.25,0.142,2.028
0.39,6.2,5,5.75,3.726,4.65,8,0.71,0.747,0.11,0.874,2.022,14.355,-1.02,129.12,-35.25,0.142,5.982
0.39,5.8,5,5.42,3.746,4.61,8,0.75,0.666,0.011,0.816,1.828,13.804,-0.86,129.12,-35.25,0.142,5.637
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.636,0.032,0.746,1.661,13.594,-0.38,129.12,-35.25,0.142,5.272
0.39,4.6,5,4.8,3.787,4.38,8,0.86,0.5,-0.162,0.66,1.5,12.642,-1.22,129.12,-35.25,0.142,4.502
0.41,6.4,5,6.3,3.678,4.58,7,0.8,1.056,0.865,1.05,2.52,14.508,-0.21,129.12,-35.25,0.142,5.425
0.41,6.1,5,6.2,3.692,4.54,2,0.81,1.008,0.793,0.996,2.359,14.313,0.03,129.12,-35.25,0.142,5.19
0.41,6.3,5,6.3,3.682,4.56,7,0.83,1.015,0.759,1.024,2.458,14.515,-0.36,129.12,-35.25,0.142,5.325
0.41,6.2,5,6.2,3.687,4.59,7,0.84,0.946,0.525,0.986,2.379,14.445,-0.92,129.12,-35.25,0.142,5.29
0.41,6.1,5,6.2,3.692,4.56,7,0.84,0.983,0.707,0.988,2.35,14.336,-0.21,129.12,-35.25,0.142,5.19
0.41,5.8,5,6.1,3.707,4.51,6,0.84,0.917,0.583,0.936,2.2,14.029,-0.1,129.12,-35.25,0.142,4.955
0.41,6.1,5,6.2,3.692,4.56,3,0.85,0.994,0.744,0.991,2.354,14.256,-0.11,129.12,-35.25,0.142,5.19
0.41,5.9,5,6.1,3.701,4.56,7,0.89,0.889,0.44,0.94,2.225,14.165,-0.67,129.12,-35.25,0.142,5.055
0.41,5.8,5,6.0,3.707,4.55,3,0.89,0.932,0.646,0.945,2.204,13.946,0.06,129.12,-35.25,0.142,5.02
0.41,5.7,5,6.0,3.712,4.53,3,0.89,0.92,0.631,0.936,2.16,13.83,0.16,129.12,-35.25,0.142,4.92
0.41,5.7,5,6.0,3.712,4.55,5,0.92,0.886,0.517,0.923,2.156,13.939,-0.14,129.12,-35.25,0.142,4.92
0.41,5.7,5,6.0,3.712,4.55,6,0.92,0.881,0.501,0.922,2.155,13.854,-0.18,129.12,-35.25,0.142,4.92
0.41,5.6,5,5.8,3.717,4.55,3,0.92,0.863,0.481,0.908,2.112,13.809,-0.08,129.12,-35.25,0.142,4.851
0.41,5.2,5,5.6,3.74,4.47,6,0.93,0.753,0.25,0.841,1.885,13.426,-0.17,129.12,-35.25,0.142,4.483
0.41,5.5,5,5.8,3.723,4.51,6,0.95,0.814,0.345,0.892,2.057,13.743,-0.31,129.12,-35.25,0.142,4.751
0.41,5.3,5,5.6,3.734,4.49,5,0.95,0.824,0.433,0.868,1.946,13.455,0.19,129.12,-35.25,0.142,4.583
0.41,4.9,5,5.4,3.75,4.41,7,0.95,0.688,0.109,0.799,1.781,13.067,-0.38,129.12,-35.25,0.142,4.215
0.41,5.5,5,5.8,3.723,4.52,5,0.96,0.855,0.496,0.902,2.063,13.661,0.1,129.12,-35.25,0.142,4.751
0.41,5.1,5,5.5,3.745,4.48,4,0.99,0.74,0.243,0.818,1.824,13.29,-0.05,129.12,-35.25,0.142,4.415
0.41,4.7,5,5.3,3.76,4.41,7,0.99,0.681,0.145,0.757,1.673,12.943,-0.03,129.12,-35.25,0.142,4.047
0.41,5.2,5,5.5,3.74,4.52,2,1.0,0.782,0.35,0.851,1.886,13.447,0.11,129.12,-35.25,0.142,4.515
0.41,5.0,5,5.5,3.76,4.49,3,1.02,0.689,0.168,0.762,1.674,13.13,0.04,129.12,-35.25,0.142,4.347
0.41,4.8,5,5.3,3.76,4.43,5,1.02,0.692,0.177,0.764,1.673,13.012,0.07,129.12,-35.25,0.142,4.147
0.41,4.4,5,5.0,3.76,4.3,7,1.02,0.641,0.034,0.757,1.679,12.556,-0.41,129.12,-35.25,0.142,3.747
0.41,4.6,5,5.1,3.77,4.41,6,1.03,0.663,0.158,0.724,1.597,12.806,0.14,129.12,-35.25,0.142,3.979
0.41,4.9,5,5.4,3.76,4.47,2,1.05,0.693,0.18,0.765,1.674,13.197,0.08,129.12,-35.25,0.142,4.247
0.41,4.5,5,5.0,3.77,4.41,5,1.06,0.623,0.048,0.72,1.608,12.744,-0.23,129.12,-35.25,0.142,3.879
0.41,4.6,5,5.1,3.77,4.43,4,1.08,0.639,0.091,0.72,1.605,12.812,-0.08,129.12,-35.25,0.142,3.979
0.41,4.3,5,5.0,3.78,4.41,4,1.14,0.599,0.048,0.682,1.529,12.419,-0.1,129.12,-35.25,0.142,3.71
0.41,3.8,5,4.8,3.78,4.2,6,1.16,0.58,0.003,0.682,1.532,12.004,-0.3,129.12,-35.25,0.142,3.21
0.41,3.9,5,4.8,3.78,4.23,5,1.18,0.594,0.036,0.682,1.528,12.034,-0.16,129.12,-35.25,0.142,3.31
0.41,4.1,5,4.8,3.79,4.38,2,1.2,0.584,0.075,0.642,1.419,12.334,0.08,129.12,-35.25,0.142,3.542
0.41,2.5,3,6.1,3.68,3.22,6,1.25,1.064,0.791,1.009,2.453,10.728,-0.27,129.12,-35.25,0.142,1.536
0.41,3.4,5,4.6,3.8,4.18,4,1.3,0.572,0.113,0.606,1.306,11.575,0.27,129.12,-35.25,0.142,2.874
0.41,3.2,3,5.6,3.69,3.56,5,1.3,1.002,0.673,0.977,2.344,11.337,-0.27,129.12,-35.25,0.142,2.282
0.41,3.3,4,4.8,3.79,4.07,4,1.33,0.566,0.04,0.642,1.423,11.53,-0.1,129.12,-35.25,0.142,2.815
0.41,2.9,4,5.1,3.76,3.78,5,1.33,0.664,0.115,0.757,1.667,11.142,-0.15,129.12,-35.25,0.142,2.343
0.41,2.8,4,4.6,3.82,4.06,3,1.48,0.477,0.036,0.532,1.103,10.974,0.02,129.12,-35.25,0.142,2.387
0.41,0.6,3,6.1,3.67,2.48,4,1.57,1.17,1.015,1.067,2.571,8.831,-0.1,129.12,-35.25,0.142,-0.411
0.41,0.7,3,6.0,3.68,2.63,3,1.79,1.124,0.953,1.007,2.451,8.938,0.01,129.12,-35.25,0.142,-0.264
0.41,0.7,5,2.9,4.01,4.06,2,2.6,-0.004,-0.078,0.005,0.01,8.99,-0.01,129.12,-35.25,0.142,0.731
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.637,-0.02,0.779,1.738,13.725,-0.75,129.12,-35.25,0.142,5.457
0.41,4.8,5,4.87,3.783,4.43,8,0.84,0.547,-0.07,0.672,1.514,12.955,-0.58,129.12,-35.25,0.142,4.698
0.41,4.2,5,4.73,3.793,4.26,8,0.88,0.526,-0.046,0.634,1.408,12.463,-0.43,129.12,-35.25,0.142,4.108
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.538,-0.036,0.647,1.446,11.995,-0.43,129.12,-35.25,0.142,3.712
0.43,6.3,5,6.3,3.682,4.56,7,0.83,1.041,0.84,1.032,2.468,14.53,-0.14,129.12,-35.25,0.142,5.325
0.43,6.0,5,6.1,3.697,4.56,2,0.85,0.958,0.658,0.968,2.291,14.247,-0.2,129.12,-35.25,0.142,5.155
0.43,6.1,5,6.2,3.692,4.57,5,0.86,1.013,0.814,1.002,2.363,14.429,0.08,129.12,-35.25,0.142,5.19
0.43,6.0,5,6.1,3.697,4.57,7,0.86,0.923,0.531,0.959,2.277,14.241,-0.56,129.12,-35.25,0.142,5.155
0.43,5.8,5,6.0,3.707,4.54,3,0.87,0.925,0.617,0.939,2.204,14.097,-0.01,129.12,-35.25,0.142,5.02
0.43,5.7,5,6.0,3.712,4.52,2,0.87,0.901,0.572,0.925,2.16,13.977,0.01,129.12,-35.25,0.142,4.92
0.43,6.0,5,6.1,3.697,4.58,7,0.88,0.941,0.598,0.964,2.284,14.251,-0.37,129.12,-35.25,0.142,5.155
0.43,5.2,5,5.6,3.74,4.46,7,0.91,0.711,0.113,0.841,1.887,13.519,-0.61,129.12,-35.25,0.142,4.483
0.43,5.6,5,5.8,3.717,4.55,5,0.92,0.849,0.428,0.907,2.109,13.839,-0.23,129.12,-35.25,0.142,4.851
0.43,4.9,5,5.4,3.74,4.35,7,0.93,0.751,0.244,0.84,1.879,13.205,-0.17,129.12,-35.25,0.142,4.183
0.43,5.2,5,5.6,3.74,4.48,5,0.94,0.757,0.264,0.841,1.885,13.533,-0.12,129.12,-35.25,0.142,4.483
0.43,4.8,5,5.3,3.75,4.37,7,0.95,0.685,0.1,0.799,1.781,13.043,-0.41,129.12,-35.25,0.142,4.115
0.43,4.7,5,5.2,3.75,4.35,7,0.96,0.694,0.128,0.799,1.779,13.075,-0.32,129.12,-35.25,0.142,4.015
0.43,4.7,5,5.2,3.75,4.35,7,0.97,0.678,0.079,0.799,1.781,13.003,-0.47,129.12,-35.25,0.142,4.015
0.43,5.1,5,5.5,3.745,4.48,4,0.98,0.745,0.26,0.818,1.824,13.426,0.0,129.12,-35.25,0.142,4.415
0.43,5.1,5,5.5,3.745,4.48,5,0.98,0.714,0.162,0.818,1.826,13.442,-0.31,129.12,-35.25,0.142,4.415
0.43,5.0,5,5.5,3.75,4.47,5,0.98,0.707,0.166,0.799,1.78,13.397,-0.2,129.12,-35.25,0.142,4.315
0.43,4.9,5,5.4,3.75,4.43,6,0.98,0.72,0.209,0.799,1.778,13.151,-0.06,129.12,-35.25,0.142,4.215
0.43,5.2,5,5.6,3.74,4.5,2,0.99,0.766,0.292,0.841,1.885,13.42,-0.04,129.12,-35.25,0.142,4.483
0.43,4.7,5,5.3,3.76,4.41,6,0.99,0.664,0.097,0.757,1.677,13.102,-0.2,129.12,-35.25,0.142,4.047
0.43,5.1,5,5.5,3.745,4.48,4,1.0,0.739,0.24,0.818,1.825,13.499,-0.06,129.12,-35.25,0.142,4.415
0.43,4.9,5,5.4,3.76,4.44,5,1.0,0.7,0.204,0.767,1.669,13.161,0.15,129.12,-35.25,0.142,4.247
0.43,4.9,5,5.4,3.76,4.45,5,1.01,0.683,0.15,0.757,1.674,13.255,-0.02,129.12,-35.25,0.142,4.247
0.43,4.7,5,5.3,3.76,4.42,6,1.01,0.678,0.137,0.757,1.674,12.926,-0.06,129.12,-35.25,0.142,4.047
0.43,4.5,5,5.0,3.76,4.34,7,1.01,0.641,0.031,0.757,1.68,12.761,-0.41,129.12,-35.25,0.142,3.847
0.43,4.7,5,5.3,3.76,4.42,5,1.02,0.728,0.271,0.769,1.664,13.029,0.34,129.12,-35.25,0.142,4.047
0.43,4.6,5,5.1,3.76,4.35,6,1.02,0.678,0.137,0.757,1.673,12.949,-0.06,129.12,-35.25,0.142,3.947
0.43,4.8,5,5.3,3.76,4.44,5,1.03,0.678,0.136,0.757,1.675,13.071,-0.06,129.12,-35.25,0.142,4.147
0.43,4.8,5,5.3,3.76,4.45,3,1.05,0.69,0.172,0.762,1.674,13.046,0.06,129.12,-35.25,0.142,4.147
0.43,4.8,5,5.3,3.76,4.45,4,1.05,0.68,0.142,0.757,1.675,13.089,-0.05,129.12,-35.25,0.142,4.147
0.43,4.7,5,5.3,3.76,4.44,4,1.05,0.711,0.234,0.767,1.665,13.073,0.23,129.12,-35.25,0.142,4.047
0.43,4.2,5,5.0,3.77,4.27,6,1.1,0.621,0.045,0.72,1.607,12.56,-0.25,129.12,-35.25,0.142,3.579
0.43,4.3,5,5.0,3.78,4.41,3,1.15,0.613,0.085,0.681,1.524,12.657,0.03,129.12,-35.25,0.142,3.71
0.43,4.0,5,4.7,3.79,4.35,3,1.19,0.578,0.059,0.642,1.423,12.289,0.02,129.12,-35.25,0.142,3.442
0.43,3.4,5,4.7,3.79,4.09,6,1.2,0.579,0.07,0.642,1.419,11.615,0.03,129.12,-35.25,0.142,2.842
0.43,2.2,3,6.2,3.67,3.02,6,1.23,1.181,1.097,1.085,2.586,10.491,0.16,129.12,-35.25,0.142,1.189
0.43,3.2,5,4.5,3.81,4.16,4,1.36,0.515,0.043,0.566,1.206,11.609,0.06,129.12,-35.25,0.142,2.706
0.43,2.8,4,4.8,3.79,3.89,5,1.38,0.575,0.076,0.642,1.415,11.186,0.01,129.12,-35.25,0.142,2.315
0.43,0.6,3,6.1,3.67,2.44,5,1.43,1.211,1.141,1.071,2.574,8.895,0.13,129.12,-35.25,0.142,-0.411
0.43,2.8,5,4.2,3.83,4.11,3,1.48,0.446,0.039,0.492,0.994,11.115,0.06,129.12,-35.25,0.142,2.369
0.43,2.8,5,4.0,3.85,4.2,2,1.52,0.379,0.015,0.418,0.872,11.196,-0.18,129.12,-35.25,0.142,2.433
0.43,2.0,4,4.5,3.8,3.7,3,1.67,0.527,0.054,0.603,1.31,10.299,-0.09,129.12,-35.25,0.142,1.539
0.43,1.2,4,3.6,3.92,3.96,2,2.1,0.148,0.149,0.169,0.45,9.587,-0.19,129.12,-35.25,0.142,1.028
0.43,0.8,3,5.8,3.68,2.77,3,2.14,1.124,0.96,1.01,2.454,9.047,0.05,129.12,-35.25,0.142,-0.164
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.705,0.072,0.848,1.916,14.26,-0.87,129.12,-35.25,0.142,5.812
0.43,5.2,5,5.04,3.771,4.52,8,0.81,0.558,-0.136,0.717,1.625,13.57,-1.03,129.12,-35.25,0.142,5.084
0.43,4.8,5,4.87,3.783,4.43,8,0.84,0.541,-0.088,0.672,1.518,13.04,-0.69,129.12,-35.25,0.142,4.698
0.43,4.6,5,4.8,3.787,4.38,8,0.86,0.546,-0.044,0.657,1.47,12.833,-0.44,129.12,-35.25,0.142,4.502
0.45,6.0,5,6.2,3.697,4.53,5,0.84,0.958,0.651,0.966,2.29,14.415,-0.21,129.12,-35.25,0.142,5.09
0.45,5.8,5,6.0,3.707,4.53,5,0.84,0.901,0.529,0.935,2.196,14.274,-0.26,129.12,-35.25,0.142,5.02
0.45,6.2,5,6.2,3.687,4.59,2,0.85,1.037,0.865,1.024,2.423,14.51,0.07,129.12,-35.25,0.142,5.29
0.45,5.8,5,6.1,3.707,4.52,7,0.86,0.924,0.61,0.938,2.203,14.135,-0.03,129.12,-35.25,0.142,4.955
0.45,6.0,5,6.1,3.697,4.57,2,0.87,0.961,0.668,0.969,2.292,14.404,-0.17,129.12,-35.25,0.142,5.155
0.45,5.8,5,6.0,3.707,4.54,7,0.87,0.866,0.394,0.928,2.185,14.201,-0.65,129.12,-35.25,0.142,5.02
0.45,5.8,5,6.0,3.707,4.55,7,0.88,0.894,0.506,0.934,2.194,14.257,-0.32,129.12,-35.25,0.142,5.02
0.45,5.8,5,6.0,3.707,4.55,5,0.89,0.928,0.63,0.941,2.204,14.135,0.02,129.12,-35.25,0.142,5.02
0.45,5.5,5,5.8,3.723,4.48,5,0.89,0.854,0.488,0.9,2.062,13.863,0.08,129.12,-35.25,0.142,4.751
0.45,5.4,5,5.8,3.728,4.49,7,0.9,0.794,0.314,0.875,2.002,13.886,-0.27,129.12,-35.25,0.142,4.651
0.45,5.6,5,5.8,3.717,4.55,3,0.93,0.87,0.504,0.909,2.114,14.008,-0.02,129.12,-35.25,0.142,4.851
0.45,5.6,5,5.8,3.717,4.55,5,0.93,0.854,0.446,0.908,2.11,14.03,-0.18,129.12,-35.25,0.142,4.851
0.45,5.2,5,5.6,3.74,4.48,6,0.94,0.776,0.331,0.848,1.885,13.512,0.07,129.12,-35.25,0.142,4.483
0.45,5.1,5,5.6,3.745,4.44,6,0.94,0.738,0.239,0.818,1.824,13.609,-0.07,129.12,-35.25,0.142,4.383
0.45,5.4,5,5.8,3.728,4.51,3,0.95,0.816,0.388,0.876,2.005,13.817,-0.06,129.12,-35.25,0.142,4.651
0.45,5.0,5,5.5,3.75,4.45,7,0.95,0.674,0.066,0.799,1.783,13.411,-0.53,129.12,-35.25,0.142,4.315
0.45,5.0,5,5.5,3.75,4.46,6,0.96,0.707,0.169,0.799,1.78,13.466,-0.19,129.12,-35.25,0.142,4.315
0.45,4.7,5,5.2,3.75,4.35,7,0.97,0.662,0.032,0.799,1.785,13.169,-0.66,129.12,-35.25,0.142,4.015
0.45,5.1,5,5.5,3.745,4.48,5,0.98,0.728,0.206,0.818,1.825,13.539,-0.17,129.12,-35.25,0.142,4.415
0.45,5.0,5,5.5,3.75,4.47,5,0.99,0.695,0.129,0.799,1.781,13.478,-0.32,129.12,-35.25,0.142,4.315
0.45,5.1,5,5.5,3.745,4.48,3,1.0,0.753,0.291,0.826,1.824,13.442,0.08,129.12,-35.25,0.142,4.415
0.45,4.8,5,5.3,3.76,4.42,5,1.0,0.671,0.114,0.757,1.676,13.259,-0.14,129.12,-35.25,0.142,4.147
0.45,4.7,5,5.3,3.76,4.42,6,1.01,0.661,0.085,0.757,1.678,13.088,-0.23,129.12,-35.25,0.142,4.047
0.45,4.9,5,5.4,3.76,4.45,4,1.02,0.701,0.208,0.767,1.669,13.344,0.16,129.12,-35.25,0.142,4.247
0.45,4.9,5,5.4,3.76,4.46,3,1.03,0.686,0.159,0.758,1.674,13.302,0.01,129.12,-35.25,0.142,4.247
0.45,4.1,5,5.0,3.77,4.24,6,1.1,0.596,-0.021,0.72,1.613,12.532,-0.49,129.12,-35.25,0.142,3.479
0.45,4.3,5,5.0,3.78,4.4,5,1.11,0.589,0.019,0.682,1.532,12.665,-0.22,129.12,-35.25,0.142,3.71
0.45,3.8,5,4.8,3.78,4.2,6,1.16,0.586,0.017,0.682,1.531,12.251,-0.24,129.12,-35.25,0.142,3.21
0.45,3.6,5,4.8,3.78,4.12,6,1.18,0.579,0.003,0.682,1.532,12.105,-0.31,129.12,-35.25,0.142,3.01
0.45,3.4,5,4.7,3.79,4.1,5,1.22,0.55,0.002,0.643,1.43,11.791,-0.26,129.12,-35.25,0.142,2.842
0.45,3.3,4,4.8,3.79,4.03,5,1.23,0.542,-0.014,0.643,1.432,11.629,-0.34,129.12,-35.25,0.142,2.815
0.45,3.5,5,4.4,3.82,4.3,2,1.33,0.475,0.004,0.536,1.116,11.978,-0.07,129.12,-35.25,0.142,3.038
0.45,3.3,5,4.2,3.83,4.29,2,1.4,0.466,0.049,0.5,1.001,11.805,0.18,129.12,-35.25,0.142,2.869
0.45,2.9,4,4.6,3.82,4.1,3,1.44,0.464,0.001,0.534,1.116,11.33,-0.18,129.12,-35.25,0.142,2.487
0.45,0.6,3,6.1,3.67,2.45,5,1.45,1.197,1.098,1.068,2.573,8.928,0.06,129.12,-35.25,0.142,-0.411
0.45,2.8,4,5.4,3.72,3.62,4,1.5,0.859,0.432,0.898,2.071,11.232,-0.07,129.12,-35.25,0.142,2.022
0.45,2.3,4,4.2,3.86,4.08,2,1.66,0.356,0.072,0.372,0.805,10.749,-0.06,129.12,-35.25,0.142,1.983
0.45,-1.1,3,6.7,3.6,1.46,3,2.01,1.486,1.677,1.649,3.636,7.396,-0.13,129.12,-35.25,0.142,-2.56
0.45,5.6,5,5.28,3.755,4.58,8,0.77,0.64,-0.012,0.779,1.738,13.938,-0.72,129.12,-35.25,0.142,5.457
0.45,5.2,5,5.04,3.771,4.52,8,0.81,0.59,-0.043,0.716,1.61,13.706,-0.56,129.12,-35.25,0.142,5.084
0.45,4.8,5,4.87,3.783,4.43,8,0.84,0.532,-0.11,0.672,1.524,13.201,-0.82,129.12,-35.25,0.142,4.698
0.47,5.8,5,6.0,3.707,4.53,7,0.84,0.875,0.434,0.931,2.187,14.259,-0.52,129.12,-35.25,0.143,5.02
0.47,5.9,5,6.1,3.701,4.54,5,0.85,0.962,0.71,0.962,2.248,14.406,0.09,129.12,-35.25,0.143,5.055
0.47,6.0,5,6.1,3.697,4.57,6,0.86,0.954,0.643,0.967,2.29,14.441,-0.24,129.12,-35.25,0.143,5.155
0.47,5.7,5,6.0,3.712,4.53,4,0.89,0.882,0.503,0.922,2.155,14.212,-0.18,129.12,-35.25,0.143,4.92
0.47,5.6,5,5.8,3.717,4.54,6,0.9,0.842,0.401,0.907,2.107,14.144,-0.31,129.12,-35.25,0.143,4.851
0.47,5.5,5,5.8,3.723,4.49,6,0.91,0.824,0.379,0.892,2.059,14.077,-0.21,129.12,-35.25,0.143,4.751
0.47,5.4,5,5.8,3.728,4.49,6,0.91,0.822,0.41,0.876,2.006,13.839,0.01,129.12,-35.25,0.143,4.651
0.47,5.6,5,5.8,3.717,4.55,6,0.92,0.873,0.516,0.91,2.115,14.126,0.01,129.12,-35.25,0.143,4.851
0.47,5.2,5,5.6,3.74,4.47,7,0.92,0.734,0.188,0.841,1.885,13.736,-0.36,129.12,-35.25,0.143,4.483
0.47,5.4,5,5.6,3.728,4.52,5,0.93,0.803,0.345,0.876,2.004,13.888,-0.18,129.12,-35.25,0.143,4.683
0.47,4.9,5,5.4,3.74,4.35,7,0.93,0.805,0.406,0.85,1.878,13.337,0.27,129.12,-35.25,0.143,4.183
0.47,4.9,5,5.4,3.75,4.41,7,0.94,0.704,0.157,0.799,1.779,13.478,-0.23,129.12,-35.25,0.143,4.215
0.47,5.2,5,5.6,3.74,4.49,4,0.97,0.775,0.327,0.847,1.885,13.788,0.06,129.12,-35.25,0.143,4.483
0.47,4.8,5,5.3,3.75,4.38,7,0.97,0.692,0.122,0.799,1.78,13.376,-0.34,129.12,-35.25,0.143,4.115
0.47,5.0,5,5.5,3.75,4.47,5,0.98,0.711,0.178,0.799,1.779,13.586,-0.16,129.12,-35.25,0.143,4.315
0.47,4.7,5,5.3,3.76,4.41,6,0.99,0.699,0.201,0.766,1.67,13.193,0.14,129.12,-35.25,0.143,4.047
0.47,4.9,5,5.4,3.76,4.44,5,1.0,0.672,0.117,0.757,1.676,13.399,-0.13,129.12,-35.25,0.143,4.247
0.47,4.5,5,5.0,3.76,4.34,7,1.02,0.646,0.047,0.757,1.679,13.022,-0.36,129.12,-35.25,0.143,3.847
0.47,4.9,5,5.4,3.76,4.46,4,1.03,0.69,0.172,0.762,1.674,13.36,0.05,129.12,-35.25,0.143,4.247
0.47,4.8,5,5.3,3.76,4.44,4,1.03,0.693,0.181,0.765,1.674,13.385,0.09,129.12,-35.25,0.143,4.147
0.47,4.7,5,5.3,3.76,4.43,5,1.03,0.733,0.291,0.771,1.664,13.225,0.38,129.12,-35.25,0.143,4.047
