# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.27,6.8,5,6.4,3.66,4.62,4,0.78,1.161,1.089,1.178,2.712,14.109,0.04,276.47,-77.81,0.085,5.695
0.27,6.6,5,6.3,3.669,4.6,7,0.78,1.071,0.877,1.09,2.578,13.794,-0.35,276.47,-77.81,0.085,5.56
0.27,6.4,5,6.3,3.678,4.58,3,0.8,1.062,0.925,1.034,2.478,13.558,0.0,276.47,-77.81,0.085,5.425
0.27,6.3,5,6.3,3.682,4.56,7,0.82,1.022,0.823,1.008,2.417,13.622,-0.14,276.47,-77.81,0.085,5.325
0.27,6.0,5,6.2,3.697,4.53,5,0.84,0.965,0.73,0.952,2.248,13.31,0.05,276.47,-77.81,0.085,5.09
0.27,5.9,5,6.1,3.701,4.54,5,0.85,0.902,0.545,0.923,2.184,13.119,-0.32,276.47,-77.81,0.085,5.055
0.27,5.9,5,6.1,3.701,4.55,4,0.86,0.931,0.648,0.929,2.195,13.182,-0.03,276.47,-77.81,0.085,5.055
0.27,5.8,5,6.0,3.707,4.55,7,0.89,0.876,0.491,0.911,2.142,13.086,-0.32,276.47,-77.81,0.085,5.02
0.27,5.0,5,5.5,3.74,4.39,7,0.92,0.731,0.226,0.816,1.828,12.335,-0.18,276.47,-77.81,0.085,4.283
0.27,5.0,5,5.5,3.74,4.39,7,0.93,0.668,0.021,0.816,1.837,12.289,-0.89,276.47,-77.81,0.085,4.283
0.27,4.9,5,5.4,3.75,4.42,7,0.96,0.626,-0.041,0.776,1.74,12.066,-0.89,276.47,-77.81,0.085,4.215
0.27,4.0,5,4.7,3.8,4.37,2,1.21,0.551,0.068,0.581,1.26,11.147,0.2,276.47,-77.81,0.085,3.474
0.27,3.3,4,4.8,3.79,4.03,5,1.23,0.548,0.029,0.619,1.371,10.585,-0.1,276.47,-77.81,0.085,2.815
0.27,3.2,4,5.0,3.77,3.91,6,1.23,0.569,-0.042,0.696,1.56,10.444,-0.55,276.47,-77.81,0.085,2.667
0.27,3.2,4,4.8,3.79,4.0,5,1.25,0.573,0.091,0.619,1.361,10.531,0.15,276.47,-77.81,0.085,2.715
0.27,3.0,4,4.8,3.78,3.9,5,1.31,0.589,0.072,0.658,1.466,10.151,0.0,276.47,-77.81,0.085,2.491
0.27,2.8,4,4.8,3.79,3.92,4,1.47,0.561,0.068,0.619,1.364,10.099,0.05,276.47,-77.81,0.085,2.315
0.27,1.0,3,3.8,3.91,3.86,2,2.19,0.159,0.165,0.171,0.437,8.172,0.09,276.47,-77.81,0.085,0.804
0.27,7.0,5,6.29,3.684,4.7,8,0.65,0.988,0.736,0.998,2.389,14.313,-0.35,276.47,-77.81,0.085,6.625
0.27,6.8,5,6.21,3.695,4.68,8,0.66,0.91,0.539,0.944,2.247,14.037,-0.56,276.47,-77.81,0.085,6.469
0.27,6.6,5,6.12,3.705,4.67,8,0.68,0.841,0.348,0.905,2.145,13.779,-0.83,276.47,-77.81,0.085,6.31
0.27,5.4,5,5.15,3.763,4.55,8,0.79,0.618,0.017,0.723,1.611,12.684,-0.38,276.47,-77.81,0.085,5.272
0.27,4.6,5,4.8,3.787,4.38,8,0.86,0.489,-0.157,0.635,1.442,11.881,-1.04,276.47,-77.81,0.085,4.502
0.27,4.2,5,4.73,3.793,4.26,8,0.88,0.47,-0.148,0.611,1.381,11.399,-1.03,276.47,-77.81,0.085,4.108
0.29,7.1,5,6.5,3.648,4.63,3,0.74,1.208,1.122,1.264,2.877,14.527,-0.09,276.47,-77.81,0.085,5.93
0.29,6.9,5,6.5,3.656,4.59,7,0.76,1.126,0.934,1.187,2.731,14.292,-0.46,276.47,-77.81,0.085,5.73
0.29,6.5,5,6.3,3.673,4.58,7,0.8,1.046,0.839,1.054,2.521,13.806,-0.35,276.47,-77.81,0.085,5.46
0.29,6.2,5,6.2,3.687,4.59,7,0.84,0.957,0.642,0.977,2.346,13.51,-0.51,276.47,-77.81,0.085,5.29
0.29,5.5,5,5.8,3.723,4.47,4,0.87,0.851,0.507,0.878,2.011,12.93,0.17,276.47,-77.81,0.085,4.751
0.29,5.4,5,5.8,3.728,4.48,7,0.89,0.784,0.328,0.852,1.952,12.728,-0.18,276.47,-77.81,0.085,4.651
0.29,5.8,5,6.0,3.707,4.56,3,0.91,0.911,0.619,0.919,2.154,13.126,0.03,276.47,-77.81,0.085,5.02
0.29,5.4,5,5.8,3.728,4.49,6,0.91,0.788,0.342,0.852,1.953,12.741,-0.14,276.47,-77.81,0.085,4.651
0.29,5.0,5,5.5,3.74,4.39,7,0.93,0.726,0.211,0.816,1.828,12.345,-0.23,276.47,-77.81,0.085,4.283
0.29,5.2,5,5.6,3.74,4.48,5,0.95,0.767,0.34,0.827,1.834,12.546,0.13,276.47,-77.81,0.085,4.483
0.29,5.2,5,5.6,3.74,4.49,5,0.96,0.754,0.301,0.82,1.834,12.529,0.03,276.47,-77.81,0.085,4.483
0.29,5.2,5,5.6,3.74,4.49,4,0.97,0.74,0.254,0.817,1.834,12.533,-0.11,276.47,-77.81,0.085,4.483
0.29,4.8,5,5.3,3.75,4.38,6,0.97,0.706,0.207,0.776,1.725,12.102,-0.02,276.47,-77.81,0.085,4.115
0.29,4.7,5,5.2,3.75,4.35,7,0.97,0.665,0.081,0.776,1.73,12.047,-0.42,276.47,-77.81,0.085,4.015
0.29,4.8,5,5.3,3.76,4.44,4,1.03,0.685,0.206,0.744,1.615,12.171,0.19,276.47,-77.81,0.085,4.147
0.29,4.6,5,5.1,3.77,4.42,4,1.07,0.634,0.115,0.698,1.55,12.036,0.06,276.47,-77.81,0.085,3.979
0.29,4.4,5,5.0,3.78,4.41,4,1.11,0.591,0.058,0.658,1.476,11.815,-0.01,276.47,-77.81,0.085,3.81
0.29,4.2,5,4.8,3.78,4.36,5,1.11,0.569,0.004,0.658,1.481,11.536,-0.22,276.47,-77.81,0.085,3.61
0.29,4.5,5,5.0,3.78,4.44,3,1.12,0.595,0.069,0.658,1.473,11.855,0.03,276.47,-77.81,0.085,3.91
0.29,4.0,5,4.8,3.78,4.25,5,1.14,0.606,0.103,0.658,1.466,11.439,0.13,276.47,-77.81,0.085,3.41
0.29,4.1,5,4.8,3.79,4.38,3,1.18,0.563,0.054,0.619,1.37,11.444,0.05,276.47,-77.81,0.085,3.542
0.29,3.1,4,4.8,3.79,3.98,5,1.29,0.601,0.17,0.623,1.352,10.498,0.39,276.47,-77.81,0.085,2.615
0.29,2.5,4,4.7,3.78,3.76,4,1.54,0.593,0.098,0.658,1.462,9.95,0.07,276.47,-77.81,0.085,1.991
0.29,6.8,5,6.21,3.695,4.68,8,0.66,0.877,0.387,0.93,2.23,14.189,-1.05,276.47,-77.81,0.085,6.469
0.29,6.4,5,5.93,3.716,4.66,8,0.7,0.839,0.443,0.889,2.07,13.895,-0.2,276.47,-77.81,0.085,6.148
0.29,5.4,5,5.15,3.763,4.55,8,0.79,0.561,-0.151,0.726,1.628,12.886,-1.13,276.47,-77.81,0.085,5.272
0.29,5.2,5,5.04,3.771,4.52,8,0.81,0.531,-0.173,0.697,1.58,12.609,-1.21,276.47,-77.81,0.085,5.084
0.29,4.6,5,4.8,3.787,4.38,8,0.86,0.51,-0.103,0.634,1.428,11.944,-0.69,276.47,-77.81,0.085,4.502
0.31,7.3,5,6.5,3.641,4.63,6,0.72,1.184,0.977,1.302,2.865,14.77,-0.58,276.47,-77.81,0.085,6.065
0.31,7.1,5,6.5,3.648,4.63,7,0.74,1.177,1.026,1.255,2.835,14.663,-0.34,276.47,-77.81,0.085,5.93
0.31,6.9,5,6.5,3.656,4.58,5,0.75,1.189,1.155,1.218,2.773,14.516,0.13,276.47,-77.81,0.085,5.73
0.31,6.5,5,6.3,3.673,4.56,3,0.77,1.1,1.018,1.08,2.547,14.026,0.14,276.47,-77.81,0.085,5.46
0.31,6.5,5,6.3,3.673,4.58,6,0.8,1.101,1.025,1.083,2.548,14.076,0.15,276.47,-77.81,0.085,5.46
0.31,6.3,5,6.3,3.682,4.56,6,0.83,1.078,1.016,1.038,2.442,13.925,0.35,276.47,-77.81,0.085,5.325
0.31,6.2,5,6.2,3.687,4.58,7,0.83,1.013,0.825,0.994,2.367,13.745,0.0,276.47,-77.81,0.085,5.29
0.31,6.2,5,6.2,3.687,4.59,2,0.84,1.025,0.877,1.006,2.374,13.644,0.13,276.47,-77.81,0.085,5.29
0.31,5.8,5,6.0,3.707,4.54,7,0.87,0.894,0.556,0.913,2.148,13.278,-0.14,276.47,-77.81,0.085,5.02
0.31,5.5,5,5.8,3.723,4.47,4,0.87,0.84,0.486,0.878,2.011,13.142,0.11,276.47,-77.81,0.085,4.751
0.31,5.6,5,5.8,3.717,4.54,4,0.91,0.863,0.535,0.895,2.063,13.154,0.1,276.47,-77.81,0.085,4.851
0.31,5.4,5,5.8,3.728,4.49,6,0.91,0.776,0.299,0.852,1.951,13.016,-0.27,276.47,-77.81,0.085,4.651
0.31,5.0,5,5.5,3.75,4.45,7,0.94,0.662,0.072,0.776,1.731,12.624,-0.45,276.47,-77.81,0.085,4.315
0.31,5.1,5,5.5,3.745,4.46,6,0.95,0.716,0.211,0.794,1.773,12.594,-0.11,276.47,-77.81,0.085,4.415
0.31,5.0,5,5.5,3.75,4.46,5,0.97,0.715,0.236,0.782,1.726,12.627,0.07,276.47,-77.81,0.085,4.315
0.31,5.3,5,5.6,3.734,4.51,2,0.98,0.786,0.375,0.843,1.896,12.902,0.08,276.47,-77.81,0.085,4.583
0.31,5.1,5,5.5,3.745,4.48,5,0.98,0.766,0.358,0.804,1.771,12.681,0.3,276.47,-77.81,0.085,4.415
0.31,4.4,5,5.0,3.76,4.29,7,0.98,0.643,0.077,0.734,1.624,11.845,-0.21,276.47,-77.81,0.085,3.747
0.31,4.5,5,5.0,3.76,4.33,7,1.0,0.613,-0.008,0.734,1.63,11.977,-0.5,276.47,-77.81,0.085,3.847
0.31,4.9,5,5.4,3.76,4.46,4,1.03,0.681,0.191,0.743,1.618,12.355,0.15,276.47,-77.81,0.085,4.247
0.31,4.6,5,5.1,3.77,4.42,4,1.07,0.624,0.085,0.696,1.553,12.097,-0.05,276.47,-77.81,0.085,3.979
0.31,4.4,5,5.0,3.78,4.41,4,1.1,0.584,0.042,0.658,1.477,11.983,-0.07,276.47,-77.81,0.085,3.81
0.31,3.7,5,4.8,3.78,4.14,6,1.16,0.557,-0.022,0.658,1.482,11.242,-0.34,276.47,-77.81,0.085,3.11
0.31,4.1,5,4.8,3.79,4.38,3,1.18,0.56,0.046,0.619,1.372,11.725,0.02,276.47,-77.81,0.085,3.542
0.31,3.3,4,4.8,3.78,4.02,5,1.3,0.588,0.06,0.658,1.469,10.747,-0.03,276.47,-77.81,0.085,2.791
0.31,3.4,5,4.5,3.81,4.24,3,1.33,0.491,0.009,0.546,1.163,10.933,-0.01,276.47,-77.81,0.085,2.906
0.31,6.4,5,5.93,3.716,4.66,8,0.7,0.815,0.359,0.886,2.065,13.859,-0.44,276.47,-77.81,0.085,6.148
0.31,4.6,5,4.8,3.787,4.38,8,0.86,0.529,-0.055,0.634,1.418,12.187,-0.42,276.47,-77.81,0.085,4.502
0.31,3.8,4,4.56,3.789,4.1,8,0.91,0.5,-0.092,0.624,1.405,11.423,-0.68,276.47,-77.81,0.085,3.712
0.31,3.0,3,5.47,3.707,3.39,8,0.93,0.861,0.37,0.896,2.121,10.467,-0.55,276.47,-77.81,0.085,2.748
0.33,6.9,5,6.5,3.656,4.57,2,0.74,1.177,1.092,1.203,2.757,14.512,-0.04,276.47,-77.81,0.085,5.73
0.33,7.1,5,6.5,3.648,4.64,6,0.75,1.202,1.105,1.263,2.87,14.694,-0.13,276.47,-77.81,0.085,5.93
0.33,7.1,5,6.5,3.648,4.64,7,0.75,1.181,1.036,1.256,2.84,14.703,-0.31,276.47,-77.81,0.085,5.93
0.33,6.4,5,6.3,3.678,4.55,3,0.79,1.067,0.944,1.038,2.482,13.989,0.05,276.47,-77.81,0.085,5.36
0.33,6.4,5,6.3,3.678,4.58,7,0.81,0.995,0.704,1.009,2.449,14.024,-0.63,276.47,-77.81,0.085,5.425
0.33,6.4,5,6.3,3.678,4.59,4,0.82,1.041,0.86,1.027,2.471,13.989,-0.18,276.47,-77.81,0.085,5.425
0.33,6.1,5,6.2,3.692,4.57,5,0.86,0.999,0.82,0.983,2.313,13.78,0.13,276.47,-77.81,0.085,5.19
0.33,6.1,5,6.2,3.692,4.57,7,0.86,0.946,0.633,0.96,2.293,13.716,-0.38,276.47,-77.81,0.085,5.19
0.33,5.9,5,6.1,3.701,4.55,2,0.87,0.933,0.656,0.93,2.196,13.676,-0.01,276.47,-77.81,0.085,5.055
0.33,5.5,5,5.8,3.723,4.47,5,0.87,0.8,0.344,0.868,2.007,13.137,-0.27,276.47,-77.81,0.085,4.751
0.33,5.6,5,5.8,3.717,4.54,4,0.9,0.849,0.479,0.885,2.062,13.248,-0.05,276.47,-77.81,0.085,4.851
0.33,5.6,5,5.8,3.717,4.54,7,0.9,0.821,0.381,0.883,2.056,13.226,-0.32,276.47,-77.81,0.085,4.851
0.33,5.6,5,5.8,3.717,4.55,5,0.92,0.855,0.502,0.886,2.063,13.207,0.01,276.47,-77.81,0.085,4.851
0.33,5.1,5,5.6,3.745,4.43,7,0.92,0.664,0.049,0.794,1.779,12.802,-0.65,276.47,-77.81,0.085,4.383
0.33,5.4,5,5.8,3.728,4.51,3,0.95,0.795,0.365,0.852,1.954,13.031,-0.08,276.47,-77.81,0.085,4.651
0.33,4.9,5,5.4,3.75,4.42,6,0.97,0.715,0.236,0.781,1.726,12.519,0.07,276.47,-77.81,0.085,4.215
0.33,5.0,5,5.5,3.75,4.47,5,0.98,0.72,0.253,0.785,1.726,12.679,0.11,276.47,-77.81,0.085,4.315
0.33,5.0,5,5.5,3.75,4.47,4,1.0,0.735,0.292,0.786,1.722,12.72,0.21,276.47,-77.81,0.085,4.315
0.33,4.7,5,5.3,3.76,4.41,6,1.0,0.638,0.06,0.734,1.627,12.356,-0.27,276.47,-77.81,0.085,4.047
0.33,4.8,5,5.3,3.76,4.43,5,1.02,0.652,0.1,0.734,1.625,12.529,-0.14,276.47,-77.81,0.085,4.147
0.33,4.8,5,5.3,3.76,4.44,3,1.04,0.666,0.141,0.734,1.622,12.533,0.0,276.47,-77.81,0.085,4.147
0.33,4.4,5,5.0,3.77,4.36,6,1.04,0.598,0.015,0.696,1.558,12.12,-0.3,276.47,-77.81,0.085,3.779
0.33,3.8,4,5.0,3.76,4.07,7,1.08,0.618,0.017,0.734,1.623,11.53,-0.41,276.47,-77.81,0.085,3.243
0.33,4.1,5,5.0,3.77,4.24,5,1.12,0.632,0.112,0.697,1.548,11.855,0.04,276.47,-77.81,0.085,3.479
0.33,3.7,5,4.8,3.78,4.14,6,1.16,0.585,0.048,0.658,1.473,11.464,-0.07,276.47,-77.81,0.085,3.11
0.33,3.8,5,4.6,3.8,4.33,4,1.22,0.54,0.056,0.58,1.261,11.501,0.14,276.47,-77.81,0.085,3.274
0.33,3.7,5,4.7,3.79,4.22,4,1.22,0.568,0.071,0.619,1.366,11.331,0.1,276.47,-77.81,0.085,3.142
0.33,2.3,3,6.1,3.68,3.14,5,1.28,1.098,0.955,0.998,2.411,9.92,0.12,276.47,-77.81,0.085,1.336
0.33,2.0,3,6.2,3.67,2.97,5,1.3,1.125,0.943,1.046,2.527,9.677,-0.13,276.47,-77.81,0.085,0.989
0.33,2.9,4,4.6,3.82,4.11,3,1.45,0.464,0.034,0.502,1.043,10.594,0.1,276.47,-77.81,0.085,2.487
0.33,2.2,4,4.4,3.84,3.96,3,1.67,0.393,0.029,0.426,0.869,9.833,0.02,276.47,-77.81,0.085,1.835
0.33,0.9,3,4.7,3.79,3.33,3,2.06,0.563,0.127,0.615,1.346,8.56,0.14,276.47,-77.81,0.085,0.415
0.33,4.6,5,4.8,3.787,4.38,8,0.86,0.536,-0.038,0.633,1.416,12.341,-0.35,276.47,-77.81,0.085,4.502
0.33,4.2,5,4.73,3.793,4.26,8,0.88,0.464,-0.166,0.613,1.388,11.875,-1.21,276.47,-77.81,0.085,4.108
0.33,3.6,4,4.69,3.777,3.97,8,0.92,0.506,-0.15,0.67,1.535,11.366,-1.12,276.47,-77.81,0.085,3.507
0.35,6.7,5,6.4,3.664,4.57,7,0.75,1.077,0.856,1.118,2.625,14.435,-0.49,276.47,-77.81,0.085,5.595
0.35,6.9,5,6.4,3.656,4.62,2,0.77,1.185,1.141,1.216,2.772,14.609,0.1,276.47,-77.81,0.085,5.795
0.35,6.7,5,6.4,3.664,4.58,6,0.77,1.091,0.9,1.123,2.631,14.444,-0.38,276.47,-77.81,0.085,5.595
0.35,6.7,5,6.4,3.664,4.59,5,0.78,1.154,1.111,1.157,2.667,14.6,0.18,276.47,-77.81,0.085,5.595
0.35,6.7,5,6.4,3.664,4.59,3,0.79,1.137,1.048,1.141,2.655,14.564,0.03,276.47,-77.81,0.085,5.595
0.35,6.7,5,6.4,3.664,4.59,6,0.79,1.128,1.014,1.136,2.648,14.562,-0.07,276.47,-77.81,0.085,5.595
0.35,6.6,5,6.3,3.669,4.6,7,0.79,1.072,0.882,1.091,2.579,14.371,-0.33,276.47,-77.81,0.085,5.56
0.35,6.5,5,6.3,3.673,4.57,3,0.79,1.095,1.002,1.077,2.546,14.208,0.1,276.47,-77.81,0.085,5.46
0.35,6.5,5,6.3,3.673,4.58,7,0.81,1.064,0.895,1.06,2.528,14.254,-0.2,276.47,-77.81,0.085,5.46
0.35,6.2,5,6.3,3.687,4.52,7,0.81,0.939,0.551,0.966,2.333,14.062,-0.78,276.47,-77.81,0.085,5.225
0.35,6.3,5,6.3,3.682,4.56,4,0.83,1.042,0.892,1.018,2.426,14.014,0.04,276.47,-77.81,0.085,5.325
0.35,5.6,5,6.0,3.717,4.49,2,0.87,0.846,0.466,0.884,2.06,13.418,-0.08,276.47,-77.81,0.085,4.82
0.35,5.9,5,6.1,3.701,4.56,6,0.89,0.935,0.664,0.931,2.196,13.741,0.01,276.47,-77.81,0.085,5.055
0.35,5.5,5,5.8,3.723,4.5,5,0.92,0.816,0.402,0.868,2.01,13.356,-0.11,276.47,-77.81,0.085,4.751
0.35,5.1,5,5.6,3.745,4.43,7,0.92,0.665,0.051,0.794,1.779,12.964,-0.64,276.47,-77.81,0.085,4.383
0.35,5.6,5,5.8,3.717,4.55,5,0.93,0.848,0.478,0.885,2.062,13.327,-0.05,276.47,-77.81,0.085,4.851
0.35,5.6,5,5.8,3.717,4.55,6,0.93,0.829,0.409,0.884,2.058,13.472,-0.25,276.47,-77.81,0.085,4.851
0.35,5.1,5,5.6,3.745,4.43,7,0.93,0.691,0.132,0.794,1.775,12.912,-0.36,276.47,-77.81,0.085,4.383
0.35,5.6,5,5.8,3.717,4.56,4,0.94,0.845,0.466,0.885,2.061,13.493,-0.09,276.47,-77.81,0.085,4.851
0.35,5.1,5,5.6,3.745,4.44,6,0.95,0.699,0.158,0.794,1.774,12.936,-0.28,276.47,-77.81,0.085,4.383
0.35,5.2,5,5.6,3.74,4.49,5,0.96,0.745,0.269,0.817,1.834,12.954,-0.06,276.47,-77.81,0.085,4.483
0.35,4.6,5,5.1,3.75,4.31,7,0.96,0.656,0.056,0.776,1.73,12.48,-0.5,276.47,-77.81,0.085,3.915
0.35,4.7,5,5.3,3.76,4.41,6,0.99,0.64,0.064,0.734,1.627,12.438,-0.26,276.47,-77.81,0.085,4.047
0.35,4.0,5,5.0,3.76,4.12,7,1.04,0.605,-0.019,0.734,1.628,11.737,-0.54,276.47,-77.81,0.085,3.347
0.35,4.4,5,5.0,3.78,4.42,2,1.13,0.6,0.086,0.658,1.469,12.277,0.09,276.47,-77.81,0.085,3.81
0.35,4.3,5,5.0,3.78,4.41,4,1.13,0.604,0.094,0.658,1.467,12.187,0.12,276.47,-77.81,0.085,3.71
0.35,3.3,4,5.4,3.74,3.8,6,1.23,0.751,0.288,0.816,1.82,11.049,0.01,276.47,-77.81,0.085,2.616
0.35,2.8,4,4.6,3.82,4.06,3,1.47,0.483,0.074,0.51,1.041,10.651,0.26,276.47,-77.81,0.085,2.387
0.35,2.4,5,3.9,3.86,4.11,2,1.63,0.334,0.045,0.349,0.759,10.201,-0.18,276.47,-77.81,0.085,2.065
0.35,2.1,4,4.6,3.79,3.69,3,1.68,0.565,0.1,0.619,1.355,9.989,0.13,276.47,-77.81,0.085,1.615
0.35,6.4,5,5.93,3.716,4.66,8,0.7,0.794,0.265,0.881,2.061,14.118,-0.73,276.47,-77.81,0.085,6.148
0.35,6.0,5,5.58,3.737,4.63,8,0.73,0.693,0.08,0.824,1.863,13.782,-0.78,276.47,-77.81,0.085,5.812
0.35,5.6,5,5.28,3.755,4.58,8,0.77,0.617,-0.04,0.755,1.688,13.367,-0.77,276.47,-77.81,0.085,5.457
0.35,5.4,5,5.15,3.763,4.55,8,0.79,0.565,-0.139,0.725,1.626,13.267,-1.04,276.47,-77.81,0.085,5.272
0.35,5.2,5,5.04,3.771,4.52,8,0.81,0.558,-0.098,0.693,1.565,12.984,-0.76,276.47,-77.81,0.085,5.084
0.35,5.0,5,4.95,3.777,4.48,8,0.82,0.542,-0.093,0.67,1.52,12.811,-0.66,276.47,-77.81,0.085,4.893
0.35,4.8,5,4.87,3.783,4.43,8,0.84,0.52,-0.108,0.649,1.468,12.52,-0.72,276.47,-77.81,0.085,4.698
0.35,4.6,5,4.8,3.787,4.38,8,0.86,0.506,-0.113,0.634,1.431,12.491,-0.75,276.47,-77.81,0.085,4.502
0.35,4.2,5,4.73,3.793,4.26,8,0.88,0.497,-0.086,0.611,1.363,12.035,-0.57,276.47,-77.81,0.085,4.108
0.35,2.4,3,5.55,3.7,3.12,8,0.93,0.896,0.407,0.91,2.17,10.225,-0.64,276.47,-77.81,0.085,2.129
0.35,2.0,3,5.62,3.694,2.93,8,0.93,0.935,0.483,0.931,2.231,9.751,-0.62,276.47,-77.81,0.085,1.713
0.37,6.7,5,6.4,3.664,4.58,6,0.77,1.115,0.975,1.131,2.642,14.578,-0.17,276.47,-77.81,0.085,5.595
0.37,6.1,5,6.2,3.692,4.55,4,0.82,0.99,0.778,0.973,2.309,14.119,0.03,276.47,-77.81,0.085,5.19
0.37,6.1,5,6.2,3.692,4.56,3,0.84,0.988,0.775,0.972,2.309,13.931,0.02,276.47,-77.81,0.085,5.19
0.37,6.2,5,6.2,3.687,4.59,7,0.85,0.969,0.683,0.981,2.351,14.159,-0.39,276.47,-77.81,0.085,5.29
0.37,6.1,5,6.2,3.692,4.56,7,0.85,0.982,0.754,0.97,2.306,13.97,-0.04,276.47,-77.81,0.085,5.19
0.37,6.0,5,6.1,3.697,4.57,6,0.86,0.935,0.627,0.943,2.238,13.931,-0.24,276.47,-77.81,0.085,5.155
0.37,5.8,5,6.0,3.707,4.54,3,0.87,0.94,0.719,0.934,2.158,13.75,0.28,276.47,-77.81,0.085,5.02
0.37,5.4,5,5.8,3.728,4.48,7,0.89,0.735,0.145,0.849,1.95,13.334,-0.76,276.47,-77.81,0.085,4.651
0.37,5.4,5,5.8,3.728,4.49,6,0.91,0.801,0.384,0.852,1.954,13.233,-0.02,276.47,-77.81,0.085,4.651
0.37,5.0,5,5.5,3.75,4.45,7,0.94,0.711,0.222,0.778,1.726,12.927,0.03,276.47,-77.81,0.085,4.315
0.37,5.5,5,5.8,3.723,4.51,6,0.95,0.82,0.416,0.868,2.011,13.359,-0.07,276.47,-77.81,0.085,4.751
0.37,5.4,5,5.8,3.728,4.51,3,0.95,0.797,0.373,0.852,1.954,13.248,-0.06,276.47,-77.81,0.085,4.651
0.37,5.2,5,5.6,3.74,4.49,5,0.96,0.735,0.238,0.817,1.834,13.118,-0.16,276.47,-77.81,0.085,4.483
0.37,4.6,5,5.1,3.76,4.34,7,1.0,0.671,0.155,0.737,1.62,12.5,0.05,276.47,-77.81,0.085,3.947
0.37,4.4,5,5.0,3.76,4.3,7,1.02,0.624,0.024,0.734,1.628,12.357,-0.39,276.47,-77.81,0.085,3.747
0.37,4.8,5,5.3,3.76,4.44,5,1.03,0.655,0.107,0.734,1.625,12.684,-0.11,276.47,-77.81,0.085,4.147
0.37,4.2,5,5.0,3.77,4.25,7,1.05,0.595,0.011,0.696,1.557,12.123,-0.32,276.47,-77.81,0.085,3.579
0.37,4.0,5,5.0,3.77,4.18,7,1.07,0.589,-0.003,0.696,1.558,12.016,-0.37,276.47,-77.81,0.085,3.379
0.37,4.5,5,5.0,3.77,4.42,5,1.08,0.635,0.117,0.699,1.549,12.329,0.06,276.47,-77.81,0.085,3.879
0.37,4.1,5,5.0,3.77,4.23,6,1.09,0.628,0.097,0.696,1.549,11.973,-0.01,276.47,-77.81,0.085,3.479
0.37,3.6,4,5.2,3.75,3.93,7,1.12,0.656,0.063,0.776,1.727,11.428,-0.47,276.47,-77.81,0.085,2.963
0.37,2.4,3,6.2,3.67,3.08,6,1.2,1.13,0.968,1.048,2.532,10.25,-0.07,276.47,-77.81,0.085,1.389
0.37,3.8,5,4.6,3.8,4.34,3,1.24,0.531,0.038,0.58,1.265,11.652,0.06,276.47,-77.81,0.085,3.274
0.37,3.3,5,4.4,3.82,4.24,3,1.37,0.466,0.025,0.504,1.046,11.135,0.1,276.47,-77.81,0.085,2.838
0.37,0.6,3,6.1,3.67,2.42,5,1.38,1.131,0.927,1.043,2.515,8.509,-0.26,276.47,-77.81,0.085,-0.411
0.37,6.0,5,5.58,3.737,4.63,8,0.73,0.718,0.166,0.825,1.861,13.84,-0.46,276.47,-77.81,0.085,5.812
0.37,5.8,5,5.42,3.746,4.61,8,0.75,0.638,-0.035,0.793,1.779,13.658,-0.99,276.47,-77.81,0.085,5.637
0.37,5.6,5,5.28,3.755,4.58,8,0.77,0.637,0.022,0.755,1.683,13.609,-0.52,276.47,-77.81,0.085,5.457
0.37,5.4,5,5.15,3.763,4.55,8,0.79,0.597,-0.046,0.723,1.616,13.361,-0.62,276.47,-77.81,0.085,5.272
0.37,4.4,5,4.75,3.791,4.32,8,0.87,0.478,-0.147,0.619,1.401,12.306,-0.99,276.47,-77.81,0.085,4.305
0.37,4.0,5,4.73,3.793,4.18,8,0.9,0.498,-0.079,0.61,1.361,11.836,-0.55,276.47,-77.81,0.085,3.911
0.37,5.8,5,5.18,3.761,4.64,9,0.69,0.533,-0.236,0.742,1.66,13.733,-1.84,276.47,-77.81,0.085,5.664
0.39,6.3,5,6.3,3.682,4.56,5,0.82,1.059,0.955,1.033,2.431,14.364,0.2,276.47,-77.81,0.085,5.325
0.39,6.1,5,6.2,3.692,4.55,2,0.83,0.993,0.792,0.976,2.31,14.187,0.06,276.47,-77.81,0.085,5.19
0.39,5.7,5,6.0,3.712,4.51,2,0.85,0.872,0.516,0.899,2.106,13.687,-0.1,276.47,-77.81,0.085,4.92
0.39,6.1,5,6.2,3.692,4.57,6,0.86,0.961,0.683,0.965,2.298,14.144,-0.24,276.47,-77.81,0.085,5.19
0.39,5.9,5,6.1,3.701,4.56,5,0.88,0.939,0.68,0.935,2.197,13.964,0.05,276.47,-77.81,0.085,5.055
0.39,5.8,5,6.0,3.707,4.56,4,0.91,0.905,0.596,0.915,2.152,13.912,-0.03,276.47,-77.81,0.085,5.02
0.39,5.3,5,5.6,3.734,4.47,7,0.91,0.725,0.166,0.835,1.893,13.437,-0.53,276.47,-77.81,0.085,4.583
0.39,5.3,5,5.6,3.734,4.48,6,0.92,0.755,0.268,0.835,1.894,13.32,-0.22,276.47,-77.81,0.085,4.583
