# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.765,4.0,5,4.73,3.793,4.18,8,0.9,0.577,-0.038,0.732,1.636,13.866,-0.81,85.37,8.15,0.382,3.911
0.765,3.8,4,4.56,3.789,4.1,8,0.91,0.602,-0.003,0.746,1.666,13.59,-0.59,85.37,8.15,0.382,3.712
0.765,3.6,4,4.69,3.777,3.97,8,0.92,0.598,-0.085,0.792,1.802,13.458,-1.22,85.37,8.15,0.382,3.507
0.765,2.2,3,5.58,3.697,3.02,8,0.93,0.968,0.368,1.036,2.462,11.915,-1.12,85.37,8.15,0.382,1.922
0.765,1.8,3,5.65,3.691,2.83,8,0.93,1.071,0.67,1.066,2.531,11.682,-0.43,85.37,8.15,0.382,1.502
0.795,4.5,5,5.0,3.76,4.33,7,0.99,0.715,0.081,0.859,1.9,14.303,-0.46,85.37,8.15,0.389,3.847
0.795,4.3,5,5.0,3.76,4.25,7,1.0,0.711,0.074,0.859,1.899,14.242,-0.48,85.37,8.15,0.389,3.647
0.795,4.1,5,5.0,3.76,4.17,7,1.02,0.712,0.08,0.859,1.897,13.909,-0.46,85.37,8.15,0.389,3.447
0.795,4.4,5,5.0,3.76,4.31,7,1.03,0.694,0.021,0.859,1.907,14.32,-0.71,85.37,8.15,0.389,3.747
0.795,4.4,5,5.0,3.77,4.36,6,1.04,0.716,0.149,0.821,1.824,14.27,-0.1,85.37,8.15,0.389,3.779
0.795,4.3,5,5.0,3.77,4.3,7,1.04,0.706,0.122,0.821,1.826,14.205,-0.2,85.37,8.15,0.389,3.679
0.795,4.1,5,5.0,3.77,4.21,7,1.04,0.679,0.053,0.821,1.831,13.966,-0.45,85.37,8.15,0.389,3.479
0.795,3.9,4,5.1,3.75,4.05,7,1.05,0.78,0.215,0.901,1.994,13.717,-0.24,85.37,8.15,0.389,3.263
0.795,4.3,5,5.0,3.77,4.31,6,1.06,0.726,0.176,0.821,1.821,14.213,0.0,85.37,8.15,0.389,3.679
0.795,4.1,5,5.0,3.77,4.22,7,1.06,0.716,0.15,0.821,1.822,14.034,-0.11,85.37,8.15,0.389,3.479
0.795,3.9,5,5.0,3.76,4.11,7,1.07,0.765,0.221,0.859,1.887,13.747,0.01,85.37,8.15,0.389,3.247
0.795,3.8,4,5.4,3.74,3.95,7,1.07,0.818,0.262,0.941,2.097,13.763,-0.3,85.37,8.15,0.389,3.116
0.795,4.4,5,5.0,3.77,4.38,5,1.08,0.729,0.184,0.822,1.822,14.233,0.02,85.37,8.15,0.389,3.779
0.795,4.3,5,5.0,3.77,4.32,6,1.08,0.727,0.177,0.821,1.821,14.22,0.0,85.37,8.15,0.389,3.679
0.795,3.8,4,5.0,3.76,4.07,7,1.08,0.713,0.086,0.859,1.895,13.619,-0.44,85.37,8.15,0.389,3.243
0.795,3.7,4,5.2,3.75,3.97,7,1.09,0.777,0.208,0.901,1.993,13.609,-0.26,85.37,8.15,0.389,3.063
0.795,3.4,3,5.8,3.68,3.5,7,1.09,1.14,0.858,1.114,2.68,13.262,-0.24,85.37,8.15,0.389,2.436
0.795,3.3,3,5.8,3.68,3.46,7,1.09,1.16,0.924,1.116,2.684,13.12,-0.08,85.37,8.15,0.389,2.336
0.795,4.4,5,5.0,3.78,4.41,5,1.1,0.667,0.079,0.783,1.752,14.194,-0.23,85.37,8.15,0.389,3.81
0.795,4.2,5,5.0,3.77,4.27,6,1.1,0.715,0.147,0.821,1.823,14.018,-0.11,85.37,8.15,0.389,3.579
0.795,4.0,5,5.0,3.77,4.2,6,1.1,0.736,0.206,0.823,1.817,13.976,0.09,85.37,8.15,0.389,3.379
0.795,3.6,3,5.6,3.69,3.64,7,1.1,1.039,0.592,1.07,2.557,13.463,-0.66,85.37,8.15,0.389,2.682
0.795,3.7,5,5.0,3.77,4.07,7,1.11,0.664,0.02,0.821,1.835,13.666,-0.61,85.37,8.15,0.389,3.079
0.795,3.6,4,5.4,3.74,3.88,7,1.11,0.823,0.281,0.941,2.095,13.428,-0.24,85.37,8.15,0.389,2.916
0.795,4.4,5,5.0,3.78,4.41,3,1.12,0.685,0.127,0.783,1.748,14.247,-0.04,85.37,8.15,0.389,3.81
0.795,4.1,5,5.0,3.77,4.24,6,1.12,0.746,0.232,0.825,1.814,14.074,0.17,85.37,8.15,0.389,3.479
0.795,4.4,5,5.0,3.78,4.42,2,1.13,0.682,0.118,0.783,1.749,14.248,-0.08,85.37,8.15,0.389,3.81
0.795,4.4,5,5.0,3.78,4.42,3,1.13,0.696,0.157,0.783,1.741,14.209,0.06,85.37,8.15,0.389,3.81
0.795,4.1,5,5.0,3.77,4.25,6,1.13,0.731,0.191,0.822,1.819,13.923,0.04,85.37,8.15,0.389,3.479
0.795,2.2,3,6.2,3.66,2.92,7,1.13,1.31,1.241,1.257,2.932,12.1,0.12,85.37,8.15,0.389,1.142
0.795,4.4,5,5.0,3.78,4.42,2,1.14,0.68,0.114,0.783,1.749,14.206,-0.09,85.37,8.15,0.389,3.81
0.795,4.2,5,4.8,3.78,4.37,4,1.14,0.667,0.079,0.783,1.752,14.019,-0.23,85.37,8.15,0.389,3.61
0.795,4.1,5,4.8,3.78,4.33,5,1.14,0.683,0.124,0.783,1.747,14.001,-0.06,85.37,8.15,0.389,3.51
0.795,3.6,5,5.0,3.77,4.05,6,1.14,0.677,0.054,0.821,1.83,13.426,-0.46,85.37,8.15,0.389,2.979
0.795,1.3,3,6.1,3.64,2.45,7,1.14,1.293,1.089,1.392,3.157,11.201,-0.53,85.37,8.15,0.389,0.116
0.795,4.3,5,5.0,3.78,4.41,3,1.15,0.697,0.159,0.783,1.741,14.132,0.07,85.37,8.15,0.389,3.71
0.795,4.1,5,4.8,3.78,4.33,5,1.15,0.662,0.067,0.783,1.753,13.982,-0.28,85.37,8.15,0.389,3.51
0.795,3.6,5,4.8,3.78,4.1,6,1.15,0.693,0.156,0.783,1.74,13.58,0.04,85.37,8.15,0.389,3.01
0.795,3.6,5,5.0,3.77,4.05,6,1.15,0.681,0.063,0.821,1.829,13.545,-0.42,85.37,8.15,0.389,2.979
0.795,4.3,5,4.8,3.79,4.43,2,1.16,0.652,0.106,0.744,1.647,14.216,-0.04,85.37,8.15,0.389,3.742
0.795,4.3,5,4.8,3.79,4.43,3,1.16,0.647,0.093,0.745,1.649,14.101,-0.1,85.37,8.15,0.389,3.742
0.795,4.2,5,4.8,3.79,4.39,3,1.16,0.675,0.159,0.744,1.636,14.078,0.15,85.37,8.15,0.389,3.642
0.795,4.0,5,4.8,3.78,4.26,5,1.16,0.676,0.107,0.783,1.748,13.871,-0.13,85.37,8.15,0.389,3.41
0.795,3.6,5,4.8,3.78,4.11,6,1.16,0.677,0.112,0.783,1.745,13.42,-0.13,85.37,8.15,0.389,3.01
0.795,4.2,5,4.8,3.79,4.39,2,1.17,0.678,0.162,0.744,1.636,14.176,0.17,85.37,8.15,0.389,3.642
0.795,4.2,5,4.8,3.79,4.39,3,1.17,0.665,0.144,0.744,1.638,14.086,0.1,85.37,8.15,0.389,3.642
0.795,4.0,5,4.8,3.78,4.26,5,1.17,0.666,0.081,0.783,1.751,13.875,-0.23,85.37,8.15,0.389,3.41
0.795,3.9,5,4.8,3.78,4.22,5,1.17,0.657,0.057,0.783,1.753,13.853,-0.33,85.37,8.15,0.389,3.31
0.795,4.2,5,4.8,3.79,4.4,2,1.18,0.668,0.149,0.744,1.637,14.092,0.11,85.37,8.15,0.389,3.642
0.795,4.0,5,4.7,3.79,4.35,4,1.18,0.657,0.123,0.744,1.643,13.883,0.02,85.37,8.15,0.389,3.442
0.795,4.1,5,4.8,3.79,4.38,2,1.19,0.637,0.069,0.746,1.652,13.985,-0.21,85.37,8.15,0.389,3.542
0.795,4.0,5,4.7,3.79,4.35,3,1.19,0.649,0.101,0.744,1.647,13.915,-0.08,85.37,8.15,0.389,3.442
0.795,3.4,4,5.0,3.77,3.97,6,1.19,0.705,0.127,0.821,1.821,13.2,-0.2,85.37,8.15,0.389,2.867
0.795,4.1,5,4.8,3.79,4.38,2,1.2,0.646,0.091,0.745,1.649,14.041,-0.11,85.37,8.15,0.389,3.542
0.795,3.9,5,4.7,3.79,4.31,4,1.2,0.649,0.103,0.744,1.646,13.87,-0.07,85.37,8.15,0.389,3.342
0.795,2.2,3,6.2,3.67,3.01,6,1.2,1.24,1.081,1.173,2.804,12.174,0.0,85.37,8.15,0.389,1.189
0.795,0.2,3,6.5,3.61,1.81,6,1.2,1.462,1.478,1.653,3.649,10.162,-0.33,85.37,8.15,0.389,-1.191
0.795,0.7,3,6.1,3.66,2.33,6,1.2,1.29,1.115,1.237,2.91,10.56,-0.25,85.37,8.15,0.389,-0.358
0.795,3.9,5,4.6,3.8,4.35,3,1.21,0.657,0.173,0.711,1.529,13.891,0.29,85.37,8.15,0.389,3.374
0.795,3.9,5,4.6,3.8,4.35,3,1.22,0.622,0.097,0.706,1.541,13.699,-0.01,85.37,8.15,0.389,3.374
0.795,3.8,5,4.6,3.8,4.33,4,1.22,0.627,0.112,0.706,1.537,13.642,0.05,85.37,8.15,0.389,3.274
0.795,3.4,5,4.7,3.79,4.1,5,1.22,0.645,0.102,0.744,1.644,13.37,-0.11,85.37,8.15,0.389,2.842
0.795,3.7,5,4.6,3.8,4.26,4,1.23,0.648,0.154,0.706,1.529,13.67,0.21,85.37,8.15,0.389,3.174
0.795,3.7,5,4.7,3.79,4.22,5,1.23,0.651,0.112,0.744,1.644,13.645,-0.05,85.37,8.15,0.389,3.142
0.795,3.7,5,4.8,3.78,4.16,5,1.23,0.668,0.087,0.783,1.749,13.676,-0.22,85.37,8.15,0.389,3.11
0.795,3.9,5,4.6,3.8,4.36,2,1.24,0.622,0.095,0.706,1.542,13.752,-0.02,85.37,8.15,0.389,3.374
0.795,3.7,5,4.6,3.8,4.27,4,1.24,0.619,0.094,0.706,1.541,13.536,-0.04,85.37,8.15,0.389,3.174
0.795,3.2,4,4.8,3.78,3.97,5,1.24,0.676,0.116,0.783,1.743,13.129,-0.13,85.37,8.15,0.389,2.691
0.795,3.6,5,4.7,3.79,4.18,4,1.25,0.664,0.145,0.744,1.638,13.51,0.08,85.37,8.15,0.389,3.042
0.795,1.9,3,6.2,3.67,2.9,6,1.25,1.231,1.044,1.171,2.798,11.852,-0.1,85.37,8.15,0.389,0.889
0.795,1.6,3,6.0,3.66,2.7,6,1.25,1.262,1.048,1.239,2.914,11.557,-0.31,85.37,8.15,0.389,0.542
0.795,3.8,5,4.5,3.81,4.34,2,1.26,0.612,0.124,0.67,1.425,13.61,0.19,85.37,8.15,0.389,3.306
0.795,3.6,5,4.6,3.8,4.24,4,1.26,0.613,0.082,0.707,1.543,13.566,-0.1,85.37,8.15,0.389,3.074
0.795,3.7,5,4.5,3.81,4.33,2,1.27,0.592,0.086,0.67,1.434,13.618,0.01,85.37,8.15,0.389,3.206
0.795,3.1,4,5.0,3.77,3.89,5,1.27,0.709,0.144,0.821,1.818,13.039,-0.15,85.37,8.15,0.389,2.567
0.795,3.7,5,4.5,3.81,4.33,2,1.28,0.606,0.115,0.669,1.425,13.621,0.14,85.37,8.15,0.389,3.206
0.795,3.5,5,4.6,3.8,4.21,4,1.28,0.63,0.125,0.705,1.534,13.462,0.08,85.37,8.15,0.389,2.974
0.795,0.7,3,6.2,3.63,2.19,6,1.28,1.366,1.317,1.483,3.294,10.55,-0.27,85.37,8.15,0.389,-0.553
0.795,3.5,5,4.5,3.81,4.26,3,1.29,0.62,0.157,0.671,1.416,13.364,0.29,85.37,8.15,0.389,3.006
0.795,1.9,3,6.2,3.67,2.91,5,1.29,1.209,0.969,1.169,2.793,11.872,-0.25,85.37,8.15,0.389,0.889
0.795,3.7,5,4.5,3.81,4.34,2,1.3,0.589,0.077,0.671,1.436,13.537,-0.04,85.37,8.15,0.389,3.206
0.795,3.5,5,4.5,3.81,4.27,3,1.3,0.585,0.076,0.671,1.436,13.449,-0.06,85.37,8.15,0.389,3.006
0.795,3.4,5,4.5,3.81,4.23,4,1.3,0.601,0.114,0.667,1.424,13.348,0.12,85.37,8.15,0.389,2.906
0.795,3.4,4,4.8,3.78,4.08,5,1.3,0.685,0.133,0.783,1.742,13.235,-0.05,85.37,8.15,0.389,2.891
0.795,1.9,3,6.2,3.67,2.92,5,1.3,1.223,1.019,1.17,2.797,11.784,-0.15,85.37,8.15,0.389,0.889
0.795,3.0,4,4.8,3.78,3.9,5,1.31,0.687,0.151,0.783,1.737,12.909,0.0,85.37,8.15,0.389,2.491
0.795,3.5,5,4.4,3.82,4.29,2,1.32,0.54,0.035,0.637,1.345,13.293,-0.28,85.37,8.15,0.389,3.038
0.795,3.3,5,4.6,3.8,4.12,4,1.32,0.63,0.128,0.704,1.533,13.092,0.08,85.37,8.15,0.389,2.774
0.795,3.5,5,4.4,3.82,4.3,2,1.33,0.582,0.125,0.637,1.321,13.463,0.22,85.37,8.15,0.389,3.038
0.795,2.9,4,5.0,3.77,3.83,5,1.33,0.7,0.127,0.821,1.82,12.867,-0.22,85.37,8.15,0.389,2.367
0.795,3.1,4,5.4,3.74,3.76,5,1.33,0.864,0.403,0.943,2.091,13.014,0.11,85.37,8.15,0.389,2.416
0.795,3.5,5,4.4,3.82,4.3,2,1.34,0.558,0.075,0.637,1.334,13.476,-0.03,85.37,8.15,0.389,3.038
0.795,2.9,3,5.6,3.69,3.44,5,1.34,1.122,0.869,1.084,2.566,12.72,0.05,85.37,8.15,0.389,1.982
0.795,3.3,5,4.5,3.81,4.19,3,1.35,0.585,0.083,0.671,1.434,13.222,-0.05,85.37,8.15,0.389,2.806
0.795,3.4,5,4.4,3.82,4.31,2,1.36,0.565,0.094,0.632,1.322,13.312,0.07,85.37,8.15,0.389,2.938
0.795,3.4,5,4.3,3.83,4.31,2,1.38,0.517,0.048,0.604,1.244,13.334,-0.21,85.37,8.15,0.389,2.969
0.795,3.1,4,4.8,3.79,4.01,4,1.38,0.653,0.124,0.744,1.639,12.893,-0.02,85.37,8.15,0.389,2.615
0.795,3.4,5,4.3,3.83,4.32,2,1.39,0.53,0.091,0.596,1.217,13.289,0.08,85.37,8.15,0.389,2.969
0.795,3.3,5,4.2,3.83,4.29,2,1.39,0.529,0.078,0.602,1.231,13.112,0.01,85.37,8.15,0.389,2.869
0.795,3.1,5,4.2,3.83,4.21,3,1.41,0.528,0.087,0.6,1.226,13.045,0.02,85.37,8.15,0.389,2.669
0.795,3.0,4,4.7,3.81,4.07,3,1.41,0.606,0.138,0.67,1.42,12.982,0.18,85.37,8.15,0.389,2.563
0.795,3.2,5,4.2,3.83,4.29,2,1.42,0.529,0.094,0.594,1.215,13.038,0.09,85.37,8.15,0.389,2.769
0.795,3.0,5,4.4,3.82,4.14,3,1.42,0.546,0.067,0.636,1.335,12.797,-0.15,85.37,8.15,0.389,2.538
0.795,3.0,4,4.7,3.8,4.03,4,1.42,0.623,0.117,0.706,1.534,12.977,0.02,85.37,8.15,0.389,2.539
0.795,3.0,5,4.2,3.83,4.19,3,1.43,0.527,0.1,0.593,1.213,12.99,0.08,85.37,8.15,0.389,2.569
0.795,0.6,3,6.1,3.67,2.44,5,1.43,1.284,1.184,1.17,2.793,10.444,0.1,85.37,8.15,0.389,-0.411
0.795,2.5,4,4.7,3.78,3.73,5,1.44,0.677,0.141,0.783,1.736,12.39,-0.07,85.37,8.15,0.389,1.991
0.795,2.9,5,4.2,3.83,4.15,3,1.46,0.526,0.086,0.6,1.228,12.844,-0.01,85.37,8.15,0.389,2.469
0.795,2.8,4,4.7,3.8,3.96,4,1.46,0.613,0.102,0.706,1.536,12.75,-0.08,85.37,8.15,0.389,2.339
0.795,2.8,4,4.6,3.82,4.06,3,1.47,0.577,0.139,0.635,1.315,12.658,0.21,85.37,8.15,0.389,2.387
0.795,2.5,3,6.0,3.69,3.32,5,1.47,1.137,0.91,1.087,2.567,12.436,0.12,85.37,8.15,0.389,1.582
0.795,2.8,4,4.6,3.82,4.06,3,1.48,0.545,0.073,0.635,1.333,12.714,-0.15,85.37,8.15,0.389,2.387
0.795,2.9,5,4.0,3.85,4.25,2,1.5,0.475,0.112,0.517,1.07,12.793,0.14,85.37,8.15,0.389,2.533
0.795,2.7,4,4.6,3.82,4.02,3,1.5,0.549,0.086,0.635,1.329,12.684,-0.08,85.37,8.15,0.389,2.287
0.795,2.8,5,4.0,3.85,4.19,2,1.51,0.458,0.079,0.519,1.091,12.751,-0.17,85.37,8.15,0.389,2.433
0.795,2.6,4,4.6,3.82,3.99,3,1.52,0.55,0.091,0.634,1.327,12.491,-0.06,85.37,8.15,0.389,2.187
0.795,2.6,4,4.7,3.79,3.84,4,1.52,0.672,0.187,0.744,1.626,12.447,0.18,85.37,8.15,0.389,2.115
0.795,2.8,5,4.0,3.85,4.2,2,1.53,0.461,0.084,0.519,1.089,12.671,-0.12,85.37,8.15,0.389,2.433
0.795,2.7,5,4.0,3.85,4.18,2,1.54,0.467,0.1,0.517,1.081,12.53,0.01,85.37,8.15,0.389,2.333
0.795,2.4,4,4.7,3.78,3.76,4,1.59,0.679,0.144,0.783,1.736,12.233,-0.05,85.37,8.15,0.389,1.891
0.795,2.4,4,4.3,3.85,4.07,3,1.6,0.465,0.123,0.512,1.063,12.305,0.1,85.37,8.15,0.389,2.059
0.795,2.3,4,4.4,3.83,3.93,3,1.61,0.517,0.096,0.596,1.225,12.177,-0.09,85.37,8.15,0.389,1.911
0.795,2.3,4,4.4,3.84,3.99,3,1.63,0.492,0.107,0.551,1.136,12.106,0.05,85.37,8.15,0.389,1.935
0.795,2.3,4,4.6,3.79,3.77,3,1.63,0.628,0.091,0.744,1.642,12.142,-0.23,85.37,8.15,0.389,1.815
0.795,2.3,4,4.2,3.86,4.08,2,1.64,0.438,0.141,0.473,1.022,12.159,0.0,85.37,8.15,0.389,1.983
0.795,2.2,4,4.6,3.79,3.72,4,1.64,0.621,0.081,0.744,1.643,12.072,-0.29,85.37,8.15,0.389,1.715
0.795,2.2,4,4.4,3.81,3.81,3,1.65,0.578,0.11,0.668,1.423,12.016,-0.05,85.37,8.15,0.389,1.763
0.795,2.2,4,4.4,3.84,3.95,3,1.66,0.491,0.108,0.551,1.14,12.191,0.02,85.37,8.15,0.389,1.835
0.795,1.9,4,4.4,3.81,3.69,3,1.66,0.583,0.132,0.664,1.415,11.848,0.04,85.37,8.15,0.389,1.463
0.795,2.3,5,3.8,3.87,4.13,2,1.67,0.415,0.175,0.448,0.96,12.255,0.09,85.37,8.15,0.389,1.997
0.795,2.2,4,4.5,3.8,3.77,3,1.67,0.63,0.159,0.704,1.522,12.114,0.13,85.37,8.15,0.389,1.739
0.795,2.3,5,3.6,3.89,4.21,2,1.7,0.356,0.193,0.41,0.849,12.286,0.17,85.37,8.15,0.389,2.06
0.795,2.2,5,3.6,3.89,4.17,2,1.73,0.348,0.174,0.41,0.863,12.185,-0.13,85.37,8.15,0.389,1.96
0.795,2.0,4,4.2,3.87,4.02,2,1.73,0.408,0.171,0.445,0.962,11.926,-0.05,85.37,8.15,0.389,1.707
0.795,2.0,4,4.5,3.8,3.71,3,1.74,0.617,0.137,0.704,1.526,11.856,0.01,85.37,8.15,0.389,1.539
0.795,2.2,5,3.6,3.9,4.22,2,1.76,0.319,0.176,0.372,0.801,12.059,-0.05,85.37,8.15,0.389,1.992
0.795,2.0,4,4.0,3.88,4.07,2,1.78,0.382,0.193,0.423,0.903,11.842,0.05,85.37,8.15,0.389,1.731
0.795,1.9,4,4.2,3.87,3.99,3,1.79,0.409,0.185,0.443,0.956,11.702,0.06,85.37,8.15,0.389,1.607
0.795,2.0,5,3.5,3.92,4.24,2,1.87,0.256,0.184,0.288,0.68,11.981,0.02,85.37,8.15,0.389,1.856
0.795,1.5,3,5.3,3.7,3.12,3,2.04,1.061,0.721,1.04,2.441,11.311,-0.06,85.37,8.15,0.389,0.629
0.795,0.4,3,6.0,3.67,3.64,3,2.14,1.195,0.983,1.183,2.812,10.277,-0.17,85.37,8.15,0.389,-0.611
0.795,1.0,4,3.5,3.92,3.89,2,2.18,0.226,0.225,0.265,0.66,10.945,0.02,85.37,8.15,0.389,0.828
0.795,1.3,5,3.1,3.96,4.14,2,2.21,0.151,0.133,0.19,0.439,11.164,0.02,85.37,8.15,0.389,1.283
0.795,0.9,5,3.0,3.99,4.13,2,2.47,0.105,0.067,0.122,0.292,10.77,0.01,85.37,8.15,0.389,0.909
0.795,-0.5,3,6.1,3.67,2.33,2,3.14,1.254,1.078,1.168,2.787,9.418,-0.13,85.37,8.15,0.389,-1.511
0.795,-0.5,3,3.0,4.01,3.68,2,3.22,0.055,-0.041,0.106,0.225,9.307,0.1,85.37,8.15,0.389,-0.456
0.795,4.2,5,4.73,3.793,4.26,8,0.88,0.569,-0.067,0.736,1.651,14.025,-1.01,85.37,8.15,0.389,4.108
0.795,4.0,5,4.73,3.793,4.18,8,0.9,0.606,0.023,0.734,1.626,13.888,-0.42,85.37,8.15,0.389,3.911
0.795,4.0,5,4.73,3.793,4.18,8,0.9,0.58,-0.036,0.735,1.642,13.851,-0.8,85.37,8.15,0.389,3.911
0.795,3.8,4,4.56,3.789,4.1,8,0.91,0.584,-0.044,0.749,1.684,13.625,-0.89,85.37,8.15,0.389,3.712
0.795,3.6,4,4.69,3.777,3.97,8,0.92,0.601,-0.081,0.795,1.808,13.405,-1.2,85.37,8.15,0.389,3.507
0.795,3.2,4,5.43,3.711,3.49,8,0.93,0.991,0.592,1.021,2.361,13.076,-0.06,85.37,8.15,0.389,2.96
0.795,2.6,3,5.53,3.702,3.21,8,0.93,1.001,0.534,1.034,2.428,12.442,-0.45,85.37,8.15,0.389,2.335
0.795,1.0,3,5.84,3.675,2.42,8,0.93,1.144,0.749,1.123,2.712,10.827,-0.74,85.37,8.15,0.389,0.644
0.795,-1.4,3,6.81,3.592,0.86,8,0.93,1.591,1.558,1.874,4.037,8.448,-0.91,85.37,8.15,0.389,-2.429
0.825,4.4,5,5.0,3.76,4.29,7,0.99,0.718,0.087,0.862,1.905,14.313,-0.44,85.37,8.15,0.395,3.747
0.825,4.2,5,5.0,3.76,4.22,7,1.01,0.703,0.047,0.862,1.908,14.154,-0.6,85.37,8.15,0.395,3.547
0.825,4.1,5,5.0,3.76,4.17,7,1.02,0.77,0.232,0.863,1.894,14.097,0.04,85.37,8.15,0.395,3.447
0.825,4.2,5,5.0,3.77,4.24,7,1.04,0.69,0.077,0.824,1.835,14.092,-0.37,85.37,8.15,0.395,3.579
0.825,3.9,4,5.1,3.75,4.04,7,1.04,0.782,0.217,0.903,1.999,13.797,-0.24,85.37,8.15,0.395,3.263
0.825,4.3,5,5.0,3.77,4.31,6,1.05,0.712,0.133,0.824,1.831,14.186,-0.17,85.37,8.15,0.395,3.679
0.825,3.9,5,5.0,3.76,4.11,7,1.05,0.711,0.076,0.862,1.902,13.806,-0.48,85.37,8.15,0.395,3.247
0.825,3.9,4,5.3,3.74,3.98,7,1.05,0.827,0.287,0.944,2.101,13.826,-0.23,85.37,8.15,0.395,3.216
0.825,4.4,5,5.0,3.77,4.37,6,1.06,0.72,0.154,0.824,1.83,14.3,-0.09,85.37,8.15,0.395,3.779
0.825,4.3,5,5.0,3.77,4.31,6,1.06,0.747,0.229,0.828,1.821,14.305,0.16,85.37,8.15,0.395,3.679
0.825,4.2,5,5.0,3.77,4.25,7,1.06,0.719,0.155,0.824,1.828,14.181,-0.09,85.37,8.15,0.395,3.579
0.825,4.3,5,5.0,3.77,4.32,6,1.08,0.701,0.105,0.824,1.833,14.251,-0.27,85.37,8.15,0.395,3.679
0.825,3.2,3,5.8,3.68,3.42,7,1.08,1.133,0.825,1.114,2.681,13.129,-0.33,85.37,8.15,0.395,2.236
0.825,4.2,5,5.0,3.77,4.26,6,1.09,0.716,0.146,0.824,1.829,14.168,-0.12,85.37,8.15,0.395,3.579
0.825,4.0,5,5.0,3.77,4.19,6,1.09,0.705,0.117,0.824,1.831,14.047,-0.23,85.37,8.15,0.395,3.379
0.825,4.0,5,5.0,3.77,4.19,7,1.09,0.657,-0.008,0.824,1.847,14.014,-0.76,85.37,8.15,0.395,3.379
0.825,3.7,4,5.2,3.75,3.97,7,1.09,0.796,0.258,0.903,1.996,13.653,-0.11,85.37,8.15,0.395,3.063
0.825,1.5,3,6.0,3.65,2.58,7,1.09,1.318,1.163,1.316,3.045,11.512,-0.26,85.37,8.15,0.395,0.385
0.825,0.6,3,6.1,3.66,2.23,7,1.09,1.26,1.002,1.238,2.905,10.613,-0.49,85.37,8.15,0.395,-0.458
0.825,4.3,5,5.0,3.78,4.4,5,1.1,0.662,0.062,0.786,1.76,14.223,-0.3,85.37,8.15,0.395,3.71
0.825,4.3,5,5.0,3.77,4.33,5,1.1,0.682,0.053,0.824,1.838,14.186,-0.46,85.37,8.15,0.395,3.679
0.825,3.9,5,5.0,3.77,4.19,7,1.1,0.693,0.085,0.824,1.834,13.872,-0.34,85.37,8.15,0.395,3.279
0.825,4.3,5,5.0,3.78,4.4,5,1.11,0.689,0.134,0.786,1.753,14.243,-0.02,85.37,8.15,0.395,3.71
0.825,3.9,5,4.8,3.78,4.2,6,1.11,0.658,0.057,0.786,1.759,13.795,-0.34,85.37,8.15,0.395,3.31
0.825,4.1,5,5.0,3.77,4.24,6,1.12,0.741,0.215,0.827,1.822,14.113,0.11,85.37,8.15,0.395,3.479
0.825,4.2,5,4.8,3.78,4.37,5,1.13,0.72,0.203,0.786,1.742,14.207,0.21,85.37,8.15,0.395,3.61
0.825,4.1,5,4.8,3.78,4.33,5,1.13,0.687,0.13,0.786,1.752,14.085,-0.04,85.37,8.15,0.395,3.51
0.825,3.6,4,5.4,3.73,3.85,7,1.13,0.879,0.379,0.972,2.202,13.528,-0.19,85.37,8.15,0.395,2.869
0.825,0.6,3,6.1,3.66,2.25,7,1.13,1.28,1.072,1.239,2.91,10.497,-0.35,85.37,8.15,0.395,-0.458
0.825,4.3,5,5.0,3.78,4.41,3,1.14,0.685,0.124,0.786,1.754,14.185,-0.06,85.37,8.15,0.395,3.71
0.825,4.1,5,4.8,3.78,4.33,5,1.14,0.703,0.174,0.786,1.744,14.174,0.11,85.37,8.15,0.395,3.51
0.825,3.8,5,4.8,3.78,4.19,6,1.14,0.673,0.096,0.786,1.754,13.742,-0.19,85.37,8.15,0.395,3.21
0.825,3.6,5,5.0,3.77,4.05,6,1.14,0.706,0.123,0.824,1.828,13.636,-0.21,85.37,8.15,0.395,2.979
0.825,4.2,5,4.8,3.78,4.37,3,1.15,0.687,0.128,0.786,1.753,14.232,-0.05,85.37,8.15,0.395,3.61
0.825,4.0,5,4.8,3.78,4.25,5,1.15,0.681,0.115,0.786,1.753,13.998,-0.11,85.37,8.15,0.395,3.41
0.825,3.6,5,5.0,3.77,4.05,6,1.15,0.706,0.123,0.824,1.828,13.605,-0.21,85.37,8.15,0.395,2.979
0.825,4.3,5,4.8,3.79,4.43,3,1.16,0.656,0.113,0.747,1.652,14.204,-0.02,85.37,8.15,0.395,3.742
0.825,4.2,5,4.8,3.79,4.39,3,1.16,0.668,0.147,0.746,1.643,14.199,0.1,85.37,8.15,0.395,3.642
0.825,4.1,5,4.8,3.79,4.37,4,1.16,0.657,0.117,0.746,1.651,14.061,-0.01,85.37,8.15,0.395,3.542
0.825,3.5,4,5.0,3.77,4.02,6,1.16,0.707,0.128,0.824,1.827,13.544,-0.2,85.37,8.15,0.395,2.967
0.825,0.7,3,6.1,3.67,2.37,7,1.16,1.209,0.927,1.17,2.786,10.766,-0.43,85.37,8.15,0.395,-0.311
