# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.266,6.9,5,6.5,3.656,4.57,5,0.74,1.185,1.157,1.21,2.756,14.159,0.15,57.71,73.49,0.064,5.73
0.266,6.9,5,6.4,3.656,4.6,7,0.74,1.156,1.044,1.191,2.732,14.003,-0.15,57.71,73.49,0.064,5.795
0.266,7.0,5,6.5,3.652,4.61,5,0.75,1.164,1.034,1.218,2.777,14.201,-0.26,57.71,73.49,0.064,5.83
0.266,7.0,5,6.5,3.652,4.62,5,0.76,1.186,1.104,1.226,2.793,14.237,-0.07,57.71,73.49,0.064,5.83
0.266,6.8,5,6.4,3.66,4.61,5,0.76,1.135,1.014,1.159,2.68,14.01,-0.15,57.71,73.49,0.064,5.695
0.266,6.7,5,6.4,3.664,4.58,7,0.77,1.064,0.825,1.105,2.601,13.895,-0.57,57.71,73.49,0.064,5.595
0.266,6.3,5,6.3,3.682,4.55,5,0.81,1.04,0.907,1.014,2.411,13.446,0.1,57.71,73.49,0.064,5.325
0.266,6.4,5,6.3,3.678,4.59,5,0.82,1.081,1.02,1.046,2.475,13.545,0.25,57.71,73.49,0.064,5.425
0.266,6.3,5,6.3,3.682,4.56,7,0.82,0.989,0.736,0.991,2.389,13.483,-0.37,57.71,73.49,0.064,5.325
0.266,6.0,5,6.1,3.697,4.56,6,0.85,0.94,0.661,0.937,2.224,13.258,-0.13,57.71,73.49,0.064,5.155
0.266,5.9,5,6.1,3.701,4.55,5,0.86,0.905,0.576,0.917,2.169,13.041,-0.22,57.71,73.49,0.064,5.055
0.266,5.8,5,6.1,3.707,4.52,4,0.86,0.897,0.583,0.905,2.132,13.004,-0.05,57.71,73.49,0.064,4.955
0.266,5.7,5,6.0,3.712,4.52,5,0.86,0.896,0.614,0.904,2.09,12.987,0.17,57.71,73.49,0.064,4.92
0.266,6.0,5,6.1,3.697,4.57,7,0.87,0.938,0.654,0.937,2.223,13.213,-0.15,57.71,73.49,0.064,5.155
0.266,5.3,5,5.6,3.734,4.49,5,0.94,0.797,0.408,0.836,1.877,12.4,0.18,57.71,73.49,0.064,4.583
0.266,5.3,5,5.6,3.734,4.49,4,0.95,0.795,0.405,0.836,1.877,12.475,0.17,57.71,73.49,0.064,4.583
0.266,4.8,5,5.3,3.75,4.37,7,0.95,0.682,0.149,0.767,1.708,11.995,-0.19,57.71,73.49,0.064,4.115
0.266,5.3,5,5.6,3.734,4.5,4,0.96,0.764,0.314,0.826,1.876,12.412,-0.07,57.71,73.49,0.064,4.583
0.266,5.3,5,5.6,3.734,4.5,2,0.97,0.772,0.342,0.828,1.877,12.561,0.01,57.71,73.49,0.064,4.583
0.266,5.2,5,5.6,3.74,4.49,3,0.97,0.749,0.301,0.813,1.816,12.417,0.04,57.71,73.49,0.064,4.483
0.266,4.8,5,5.3,3.76,4.42,6,0.99,0.637,0.071,0.725,1.608,11.918,-0.21,57.71,73.49,0.064,4.147
0.266,4.8,5,5.3,3.76,4.44,4,1.04,0.628,0.042,0.725,1.61,11.941,-0.31,57.71,73.49,0.064,4.147
0.266,3.9,4,5.4,3.71,3.84,7,1.06,0.834,0.348,0.881,2.083,11.05,-0.52,57.71,73.49,0.064,3.076
0.266,4.4,5,5.0,3.78,4.41,4,1.11,0.565,0.004,0.65,1.462,11.526,-0.2,57.71,73.49,0.064,3.81
0.266,4.1,5,4.8,3.78,4.33,5,1.15,0.552,-0.027,0.65,1.465,11.272,-0.33,57.71,73.49,0.064,3.51
0.266,3.5,4,5.0,3.77,4.01,6,1.15,0.598,0.035,0.688,1.532,10.67,-0.22,57.71,73.49,0.064,2.967
0.266,3.0,4,5.0,3.77,3.86,5,1.3,0.599,0.051,0.688,1.53,10.168,-0.19,57.71,73.49,0.064,2.467
0.266,2.9,4,4.7,3.8,3.99,4,1.44,0.529,0.061,0.57,1.239,10.168,0.13,57.71,73.49,0.064,2.439
0.266,1.5,3,4.4,3.82,3.64,3,1.93,0.446,0.057,0.49,1.016,8.652,0.07,57.71,73.49,0.064,1.087
0.266,7.0,5,6.29,3.684,4.7,8,0.65,0.931,0.526,0.964,2.34,14.122,-0.98,57.71,73.49,0.064,6.625
0.266,4.8,5,4.87,3.783,4.43,8,0.84,0.501,-0.148,0.64,1.458,11.948,-0.92,57.71,73.49,0.064,4.698
0.266,3.8,4,4.56,3.789,4.1,8,0.91,0.492,-0.102,0.615,1.388,11.079,-0.71,57.71,73.49,0.064,3.712
0.296,7.3,5,6.5,3.641,4.63,3,0.71,1.248,1.238,1.327,2.926,14.666,0.16,57.71,73.49,0.064,6.065
0.296,7.0,5,6.5,3.652,4.61,4,0.75,1.191,1.119,1.227,2.796,14.355,-0.03,57.71,73.49,0.064,5.83
0.296,6.5,5,6.3,3.673,4.56,6,0.77,1.041,0.84,1.045,2.502,13.872,-0.33,57.71,73.49,0.064,5.46
0.296,6.7,5,6.4,3.664,4.59,5,0.78,1.091,0.915,1.117,2.616,14.202,-0.32,57.71,73.49,0.064,5.595
0.296,6.4,5,6.3,3.678,4.55,4,0.78,1.058,0.929,1.027,2.461,13.813,0.03,57.71,73.49,0.064,5.36
0.296,6.6,5,6.3,3.669,4.6,4,0.79,1.112,1.038,1.106,2.588,14.107,0.11,57.71,73.49,0.064,5.56
0.296,6.3,5,6.3,3.682,4.54,6,0.79,1.016,0.818,0.999,2.398,13.725,-0.14,57.71,73.49,0.064,5.325
0.296,6.3,5,6.3,3.682,4.54,7,0.79,1.016,0.82,0.999,2.398,13.817,-0.13,57.71,73.49,0.064,5.325
0.296,6.4,5,6.3,3.678,4.58,2,0.81,1.074,0.992,1.044,2.469,13.847,0.18,57.71,73.49,0.064,5.425
0.296,6.0,5,6.2,3.697,4.53,2,0.84,0.936,0.643,0.935,2.221,13.392,-0.18,57.71,73.49,0.064,5.09
0.296,5.9,5,6.1,3.701,4.54,2,0.84,0.92,0.626,0.92,2.174,13.411,-0.08,57.71,73.49,0.064,5.055
0.296,6.0,5,6.1,3.697,4.58,7,0.88,0.918,0.588,0.933,2.216,13.408,-0.34,57.71,73.49,0.064,5.155
0.296,5.3,5,5.8,3.734,4.44,7,0.89,0.715,0.147,0.826,1.875,12.76,-0.58,57.71,73.49,0.064,4.551
0.296,5.6,5,5.8,3.717,4.55,3,0.92,0.849,0.499,0.878,2.045,12.925,0.02,57.71,73.49,0.064,4.851
0.296,5.6,5,5.8,3.717,4.55,6,0.93,0.805,0.342,0.874,2.035,12.997,-0.41,57.71,73.49,0.064,4.851
0.296,5.4,5,5.8,3.728,4.5,5,0.93,0.767,0.288,0.843,1.932,12.745,-0.29,57.71,73.49,0.064,4.651
0.296,5.3,5,5.6,3.734,4.48,6,0.93,0.723,0.177,0.826,1.874,12.783,-0.47,57.71,73.49,0.064,4.583
0.296,5.5,5,5.8,3.723,4.51,5,0.95,0.806,0.384,0.86,1.991,12.86,-0.15,57.71,73.49,0.064,4.751
0.296,4.7,5,5.2,3.75,4.35,7,0.96,0.659,0.078,0.767,1.711,12.092,-0.41,57.71,73.49,0.064,4.015
0.296,4.8,5,5.3,3.75,4.38,6,0.97,0.677,0.134,0.767,1.709,12.129,-0.23,57.71,73.49,0.064,4.115
0.296,5.0,5,5.5,3.75,4.47,5,0.98,0.69,0.172,0.767,1.709,12.504,-0.11,57.71,73.49,0.064,4.315
0.296,4.8,5,5.3,3.76,4.43,5,1.01,0.713,0.298,0.742,1.594,12.218,0.44,57.71,73.49,0.064,4.147
0.296,4.6,5,5.1,3.76,4.35,6,1.02,0.659,0.133,0.725,1.602,12.058,-0.01,57.71,73.49,0.064,3.947
0.296,4.0,5,5.0,3.76,4.12,7,1.03,0.613,0.014,0.725,1.606,11.336,-0.41,57.71,73.49,0.064,3.347
0.296,4.3,5,5.0,3.77,4.32,6,1.08,0.609,0.059,0.688,1.535,11.76,-0.13,57.71,73.49,0.064,3.679
0.296,4.5,5,5.0,3.77,4.43,3,1.1,0.611,0.063,0.688,1.536,11.994,-0.11,57.71,73.49,0.064,3.879
0.296,4.2,5,4.8,3.78,4.36,5,1.11,0.573,0.024,0.649,1.459,11.553,-0.12,57.71,73.49,0.064,3.61
0.296,2.0,3,6.2,3.66,2.83,7,1.11,1.171,1.019,1.109,2.632,9.425,-0.17,57.71,73.49,0.064,0.942
0.296,4.3,5,5.0,3.78,4.4,4,1.12,0.584,0.053,0.649,1.457,11.685,-0.01,57.71,73.49,0.064,3.71
0.296,4.2,5,4.8,3.78,4.36,5,1.12,0.562,-0.004,0.65,1.462,11.657,-0.23,57.71,73.49,0.064,3.61
0.296,4.2,5,4.8,3.78,4.37,5,1.14,0.605,0.103,0.649,1.447,11.557,0.16,57.71,73.49,0.064,3.61
0.296,4.1,5,4.8,3.79,4.37,4,1.16,0.547,0.025,0.61,1.357,11.596,-0.04,57.71,73.49,0.064,3.542
0.296,3.7,5,4.6,3.8,4.27,3,1.24,0.542,0.068,0.572,1.24,11.151,0.2,57.71,73.49,0.064,3.174
0.296,3.8,5,4.6,3.8,4.34,3,1.25,0.509,-0.005,0.573,1.255,11.149,-0.1,57.71,73.49,0.064,3.274
0.296,2.7,4,5.0,3.75,3.69,5,1.42,0.685,0.168,0.767,1.701,10.043,-0.13,57.71,73.49,0.064,2.063
0.296,2.8,4,4.7,3.81,4.0,4,1.48,0.503,0.066,0.537,1.128,10.179,0.21,57.71,73.49,0.064,2.363
0.296,2.6,4,4.7,3.78,3.79,4,1.51,0.583,0.079,0.649,1.445,10.082,0.02,57.71,73.49,0.064,2.091
0.296,2.5,4,4.7,3.78,3.75,4,1.51,0.573,0.058,0.649,1.446,9.908,-0.06,57.71,73.49,0.064,1.991
0.296,2.2,5,3.7,3.88,4.13,2,1.72,0.28,0.098,0.292,0.619,9.604,0.0,57.71,73.49,0.064,1.928
0.296,6.8,5,6.21,3.695,4.68,8,0.66,0.852,0.259,0.92,2.192,14.231,-1.51,57.71,73.49,0.064,6.469
0.296,6.6,5,6.12,3.705,4.67,8,0.68,0.872,0.498,0.908,2.138,14.036,-0.36,57.71,73.49,0.064,6.31
0.296,5.6,5,5.28,3.755,4.58,8,0.77,0.576,-0.145,0.751,1.678,13.022,-1.27,57.71,73.49,0.064,5.457
0.296,5.2,5,5.04,3.771,4.52,8,0.81,0.55,-0.106,0.684,1.547,12.661,-0.77,57.71,73.49,0.064,5.084
0.296,4.8,5,4.87,3.783,4.43,8,0.84,0.494,-0.167,0.641,1.463,12.272,-1.06,57.71,73.49,0.064,4.698
0.296,4.6,5,4.8,3.787,4.38,8,0.86,0.497,-0.124,0.626,1.413,11.99,-0.78,57.71,73.49,0.064,4.502
0.326,7.1,5,6.5,3.648,4.63,3,0.74,1.19,1.081,1.252,2.844,14.75,-0.18,57.71,73.49,0.064,5.93
0.326,7.0,5,6.5,3.652,4.6,4,0.74,1.185,1.099,1.225,2.792,14.548,-0.09,57.71,73.49,0.064,5.83
0.326,7.0,5,6.5,3.652,4.62,7,0.76,1.129,0.915,1.203,2.749,14.638,-0.58,57.71,73.49,0.064,5.83
0.326,6.5,5,6.3,3.673,4.56,2,0.77,1.086,0.988,1.066,2.525,14.169,0.07,57.71,73.49,0.064,5.46
0.326,6.6,5,6.3,3.669,4.6,6,0.78,1.093,0.961,1.092,2.572,14.133,-0.1,57.71,73.49,0.064,5.56
0.326,6.5,5,6.3,3.673,4.57,3,0.78,1.083,0.97,1.061,2.521,14.044,0.03,57.71,73.49,0.064,5.46
0.326,6.7,5,6.4,3.664,4.59,7,0.79,1.121,1.009,1.127,2.63,14.338,-0.07,57.71,73.49,0.064,5.595
0.326,6.5,5,6.3,3.673,4.57,6,0.79,1.086,0.988,1.066,2.525,14.128,0.07,57.71,73.49,0.064,5.46
0.326,6.4,5,6.3,3.678,4.55,6,0.79,1.035,0.855,1.017,2.451,14.078,-0.18,57.71,73.49,0.064,5.36
0.326,6.5,5,6.3,3.673,4.58,5,0.8,1.088,0.997,1.069,2.528,14.053,0.09,57.71,73.49,0.064,5.46
0.326,6.3,5,6.3,3.682,4.55,7,0.8,0.97,0.67,0.984,2.38,13.959,-0.56,57.71,73.49,0.064,5.325
0.326,6.5,5,6.3,3.673,4.58,2,0.81,1.088,0.995,1.068,2.527,14.031,0.09,57.71,73.49,0.064,5.46
0.326,6.2,5,6.2,3.687,4.58,5,0.82,1.012,0.844,0.991,2.352,13.853,0.07,57.71,73.49,0.064,5.29
0.326,5.9,5,6.1,3.701,4.53,7,0.83,0.885,0.501,0.913,2.161,13.506,-0.42,57.71,73.49,0.064,5.055
0.326,6.2,5,6.2,3.687,4.59,3,0.84,1.008,0.825,0.987,2.35,13.896,0.02,57.71,73.49,0.064,5.29
0.326,6.2,5,6.2,3.687,4.59,5,0.84,0.938,0.581,0.962,2.32,13.771,-0.68,57.71,73.49,0.064,5.29
0.326,6.1,5,6.2,3.692,4.56,7,0.84,0.921,0.557,0.946,2.266,13.776,-0.59,57.71,73.49,0.064,5.19
0.326,6.0,5,6.2,3.697,4.53,7,0.84,0.977,0.8,0.959,2.233,13.689,0.23,57.71,73.49,0.064,5.09
0.326,5.9,5,6.1,3.701,4.54,4,0.84,0.927,0.654,0.921,2.177,13.474,0.0,57.71,73.49,0.064,5.055
0.326,5.7,5,6.0,3.712,4.51,7,0.85,0.815,0.321,0.884,2.074,13.24,-0.64,57.71,73.49,0.064,4.92
0.326,6.1,5,6.2,3.692,4.57,6,0.86,0.973,0.739,0.961,2.287,13.695,-0.07,57.71,73.49,0.064,5.19
0.326,6.0,5,6.1,3.697,4.57,4,0.87,0.953,0.708,0.941,2.229,13.601,0.0,57.71,73.49,0.064,5.155
0.326,5.9,5,6.1,3.701,4.55,6,0.87,0.918,0.623,0.92,2.174,13.583,-0.09,57.71,73.49,0.064,5.055
0.326,5.5,5,5.8,3.723,4.47,5,0.87,0.821,0.435,0.86,1.992,13.049,0.0,57.71,73.49,0.064,4.751
0.326,5.9,5,6.0,3.701,4.59,5,0.89,0.905,0.579,0.918,2.17,13.481,-0.21,57.71,73.49,0.064,5.12
0.326,5.8,5,6.0,3.707,4.55,5,0.89,0.88,0.525,0.904,2.128,13.338,-0.21,57.71,73.49,0.064,5.02
0.326,5.4,5,5.8,3.728,4.49,7,0.9,0.756,0.25,0.843,1.931,12.943,-0.4,57.71,73.49,0.064,4.651
0.326,5.3,5,5.6,3.734,4.47,7,0.91,0.731,0.204,0.826,1.874,12.985,-0.39,57.71,73.49,0.064,4.583
0.326,5.7,5,6.0,3.712,4.55,4,0.92,0.867,0.521,0.891,2.088,13.252,-0.07,57.71,73.49,0.064,4.92
0.326,5.4,5,5.6,3.728,4.52,5,0.93,0.781,0.335,0.844,1.934,13.085,-0.15,57.71,73.49,0.064,4.683
0.326,5.0,5,5.5,3.75,4.46,5,0.97,0.72,0.264,0.777,1.705,12.555,0.16,57.71,73.49,0.064,4.315
0.326,4.9,5,5.4,3.75,4.42,6,0.97,0.666,0.099,0.767,1.711,12.451,-0.35,57.71,73.49,0.064,4.215
0.326,4.8,5,5.3,3.76,4.42,6,1.0,0.659,0.134,0.725,1.604,12.337,0.0,57.71,73.49,0.064,4.147
0.326,4.7,5,5.3,3.76,4.42,6,1.01,0.647,0.099,0.725,1.606,12.257,-0.12,57.71,73.49,0.064,4.047
0.326,4.3,5,5.0,3.76,4.26,7,1.01,0.604,-0.018,0.725,1.611,11.989,-0.51,57.71,73.49,0.064,3.647
0.326,4.5,5,5.0,3.77,4.41,5,1.06,0.613,0.068,0.688,1.536,12.098,-0.09,57.71,73.49,0.064,3.879
0.326,4.7,5,5.2,3.77,4.47,3,1.08,0.614,0.069,0.688,1.536,12.284,-0.08,57.71,73.49,0.064,4.079
0.326,3.9,5,5.0,3.77,4.18,7,1.08,0.579,-0.017,0.688,1.54,11.557,-0.41,57.71,73.49,0.064,3.279
0.326,4.1,5,4.8,3.78,4.33,5,1.15,0.595,0.086,0.649,1.449,11.635,0.1,57.71,73.49,0.064,3.51
0.326,3.1,3,5.6,3.69,3.48,6,1.23,0.999,0.722,0.947,2.276,10.745,-0.09,57.71,73.49,0.064,2.182
0.326,3.4,5,4.7,3.79,4.11,5,1.25,0.536,0.007,0.61,1.356,11.066,-0.15,57.71,73.49,0.064,2.842
0.326,3.1,4,4.8,3.78,3.93,5,1.28,0.591,0.088,0.649,1.447,10.784,0.08,57.71,73.49,0.064,2.591
0.326,2.9,4,4.7,3.81,4.04,4,1.44,0.49,0.035,0.53,1.132,10.575,0.08,57.71,73.49,0.064,2.463
0.326,6.6,5,6.12,3.705,4.67,8,0.68,0.826,0.306,0.894,2.124,14.135,-0.95,57.71,73.49,0.064,6.31
0.326,6.2,5,5.75,3.726,4.65,8,0.71,0.73,0.127,0.844,1.953,13.782,-0.89,57.71,73.49,0.064,5.982
0.326,6.0,5,5.58,3.737,4.63,8,0.73,0.664,-0.004,0.815,1.848,13.594,-1.1,57.71,73.49,0.064,5.812
0.326,5.8,5,5.42,3.746,4.61,8,0.75,0.639,-0.016,0.784,1.759,13.412,-0.89,57.71,73.49,0.064,5.637
0.326,4.8,5,4.87,3.783,4.43,8,0.84,0.525,-0.081,0.64,1.442,12.335,-0.52,57.71,73.49,0.064,4.698
0.326,4.4,5,4.75,3.791,4.32,8,0.87,0.485,-0.121,0.611,1.373,12.021,-0.77,57.71,73.49,0.064,4.305
0.326,4.2,5,4.73,3.793,4.26,8,0.88,0.519,-0.022,0.6,1.331,11.848,-0.24,57.71,73.49,0.064,4.108
0.356,6.6,5,6.3,3.669,4.59,6,0.76,1.104,0.992,1.095,2.576,14.51,-0.01,57.71,73.49,0.064,5.56
0.356,6.1,5,6.2,3.692,4.54,6,0.81,0.969,0.723,0.959,2.284,13.851,-0.11,57.71,73.49,0.064,5.19
0.356,6.1,5,6.2,3.692,4.55,4,0.83,0.987,0.791,0.969,2.292,13.83,0.07,57.71,73.49,0.064,5.19
0.356,6.1,5,6.2,3.692,4.56,6,0.84,0.948,0.654,0.954,2.277,13.838,-0.31,57.71,73.49,0.064,5.19
0.356,5.9,5,6.1,3.701,4.54,7,0.84,0.865,0.421,0.908,2.155,13.631,-0.66,57.71,73.49,0.064,5.055
0.356,5.8,5,6.1,3.707,4.51,6,0.85,0.909,0.629,0.913,2.134,13.545,0.07,57.71,73.49,0.064,4.955
0.356,6.0,5,6.1,3.697,4.57,7,0.86,0.935,0.646,0.936,2.222,13.757,-0.18,57.71,73.49,0.064,5.155
0.356,5.9,5,6.1,3.701,4.55,7,0.86,0.897,0.547,0.916,2.166,13.778,-0.3,57.71,73.49,0.064,5.055
0.356,5.6,5,6.0,3.717,4.49,4,0.87,0.845,0.482,0.875,2.043,13.506,-0.02,57.71,73.49,0.064,4.82
0.356,5.8,5,6.0,3.707,4.56,4,0.9,0.906,0.622,0.912,2.135,13.67,0.05,57.71,73.49,0.064,5.02
0.356,5.8,5,6.0,3.707,4.56,7,0.9,0.865,0.471,0.902,2.123,13.666,-0.36,57.71,73.49,0.064,5.02
0.356,5.5,5,5.8,3.723,4.49,5,0.91,0.806,0.385,0.859,1.99,13.248,-0.14,57.71,73.49,0.064,4.751
0.356,5.1,5,5.6,3.745,4.42,7,0.91,0.699,0.173,0.786,1.755,12.9,-0.21,57.71,73.49,0.064,4.383
0.356,5.6,5,5.8,3.717,4.56,5,0.94,0.842,0.474,0.876,2.044,13.441,-0.05,57.71,73.49,0.064,4.851
0.356,5.5,5,5.8,3.723,4.51,5,0.94,0.808,0.393,0.86,1.991,13.39,-0.12,57.71,73.49,0.064,4.751
0.356,4.9,5,5.4,3.75,4.42,6,0.97,0.671,0.113,0.767,1.71,12.622,-0.3,57.71,73.49,0.064,4.215
0.356,4.6,5,5.1,3.76,4.34,7,1.0,0.632,0.058,0.725,1.607,12.32,-0.26,57.71,73.49,0.064,3.947
0.356,4.4,5,5.0,3.76,4.29,7,1.0,0.637,0.074,0.725,1.605,12.141,-0.2,57.71,73.49,0.064,3.747
0.356,4.6,5,5.1,3.76,4.35,6,1.01,0.635,0.065,0.725,1.607,12.357,-0.23,57.71,73.49,0.064,3.947
0.356,4.6,5,5.1,3.77,4.41,6,1.03,0.64,0.141,0.692,1.527,12.491,0.15,57.71,73.49,0.064,3.979
0.356,4.6,5,5.1,3.77,4.42,4,1.06,0.619,0.084,0.688,1.534,12.442,-0.03,57.71,73.49,0.064,3.979
0.356,4.6,5,5.1,3.77,4.42,5,1.06,0.624,0.1,0.689,1.533,12.488,0.02,57.71,73.49,0.064,3.979
0.356,4.4,5,5.0,3.77,4.37,6,1.06,0.59,0.007,0.688,1.54,12.196,-0.31,57.71,73.49,0.064,3.779
0.356,4.6,5,5.1,3.77,4.42,4,1.07,0.643,0.15,0.692,1.525,12.49,0.18,57.71,73.49,0.064,3.979
0.356,4.6,5,5.1,3.77,4.43,3,1.09,0.6,0.033,0.688,1.539,12.343,-0.21,57.71,73.49,0.064,3.979
0.356,4.5,5,5.0,3.77,4.43,3,1.1,0.621,0.09,0.688,1.534,12.298,-0.01,57.71,73.49,0.064,3.879
0.356,4.5,5,5.0,3.77,4.43,4,1.1,0.621,0.091,0.688,1.534,12.407,-0.01,57.71,73.49,0.064,3.879
0.356,4.3,5,5.0,3.77,4.33,5,1.1,0.627,0.11,0.689,1.53,12.149,0.05,57.71,73.49,0.064,3.679
0.356,4.0,5,4.7,3.79,4.35,3,1.2,0.553,0.04,0.61,1.354,11.736,0.02,57.71,73.49,0.064,3.442
0.356,3.8,5,4.7,3.79,4.24,5,1.2,0.525,-0.026,0.612,1.363,11.571,-0.28,57.71,73.49,0.064,3.242
0.356,3.5,5,4.7,3.79,4.15,4,1.28,0.565,0.075,0.61,1.346,11.342,0.13,57.71,73.49,0.064,2.942
0.356,0.5,3,6.1,3.67,2.47,4,1.64,1.138,0.971,1.035,2.5,8.235,-0.15,57.71,73.49,0.064,-0.511
0.356,5.8,5,5.42,3.746,4.61,8,0.75,0.659,0.047,0.784,1.755,13.607,-0.64,57.71,73.49,0.064,5.637
0.356,5.6,5,5.28,3.755,4.58,8,0.77,0.604,-0.064,0.747,1.671,13.45,-0.85,57.71,73.49,0.064,5.457
0.356,5.4,5,5.15,3.763,4.55,8,0.79,0.61,0.008,0.714,1.592,13.283,-0.39,57.71,73.49,0.064,5.272
0.356,4.8,5,4.87,3.783,4.43,8,0.84,0.509,-0.125,0.64,1.453,12.567,-0.79,57.71,73.49,0.064,4.698
0.356,4.4,5,4.75,3.791,4.32,8,0.87,0.479,-0.137,0.611,1.378,12.303,-0.88,57.71,73.49,0.064,4.305
0.356,2.6,3,5.53,3.702,3.21,8,0.93,0.836,0.236,0.892,2.135,10.39,-1.13,57.71,73.49,0.064,2.335
0.386,6.3,5,6.3,3.682,4.55,4,0.8,1.035,0.885,1.008,2.407,14.336,0.04,57.71,73.49,0.064,5.325
0.386,6.5,5,6.3,3.673,4.58,7,0.81,1.022,0.782,1.039,2.495,14.406,-0.49,57.71,73.49,0.064,5.46
0.386,6.2,5,6.2,3.687,4.57,5,0.81,0.981,0.736,0.977,2.339,14.105,-0.23,57.71,73.49,0.064,5.29
0.386,6.1,5,6.2,3.692,4.55,4,0.82,0.972,0.735,0.96,2.286,14.142,-0.08,57.71,73.49,0.064,5.19
0.386,6.3,5,6.3,3.682,4.56,7,0.83,0.996,0.757,0.994,2.391,14.36,-0.31,57.71,73.49,0.064,5.325
0.386,6.2,5,6.2,3.687,4.58,2,0.83,1.019,0.872,0.998,2.355,14.247,0.14,57.71,73.49,0.064,5.29
0.386,6.0,5,6.1,3.697,4.56,4,0.84,0.96,0.733,0.946,2.231,14.093,0.06,57.71,73.49,0.064,5.155
0.386,6.2,5,6.2,3.687,4.59,5,0.85,1.007,0.823,0.986,2.349,14.232,0.01,57.71,73.49,0.064,5.29
0.386,6.2,5,6.2,3.687,4.59,6,0.85,0.989,0.764,0.98,2.342,14.159,-0.15,57.71,73.49,0.064,5.29
0.386,5.8,5,6.1,3.707,4.52,5,0.86,0.882,0.529,0.903,2.128,13.702,-0.2,57.71,73.49,0.064,4.955
0.386,5.8,5,6.0,3.707,4.54,6,0.86,0.899,0.594,0.906,2.134,13.763,-0.02,57.71,73.49,0.064,5.02
0.386,6.0,5,6.1,3.697,4.57,5,0.87,0.945,0.682,0.939,2.226,14.063,-0.07,57.71,73.49,0.064,5.155
0.386,5.5,5,5.8,3.723,4.47,5,0.87,0.816,0.419,0.859,1.992,13.466,-0.04,57.71,73.49,0.064,4.751
0.386,5.5,5,5.8,3.723,4.48,7,0.89,0.775,0.272,0.859,1.985,13.505,-0.46,57.71,73.49,0.064,4.751
0.386,5.6,5,5.8,3.717,4.54,3,0.91,0.844,0.483,0.876,2.044,13.688,-0.02,57.71,73.49,0.064,4.851
0.386,5.3,5,5.8,3.734,4.46,6,0.92,0.748,0.26,0.826,1.875,13.215,-0.22,57.71,73.49,0.064,4.551
0.386,5.6,5,5.8,3.717,4.55,5,0.93,0.799,0.321,0.874,2.034,13.592,-0.47,57.71,73.49,0.064,4.851
0.386,5.4,5,5.8,3.728,4.5,5,0.93,0.837,0.511,0.86,1.936,13.463,0.31,57.71,73.49,0.064,4.651
0.386,5.3,5,5.6,3.734,4.49,5,0.94,0.754,0.282,0.826,1.876,13.295,-0.16,57.71,73.49,0.064,4.583
0.386,5.1,5,5.6,3.745,4.44,6,0.94,0.728,0.271,0.793,1.754,13.046,0.09,57.71,73.49,0.064,4.383
0.386,4.9,5,5.4,3.75,4.42,6,0.96,0.691,0.175,0.767,1.708,12.88,-0.1,57.71,73.49,0.064,4.215
0.386,4.7,5,5.3,3.76,4.41,7,0.98,0.652,0.113,0.725,1.605,12.664,-0.07,57.71,73.49,0.064,4.047
0.386,4.7,5,5.3,3.76,4.41,6,0.99,0.634,0.062,0.725,1.608,12.678,-0.25,57.71,73.49,0.064,4.047
0.386,4.7,5,5.3,3.76,4.41,6,1.0,0.646,0.096,0.725,1.606,12.657,-0.13,57.71,73.49,0.064,4.047
0.386,4.6,5,5.1,3.76,4.34,7,1.0,0.63,0.051,0.725,1.608,12.607,-0.28,57.71,73.49,0.064,3.947
0.386,4.4,5,5.0,3.76,4.29,7,1.0,0.629,0.051,0.725,1.607,12.344,-0.28,57.71,73.49,0.064,3.747
0.386,4.8,5,5.3,3.76,4.45,3,1.06,0.659,0.133,0.725,1.604,12.838,-0.01,57.71,73.49,0.064,4.147
0.386,4.4,5,5.0,3.77,4.37,6,1.06,0.615,0.075,0.688,1.534,12.484,-0.07,57.71,73.49,0.064,3.779
0.386,4.3,5,5.0,3.77,4.32,6,1.08,0.581,-0.017,0.688,1.541,12.232,-0.4,57.71,73.49,0.064,3.679
0.386,3.6,4,5.2,3.75,3.93,7,1.11,0.681,0.15,0.767,1.702,11.544,-0.18,57.71,73.49,0.064,2.963
0.386,3.7,5,4.8,3.78,4.13,6,1.14,0.548,-0.034,0.65,1.465,11.697,-0.37,57.71,73.49,0.064,3.11
0.386,4.0,5,4.7,3.79,4.35,3,1.19,0.554,0.042,0.61,1.353,11.91,0.03,57.71,73.49,0.064,3.442
0.386,3.9,5,4.7,3.79,4.31,4,1.2,0.562,0.065,0.61,1.348,11.818,0.11,57.71,73.49,0.064,3.342
0.386,3.7,5,4.8,3.78,4.16,5,1.21,0.573,0.03,0.649,1.456,11.795,-0.12,57.71,73.49,0.064,3.11
0.386,2.6,4,4.7,3.79,3.84,4,1.52,0.551,0.063,0.61,1.344,10.659,0.03,57.71,73.49,0.064,2.115
0.386,2.6,4,4.7,3.79,3.84,4,1.53,0.532,0.021,0.61,1.351,10.615,-0.15,57.71,73.49,0.064,2.115
