# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.25,4.5,5,5.0,3.77,4.43,3,1.1,0.637,0.097,0.712,1.586,11.517,-0.04,186.34,-38.51,0.122,3.879
0.25,3.9,5,4.8,3.78,4.22,5,1.16,0.615,0.106,0.673,1.5,11.072,0.11,186.34,-38.51,0.122,3.31
0.25,3.8,5,4.5,3.81,4.35,2,1.27,0.51,0.025,0.56,1.193,10.983,0.05,186.34,-38.51,0.122,3.306
0.25,3.6,5,4.5,3.81,4.32,2,1.31,0.497,-0.002,0.561,1.201,10.809,-0.1,186.34,-38.51,0.122,3.106
0.25,0.6,3,6.1,3.67,2.4,5,1.31,1.172,1.03,1.059,2.552,7.76,-0.08,186.34,-38.51,0.122,-0.411
0.25,3.1,4,4.7,3.81,4.12,4,1.39,0.505,0.035,0.559,1.19,10.259,0.03,186.34,-38.51,0.122,2.663
0.25,2.6,4,4.7,3.79,3.81,5,1.42,0.55,0.035,0.634,1.402,9.779,-0.16,186.34,-38.51,0.122,2.115
0.25,2.4,4,4.6,3.79,3.77,4,1.52,0.559,0.06,0.634,1.397,9.598,-0.06,186.34,-38.51,0.122,1.915
0.25,2.6,4,4.5,3.83,4.03,3,1.53,0.438,0.041,0.482,0.972,9.748,0.06,186.34,-38.51,0.122,2.211
0.25,2.5,4,4.6,3.81,3.91,3,1.56,0.5,0.046,0.558,1.185,9.619,0.02,186.34,-38.51,0.122,2.063
0.25,1.0,3,4.0,3.85,3.63,2,2.14,0.363,0.079,0.39,0.826,8.197,-0.07,186.34,-38.51,0.122,0.659
0.25,-0.4,4,2.8,4.08,3.92,2,3.49,-0.073,-0.318,-0.049,-0.194,6.642,0.21,186.34,-38.51,0.122,-0.291
0.25,6.8,5,6.21,3.695,4.68,8,0.66,0.903,0.464,0.951,2.271,13.961,-0.83,186.34,-38.51,0.122,6.469
0.25,6.0,5,5.58,3.737,4.63,8,0.73,0.709,0.102,0.84,1.896,13.159,-0.73,186.34,-38.51,0.122,5.812
0.25,5.8,5,5.42,3.746,4.61,8,0.75,0.65,-0.025,0.808,1.813,12.838,-0.98,186.34,-38.51,0.122,5.637
0.27,7.6,5,6.5,3.63,4.65,4,0.7,1.295,1.214,1.416,3.221,14.915,-0.08,186.34,-38.51,0.125,6.325
0.27,7.5,5,6.5,3.633,4.63,3,0.71,1.294,1.286,1.403,3.053,14.749,0.16,186.34,-38.51,0.125,6.225
0.27,7.2,5,6.5,3.644,4.61,6,0.72,1.227,1.121,1.305,2.959,14.567,-0.17,186.34,-38.51,0.125,5.965
0.27,7.2,5,6.5,3.644,4.62,6,0.73,1.23,1.13,1.307,2.965,14.582,-0.14,186.34,-38.51,0.125,5.965
0.27,7.1,5,6.5,3.648,4.59,7,0.74,1.177,0.995,1.266,2.853,14.377,-0.45,186.34,-38.51,0.125,5.865
0.27,7.0,5,6.5,3.652,4.62,6,0.76,1.216,1.168,1.26,2.856,14.226,0.06,186.34,-38.51,0.125,5.83
0.27,6.7,5,6.4,3.664,4.58,7,0.76,1.098,0.894,1.138,2.665,14.033,-0.42,186.34,-38.51,0.125,5.595
0.27,6.8,5,6.4,3.66,4.61,3,0.77,1.187,1.149,1.207,2.759,14.119,0.17,186.34,-38.51,0.125,5.695
0.27,6.8,5,6.4,3.66,4.61,7,0.77,1.131,0.956,1.176,2.723,14.155,-0.34,186.34,-38.51,0.125,5.695
0.27,6.8,5,6.4,3.66,4.62,4,0.78,1.17,1.08,1.19,2.742,14.084,-0.01,186.34,-38.51,0.125,5.695
0.27,6.7,5,6.4,3.664,4.59,6,0.78,1.151,1.063,1.159,2.692,13.97,0.04,186.34,-38.51,0.125,5.595
0.27,6.4,5,6.3,3.678,4.57,6,0.78,1.055,0.875,1.044,2.506,13.715,-0.17,186.34,-38.51,0.125,5.425
0.27,6.4,5,6.3,3.678,4.56,6,0.8,1.075,0.932,1.05,2.513,13.734,-0.01,186.34,-38.51,0.125,5.36
0.27,6.2,5,6.2,3.687,4.59,7,0.84,0.978,0.681,0.996,2.385,13.505,-0.43,186.34,-38.51,0.125,5.29
0.27,6.0,5,6.2,3.697,4.53,3,0.84,0.971,0.712,0.963,2.282,13.221,-0.03,186.34,-38.51,0.125,5.09
0.27,6.0,5,6.2,3.697,4.53,5,0.84,0.951,0.644,0.959,2.274,13.375,-0.22,186.34,-38.51,0.125,5.09
0.27,6.1,5,6.2,3.692,4.57,2,0.86,1.021,0.862,1.007,2.349,13.376,0.21,186.34,-38.51,0.125,5.19
0.27,5.9,5,6.1,3.701,4.56,5,0.88,0.946,0.667,0.947,2.231,13.138,-0.01,186.34,-38.51,0.125,5.055
0.27,5.7,5,6.0,3.712,4.53,3,0.89,0.884,0.523,0.915,2.141,13.033,-0.11,186.34,-38.51,0.125,4.92
0.27,5.8,5,6.0,3.707,4.56,4,0.91,0.909,0.576,0.931,2.185,13.118,-0.12,186.34,-38.51,0.125,5.02
0.27,5.6,5,5.8,3.717,4.55,6,0.93,0.842,0.418,0.9,2.093,12.875,-0.25,186.34,-38.51,0.125,4.851
0.27,4.9,5,5.4,3.75,4.41,7,0.94,0.715,0.204,0.792,1.762,12.255,-0.06,186.34,-38.51,0.125,4.215
0.27,5.0,5,5.5,3.75,4.46,6,0.96,0.696,0.146,0.792,1.765,12.237,-0.25,186.34,-38.51,0.125,4.315
0.27,5.2,5,5.5,3.74,4.52,3,0.99,0.767,0.311,0.837,1.87,12.579,0.03,186.34,-38.51,0.125,4.515
0.27,4.5,5,5.0,3.76,4.35,6,1.03,0.671,0.128,0.75,1.658,11.739,-0.08,186.34,-38.51,0.125,3.847
0.27,4.3,5,5.0,3.77,4.31,7,1.05,0.621,0.055,0.713,1.591,11.67,-0.2,186.34,-38.51,0.125,3.679
0.27,3.8,5,5.0,3.77,4.11,7,1.1,0.588,-0.028,0.713,1.596,11.065,-0.5,186.34,-38.51,0.125,3.179
0.27,4.3,5,5.0,3.78,4.4,4,1.12,0.579,0.004,0.675,1.518,11.658,-0.26,186.34,-38.51,0.125,3.71
0.27,4.1,5,4.8,3.79,4.38,3,1.18,0.578,0.07,0.635,1.404,11.404,0.07,186.34,-38.51,0.125,3.542
0.27,4.2,5,4.8,3.79,4.4,2,1.19,0.576,0.064,0.635,1.406,11.456,0.05,186.34,-38.51,0.125,3.642
0.27,3.9,5,4.7,3.79,4.31,4,1.19,0.565,0.037,0.636,1.411,11.214,-0.06,186.34,-38.51,0.125,3.342
0.27,3.6,4,5.4,3.71,3.76,6,1.2,0.905,0.525,0.914,2.139,10.913,-0.09,186.34,-38.51,0.125,2.776
0.27,3.4,5,4.6,3.8,4.18,4,1.31,0.525,0.012,0.598,1.308,10.591,-0.13,186.34,-38.51,0.125,2.874
0.27,3.2,4,4.8,3.79,4.03,4,1.34,0.557,0.029,0.635,1.408,10.447,-0.14,186.34,-38.51,0.125,2.715
0.27,2.9,4,4.7,3.81,4.05,3,1.45,0.496,0.02,0.562,1.197,10.216,-0.07,186.34,-38.51,0.125,2.463
0.27,0.6,3,6.1,3.67,2.45,5,1.48,1.18,1.059,1.061,2.558,7.918,-0.01,186.34,-38.51,0.125,-0.411
0.27,1.9,4,4.4,3.82,3.77,3,1.76,0.468,0.061,0.517,1.075,9.095,0.06,186.34,-38.51,0.125,1.487
0.27,1.8,4,4.2,3.85,3.87,3,1.78,0.369,0.053,0.399,0.841,9.005,-0.09,186.34,-38.51,0.125,1.459
0.27,1.6,4,3.9,3.87,3.89,2,1.87,0.32,0.141,0.327,0.71,8.828,0.12,186.34,-38.51,0.125,1.307
0.27,7.0,5,6.29,3.684,4.7,8,0.65,0.962,0.595,0.996,2.403,14.294,-0.81,186.34,-38.51,0.125,6.625
0.27,6.8,5,6.21,3.695,4.68,8,0.66,0.936,0.599,0.965,2.288,14.069,-0.41,186.34,-38.51,0.125,6.469
0.27,6.2,5,5.75,3.726,4.65,8,0.71,0.715,0.008,0.867,2.006,13.521,-1.46,186.34,-38.51,0.125,5.982
0.27,5.8,5,5.42,3.746,4.61,8,0.75,0.654,-0.013,0.809,1.814,13.173,-0.94,186.34,-38.51,0.125,5.637
0.29,7.2,5,6.5,3.644,4.61,7,0.71,1.243,1.172,1.311,2.993,14.695,-0.03,186.34,-38.51,0.127,5.965
0.29,7.4,5,6.5,3.637,4.62,2,0.72,1.27,1.195,1.365,3.114,14.849,-0.06,186.34,-38.51,0.127,6.125
0.29,7.2,5,6.5,3.644,4.61,4,0.72,1.247,1.19,1.314,2.99,14.73,0.02,186.34,-38.51,0.127,5.965
0.29,7.3,5,6.5,3.641,4.64,2,0.73,1.263,1.223,1.348,3.001,14.757,0.07,186.34,-38.51,0.127,6.065
0.29,7.1,5,6.5,3.648,4.59,3,0.74,1.232,1.173,1.285,2.923,14.592,0.02,186.34,-38.51,0.127,5.865
0.29,6.8,5,6.4,3.66,4.61,2,0.77,1.161,1.049,1.187,2.739,14.178,-0.1,186.34,-38.51,0.127,5.695
0.29,6.8,5,6.4,3.66,4.61,7,0.77,1.132,0.957,1.177,2.725,14.185,-0.34,186.34,-38.51,0.127,5.695
0.29,6.5,5,6.3,3.673,4.56,4,0.77,1.097,0.962,1.083,2.572,13.907,-0.04,186.34,-38.51,0.127,5.46
0.29,6.8,5,6.4,3.66,4.62,6,0.78,1.148,1.01,1.183,2.733,14.228,-0.2,186.34,-38.51,0.127,5.695
0.29,6.6,5,6.3,3.669,4.61,2,0.8,1.103,0.947,1.115,2.624,14.096,-0.19,186.34,-38.51,0.127,5.56
0.29,6.3,5,6.3,3.682,4.56,7,0.83,1.015,0.771,1.019,2.447,13.65,-0.32,186.34,-38.51,0.127,5.325
0.29,6.2,5,6.2,3.687,4.59,5,0.84,1.029,0.848,1.014,2.407,13.566,0.03,186.34,-38.51,0.127,5.29
0.29,6.1,5,6.2,3.692,4.57,5,0.86,0.995,0.762,0.987,2.344,13.522,-0.05,186.34,-38.51,0.127,5.19
0.29,6.0,5,6.1,3.697,4.57,5,0.87,0.961,0.682,0.964,2.281,13.534,-0.12,186.34,-38.51,0.127,5.155
0.29,5.3,5,5.6,3.734,4.46,7,0.89,0.758,0.242,0.852,1.931,12.658,-0.33,186.34,-38.51,0.127,4.583
0.29,5.7,5,6.0,3.712,4.54,3,0.9,0.903,0.593,0.925,2.147,13.23,0.08,186.34,-38.51,0.127,4.92
0.29,5.3,5,5.8,3.734,4.46,6,0.92,0.782,0.322,0.852,1.932,12.813,-0.09,186.34,-38.51,0.127,4.551
0.29,5.5,5,5.8,3.723,4.5,2,0.93,0.836,0.436,0.885,2.048,12.872,-0.04,186.34,-38.51,0.127,4.751
0.29,5.5,5,5.8,3.723,4.52,4,0.96,0.869,0.53,0.896,2.05,12.877,0.19,186.34,-38.51,0.127,4.751
0.29,5.3,5,5.6,3.734,4.5,4,0.96,0.791,0.352,0.852,1.933,12.779,0.0,186.34,-38.51,0.127,4.583
0.29,4.7,5,5.2,3.77,4.46,5,1.05,0.616,0.037,0.714,1.596,12.24,-0.26,186.34,-38.51,0.127,4.079
0.29,4.7,5,5.2,3.77,4.46,3,1.07,0.64,0.102,0.714,1.591,12.085,-0.02,186.34,-38.51,0.127,4.079
0.29,3.8,4,5.0,3.76,4.07,7,1.08,0.683,0.16,0.752,1.653,11.198,0.03,186.34,-38.51,0.127,3.243
0.29,4.0,5,5.0,3.77,4.2,6,1.11,0.638,0.099,0.714,1.587,11.416,-0.05,186.34,-38.51,0.127,3.379
0.29,4.1,5,4.8,3.79,4.37,3,1.17,0.583,0.081,0.636,1.404,11.529,0.11,186.34,-38.51,0.127,3.542
0.29,4.0,5,4.7,3.79,4.35,4,1.18,0.579,0.073,0.636,1.406,11.538,0.08,186.34,-38.51,0.127,3.442
0.29,2.6,3,6.1,3.68,3.23,7,1.18,1.086,0.877,1.005,2.447,10.129,-0.06,186.34,-38.51,0.127,1.636
0.29,2.7,3,6.0,3.68,3.29,6,1.24,1.083,0.87,1.006,2.448,10.197,-0.07,186.34,-38.51,0.127,1.736
0.29,3.6,5,4.6,3.8,4.25,3,1.27,0.537,0.035,0.598,1.306,11.128,-0.01,186.34,-38.51,0.127,3.074
0.29,0.6,3,6.1,3.67,2.41,5,1.34,1.144,0.935,1.06,2.552,7.978,-0.27,186.34,-38.51,0.127,-0.411
0.29,2.9,5,4.2,3.84,4.21,2,1.48,0.422,0.04,0.45,0.905,10.439,0.17,186.34,-38.51,0.127,2.501
0.29,2.6,4,4.4,3.84,4.08,3,1.54,0.397,0.003,0.45,0.925,9.957,-0.2,186.34,-38.51,0.127,2.235
0.29,2.5,5,3.9,3.86,4.16,2,1.61,0.349,0.051,0.368,0.798,9.912,-0.16,186.34,-38.51,0.127,2.165
0.29,2.2,4,4.4,3.81,3.81,3,1.65,0.524,0.108,0.56,1.175,9.683,0.26,186.34,-38.51,0.127,1.763
0.29,3.6,4,4.69,3.777,3.97,8,0.92,0.522,-0.132,0.687,1.572,10.978,-1.06,186.34,-38.51,0.127,3.507
0.31,7.2,5,6.5,3.644,4.61,6,0.71,1.246,1.18,1.312,3.0,14.794,-0.01,186.34,-38.51,0.129,5.965
0.31,6.9,5,6.4,3.656,4.62,4,0.76,1.206,1.172,1.239,2.815,14.551,0.14,186.34,-38.51,0.129,5.795
0.31,6.9,5,6.4,3.656,4.62,6,0.77,1.151,0.98,1.209,2.776,14.528,-0.37,186.34,-38.51,0.129,5.795
0.31,6.7,5,6.4,3.664,4.58,2,0.77,1.152,1.064,1.16,2.695,14.325,0.04,186.34,-38.51,0.129,5.595
0.31,6.8,5,6.4,3.66,4.62,5,0.78,1.134,0.965,1.179,2.727,14.347,-0.32,186.34,-38.51,0.129,5.695
0.31,6.6,5,6.3,3.669,4.6,4,0.79,1.124,1.008,1.122,2.634,14.256,-0.02,186.34,-38.51,0.129,5.56
0.31,6.6,5,6.3,3.669,4.6,6,0.79,1.087,0.896,1.109,2.618,14.128,-0.32,186.34,-38.51,0.129,5.56
0.31,6.4,5,6.3,3.678,4.58,3,0.81,1.063,0.895,1.048,2.512,14.084,-0.12,186.34,-38.51,0.129,5.425
0.31,6.1,5,6.2,3.692,4.54,7,0.81,0.952,0.614,0.975,2.328,13.775,-0.46,186.34,-38.51,0.129,5.19
0.31,6.2,5,6.2,3.687,4.59,7,0.84,0.97,0.649,0.995,2.384,13.703,-0.52,186.34,-38.51,0.129,5.29
0.31,5.8,5,6.1,3.707,4.52,4,0.86,0.925,0.628,0.935,2.192,13.29,0.03,186.34,-38.51,0.129,4.955
0.31,5.4,5,5.8,3.728,4.48,7,0.88,0.775,0.258,0.87,1.988,12.982,-0.42,186.34,-38.51,0.129,4.651
0.31,5.9,5,6.0,3.701,4.59,2,0.89,0.959,0.717,0.959,2.237,13.447,0.11,186.34,-38.51,0.129,5.12
0.31,5.8,5,6.0,3.707,4.55,4,0.89,0.917,0.601,0.933,2.191,13.459,-0.05,186.34,-38.51,0.129,5.02
0.31,5.8,5,6.0,3.707,4.55,5,0.89,0.891,0.507,0.929,2.182,13.479,-0.31,186.34,-38.51,0.129,5.02
0.31,5.6,5,5.8,3.717,4.53,5,0.89,0.838,0.399,0.901,2.095,13.248,-0.3,186.34,-38.51,0.129,4.851
0.31,5.8,5,6.0,3.707,4.56,6,0.91,0.897,0.531,0.93,2.184,13.43,-0.24,186.34,-38.51,0.129,5.02
0.31,5.4,5,5.8,3.728,4.5,5,0.92,0.82,0.417,0.873,1.993,12.972,0.03,186.34,-38.51,0.129,4.651
0.31,5.6,5,5.8,3.717,4.55,3,0.93,0.865,0.499,0.903,2.102,13.192,-0.03,186.34,-38.51,0.129,4.851
0.31,5.1,5,5.6,3.745,4.44,6,0.94,0.724,0.203,0.812,1.813,12.777,-0.17,186.34,-38.51,0.129,4.383
0.31,5.5,5,5.8,3.723,4.52,3,0.96,0.833,0.423,0.886,2.049,13.026,-0.08,186.34,-38.51,0.129,4.751
0.31,5.0,5,5.5,3.75,4.46,6,0.97,0.667,0.055,0.794,1.772,12.512,-0.56,186.34,-38.51,0.129,4.315
0.31,4.4,5,5.0,3.76,4.3,7,1.02,0.629,0.008,0.752,1.668,12.081,-0.48,186.34,-38.51,0.129,3.747
0.31,4.7,5,5.3,3.76,4.43,5,1.03,0.624,-0.014,0.752,1.673,12.217,-0.57,186.34,-38.51,0.129,4.047
0.31,4.9,5,5.4,3.76,4.46,3,1.04,0.672,0.126,0.752,1.663,12.458,-0.09,186.34,-38.51,0.129,4.247
0.31,4.8,5,5.3,3.76,4.44,4,1.04,0.683,0.161,0.754,1.661,12.468,0.03,186.34,-38.51,0.129,4.147
0.31,4.6,5,5.1,3.77,4.41,5,1.04,0.621,0.05,0.714,1.596,12.22,-0.21,186.34,-38.51,0.129,3.979
0.31,4.8,5,5.3,3.76,4.45,2,1.07,0.686,0.169,0.757,1.661,12.402,0.06,186.34,-38.51,0.129,4.147
0.31,3.8,4,5.1,3.75,4.01,7,1.08,0.657,0.035,0.794,1.77,11.462,-0.62,186.34,-38.51,0.129,3.163
0.31,4.4,5,5.0,3.78,4.41,4,1.11,0.607,0.075,0.676,1.513,12.066,0.01,186.34,-38.51,0.129,3.81
0.31,4.2,5,5.0,3.77,4.27,6,1.11,0.617,0.041,0.714,1.595,11.875,-0.25,186.34,-38.51,0.129,3.579
0.31,4.1,5,4.8,3.79,4.38,3,1.18,0.575,0.061,0.637,1.41,11.609,0.04,186.34,-38.51,0.129,3.542
0.31,4.0,5,4.7,3.79,4.35,4,1.19,0.582,0.08,0.637,1.405,11.685,0.1,186.34,-38.51,0.129,3.442
0.31,3.9,5,4.6,3.8,4.35,3,1.21,0.552,0.063,0.598,1.301,11.413,0.12,186.34,-38.51,0.129,3.374
0.31,3.3,5,4.5,3.81,4.19,3,1.34,0.523,0.063,0.562,1.19,10.82,0.18,186.34,-38.51,0.129,2.806
0.31,0.6,3,6.1,3.67,2.41,5,1.35,1.193,1.094,1.062,2.56,8.195,0.05,186.34,-38.51,0.129,-0.411
0.31,3.1,4,4.7,3.81,4.12,4,1.39,0.504,0.03,0.563,1.199,10.753,0.0,186.34,-38.51,0.129,2.663
0.31,2.6,4,4.4,3.84,4.08,3,1.54,0.41,0.037,0.445,0.9,10.196,0.08,186.34,-38.51,0.129,2.235
0.31,2.4,4,4.6,3.79,3.78,4,1.58,0.571,0.084,0.637,1.4,10.078,0.04,186.34,-38.51,0.129,1.915
0.31,2.0,4,4.2,3.86,3.99,3,1.75,0.352,0.088,0.364,0.784,9.686,0.02,186.34,-38.51,0.129,1.683
0.31,0.6,3,3.4,3.96,3.84,2,2.5,0.046,0.061,0.076,0.191,8.202,0.25,186.34,-38.51,0.129,0.524
0.31,5.4,5,5.15,3.763,4.55,8,0.79,0.594,-0.085,0.741,1.66,13.049,-0.84,186.34,-38.51,0.129,5.272
0.31,4.2,5,4.73,3.793,4.26,8,0.88,0.481,-0.145,0.63,1.423,11.696,-1.11,186.34,-38.51,0.129,4.108
0.33,6.9,5,6.5,3.656,4.57,6,0.74,1.161,1.01,1.211,2.781,14.667,-0.29,186.34,-38.51,0.13,5.73
0.33,7.0,5,6.5,3.652,4.61,5,0.75,1.178,1.027,1.243,2.83,14.682,-0.32,186.34,-38.51,0.13,5.83
0.33,6.7,5,6.4,3.664,4.58,3,0.77,1.153,1.072,1.163,2.698,14.432,0.06,186.34,-38.51,0.13,5.595
0.33,6.8,5,6.4,3.66,4.62,4,0.78,1.174,1.089,1.193,2.748,14.565,0.01,186.34,-38.51,0.13,5.695
0.33,6.7,5,6.4,3.664,4.59,7,0.79,1.106,0.913,1.142,2.671,14.468,-0.37,186.34,-38.51,0.13,5.595
0.33,6.3,5,6.3,3.682,4.56,3,0.82,1.072,0.964,1.051,2.47,13.933,0.2,186.34,-38.51,0.13,5.325
0.33,6.1,5,6.2,3.692,4.55,7,0.82,0.944,0.584,0.973,2.325,13.875,-0.55,186.34,-38.51,0.13,5.19
0.33,6.3,5,6.3,3.682,4.56,6,0.83,1.037,0.836,1.027,2.457,13.961,-0.14,186.34,-38.51,0.13,5.325
0.33,6.2,5,6.2,3.687,4.59,5,0.84,1.029,0.844,1.014,2.408,13.965,0.02,186.34,-38.51,0.13,5.29
0.33,6.0,5,6.1,3.697,4.56,4,0.84,0.955,0.655,0.962,2.28,13.702,-0.19,186.34,-38.51,0.13,5.155
0.33,6.2,5,6.2,3.687,4.59,6,0.85,1.0,0.749,1.004,2.397,13.979,-0.24,186.34,-38.51,0.13,5.29
0.33,5.8,5,6.0,3.707,4.56,7,0.9,0.884,0.48,0.928,2.181,13.555,-0.39,186.34,-38.51,0.13,5.02
0.33,5.7,5,6.0,3.712,4.54,5,0.91,0.883,0.517,0.917,2.145,13.364,-0.13,186.34,-38.51,0.13,4.92
0.33,5.6,5,5.8,3.717,4.54,7,0.91,0.846,0.428,0.902,2.098,13.275,-0.22,186.34,-38.51,0.13,4.851
0.33,5.7,5,6.0,3.712,4.55,5,0.92,0.915,0.629,0.931,2.149,13.431,0.16,186.34,-38.51,0.13,4.92
0.33,5.6,5,5.8,3.717,4.55,4,0.93,0.864,0.496,0.903,2.102,13.256,-0.04,186.34,-38.51,0.13,4.851
0.33,5.1,5,5.6,3.745,4.43,7,0.93,0.738,0.246,0.813,1.812,12.793,-0.03,186.34,-38.51,0.13,4.383
0.33,5.1,5,5.6,3.745,4.44,6,0.95,0.739,0.25,0.813,1.812,12.901,-0.02,186.34,-38.51,0.13,4.383
0.33,5.3,5,5.6,3.734,4.5,4,0.96,0.784,0.327,0.853,1.935,13.108,-0.08,186.34,-38.51,0.13,4.583
0.33,4.7,5,5.2,3.75,4.35,7,0.96,0.706,0.175,0.794,1.766,12.454,-0.16,186.34,-38.51,0.13,4.015
0.33,4.7,5,5.3,3.76,4.41,6,0.99,0.667,0.111,0.752,1.664,12.481,-0.14,186.34,-38.51,0.13,4.047
0.33,5.0,5,5.5,3.75,4.47,4,1.0,0.726,0.237,0.797,1.766,12.678,0.04,186.34,-38.51,0.13,4.315
0.33,4.3,5,5.0,3.76,4.25,7,1.0,0.644,0.053,0.752,1.665,12.07,-0.33,186.34,-38.51,0.13,3.647
0.33,4.7,5,5.3,3.76,4.42,5,1.02,0.664,0.103,0.752,1.665,12.476,-0.16,186.34,-38.51,0.13,4.047
0.33,4.8,5,5.3,3.76,4.44,4,1.03,0.672,0.127,0.752,1.664,12.578,-0.08,186.34,-38.51,0.13,4.147
0.33,4.3,5,5.0,3.77,4.31,6,1.06,0.628,0.07,0.715,1.594,11.976,-0.15,186.34,-38.51,0.13,3.679
0.33,4.3,5,5.0,3.77,4.33,5,1.1,0.621,0.051,0.715,1.595,12.045,-0.22,186.34,-38.51,0.13,3.679
0.33,4.3,5,5.0,3.78,4.4,5,1.11,0.586,0.019,0.677,1.521,11.994,-0.2,186.34,-38.51,0.13,3.71
0.33,4.1,5,4.8,3.78,4.33,5,1.13,0.595,0.046,0.676,1.517,11.757,-0.11,186.34,-38.51,0.13,3.51
0.33,3.8,5,4.8,3.78,4.19,6,1.13,0.59,0.036,0.676,1.516,11.452,-0.16,186.34,-38.51,0.13,3.21
0.33,4.3,5,5.0,3.78,4.42,2,1.16,0.604,0.067,0.676,1.516,12.061,-0.02,186.34,-38.51,0.13,3.71
0.33,3.9,5,4.8,3.78,4.22,5,1.17,0.601,0.063,0.676,1.513,11.606,-0.05,186.34,-38.51,0.13,3.31
0.33,3.6,5,4.8,3.78,4.12,6,1.18,0.597,0.056,0.676,1.513,11.23,-0.09,186.34,-38.51,0.13,3.01
0.33,3.4,4,5.2,3.75,3.88,6,1.18,0.666,0.06,0.794,1.768,11.134,-0.52,186.34,-38.51,0.13,2.763
0.33,3.9,5,4.7,3.79,4.31,4,1.19,0.555,0.009,0.639,1.419,11.714,-0.19,186.34,-38.51,0.13,3.342
0.33,3.1,4,4.7,3.8,4.03,5,1.29,0.539,0.049,0.599,1.303,10.779,0.01,186.34,-38.51,0.13,2.639
0.33,3.5,5,4.5,3.81,4.27,3,1.32,0.522,0.052,0.562,1.193,11.264,0.15,186.34,-38.51,0.13,3.006
0.33,2.7,4,4.8,3.78,3.8,5,1.38,0.621,0.137,0.676,1.499,10.33,0.16,186.34,-38.51,0.13,2.191
0.33,5.6,5,5.28,3.755,4.58,8,0.77,0.63,-0.034,0.774,1.728,13.364,-0.79,186.34,-38.51,0.13,5.457
0.33,5.2,5,5.04,3.771,4.52,8,0.81,0.561,-0.118,0.711,1.61,12.965,-0.92,186.34,-38.51,0.13,5.084
0.33,4.6,5,4.8,3.787,4.38,8,0.86,0.533,-0.07,0.653,1.462,12.245,-0.54,186.34,-38.51,0.13,4.502
0.33,2.6,3,5.53,3.702,3.21,8,0.93,0.951,0.585,0.93,2.196,10.408,-0.17,186.34,-38.51,0.13,2.335
0.35,6.7,5,6.4,3.664,4.58,2,0.76,1.179,1.161,1.177,2.712,14.633,0.28,186.34,-38.51,0.13,5.595
0.35,6.8,5,6.4,3.66,4.61,7,0.77,1.109,0.877,1.167,2.713,14.604,-0.57,186.34,-38.51,0.13,5.695
0.35,6.6,5,6.3,3.669,4.6,3,0.78,1.141,1.078,1.139,2.649,14.512,0.16,186.34,-38.51,0.13,5.56
0.35,6.4,5,6.3,3.678,4.58,7,0.81,1.065,0.899,1.049,2.514,14.24,-0.11,186.34,-38.51,0.13,5.425
0.35,6.2,5,6.3,3.687,4.52,6,0.81,1.022,0.812,1.008,2.403,14.083,-0.06,186.34,-38.51,0.13,5.225
0.35,6.0,5,6.2,3.697,4.52,3,0.83,0.978,0.735,0.969,2.288,13.922,0.03,186.34,-38.51,0.13,5.09
0.35,5.9,5,6.1,3.701,4.54,4,0.84,0.929,0.6,0.944,2.229,13.709,-0.2,186.34,-38.51,0.13,5.055
0.35,6.0,5,6.1,3.697,4.56,5,0.85,0.944,0.617,0.96,2.276,13.827,-0.3,186.34,-38.51,0.13,5.155
0.35,5.8,5,6.0,3.707,4.53,6,0.85,0.907,0.56,0.931,2.188,13.629,-0.16,186.34,-38.51,0.13,5.02
0.35,6.1,5,6.2,3.692,4.57,2,0.86,0.996,0.761,0.988,2.346,14.037,-0.05,186.34,-38.51,0.13,5.19
0.35,6.0,5,6.1,3.697,4.57,3,0.86,0.968,0.703,0.966,2.286,13.894,-0.06,186.34,-38.51,0.13,5.155
0.35,6.0,5,6.1,3.697,4.57,4,0.87,0.971,0.713,0.967,2.287,13.753,-0.04,186.34,-38.51,0.13,5.155
0.35,5.8,5,6.0,3.707,4.56,2,0.9,0.913,0.584,0.933,2.191,13.73,-0.1,186.34,-38.51,0.13,5.02
0.35,5.8,5,6.0,3.707,4.56,6,0.9,0.917,0.598,0.934,2.192,13.656,-0.06,186.34,-38.51,0.13,5.02
0.35,5.2,5,5.6,3.74,4.47,7,0.92,0.747,0.24,0.836,1.874,13.028,-0.19,186.34,-38.51,0.13,4.483
0.35,5.6,5,5.8,3.717,4.56,5,0.94,0.837,0.398,0.902,2.097,13.484,-0.31,186.34,-38.51,0.13,4.851
0.35,5.3,5,5.6,3.734,4.49,5,0.94,0.795,0.363,0.856,1.936,13.086,0.03,186.34,-38.51,0.13,4.583
0.35,4.9,5,5.4,3.75,4.41,7,0.95,0.678,0.089,0.794,1.771,12.768,-0.43,186.34,-38.51,0.13,4.215
0.35,5.4,5,5.6,3.728,4.54,2,0.96,0.829,0.449,0.881,1.996,13.303,0.11,186.34,-38.51,0.13,4.683
0.35,4.9,5,5.4,3.75,4.43,6,0.98,0.702,0.16,0.794,1.768,12.75,-0.21,186.34,-38.51,0.13,4.215
