# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.386,6.0,5,5.58,3.737,4.63,8,0.73,0.691,0.052,0.833,1.885,14.138,-0.91,68.57,35.41,0.108,5.812
0.386,5.4,5,5.15,3.763,4.55,8,0.79,0.593,-0.075,0.733,1.64,13.396,-0.77,68.57,35.41,0.108,5.272
0.386,5.2,5,5.04,3.771,4.52,8,0.81,0.541,-0.161,0.705,1.599,13.151,-1.16,68.57,35.41,0.108,5.084
0.386,4.6,5,4.8,3.787,4.38,8,0.86,0.519,-0.094,0.644,1.448,12.544,-0.66,68.57,35.41,0.108,4.502
0.416,6.2,5,6.3,3.687,4.52,7,0.8,1.005,0.774,0.996,2.38,14.355,-0.15,68.57,35.41,0.108,5.225
0.416,6.2,5,6.2,3.687,4.57,6,0.81,1.019,0.824,1.002,2.387,14.427,-0.01,68.57,35.41,0.108,5.29
0.416,6.1,5,6.2,3.692,4.54,5,0.81,1.001,0.8,0.986,2.331,14.357,0.07,68.57,35.41,0.108,5.19
0.416,6.1,5,6.2,3.692,4.54,6,0.81,0.964,0.67,0.972,2.316,14.206,-0.29,68.57,35.41,0.108,5.19
0.416,6.3,5,6.3,3.682,4.56,2,0.82,1.028,0.824,1.017,2.437,14.512,-0.16,68.57,35.41,0.108,5.325
0.416,6.2,5,6.2,3.687,4.58,6,0.82,1.002,0.77,0.997,2.381,14.35,-0.17,68.57,35.41,0.108,5.29
0.416,6.1,5,6.2,3.692,4.55,7,0.83,0.926,0.53,0.96,2.301,14.383,-0.7,68.57,35.41,0.108,5.19
0.416,6.1,5,6.2,3.692,4.56,5,0.85,0.997,0.786,0.983,2.33,14.318,0.03,68.57,35.41,0.108,5.19
0.416,5.6,5,6.0,3.717,4.49,5,0.86,0.87,0.533,0.902,2.083,13.901,0.08,68.57,35.41,0.108,4.82
0.416,5.5,5,5.8,3.723,4.47,5,0.87,0.807,0.348,0.877,2.027,13.679,-0.27,68.57,35.41,0.108,4.751
0.416,5.9,5,6.0,3.701,4.59,7,0.88,0.936,0.65,0.94,2.216,14.112,-0.05,68.57,35.41,0.108,5.12
0.416,5.9,5,6.0,3.701,4.59,3,0.89,0.961,0.745,0.958,2.219,14.084,0.2,68.57,35.41,0.108,5.12
0.416,5.8,5,6.0,3.707,4.55,3,0.89,0.923,0.643,0.932,2.174,13.954,0.08,68.57,35.41,0.108,5.02
0.416,5.8,5,6.0,3.707,4.55,4,0.89,0.903,0.569,0.923,2.17,13.964,-0.12,68.57,35.41,0.108,5.02
0.416,5.7,5,6.0,3.712,4.53,3,0.89,0.883,0.537,0.909,2.128,13.974,-0.06,68.57,35.41,0.108,4.92
0.416,5.7,5,6.0,3.712,4.53,6,0.89,0.868,0.482,0.908,2.123,13.878,-0.21,68.57,35.41,0.108,4.92
0.416,5.8,5,6.0,3.707,4.56,5,0.9,0.906,0.579,0.924,2.171,13.982,-0.1,68.57,35.41,0.108,5.02
0.416,5.6,5,5.8,3.717,4.54,2,0.9,0.861,0.502,0.894,2.084,13.808,0.0,68.57,35.41,0.108,4.851
0.416,5.6,5,5.8,3.717,4.54,5,0.9,0.853,0.473,0.894,2.082,13.887,-0.08,68.57,35.41,0.108,4.851
0.416,5.3,5,5.8,3.734,4.45,7,0.9,0.755,0.248,0.844,1.914,13.512,-0.29,68.57,35.41,0.108,4.551
0.416,5.8,5,6.0,3.707,4.56,7,0.91,0.864,0.427,0.917,2.157,13.946,-0.52,68.57,35.41,0.108,5.02
0.416,5.4,5,5.8,3.728,4.49,6,0.91,0.795,0.345,0.861,1.973,13.661,-0.15,68.57,35.41,0.108,4.651
0.416,5.1,5,5.6,3.745,4.42,7,0.91,0.706,0.163,0.804,1.795,13.344,-0.28,68.57,35.41,0.108,4.383
0.416,5.3,5,5.6,3.734,4.48,6,0.92,0.794,0.384,0.853,1.916,13.588,0.09,68.57,35.41,0.108,4.583
0.416,5.1,5,5.6,3.745,4.43,7,0.92,0.684,0.095,0.804,1.797,13.251,-0.49,68.57,35.41,0.108,4.383
0.416,5.4,5,5.8,3.728,4.5,5,0.93,0.789,0.327,0.861,1.973,13.687,-0.21,68.57,35.41,0.108,4.651
0.416,5.2,5,5.6,3.74,4.47,6,0.93,0.718,0.165,0.827,1.855,13.445,-0.4,68.57,35.41,0.108,4.483
0.416,5.5,5,5.8,3.723,4.51,4,0.94,0.873,0.562,0.895,2.032,13.769,0.29,68.57,35.41,0.108,4.751
0.416,5.4,5,5.8,3.728,4.51,4,0.94,0.82,0.437,0.871,1.975,13.684,0.1,68.57,35.41,0.108,4.651
0.416,5.3,5,5.6,3.734,4.49,5,0.94,0.804,0.405,0.854,1.916,13.559,0.14,68.57,35.41,0.108,4.583
0.416,5.4,5,5.8,3.728,4.52,2,0.96,0.832,0.463,0.872,1.976,13.597,0.16,68.57,35.41,0.108,4.651
0.416,5.2,5,5.6,3.74,4.49,5,0.96,0.732,0.208,0.827,1.855,13.452,-0.27,68.57,35.41,0.108,4.483
0.416,4.9,5,5.4,3.75,4.42,6,0.97,0.694,0.152,0.785,1.749,13.066,-0.21,68.57,35.41,0.108,4.215
0.416,4.8,5,5.3,3.76,4.42,6,0.99,0.677,0.156,0.746,1.643,13.052,0.03,68.57,35.41,0.108,4.147
0.416,5.1,5,5.5,3.745,4.48,4,1.0,0.733,0.247,0.804,1.794,13.4,-0.01,68.57,35.41,0.108,4.415
0.416,5.0,5,5.5,3.75,4.47,4,1.0,0.723,0.246,0.793,1.747,13.284,0.08,68.57,35.41,0.108,4.315
0.416,4.7,5,5.3,3.76,4.42,6,1.01,0.679,0.161,0.747,1.643,12.983,0.05,68.57,35.41,0.108,4.047
0.416,4.8,5,5.3,3.76,4.44,4,1.03,0.684,0.178,0.752,1.643,12.946,0.1,68.57,35.41,0.108,4.147
0.416,4.7,5,5.3,3.76,4.43,5,1.03,0.654,0.088,0.743,1.647,12.877,-0.2,68.57,35.41,0.108,4.047
0.416,4.6,5,5.1,3.77,4.41,5,1.03,0.627,0.08,0.706,1.575,12.791,-0.09,68.57,35.41,0.108,3.979
0.416,4.2,5,5.0,3.76,4.23,7,1.03,0.658,0.103,0.743,1.642,12.401,-0.14,68.57,35.41,0.108,3.547
0.416,4.4,5,5.0,3.77,4.37,6,1.05,0.632,0.094,0.706,1.573,12.691,-0.04,68.57,35.41,0.108,3.779
0.416,4.1,5,5.0,3.77,4.22,7,1.06,0.607,0.03,0.706,1.576,12.367,-0.28,68.57,35.41,0.108,3.479
0.416,4.4,5,5.0,3.77,4.38,5,1.09,0.63,0.089,0.706,1.574,12.543,-0.06,68.57,35.41,0.108,3.779
0.416,4.4,5,5.0,3.78,4.41,4,1.1,0.599,0.067,0.667,1.496,12.655,0.01,68.57,35.41,0.108,3.81
0.416,4.2,5,4.8,3.78,4.36,5,1.12,0.573,-0.001,0.668,1.503,12.41,-0.27,68.57,35.41,0.108,3.61
0.416,4.3,5,5.0,3.78,4.41,3,1.15,0.599,0.067,0.667,1.496,12.541,0.01,68.57,35.41,0.108,3.71
0.416,3.5,4,5.2,3.75,3.91,7,1.16,0.652,0.035,0.785,1.751,11.672,-0.6,68.57,35.41,0.108,2.863
0.416,3.5,5,4.7,3.79,4.12,6,1.19,0.545,0.005,0.629,1.398,11.645,-0.21,68.57,35.41,0.108,2.942
0.416,3.5,5,4.7,3.79,4.12,5,1.2,0.542,-0.001,0.629,1.399,11.627,-0.24,68.57,35.41,0.108,2.942
0.416,3.9,5,4.6,3.8,4.35,3,1.21,0.545,0.056,0.59,1.283,12.025,0.12,68.57,35.41,0.108,3.374
0.416,2.6,3,6.1,3.68,3.24,6,1.22,1.074,0.852,0.997,2.429,10.789,-0.1,68.57,35.41,0.108,1.636
0.416,3.6,5,4.6,3.8,4.24,4,1.25,0.516,-0.006,0.592,1.296,11.785,-0.18,68.57,35.41,0.108,3.074
0.416,3.5,5,4.6,3.8,4.21,4,1.28,0.546,0.065,0.589,1.281,11.773,0.13,68.57,35.41,0.108,2.974
0.416,3.0,4,5.0,3.77,3.86,5,1.3,0.63,0.104,0.706,1.564,11.201,-0.03,68.57,35.41,0.108,2.467
0.416,3.3,5,4.6,3.8,4.12,4,1.32,0.53,0.036,0.59,1.286,11.511,-0.01,68.57,35.41,0.108,2.774
0.416,3.2,5,4.4,3.82,4.2,3,1.39,0.46,-0.003,0.521,1.084,11.43,-0.11,68.57,35.41,0.108,2.738
0.416,3.0,4,4.8,3.78,3.93,4,1.4,0.606,0.102,0.667,1.487,11.221,0.08,68.57,35.41,0.108,2.491
0.416,2.6,4,4.7,3.79,3.83,4,1.51,0.569,0.085,0.628,1.382,10.853,0.08,68.57,35.41,0.108,2.115
0.416,2.8,5,4.0,3.85,4.2,2,1.52,0.371,0.014,0.403,0.838,11.0,-0.1,68.57,35.41,0.108,2.433
0.416,1.9,5,3.4,3.93,4.23,2,1.91,0.135,0.112,0.149,0.374,10.196,-0.06,68.57,35.41,0.108,1.787
0.416,0.1,3,3.4,3.93,3.62,2,2.63,0.089,0.144,0.119,0.34,8.275,0.08,68.57,35.41,0.108,-0.048
0.416,5.6,5,5.28,3.755,4.58,8,0.77,0.653,0.054,0.765,1.702,13.766,-0.43,68.57,35.41,0.108,5.457
0.416,5.4,5,5.15,3.763,4.55,8,0.79,0.562,-0.16,0.738,1.651,13.664,-1.24,68.57,35.41,0.108,5.272
0.416,5.2,5,5.04,3.771,4.52,8,0.81,0.586,-0.03,0.702,1.577,13.336,-0.47,68.57,35.41,0.108,5.084
0.416,4.8,5,4.87,3.783,4.43,8,0.84,0.555,-0.03,0.657,1.477,12.95,-0.36,68.57,35.41,0.108,4.698
0.416,4.6,5,4.8,3.787,4.38,8,0.86,0.496,-0.151,0.644,1.463,12.867,-1.05,68.57,35.41,0.108,4.502
0.416,4.4,5,4.75,3.791,4.32,8,0.87,0.496,-0.118,0.629,1.415,12.619,-0.83,68.57,35.41,0.108,4.305
0.416,4.2,5,4.73,3.793,4.26,8,0.88,0.504,-0.082,0.62,1.384,12.399,-0.59,68.57,35.41,0.108,4.108
0.416,3.8,4,4.56,3.789,4.1,8,0.91,0.518,-0.064,0.633,1.419,12.0,-0.52,68.57,35.41,0.108,3.712
0.416,3.6,4,4.69,3.777,3.97,8,0.92,0.52,-0.124,0.679,1.552,11.714,-0.97,68.57,35.41,0.108,3.507
0.416,3.4,4,5.34,3.719,3.61,8,0.92,0.795,0.248,0.877,2.048,11.69,-0.58,68.57,35.41,0.108,3.183
0.416,3.2,4,5.43,3.711,3.49,8,0.93,0.789,0.133,0.892,2.11,11.326,-1.27,68.57,35.41,0.108,2.96
0.416,5.2,5,4.82,3.786,4.54,9,0.74,0.489,-0.194,0.653,1.487,13.374,-1.37,68.57,35.41,0.108,5.08
0.446,6.0,5,6.2,3.697,4.52,4,0.82,0.985,0.783,0.973,2.269,14.444,0.17,68.57,35.41,0.108,5.09
0.446,6.0,5,6.2,3.697,4.52,5,0.82,0.953,0.664,0.953,2.262,14.436,-0.15,68.57,35.41,0.108,5.09
0.446,6.1,5,6.2,3.692,4.56,2,0.84,1.01,0.838,0.996,2.333,14.479,0.16,68.57,35.41,0.108,5.19
0.446,6.0,5,6.1,3.697,4.56,7,0.85,0.921,0.556,0.947,2.25,14.426,-0.46,68.57,35.41,0.108,5.155
0.446,6.1,5,6.2,3.692,4.57,6,0.86,0.979,0.725,0.977,2.323,14.468,-0.14,68.57,35.41,0.108,5.19
0.446,5.9,5,6.1,3.701,4.55,3,0.86,0.966,0.756,0.958,2.22,14.309,0.23,68.57,35.41,0.108,5.055
0.446,6.0,5,6.1,3.697,4.57,5,0.87,0.962,0.7,0.957,2.267,14.305,-0.05,68.57,35.41,0.108,5.155
0.446,5.8,5,6.1,3.707,4.52,2,0.87,0.922,0.638,0.931,2.174,14.236,0.07,68.57,35.41,0.108,4.955
0.446,5.8,5,6.0,3.707,4.54,7,0.87,0.893,0.53,0.921,2.166,14.188,-0.23,68.57,35.41,0.108,5.02
0.446,5.5,5,5.8,3.723,4.48,4,0.88,0.848,0.492,0.887,2.032,13.911,0.11,68.57,35.41,0.108,4.751
0.446,5.5,5,5.8,3.723,4.48,7,0.88,0.79,0.286,0.877,2.024,13.876,-0.45,68.57,35.41,0.108,4.751
0.446,5.9,5,6.0,3.701,4.59,3,0.89,0.935,0.647,0.94,2.215,14.215,-0.06,68.57,35.41,0.108,5.12
0.446,5.7,5,6.0,3.712,4.53,4,0.89,0.891,0.566,0.912,2.129,13.954,0.02,68.57,35.41,0.108,4.92
0.446,5.3,5,5.6,3.734,4.46,7,0.89,0.743,0.206,0.844,1.913,13.688,-0.42,68.57,35.41,0.108,4.583
0.446,5.7,5,6.0,3.712,4.54,6,0.9,0.868,0.484,0.908,2.124,14.107,-0.21,68.57,35.41,0.108,4.92
0.446,5.7,5,6.0,3.712,4.54,5,0.91,0.863,0.467,0.907,2.122,13.967,-0.25,68.57,35.41,0.108,4.92
0.446,5.6,5,5.8,3.717,4.54,6,0.91,0.835,0.409,0.893,2.078,14.046,-0.26,68.57,35.41,0.108,4.851
0.446,5.7,5,6.0,3.712,4.55,6,0.92,0.874,0.506,0.909,2.126,14.044,-0.15,68.57,35.41,0.108,4.92
0.446,5.6,5,5.8,3.717,4.55,4,0.92,0.864,0.514,0.897,2.084,14.019,0.03,68.57,35.41,0.108,4.851
0.446,5.4,5,5.8,3.728,4.5,6,0.92,0.811,0.4,0.862,1.975,13.738,0.0,68.57,35.41,0.108,4.651
0.446,5.3,5,5.6,3.734,4.48,5,0.93,0.779,0.326,0.845,1.915,13.701,-0.06,68.57,35.41,0.108,4.583
0.446,5.6,5,5.8,3.717,4.56,3,0.94,0.864,0.517,0.898,2.084,13.856,0.04,68.57,35.41,0.108,4.851
0.446,5.0,5,5.5,3.75,4.45,7,0.94,0.661,0.05,0.785,1.753,13.45,-0.55,68.57,35.41,0.108,4.315
0.446,5.5,5,5.8,3.723,4.51,5,0.95,0.822,0.402,0.878,2.03,13.935,-0.13,68.57,35.41,0.108,4.751
0.446,5.0,5,5.5,3.75,4.45,7,0.95,0.716,0.22,0.785,1.747,13.435,0.0,68.57,35.41,0.108,4.315
0.446,4.7,5,5.2,3.75,4.34,7,0.95,0.704,0.184,0.785,1.746,12.953,-0.11,68.57,35.41,0.108,4.015
0.446,5.5,5,5.8,3.723,4.52,3,0.96,0.835,0.45,0.879,2.033,13.823,0.0,68.57,35.41,0.108,4.751
0.446,5.1,5,5.5,3.745,4.47,6,0.96,0.739,0.268,0.808,1.794,13.377,0.05,68.57,35.41,0.108,4.415
0.446,4.9,5,5.4,3.75,4.42,6,0.96,0.695,0.157,0.785,1.749,13.227,-0.2,68.57,35.41,0.108,4.215
0.446,4.8,5,5.3,3.75,4.38,7,0.96,0.664,0.061,0.785,1.752,13.15,-0.5,68.57,35.41,0.108,4.115
0.446,5.2,5,5.6,3.74,4.5,3,0.98,0.751,0.272,0.827,1.855,13.643,-0.07,68.57,35.41,0.108,4.483
0.446,4.9,5,5.4,3.75,4.43,6,0.98,0.745,0.305,0.795,1.742,13.217,0.23,68.57,35.41,0.108,4.215
0.446,4.9,5,5.4,3.76,4.44,5,1.0,0.697,0.221,0.753,1.634,13.227,0.21,68.57,35.41,0.108,4.247
0.446,4.4,5,5.0,3.76,4.29,7,1.0,0.649,0.079,0.743,1.645,12.845,-0.22,68.57,35.41,0.108,3.747
0.446,5.0,5,5.5,3.75,4.48,3,1.01,0.72,0.235,0.79,1.748,13.35,0.05,68.57,35.41,0.108,4.315
0.446,4.6,5,5.1,3.76,4.35,6,1.01,0.66,0.107,0.743,1.644,12.953,-0.13,68.57,35.41,0.108,3.947
0.446,4.8,5,5.3,3.76,4.43,5,1.02,0.69,0.2,0.753,1.638,13.163,0.16,68.57,35.41,0.108,4.147
0.446,4.7,5,5.3,3.76,4.42,5,1.02,0.656,0.096,0.743,1.646,13.09,-0.17,68.57,35.41,0.108,4.047
0.446,4.6,5,5.1,3.76,4.36,6,1.03,0.647,0.069,0.743,1.647,12.928,-0.26,68.57,35.41,0.108,3.947
0.446,4.3,5,5.0,3.76,4.27,7,1.03,0.649,0.078,0.743,1.644,12.57,-0.23,68.57,35.41,0.108,3.647
0.446,4.6,5,5.1,3.77,4.41,5,1.04,0.64,0.116,0.707,1.571,12.953,0.04,68.57,35.41,0.108,3.979
0.446,4.6,5,5.1,3.77,4.42,5,1.05,0.643,0.123,0.708,1.57,12.981,0.06,68.57,35.41,0.108,3.979
0.446,4.2,5,5.0,3.77,4.25,7,1.05,0.591,-0.014,0.706,1.581,12.571,-0.43,68.57,35.41,0.108,3.579
0.446,3.9,4,5.3,3.74,3.98,7,1.05,0.752,0.276,0.826,1.841,12.253,-0.04,68.57,35.41,0.108,3.216
0.446,4.4,5,5.0,3.77,4.37,6,1.06,0.618,0.056,0.706,1.576,12.782,-0.18,68.57,35.41,0.108,3.779
0.446,4.1,5,5.0,3.77,4.22,7,1.06,0.616,0.052,0.706,1.574,12.516,-0.2,68.57,35.41,0.108,3.479
0.446,4.4,5,5.0,3.77,4.37,6,1.07,0.611,0.036,0.706,1.578,12.769,-0.25,68.57,35.41,0.108,3.779
0.446,4.3,5,5.0,3.77,4.31,6,1.07,0.641,0.12,0.707,1.569,12.662,0.05,68.57,35.41,0.108,3.679
0.446,4.3,5,5.0,3.77,4.32,5,1.08,0.634,0.1,0.706,1.572,12.746,-0.02,68.57,35.41,0.108,3.679
0.446,4.0,5,5.0,3.77,4.19,6,1.09,0.589,-0.017,0.706,1.581,12.306,-0.45,68.57,35.41,0.108,3.379
0.446,4.3,5,5.0,3.78,4.4,5,1.12,0.573,-0.002,0.668,1.503,12.598,-0.27,68.57,35.41,0.108,3.71
0.446,4.1,5,4.8,3.78,4.33,5,1.13,0.591,0.046,0.668,1.497,12.371,-0.08,68.57,35.41,0.108,3.51
0.446,3.9,5,4.8,3.78,4.21,6,1.13,0.629,0.153,0.67,1.482,12.255,0.26,68.57,35.41,0.108,3.31
0.446,4.2,5,4.8,3.78,4.37,4,1.15,0.606,0.088,0.667,1.49,12.647,0.07,68.57,35.41,0.108,3.61
0.446,3.7,5,4.8,3.78,4.13,6,1.15,0.578,0.018,0.668,1.498,11.998,-0.21,68.57,35.41,0.108,3.11
0.446,3.8,5,4.8,3.78,4.2,5,1.17,0.587,0.041,0.668,1.496,12.064,-0.12,68.57,35.41,0.108,3.21
0.446,3.4,4,5.1,3.76,3.93,6,1.17,0.685,0.185,0.745,1.633,11.653,0.12,68.57,35.41,0.108,2.843
0.446,1.6,3,6.0,3.65,2.64,7,1.17,1.177,0.929,1.187,2.775,9.891,-0.59,68.57,35.41,0.108,0.485
0.446,3.9,5,4.8,3.78,4.23,5,1.18,0.596,0.063,0.668,1.494,12.317,-0.03,68.57,35.41,0.108,3.31
0.446,4.2,5,4.8,3.79,4.4,2,1.19,0.55,0.006,0.63,1.401,12.518,-0.17,68.57,35.41,0.108,3.642
0.446,4.0,5,4.7,3.79,4.35,3,1.19,0.566,0.047,0.628,1.394,12.362,0.0,68.57,35.41,0.108,3.442
0.446,4.0,5,4.7,3.79,4.35,3,1.2,0.576,0.076,0.628,1.387,12.343,0.11,68.57,35.41,0.108,3.442
0.446,3.9,5,4.7,3.79,4.31,4,1.2,0.556,0.023,0.629,1.397,12.276,-0.1,68.57,35.41,0.108,3.342
0.446,3.9,5,4.6,3.8,4.35,3,1.22,0.55,0.064,0.59,1.282,12.212,0.15,68.57,35.41,0.108,3.374
0.446,3.9,5,4.6,3.8,4.36,2,1.24,0.532,0.027,0.59,1.291,12.171,0.0,68.57,35.41,0.108,3.374
0.446,3.5,5,4.5,3.81,4.27,3,1.3,0.505,0.027,0.553,1.178,11.755,0.05,68.57,35.41,0.108,3.006
0.446,3.0,4,4.7,3.8,3.99,5,1.31,0.515,0.01,0.59,1.29,11.349,-0.16,68.57,35.41,0.108,2.539
0.446,3.4,5,4.5,3.81,4.23,3,1.32,0.512,0.044,0.552,1.173,11.738,0.12,68.57,35.41,0.108,2.906
0.446,3.3,5,4.6,3.8,4.13,4,1.33,0.538,0.052,0.589,1.283,11.581,0.07,68.57,35.41,0.108,2.774
0.446,2.8,5,4.2,3.83,4.11,3,1.48,0.439,0.043,0.476,0.958,11.201,0.12,68.57,35.41,0.108,2.369
0.446,0.6,3,6.1,3.67,2.46,4,1.5,1.202,1.138,1.059,2.545,8.909,0.15,68.57,35.41,0.108,-0.411
0.446,2.0,4,4.7,3.78,3.6,4,1.61,0.585,0.079,0.667,1.482,10.329,-0.05,68.57,35.41,0.108,1.491
0.446,2.2,4,4.6,3.79,3.72,3,1.66,0.549,0.05,0.628,1.386,10.565,-0.1,68.57,35.41,0.108,1.715
0.446,2.1,4,4.3,3.84,3.92,3,1.68,0.389,0.017,0.438,0.901,10.464,-0.18,68.57,35.41,0.108,1.735
0.446,2.1,4,4.3,3.84,3.92,3,1.69,0.409,0.062,0.435,0.88,10.508,0.17,68.57,35.41,0.108,1.735
0.446,2.0,4,4.5,3.8,3.71,3,1.72,0.531,0.073,0.588,1.273,10.365,0.06,68.57,35.41,0.108,1.539
0.446,1.9,4,4.2,3.87,3.98,3,1.77,0.32,0.125,0.326,0.701,10.271,0.12,68.57,35.41,0.108,1.607
0.446,1.9,5,3.5,3.9,4.12,2,1.84,0.231,0.151,0.241,0.526,10.317,0.26,68.57,35.41,0.108,1.692
0.446,6.0,5,5.58,3.737,4.63,8,0.73,0.664,-0.043,0.833,1.888,14.281,-1.34,68.57,35.41,0.108,5.812
0.446,5.6,5,5.28,3.755,4.58,8,0.77,0.623,-0.039,0.765,1.709,14.017,-0.79,68.57,35.41,0.108,5.457
0.446,5.2,5,5.04,3.771,4.52,8,0.81,0.541,-0.162,0.706,1.599,13.634,-1.17,68.57,35.41,0.108,5.084
0.446,4.8,5,4.87,3.783,4.43,8,0.84,0.498,-0.184,0.662,1.512,13.216,-1.31,68.57,35.41,0.108,4.698
0.446,4.0,5,4.73,3.793,4.18,8,0.9,0.513,-0.056,0.619,1.378,12.39,-0.45,68.57,35.41,0.108,3.911
0.446,3.8,4,4.56,3.789,4.1,8,0.91,0.505,-0.093,0.633,1.428,12.069,-0.73,68.57,35.41,0.108,3.712
0.446,3.4,4,5.34,3.719,3.61,8,0.92,0.837,0.383,0.883,2.048,11.774,-0.21,68.57,35.41,0.108,3.183
0.475,5.9,5,6.1,3.701,4.55,3,0.86,0.947,0.687,0.945,2.217,14.303,0.06,68.57,35.41,0.108,5.055
0.475,5.9,5,6.1,3.701,4.55,5,0.86,0.944,0.677,0.942,2.217,14.298,0.03,68.57,35.41,0.108,5.055
0.475,5.7,5,6.0,3.712,4.52,4,0.86,0.9,0.601,0.919,2.129,14.276,0.11,68.57,35.41,0.108,4.92
0.475,5.6,5,6.0,3.717,4.49,3,0.86,0.867,0.523,0.899,2.083,13.999,0.06,68.57,35.41,0.108,4.82
0.475,5.6,5,6.0,3.717,4.49,5,0.86,0.871,0.539,0.903,2.083,14.164,0.1,68.57,35.41,0.108,4.82
0.475,6.0,5,6.1,3.697,4.57,5,0.87,0.97,0.729,0.961,2.269,14.407,0.02,68.57,35.41,0.108,5.155
0.475,5.8,5,6.1,3.707,4.52,3,0.87,0.905,0.573,0.923,2.17,14.321,-0.11,68.57,35.41,0.108,4.955
0.475,5.6,5,6.0,3.717,4.49,5,0.87,0.826,0.375,0.892,2.075,14.184,-0.35,68.57,35.41,0.108,4.82
0.475,5.5,5,5.8,3.723,4.47,7,0.87,0.798,0.315,0.877,2.026,14.001,-0.37,68.57,35.41,0.108,4.751
0.475,5.5,5,5.8,3.723,4.48,6,0.88,0.829,0.424,0.878,2.031,14.085,-0.06,68.57,35.41,0.108,4.751
0.475,5.4,5,5.8,3.728,4.48,7,0.88,0.731,0.105,0.856,1.972,13.942,-0.92,68.57,35.41,0.108,4.651
0.475,5.8,5,6.0,3.707,4.55,6,0.89,0.923,0.641,0.932,2.174,14.375,0.07,68.57,35.41,0.108,5.02
0.475,5.4,5,5.8,3.728,4.48,7,0.89,0.789,0.325,0.861,1.972,13.888,-0.21,68.57,35.41,0.108,4.651
0.475,5.7,5,6.0,3.712,4.54,5,0.9,0.878,0.521,0.909,2.127,14.168,-0.1,68.57,35.41,0.108,4.92
0.475,5.2,5,5.6,3.74,4.46,7,0.91,0.69,0.071,0.827,1.859,13.618,-0.74,68.57,35.41,0.108,4.483
0.475,5.7,5,6.0,3.712,4.55,6,0.92,0.87,0.49,0.908,2.124,14.273,-0.19,68.57,35.41,0.108,4.92
0.475,5.0,5,5.5,3.74,4.39,7,0.93,0.672,0.017,0.826,1.859,13.481,-0.93,68.57,35.41,0.108,4.283
0.475,5.3,5,5.6,3.734,4.49,5,0.94,0.766,0.285,0.845,1.915,13.796,-0.19,68.57,35.41,0.108,4.583
0.475,5.1,5,5.6,3.745,4.44,7,0.94,0.728,0.231,0.804,1.794,13.534,-0.07,68.57,35.41,0.108,4.383
0.475,4.9,5,5.4,3.75,4.41,7,0.94,0.675,0.094,0.785,1.751,13.389,-0.4,68.57,35.41,0.108,4.215
0.475,5.3,5,5.6,3.734,4.49,4,0.95,0.777,0.32,0.845,1.916,13.831,-0.08,68.57,35.41,0.108,4.583
0.475,5.3,5,5.6,3.734,4.49,5,0.95,0.785,0.349,0.845,1.916,13.725,0.0,68.57,35.41,0.108,4.583
0.475,5.5,5,5.8,3.723,4.52,6,0.96,0.843,0.483,0.887,2.033,13.936,0.09,68.57,35.41,0.108,4.751
0.475,5.3,5,5.6,3.734,4.5,3,0.96,0.776,0.317,0.845,1.916,13.818,-0.09,68.57,35.41,0.108,4.583
0.475,5.3,5,5.6,3.734,4.5,4,0.96,0.771,0.3,0.845,1.915,13.701,-0.14,68.57,35.41,0.108,4.583
0.475,5.0,5,5.5,3.75,4.46,6,0.96,0.759,0.342,0.797,1.743,13.417,0.33,68.57,35.41,0.108,4.315
0.475,4.8,5,5.3,3.75,4.38,7,0.96,0.673,0.089,0.785,1.751,13.196,-0.42,68.57,35.41,0.108,4.115
0.475,5.2,5,5.6,3.74,4.49,4,0.97,0.756,0.285,0.827,1.855,13.671,-0.03,68.57,35.41,0.108,4.483
0.475,4.6,5,5.1,3.75,4.31,7,0.97,0.673,0.089,0.785,1.75,13.148,-0.41,68.57,35.41,0.108,3.915
0.475,5.0,5,5.5,3.75,4.47,5,0.98,0.706,0.191,0.785,1.748,13.527,-0.09,68.57,35.41,0.108,4.315
0.475,4.8,5,5.3,3.75,4.39,6,0.99,0.697,0.162,0.785,1.748,13.284,-0.18,68.57,35.41,0.108,4.115
0.475,4.7,5,5.3,3.76,4.41,6,1.0,0.652,0.083,0.743,1.647,13.228,-0.21,68.57,35.41,0.108,4.047
0.475,4.6,5,5.1,3.76,4.34,7,1.0,0.64,0.05,0.743,1.648,13.056,-0.32,68.57,35.41,0.108,3.947
0.475,4.8,5,5.3,3.76,4.43,5,1.01,0.662,0.114,0.743,1.645,13.391,-0.11,68.57,35.41,0.108,4.147
0.475,4.9,5,5.4,3.76,4.45,4,1.02,0.676,0.154,0.746,1.643,13.378,0.02,68.57,35.41,0.108,4.247
0.475,4.4,5,5.0,3.76,4.3,7,1.02,0.654,0.092,0.743,1.644,12.847,-0.18,68.57,35.41,0.108,3.747
0.475,4.6,5,5.1,3.77,4.41,6,1.03,0.622,0.066,0.706,1.576,13.011,-0.14,68.57,35.41,0.108,3.979
0.475,4.5,5,5.0,3.77,4.4,6,1.04,0.63,0.088,0.706,1.574,13.009,-0.06,68.57,35.41,0.108,3.879
