# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.416,6.2,5,6.2,3.687,4.58,5,0.83,1.029,0.776,1.038,2.471,14.483,-0.22,46.65,14.79,0.212,5.29
0.416,6.1,5,6.2,3.692,4.55,3,0.83,1.025,0.791,1.022,2.42,14.325,-0.03,46.65,14.79,0.212,5.19
0.416,6.2,5,6.2,3.687,4.59,6,0.84,1.031,0.783,1.039,2.472,14.478,-0.21,46.65,14.79,0.212,5.29
0.416,6.2,5,6.2,3.687,4.59,7,0.84,0.997,0.674,1.029,2.459,14.449,-0.51,46.65,14.79,0.212,5.29
0.416,5.9,5,6.1,3.701,4.54,5,0.84,0.967,0.661,0.98,2.306,14.301,-0.08,46.65,14.79,0.212,5.055
0.416,6.1,5,6.2,3.692,4.56,6,0.85,1.023,0.784,1.022,2.419,14.374,-0.05,46.65,14.79,0.212,5.19
0.416,6.0,5,6.1,3.697,4.56,2,0.85,1.018,0.814,1.017,2.363,14.369,0.17,46.65,14.79,0.212,5.155
0.416,6.1,5,6.2,3.692,4.57,2,0.86,1.034,0.829,1.03,2.425,14.347,0.07,46.65,14.79,0.212,5.19
0.416,5.9,5,6.1,3.701,4.55,5,0.87,1.005,0.803,1.002,2.317,14.237,0.28,46.65,14.79,0.212,5.055
0.416,5.7,5,6.0,3.712,4.52,4,0.87,0.928,0.604,0.957,2.222,14.027,0.05,46.65,14.79,0.212,4.92
0.416,5.9,5,6.1,3.701,4.56,6,0.88,0.97,0.676,0.982,2.308,14.165,-0.05,46.65,14.79,0.212,5.055
0.416,5.7,5,6.0,3.712,4.53,5,0.88,0.945,0.656,0.965,2.222,14.018,0.18,46.65,14.79,0.212,4.92
0.416,5.3,5,5.8,3.734,4.44,7,0.89,0.793,0.287,0.887,2.007,13.626,-0.26,46.65,14.79,0.212,4.551
0.416,5.8,5,6.0,3.707,4.56,2,0.9,0.954,0.661,0.973,2.267,14.059,0.05,46.65,14.79,0.212,5.02
0.416,5.8,5,6.0,3.707,4.56,5,0.9,0.955,0.665,0.974,2.267,14.008,0.06,46.65,14.79,0.212,5.02
0.416,5.7,5,6.0,3.712,4.54,3,0.9,0.934,0.627,0.963,2.223,14.066,0.11,46.65,14.79,0.212,4.92
0.416,5.8,5,6.0,3.707,4.56,5,0.91,0.941,0.611,0.967,2.264,14.162,-0.08,46.65,14.79,0.212,5.02
0.416,5.2,5,5.6,3.74,4.46,7,0.91,0.746,0.174,0.87,1.947,13.569,-0.46,46.65,14.79,0.212,4.483
0.416,5.7,5,6.0,3.712,4.55,7,0.92,0.888,0.463,0.949,2.213,13.937,-0.34,46.65,14.79,0.212,4.92
0.416,5.6,5,5.8,3.717,4.55,3,0.92,0.911,0.584,0.948,2.177,13.994,0.14,46.65,14.79,0.212,4.851
0.416,5.6,5,5.8,3.717,4.55,5,0.92,0.911,0.583,0.948,2.177,13.884,0.14,46.65,14.79,0.212,4.851
0.416,5.6,5,5.8,3.717,4.55,4,0.93,0.926,0.624,0.952,2.177,13.835,0.24,46.65,14.79,0.212,4.851
0.416,5.5,5,5.8,3.723,4.5,2,0.93,0.9,0.56,0.932,2.125,13.736,0.21,46.65,14.79,0.212,4.751
0.416,5.1,5,5.6,3.745,4.43,7,0.93,0.714,0.11,0.847,1.89,13.4,-0.54,46.65,14.79,0.212,4.383
0.416,4.9,5,5.4,3.74,4.35,7,0.93,0.763,0.23,0.869,1.942,13.153,-0.27,46.65,14.79,0.212,4.183
0.416,5.5,5,5.8,3.723,4.51,3,0.94,0.874,0.496,0.926,2.125,13.811,0.05,46.65,14.79,0.212,4.751
0.416,5.4,5,5.8,3.728,4.51,4,0.94,0.876,0.513,0.916,2.068,13.752,0.22,46.65,14.79,0.212,4.651
0.416,5.3,5,5.6,3.734,4.49,5,0.94,0.802,0.318,0.887,2.008,13.702,-0.17,46.65,14.79,0.212,4.583
0.416,5.5,5,5.8,3.723,4.51,4,0.95,0.855,0.426,0.921,2.123,13.82,-0.13,46.65,14.79,0.212,4.751
0.416,5.5,5,5.8,3.723,4.52,5,0.96,0.839,0.371,0.921,2.12,13.875,-0.29,46.65,14.79,0.212,4.751
0.416,5.4,5,5.6,3.728,4.54,3,0.96,0.845,0.434,0.907,2.069,13.755,0.02,46.65,14.79,0.212,4.683
0.416,5.3,5,5.6,3.734,4.5,3,0.96,0.815,0.363,0.887,2.009,13.679,-0.03,46.65,14.79,0.212,4.583
0.416,5.2,5,5.6,3.74,4.49,5,0.96,0.79,0.316,0.87,1.948,13.483,-0.02,46.65,14.79,0.212,4.483
0.416,5.1,5,5.6,3.745,4.45,5,0.96,0.819,0.429,0.861,1.884,13.375,0.38,46.65,14.79,0.212,4.383
0.416,5.3,5,5.6,3.734,4.5,3,0.97,0.823,0.394,0.892,2.009,13.672,0.05,46.65,14.79,0.212,4.583
0.416,4.8,5,5.3,3.75,4.38,7,0.97,0.725,0.173,0.828,1.841,13.192,-0.23,46.65,14.79,0.212,4.115
0.416,5.3,5,5.6,3.734,4.51,2,0.98,0.846,0.45,0.897,2.009,13.669,0.19,46.65,14.79,0.212,4.583
0.416,5.0,5,5.5,3.75,4.47,5,0.98,0.771,0.311,0.838,1.837,13.367,0.18,46.65,14.79,0.212,4.315
0.416,4.7,5,5.3,3.76,4.41,7,0.98,0.682,0.099,0.786,1.74,12.911,-0.25,46.65,14.79,0.212,4.047
0.416,4.6,5,5.1,3.76,4.34,7,0.98,0.651,0.015,0.786,1.745,12.857,-0.53,46.65,14.79,0.212,3.947
0.416,5.0,5,5.5,3.75,4.47,4,1.0,0.756,0.27,0.835,1.84,13.286,0.07,46.65,14.79,0.212,4.315
0.416,4.8,5,5.3,3.76,4.42,5,1.0,0.727,0.242,0.796,1.727,13.096,0.2,46.65,14.79,0.212,4.147
0.416,4.9,5,5.4,3.76,4.45,5,1.01,0.697,0.143,0.786,1.738,13.292,-0.1,46.65,14.79,0.212,4.247
0.416,4.7,5,5.3,3.76,4.42,6,1.01,0.655,0.022,0.786,1.746,13.096,-0.51,46.65,14.79,0.212,4.047
0.416,5.0,5,5.5,3.75,4.48,3,1.02,0.755,0.267,0.834,1.84,13.394,0.06,46.65,14.79,0.212,4.315
0.416,5.0,5,5.5,3.76,4.49,3,1.02,0.724,0.231,0.796,1.73,13.224,0.17,46.65,14.79,0.212,4.347
0.416,4.8,5,5.3,3.76,4.43,5,1.02,0.699,0.148,0.786,1.737,13.086,-0.09,46.65,14.79,0.212,4.147
0.416,4.2,5,5.0,3.76,4.22,7,1.02,0.634,-0.028,0.786,1.749,12.583,-0.72,46.65,14.79,0.212,3.547
0.416,5.1,5,5.5,3.745,4.5,1,1.03,0.769,0.282,0.848,1.887,13.488,0.01,46.65,14.79,0.212,4.415
0.416,4.8,5,5.3,3.76,4.44,4,1.03,0.72,0.214,0.795,1.733,13.029,0.13,46.65,14.79,0.212,4.147
0.416,4.3,5,5.0,3.76,4.27,7,1.03,0.698,0.147,0.786,1.734,12.673,-0.09,46.65,14.79,0.212,3.647
0.416,4.9,5,5.4,3.76,4.46,3,1.04,0.711,0.185,0.79,1.736,13.195,0.04,46.65,14.79,0.212,4.247
0.416,4.0,5,5.0,3.76,4.12,7,1.04,0.666,0.065,0.786,1.737,12.276,-0.36,46.65,14.79,0.212,3.347
0.416,4.9,5,5.4,3.76,4.47,2,1.05,0.72,0.213,0.796,1.734,13.293,0.12,46.65,14.79,0.212,4.247
0.416,4.9,5,5.4,3.76,4.47,2,1.06,0.705,0.167,0.786,1.737,13.228,-0.02,46.65,14.79,0.212,4.247
0.416,4.1,5,5.0,3.77,4.22,7,1.06,0.617,-0.007,0.749,1.675,12.427,-0.51,46.65,14.79,0.212,3.479
0.416,4.5,5,5.0,3.77,4.41,5,1.07,0.642,0.054,0.749,1.672,12.745,-0.28,46.65,14.79,0.212,3.879
0.416,4.4,5,5.0,3.77,4.37,6,1.07,0.657,0.098,0.749,1.668,12.796,-0.12,46.65,14.79,0.212,3.779
0.416,4.8,5,5.3,3.77,4.5,2,1.08,0.667,0.123,0.749,1.668,13.053,-0.02,46.65,14.79,0.212,4.179
0.416,4.6,5,5.1,3.77,4.43,3,1.09,0.7,0.209,0.755,1.657,13.003,0.24,46.65,14.79,0.212,3.979
0.416,4.7,5,5.2,3.77,4.48,2,1.1,0.692,0.187,0.753,1.658,13.085,0.18,46.65,14.79,0.212,4.079
0.416,4.6,5,5.1,3.77,4.44,3,1.1,0.701,0.212,0.755,1.657,12.921,0.25,46.65,14.79,0.212,3.979
0.416,4.5,5,5.0,3.77,4.43,3,1.11,0.695,0.196,0.753,1.657,12.82,0.2,46.65,14.79,0.212,3.879
0.416,3.6,4,5.2,3.75,3.93,7,1.11,0.713,0.142,0.828,1.837,11.832,-0.32,46.65,14.79,0.212,2.963
0.416,3.6,4,5.1,3.76,4.0,7,1.12,0.688,0.126,0.786,1.73,11.921,-0.16,46.65,14.79,0.212,3.043
0.416,4.0,5,4.8,3.78,4.25,5,1.15,0.654,0.148,0.71,1.577,12.349,0.18,46.65,14.79,0.212,3.41
0.416,0.7,3,6.1,3.66,2.31,7,1.15,1.237,1.082,1.165,2.753,8.927,-0.23,46.65,14.79,0.212,-0.358
0.416,4.1,5,4.8,3.79,4.38,3,1.19,0.609,0.101,0.671,1.48,12.468,0.1,46.65,14.79,0.212,3.542
0.416,4.0,5,4.7,3.79,4.35,4,1.19,0.604,0.087,0.671,1.483,12.211,0.05,46.65,14.79,0.212,3.442
0.416,4.0,5,4.7,3.79,4.35,3,1.2,0.593,0.059,0.672,1.489,12.287,-0.06,46.65,14.79,0.212,3.442
0.416,3.6,5,4.7,3.79,4.16,5,1.2,0.592,0.062,0.671,1.486,11.85,-0.07,46.65,14.79,0.212,3.042
0.416,4.0,5,4.7,3.8,4.37,2,1.21,0.57,0.063,0.633,1.381,12.348,0.04,46.65,14.79,0.212,3.474
0.416,3.9,5,4.6,3.8,4.35,3,1.22,0.583,0.09,0.633,1.375,12.281,0.15,46.65,14.79,0.212,3.374
0.416,3.8,5,4.6,3.8,4.33,3,1.23,0.565,0.052,0.633,1.384,12.197,-0.01,46.65,14.79,0.212,3.274
0.416,3.2,4,5.1,3.76,3.86,5,1.25,0.695,0.152,0.786,1.729,11.58,-0.08,46.65,14.79,0.212,2.643
0.416,3.6,5,4.5,3.81,4.31,3,1.28,0.528,0.026,0.598,1.28,11.83,-0.08,46.65,14.79,0.212,3.106
0.416,3.7,5,4.5,3.81,4.34,2,1.3,0.532,0.032,0.598,1.279,12.005,-0.04,46.65,14.79,0.212,3.206
0.416,3.0,4,4.8,3.78,3.9,5,1.32,0.609,0.051,0.71,1.588,11.34,-0.22,46.65,14.79,0.212,2.491
0.416,3.4,5,4.4,3.82,4.3,3,1.34,0.507,0.047,0.56,1.166,11.774,0.06,46.65,14.79,0.212,2.938
0.416,3.4,5,4.4,3.82,4.31,2,1.36,0.505,0.038,0.563,1.172,11.708,0.02,46.65,14.79,0.212,2.938
0.416,3.1,4,4.8,3.78,3.96,4,1.37,0.632,0.105,0.71,1.58,11.441,0.01,46.65,14.79,0.212,2.591
0.416,1.0,3,6.0,3.65,2.46,5,1.4,1.286,1.199,1.243,2.887,9.276,-0.12,46.65,14.79,0.212,-0.115
0.416,3.1,5,4.2,3.83,4.21,3,1.41,0.471,0.043,0.526,1.066,11.389,0.03,46.65,14.79,0.212,2.669
0.416,3.2,5,4.2,3.83,4.29,2,1.42,0.481,0.06,0.525,1.06,11.583,0.14,46.65,14.79,0.212,2.769
0.416,1.5,3,6.0,3.66,2.76,5,1.42,1.302,1.34,1.195,2.78,9.724,0.32,46.65,14.79,0.212,0.442
0.416,2.9,4,4.8,3.79,3.95,4,1.45,0.596,0.083,0.671,1.48,11.115,-0.02,46.65,14.79,0.212,2.415
0.416,2.6,4,5.0,3.75,3.67,5,1.45,0.747,0.251,0.828,1.83,10.832,0.01,46.65,14.79,0.212,1.963
0.416,2.9,5,4.2,3.83,4.15,3,1.47,0.469,0.058,0.52,1.054,11.244,0.08,46.65,14.79,0.212,2.469
0.416,3.0,5,4.2,3.84,4.26,2,1.48,0.435,0.02,0.49,1.0,11.239,-0.09,46.65,14.79,0.212,2.601
0.416,2.7,4,4.8,3.78,3.84,4,1.49,0.639,0.136,0.71,1.577,11.034,0.1,46.65,14.79,0.212,2.191
0.416,2.5,4,4.4,3.84,4.06,3,1.58,0.428,0.035,0.484,0.996,10.787,-0.13,46.65,14.79,0.212,2.135
0.416,2.5,5,3.9,3.86,4.16,2,1.59,0.382,0.087,0.402,0.868,10.746,-0.01,46.65,14.79,0.212,2.165
0.416,2.4,4,4.4,3.84,4.03,3,1.6,0.426,0.034,0.483,0.997,10.752,-0.16,46.65,14.79,0.212,2.035
0.416,2.2,5,3.7,3.88,4.12,2,1.7,0.327,0.136,0.353,0.751,10.442,-0.01,46.65,14.79,0.212,1.928
0.416,2.0,4,4.3,3.83,3.83,3,1.71,0.456,0.056,0.521,1.067,10.316,-0.12,46.65,14.79,0.212,1.611
0.416,1.9,4,4.2,3.87,3.99,2,1.79,0.345,0.12,0.373,0.81,10.152,-0.18,46.65,14.79,0.212,1.607
0.416,1.8,4,4.0,3.87,3.97,2,1.83,0.351,0.142,0.369,0.797,10.113,0.05,46.65,14.79,0.212,1.507
0.416,1.7,3,4.5,3.8,3.64,3,1.83,0.556,0.09,0.631,1.368,9.965,-0.01,46.65,14.79,0.212,1.239
0.416,1.5,4,3.8,3.91,4.02,2,1.98,0.212,0.165,0.239,0.57,9.841,-0.12,46.65,14.79,0.212,1.304
0.416,0.8,3,3.8,3.88,3.7,2,2.25,0.301,0.213,0.323,0.718,9.031,0.09,46.65,14.79,0.212,0.531
0.416,6.0,5,5.58,3.737,4.63,8,0.73,0.726,0.083,0.876,1.978,14.235,-0.89,46.65,14.79,0.212,5.812
0.416,5.8,5,5.42,3.746,4.61,8,0.75,0.663,-0.052,0.846,1.895,14.061,-1.25,46.65,14.79,0.212,5.637
0.416,5.6,5,5.28,3.755,4.58,8,0.77,0.662,0.004,0.808,1.8,13.856,-0.72,46.65,14.79,0.212,5.457
0.416,5.2,5,5.04,3.771,4.52,8,0.81,0.583,-0.113,0.745,1.686,13.571,-1.0,46.65,14.79,0.212,5.084
0.416,5.0,5,4.95,3.777,4.48,8,0.82,0.587,-0.049,0.722,1.631,13.38,-0.6,46.65,14.79,0.212,4.893
0.416,4.8,5,4.87,3.783,4.43,8,0.84,0.533,-0.154,0.705,1.604,13.025,-1.28,46.65,14.79,0.212,4.698
0.416,4.6,5,4.8,3.787,4.38,8,0.86,0.541,-0.095,0.687,1.548,12.981,-0.84,46.65,14.79,0.212,4.502
0.416,4.0,5,4.73,3.793,4.18,8,0.9,0.533,-0.059,0.662,1.478,12.271,-0.64,46.65,14.79,0.212,3.911
0.416,3.8,4,4.56,3.789,4.1,8,0.91,0.581,0.031,0.675,1.5,12.083,-0.22,46.65,14.79,0.212,3.712
0.446,6.0,5,6.2,3.697,4.52,3,0.83,1.024,0.824,1.022,2.369,14.381,0.19,46.65,14.79,0.22,5.09
0.446,5.9,5,6.1,3.701,4.53,3,0.83,0.997,0.764,1.001,2.317,14.33,0.18,46.65,14.79,0.22,5.055
0.446,6.1,5,6.2,3.692,4.56,3,0.85,1.043,0.853,1.038,2.433,14.465,0.13,46.65,14.79,0.22,5.19
0.446,5.8,5,6.0,3.707,4.53,2,0.85,0.961,0.676,0.979,2.274,14.25,0.09,46.65,14.79,0.22,5.02
0.446,6.1,5,6.1,3.692,4.59,2,0.86,1.042,0.854,1.039,2.434,14.538,0.12,46.65,14.79,0.22,5.255
0.446,5.9,5,6.1,3.701,4.55,3,0.86,1.003,0.789,1.004,2.321,14.453,0.24,46.65,14.79,0.22,5.055
0.446,6.0,5,6.1,3.697,4.57,6,0.87,0.977,0.656,0.998,2.358,14.401,-0.26,46.65,14.79,0.22,5.155
0.446,5.9,5,6.1,3.701,4.55,3,0.87,0.998,0.772,1.003,2.317,14.272,0.2,46.65,14.79,0.22,5.055
0.446,5.8,5,6.0,3.707,4.54,5,0.87,0.958,0.667,0.977,2.274,14.2,0.07,46.65,14.79,0.22,5.02
0.446,5.7,5,6.0,3.712,4.52,3,0.87,0.926,0.589,0.956,2.229,14.244,0.01,46.65,14.79,0.22,4.92
0.446,5.9,5,6.1,3.701,4.56,4,0.88,0.988,0.736,0.995,2.318,14.324,0.11,46.65,14.79,0.22,5.055
0.446,5.9,5,6.1,3.701,4.56,6,0.88,0.962,0.639,0.983,2.311,14.306,-0.15,46.65,14.79,0.22,5.055
0.446,5.8,5,6.0,3.707,4.55,4,0.88,0.964,0.69,0.982,2.274,14.29,0.12,46.65,14.79,0.22,5.02
0.446,5.4,5,5.8,3.728,4.48,7,0.88,0.851,0.444,0.912,2.075,13.962,0.04,46.65,14.79,0.22,4.651
0.446,5.9,5,6.1,3.701,4.56,5,0.89,0.968,0.662,0.984,2.313,14.301,-0.09,46.65,14.79,0.22,5.055
0.446,5.9,5,6.0,3.701,4.59,2,0.89,0.984,0.725,0.993,2.318,14.402,0.07,46.65,14.79,0.22,5.12
0.446,5.9,5,6.0,3.701,4.59,4,0.89,0.969,0.67,0.986,2.314,14.347,-0.07,46.65,14.79,0.22,5.12
0.446,5.8,5,6.0,3.707,4.55,5,0.89,0.932,0.571,0.968,2.267,14.252,-0.2,46.65,14.79,0.22,5.02
0.446,5.4,5,5.8,3.728,4.49,6,0.91,0.813,0.312,0.907,2.071,13.81,-0.33,46.65,14.79,0.22,4.651
0.446,5.7,5,6.0,3.712,4.55,2,0.92,0.893,0.475,0.953,2.221,14.149,-0.31,46.65,14.79,0.22,4.92
0.446,5.5,5,5.8,3.723,4.5,5,0.92,0.864,0.452,0.924,2.131,13.879,-0.07,46.65,14.79,0.22,4.751
0.446,5.3,5,5.6,3.734,4.48,6,0.92,0.787,0.262,0.891,2.014,13.745,-0.34,46.65,14.79,0.22,4.583
0.446,5.6,5,5.8,3.717,4.55,7,0.93,0.837,0.302,0.935,2.172,14.032,-0.67,46.65,14.79,0.22,4.851
0.446,5.5,5,5.8,3.723,4.5,7,0.93,0.837,0.357,0.924,2.126,13.958,-0.33,46.65,14.79,0.22,4.751
0.446,5.3,5,5.6,3.734,4.48,6,0.93,0.813,0.347,0.891,2.015,13.768,-0.09,46.65,14.79,0.22,4.583
0.446,5.6,5,5.8,3.717,4.56,7,0.94,0.834,0.289,0.934,2.171,14.032,-0.71,46.65,14.79,0.22,4.851
0.446,5.5,5,5.8,3.723,4.51,2,0.94,0.873,0.485,0.926,2.132,13.972,0.02,46.65,14.79,0.22,4.751
0.446,5.4,5,5.8,3.728,4.51,4,0.94,0.844,0.42,0.908,2.075,13.816,-0.02,46.65,14.79,0.22,4.651
0.446,4.8,5,5.3,3.75,4.37,7,0.94,0.721,0.154,0.831,1.849,13.241,-0.3,46.65,14.79,0.22,4.115
0.446,5.5,5,5.8,3.723,4.51,5,0.95,0.856,0.424,0.924,2.13,13.996,-0.15,46.65,14.79,0.22,4.751
0.446,5.4,5,5.6,3.728,4.53,4,0.95,0.841,0.411,0.908,2.075,13.855,-0.05,46.65,14.79,0.22,4.683
0.446,5.2,5,5.6,3.74,4.48,5,0.95,0.772,0.25,0.873,1.954,13.566,-0.23,46.65,14.79,0.22,4.483
0.446,5.4,5,5.6,3.728,4.54,2,0.96,0.864,0.484,0.918,2.076,13.8,0.14,46.65,14.79,0.22,4.683
0.446,5.2,5,5.6,3.74,4.49,5,0.96,0.794,0.32,0.873,1.955,13.617,-0.01,46.65,14.79,0.22,4.483
0.446,4.8,5,5.3,3.75,4.38,7,0.96,0.703,0.1,0.831,1.851,13.224,-0.47,46.65,14.79,0.22,4.115
0.446,5.1,5,5.5,3.745,4.47,5,0.97,0.773,0.292,0.853,1.894,13.509,0.03,46.65,14.79,0.22,4.415
0.446,5.3,5,5.6,3.734,4.51,2,0.98,0.821,0.379,0.891,2.016,13.711,0.01,46.65,14.79,0.22,4.583
0.446,4.7,5,5.3,3.76,4.41,7,0.98,0.687,0.109,0.789,1.747,13.103,-0.22,46.65,14.79,0.22,4.047
0.446,4.5,5,5.0,3.76,4.33,7,0.98,0.661,0.039,0.789,1.75,13.006,-0.45,46.65,14.79,0.22,3.847
0.446,5.1,5,5.5,3.745,4.48,3,0.99,0.804,0.375,0.86,1.891,13.54,0.25,46.65,14.79,0.22,4.415
0.446,5.0,5,5.5,3.75,4.47,5,0.99,0.735,0.195,0.831,1.849,13.459,-0.17,46.65,14.79,0.22,4.315
0.446,4.5,5,5.0,3.76,4.33,7,0.99,0.68,0.092,0.789,1.746,12.919,-0.28,46.65,14.79,0.22,3.847
0.446,5.2,5,5.5,3.74,4.52,2,1.0,0.826,0.408,0.883,1.955,13.683,0.21,46.65,14.79,0.22,4.515
0.446,5.1,5,5.5,3.745,4.48,2,1.0,0.771,0.283,0.851,1.894,13.484,0.01,46.65,14.79,0.22,4.415
0.446,5.1,5,5.5,3.745,4.48,3,1.0,0.805,0.38,0.86,1.891,13.559,0.26,46.65,14.79,0.22,4.415
0.446,4.8,5,5.3,3.76,4.42,5,1.0,0.664,0.041,0.789,1.752,13.209,-0.45,46.65,14.79,0.22,4.147
0.446,5.0,5,5.5,3.76,4.49,4,1.01,0.709,0.173,0.789,1.744,13.478,-0.01,46.65,14.79,0.22,4.347
0.446,4.8,5,5.3,3.76,4.43,5,1.01,0.72,0.204,0.798,1.743,13.252,0.1,46.65,14.79,0.22,4.147
0.446,4.7,5,5.3,3.76,4.42,6,1.01,0.668,0.055,0.789,1.751,13.245,-0.4,46.65,14.79,0.22,4.047
0.446,5.1,5,5.5,3.745,4.49,2,1.02,0.772,0.287,0.852,1.894,13.573,0.02,46.65,14.79,0.22,4.415
0.446,5.0,5,5.5,3.76,4.49,3,1.02,0.706,0.162,0.789,1.745,13.372,-0.04,46.65,14.79,0.22,4.347
0.446,4.9,5,5.4,3.76,4.46,4,1.03,0.717,0.196,0.796,1.743,13.418,0.07,46.65,14.79,0.22,4.247
0.446,4.8,5,5.3,3.76,4.44,4,1.03,0.696,0.136,0.789,1.746,13.364,-0.13,46.65,14.79,0.22,4.147
0.446,4.5,5,5.0,3.76,4.35,6,1.03,0.697,0.14,0.789,1.744,12.946,-0.12,46.65,14.79,0.22,3.847
0.446,4.9,5,5.4,3.76,4.46,3,1.04,0.743,0.265,0.799,1.734,13.426,0.27,46.65,14.79,0.22,4.247
0.446,4.5,5,5.0,3.77,4.4,6,1.04,0.698,0.202,0.757,1.663,13.014,0.21,46.65,14.79,0.22,3.879
0.446,4.9,5,5.4,3.76,4.47,2,1.05,0.712,0.182,0.791,1.744,13.29,0.02,46.65,14.79,0.22,4.247
0.446,4.8,5,5.3,3.76,4.45,3,1.05,0.708,0.168,0.789,1.744,13.347,-0.02,46.65,14.79,0.22,4.147
0.446,4.8,5,5.3,3.76,4.45,2,1.07,0.714,0.188,0.793,1.743,13.234,0.04,46.65,14.79,0.22,4.147
0.446,4.3,5,5.0,3.77,4.31,6,1.07,0.664,0.111,0.752,1.673,12.739,-0.08,46.65,14.79,0.22,3.679
0.446,4.5,5,5.0,3.77,4.42,5,1.08,0.664,0.111,0.752,1.675,12.876,-0.08,46.65,14.79,0.22,3.879
0.446,3.8,4,5.0,3.76,4.07,7,1.08,0.694,0.135,0.789,1.738,12.363,-0.14,46.65,14.79,0.22,3.243
0.446,4.7,5,5.2,3.77,4.47,2,1.09,0.691,0.183,0.756,1.666,13.132,0.16,46.65,14.79,0.22,4.079
0.446,4.6,5,5.1,3.77,4.43,4,1.09,0.651,0.074,0.752,1.678,13.015,-0.21,46.65,14.79,0.22,3.979
0.446,4.2,5,5.0,3.77,4.26,6,1.09,0.645,0.063,0.752,1.676,12.605,-0.26,46.65,14.79,0.22,3.579
0.446,3.9,5,5.0,3.77,4.19,7,1.1,0.677,0.149,0.753,1.667,12.343,0.04,46.65,14.79,0.22,3.279
0.446,4.6,5,5.1,3.77,4.44,2,1.11,0.676,0.144,0.753,1.671,13.133,0.04,46.65,14.79,0.22,3.979
0.446,4.5,5,5.0,3.77,4.43,3,1.11,0.679,0.152,0.754,1.67,12.946,0.06,46.65,14.79,0.22,3.879
0.446,4.5,5,5.0,3.78,4.45,1,1.13,0.648,0.128,0.714,1.588,12.987,0.11,46.65,14.79,0.22,3.91
0.446,4.4,5,5.0,3.78,4.42,3,1.13,0.633,0.09,0.714,1.597,12.768,-0.02,46.65,14.79,0.22,3.81
0.446,4.4,5,5.0,3.78,4.42,2,1.14,0.647,0.127,0.714,1.588,12.779,0.11,46.65,14.79,0.22,3.81
0.446,3.7,5,4.8,3.78,4.13,6,1.14,0.635,0.1,0.714,1.591,12.109,0.0,46.65,14.79,0.22,3.11
0.446,1.4,3,6.0,3.65,2.54,7,1.15,1.262,1.119,1.244,2.889,9.949,-0.26,46.65,14.79,0.22,0.285
0.446,0.2,3,6.2,3.65,2.06,7,1.15,1.408,1.589,1.269,2.906,8.703,0.38,46.65,14.79,0.22,-0.915
0.446,4.1,5,4.8,3.79,4.37,4,1.16,0.601,0.075,0.674,1.494,12.651,0.0,46.65,14.79,0.22,3.542
0.446,4.2,5,4.8,3.79,4.4,2,1.18,0.599,0.067,0.675,1.496,12.565,-0.03,46.65,14.79,0.22,3.642
0.446,4.1,5,4.8,3.79,4.38,3,1.18,0.614,0.106,0.674,1.487,12.571,0.11,46.65,14.79,0.22,3.542
0.446,3.9,5,4.8,3.78,4.23,5,1.18,0.589,-0.022,0.714,1.607,12.397,-0.47,46.65,14.79,0.22,3.31
0.446,4.0,5,4.7,3.79,4.35,4,1.19,0.619,0.114,0.674,1.486,12.381,0.14,46.65,14.79,0.22,3.442
0.446,3.6,4,5.4,3.71,3.76,6,1.19,0.947,0.585,0.955,2.224,12.049,0.0,46.65,14.79,0.22,2.776
0.446,4.0,5,4.7,3.79,4.35,3,1.2,0.611,0.103,0.674,1.487,12.387,0.1,46.65,14.79,0.22,3.442
0.446,3.9,5,4.7,3.79,4.31,4,1.2,0.628,0.133,0.675,1.483,12.36,0.21,46.65,14.79,0.22,3.342
0.446,3.8,5,4.7,3.79,4.24,5,1.2,0.596,0.066,0.675,1.494,12.331,-0.06,46.65,14.79,0.22,3.242
0.446,3.3,4,5.1,3.76,3.89,6,1.2,0.701,0.16,0.789,1.735,11.766,-0.06,46.65,14.79,0.22,2.743
0.446,3.8,5,4.6,3.8,4.33,4,1.22,0.573,0.068,0.636,1.387,12.249,0.04,46.65,14.79,0.22,3.274
0.446,-0.1,3,6.9,3.59,1.51,6,1.22,1.584,1.905,1.849,4.017,8.345,0.28,46.65,14.79,0.22,-1.629
0.446,3.2,4,5.0,3.77,3.91,6,1.23,0.664,0.125,0.752,1.665,11.574,-0.06,46.65,14.79,0.22,2.667
0.446,3.1,4,4.8,3.78,3.92,5,1.26,0.629,0.095,0.714,1.588,11.48,-0.05,46.65,14.79,0.22,2.591
0.446,3.8,5,4.5,3.81,4.35,2,1.27,0.548,0.062,0.599,1.275,12.213,0.1,46.65,14.79,0.22,3.306
0.446,3.7,5,4.5,3.81,4.33,2,1.28,0.527,0.018,0.601,1.289,12.174,-0.13,46.65,14.79,0.22,3.206
0.446,3.5,5,4.5,3.81,4.26,3,1.29,0.573,0.13,0.603,1.262,11.953,0.35,46.65,14.79,0.22,3.006
0.446,3.1,4,4.7,3.8,4.04,5,1.3,0.574,0.084,0.635,1.382,11.543,0.07,46.65,14.79,0.22,2.639
0.446,3.5,5,4.5,3.81,4.27,3,1.31,0.542,0.058,0.599,1.277,11.973,0.06,46.65,14.79,0.22,3.006
