# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.111,7.5,5,6.5,3.633,4.63,3,0.71,1.273,1.241,1.376,3.042,12.835,0.07,330.37,-24.21,0.07,6.225
0.111,7.1,5,6.5,3.648,4.58,5,0.72,1.178,1.042,1.248,2.83,12.418,-0.29,330.37,-24.21,0.07,5.865
0.111,7.1,5,6.5,3.648,4.64,2,0.75,1.209,1.138,1.26,2.873,12.353,-0.03,330.37,-24.21,0.07,5.93
0.111,5.6,5,5.8,3.717,4.56,5,0.94,0.846,0.484,0.879,2.049,10.852,-0.03,330.37,-24.21,0.07,4.851
0.111,5.1,5,5.5,3.745,4.49,2,1.01,0.748,0.316,0.798,1.757,10.314,0.19,330.37,-24.21,0.07,4.415
0.111,3.8,5,4.5,3.81,4.34,2,1.26,0.492,0.009,0.538,1.148,9.092,0.03,330.37,-24.21,0.07,3.306
0.111,3.4,5,4.4,3.82,4.3,2,1.34,0.444,-0.033,0.506,1.056,8.724,-0.19,330.37,-24.21,0.07,2.938
0.111,7.8,5,6.58,3.647,4.74,8,0.59,1.146,0.909,1.245,2.787,13.078,-0.67,330.37,-24.21,0.07,7.224
0.111,5.8,5,5.42,3.746,4.61,8,0.75,0.624,-0.066,0.787,1.767,11.177,-1.12,330.37,-24.21,0.07,5.637
0.131,9.7,5,7.15,3.57,4.79,2,0.53,1.475,1.228,1.921,4.074,15.354,-0.01,330.37,-24.21,0.083,8.203
0.131,9.5,5,7.15,3.575,4.76,2,0.54,1.434,1.252,1.884,3.83,15.19,0.11,330.37,-24.21,0.083,8.003
0.131,9.4,5,7.1,3.577,4.76,5,0.55,1.456,1.25,1.858,3.962,14.999,0.01,330.37,-24.21,0.083,7.934
0.131,9.4,5,7.1,3.577,4.77,7,0.56,1.466,1.228,1.874,3.835,15.121,-0.24,330.37,-24.21,0.083,7.934
0.131,8.9,5,7.0,3.59,4.72,2,0.59,1.426,1.259,1.763,3.783,14.607,-0.06,330.37,-24.21,0.083,7.466
0.131,8.8,5,7.0,3.593,4.73,4,0.61,1.42,1.266,1.742,3.764,14.451,-0.03,330.37,-24.21,0.083,7.398
0.131,8.6,5,7.0,3.598,4.71,4,0.62,1.384,1.317,1.708,3.441,14.228,0.15,330.37,-24.21,0.083,7.198
0.131,7.9,5,6.7,3.62,4.68,2,0.68,1.325,1.282,1.507,3.189,13.654,0.09,330.37,-24.21,0.083,6.593
0.131,7.4,5,6.5,3.637,4.62,3,0.72,1.25,1.165,1.345,3.056,13.15,-0.11,330.37,-24.21,0.083,6.125
0.131,6.6,5,6.3,3.669,4.59,4,0.77,1.116,1.032,1.111,2.602,12.346,0.08,330.37,-24.21,0.083,5.56
0.131,6.6,5,6.3,3.669,4.6,7,0.79,1.06,0.845,1.086,2.572,12.309,-0.43,330.37,-24.21,0.083,5.56
0.131,6.5,5,6.3,3.673,4.58,3,0.8,1.079,0.942,1.064,2.532,12.229,-0.06,330.37,-24.21,0.083,5.46
0.131,5.9,5,6.1,3.701,4.54,3,0.84,0.948,0.712,0.941,2.195,11.658,0.14,330.37,-24.21,0.083,5.055
0.131,6.2,5,6.2,3.687,4.59,4,0.85,0.997,0.775,0.989,2.36,11.864,-0.14,330.37,-24.21,0.083,5.29
0.131,5.7,5,6.0,3.712,4.53,3,0.88,0.898,0.609,0.911,2.107,11.377,0.14,330.37,-24.21,0.083,4.92
0.131,5.2,5,5.5,3.74,4.53,1,1.01,0.764,0.338,0.827,1.833,10.927,0.12,330.37,-24.21,0.083,4.515
0.131,4.3,5,5.0,3.77,4.3,7,1.04,0.571,-0.053,0.696,1.563,10.028,-0.57,330.37,-24.21,0.083,3.679
0.131,4.3,5,5.0,3.77,4.31,6,1.07,0.61,0.05,0.696,1.553,9.979,-0.18,330.37,-24.21,0.083,3.679
0.131,2.9,3,5.6,3.69,3.42,5,1.29,1.105,1.044,0.987,2.307,8.618,0.53,330.37,-24.21,0.083,1.982
0.131,2.7,4,4.4,3.84,4.12,3,1.51,0.393,0.006,0.432,0.879,8.417,-0.04,330.37,-24.21,0.083,2.335
0.151,9.3,5,7.1,3.58,4.74,2,0.56,1.447,1.261,1.847,3.89,15.282,0.04,330.37,-24.21,0.097,7.834
0.151,9.2,5,7.1,3.582,4.74,2,0.57,1.42,1.274,1.835,3.73,15.161,0.14,330.37,-24.21,0.097,7.734
0.151,9.2,5,7.1,3.582,4.74,4,0.57,1.452,1.249,1.831,3.874,15.238,-0.09,330.37,-24.21,0.097,7.734
0.151,9.1,5,7.0,3.585,4.77,4,0.58,1.426,1.27,1.814,3.732,14.993,0.07,330.37,-24.21,0.097,7.666
0.151,9.1,5,7.0,3.585,4.77,5,0.58,1.441,1.263,1.808,3.859,15.149,0.02,330.37,-24.21,0.097,7.666
0.151,8.8,5,7.0,3.593,4.7,3,0.6,1.42,1.283,1.748,3.738,14.852,0.02,330.37,-24.21,0.097,7.366
0.151,8.5,5,7.0,3.601,4.68,3,0.63,1.402,1.288,1.681,3.664,14.528,-0.03,330.37,-24.21,0.097,7.098
0.151,8.5,5,7.0,3.601,4.68,5,0.63,1.392,1.249,1.683,3.579,14.542,-0.18,330.37,-24.21,0.097,7.098
0.151,8.4,5,6.9,3.604,4.69,5,0.63,1.377,1.314,1.663,3.383,14.38,0.09,330.37,-24.21,0.097,7.03
0.151,8.4,5,6.9,3.604,4.7,5,0.64,1.376,1.314,1.664,3.357,14.389,0.1,330.37,-24.21,0.097,7.03
0.151,8.2,5,6.9,3.61,4.65,6,0.64,1.366,1.264,1.596,3.509,14.166,-0.07,330.37,-24.21,0.097,6.83
0.151,8.1,5,6.7,3.613,4.66,4,0.66,1.358,1.28,1.567,3.459,14.047,0.02,330.37,-24.21,0.097,6.762
0.151,8.0,5,6.7,3.616,4.66,7,0.67,1.333,1.219,1.534,3.364,13.964,-0.15,330.37,-24.21,0.097,6.662
0.151,7.6,5,6.5,3.63,4.64,4,0.69,1.296,1.287,1.416,3.06,13.526,0.15,330.37,-24.21,0.097,6.325
0.151,7.7,5,6.7,3.626,4.64,7,0.7,1.255,1.072,1.427,3.02,13.706,-0.49,330.37,-24.21,0.097,6.393
0.151,6.9,5,6.5,3.656,4.58,2,0.75,1.179,1.093,1.208,2.767,12.97,-0.05,330.37,-24.21,0.097,5.73
0.151,6.9,5,6.5,3.656,4.58,4,0.75,1.181,1.099,1.208,2.768,12.815,-0.03,330.37,-24.21,0.097,5.73
0.151,6.5,5,6.3,3.673,4.56,7,0.77,1.064,0.887,1.063,2.536,12.395,-0.22,330.37,-24.21,0.097,5.46
0.151,6.6,5,6.3,3.669,4.6,5,0.79,1.11,0.99,1.107,2.604,12.577,-0.04,330.37,-24.21,0.097,5.56
0.151,6.4,5,6.3,3.678,4.55,7,0.79,1.023,0.796,1.023,2.472,12.363,-0.36,330.37,-24.21,0.097,5.36
0.151,5.7,5,6.0,3.712,4.54,5,0.9,0.867,0.491,0.903,2.114,11.697,-0.18,330.37,-24.21,0.097,4.92
0.151,5.1,5,5.5,3.745,4.49,1,1.02,0.759,0.33,0.809,1.781,11.004,0.21,330.37,-24.21,0.097,4.415
0.151,4.6,5,5.1,3.76,4.35,6,1.02,0.634,0.041,0.739,1.638,10.667,-0.34,330.37,-24.21,0.097,3.947
0.151,4.2,5,5.0,3.77,4.26,6,1.09,0.607,0.035,0.701,1.566,10.196,-0.25,330.37,-24.21,0.097,3.579
0.151,4.4,5,5.0,3.78,4.41,3,1.12,0.58,0.022,0.663,1.49,10.288,-0.16,330.37,-24.21,0.097,3.81
0.151,4.1,5,4.8,3.79,4.37,4,1.16,0.571,0.071,0.623,1.377,10.158,0.1,330.37,-24.21,0.097,3.542
0.151,3.7,5,4.5,3.81,4.33,2,1.27,0.501,0.019,0.549,1.17,9.683,0.04,330.37,-24.21,0.097,3.206
0.151,3.5,5,4.4,3.82,4.29,2,1.32,0.48,0.037,0.514,1.06,9.503,0.16,330.37,-24.21,0.097,3.038
0.151,3.2,5,4.6,3.8,4.1,4,1.34,0.526,0.032,0.586,1.276,9.138,-0.02,330.37,-24.21,0.097,2.674
0.151,2.7,4,4.4,3.84,4.12,3,1.51,0.398,0.01,0.437,0.89,8.591,-0.03,330.37,-24.21,0.097,2.335
0.151,2.7,5,3.9,3.87,4.27,1,1.6,0.332,0.095,0.332,0.702,8.721,0.16,330.37,-24.21,0.097,2.397
0.151,1.0,5,2.95,4.01,4.17,1,2.53,-0.011,-0.085,-0.009,-0.025,6.922,-0.18,330.37,-24.21,0.097,1.031
0.171,8.9,5,7.0,3.59,4.72,2,0.6,1.406,1.305,1.781,3.624,15.179,0.18,330.37,-24.21,0.109,7.466
0.171,8.6,5,7.0,3.598,4.7,7,0.61,1.403,1.237,1.713,3.599,14.95,-0.23,330.37,-24.21,0.109,7.198
0.171,8.4,5,6.9,3.604,4.69,7,0.63,1.359,1.145,1.654,3.357,14.74,-0.55,330.37,-24.21,0.109,7.03
0.171,8.3,5,6.9,3.607,4.68,6,0.65,1.373,1.236,1.632,3.499,14.58,-0.18,330.37,-24.21,0.109,6.93
0.171,7.4,5,6.5,3.637,4.62,7,0.71,1.253,1.155,1.355,3.062,13.626,-0.15,330.37,-24.21,0.109,6.125
0.171,7.1,5,6.5,3.648,4.64,3,0.75,1.227,1.181,1.284,2.895,13.416,0.06,330.37,-24.21,0.109,5.93
0.171,7.1,5,6.5,3.648,4.64,4,0.75,1.218,1.136,1.275,2.903,13.468,-0.06,330.37,-24.21,0.109,5.93
0.171,6.9,5,6.5,3.656,4.58,3,0.75,1.2,1.169,1.23,2.797,13.169,0.15,330.37,-24.21,0.109,5.73
0.171,6.8,5,6.4,3.66,4.61,5,0.77,1.197,1.198,1.203,2.75,13.165,0.3,330.37,-24.21,0.109,5.695
0.171,6.5,5,6.3,3.673,4.56,7,0.77,1.055,0.848,1.063,2.542,12.832,-0.34,330.37,-24.21,0.109,5.46
0.171,6.4,5,6.3,3.678,4.56,2,0.8,1.071,0.933,1.044,2.499,12.756,0.01,330.37,-24.21,0.109,5.36
0.171,6.0,5,6.1,3.697,4.57,6,0.86,0.966,0.714,0.959,2.269,12.24,-0.02,330.37,-24.21,0.109,5.155
0.171,5.6,5,6.0,3.717,4.49,5,0.86,0.845,0.441,0.893,2.08,11.917,-0.16,330.37,-24.21,0.109,4.82
0.171,5.5,5,5.8,3.723,4.47,3,0.87,0.824,0.407,0.878,2.031,11.729,-0.11,330.37,-24.21,0.109,4.751
0.171,5.5,5,5.8,3.723,4.48,4,0.89,0.815,0.376,0.878,2.029,11.68,-0.2,330.37,-24.21,0.109,4.751
0.171,4.8,5,5.3,3.76,4.43,5,1.01,0.659,0.103,0.744,1.647,11.135,-0.15,330.37,-24.21,0.109,4.147
0.171,4.3,5,5.0,3.77,4.31,6,1.07,0.638,0.111,0.707,1.571,10.481,0.02,330.37,-24.21,0.109,3.679
0.171,4.1,5,4.8,3.78,4.33,5,1.13,0.59,0.043,0.668,1.498,10.274,-0.1,330.37,-24.21,0.109,3.51
0.171,4.3,5,5.0,3.78,4.41,3,1.14,0.602,0.073,0.668,1.495,10.556,0.02,330.37,-24.21,0.109,3.71
0.171,3.7,5,4.8,3.78,4.14,6,1.16,0.617,0.119,0.668,1.485,10.037,0.16,330.37,-24.21,0.109,3.11
0.171,3.9,5,4.6,3.8,4.35,3,1.22,0.536,0.035,0.591,1.289,10.214,0.03,330.37,-24.21,0.109,3.374
0.171,3.7,5,4.5,3.81,4.33,2,1.28,0.495,-0.002,0.556,1.189,10.024,-0.08,330.37,-24.21,0.109,3.206
0.171,3.5,5,4.6,3.8,4.21,4,1.29,0.534,0.038,0.591,1.288,9.767,0.02,330.37,-24.21,0.109,2.974
0.171,2.6,4,4.7,3.81,3.94,3,1.51,0.492,0.03,0.554,1.178,8.841,-0.03,330.37,-24.21,0.109,2.163
0.171,5.0,5,4.95,3.777,4.48,8,0.82,0.592,0.027,0.679,1.529,11.241,-0.18,330.37,-24.21,0.109,4.893
0.191,8.5,5,7.0,3.601,4.68,4,0.62,1.392,1.326,1.7,3.42,14.96,0.1,330.37,-24.21,0.121,7.098
0.191,8.4,5,6.9,3.604,4.7,3,0.64,1.389,1.248,1.666,3.561,14.867,-0.17,330.37,-24.21,0.121,7.03
0.191,8.1,5,6.7,3.613,4.66,2,0.66,1.356,1.328,1.586,3.284,14.643,0.16,330.37,-24.21,0.121,6.762
0.191,7.8,5,6.7,3.623,4.65,4,0.67,1.326,1.248,1.479,3.349,14.32,-0.04,330.37,-24.21,0.121,6.493
0.191,7.8,5,6.7,3.623,4.66,4,0.68,1.326,1.31,1.49,3.164,14.247,0.16,330.37,-24.21,0.121,6.493
0.191,7.7,5,6.7,3.626,4.64,2,0.7,1.316,1.269,1.45,3.235,14.15,0.04,330.37,-24.21,0.121,6.393
0.191,7.2,5,6.5,3.644,4.61,3,0.71,1.246,1.206,1.317,2.949,13.739,0.07,330.37,-24.21,0.121,5.965
0.191,7.3,5,6.5,3.641,4.64,2,0.73,1.268,1.257,1.351,2.978,13.87,0.17,330.37,-24.21,0.121,6.065
0.191,7.3,5,6.5,3.641,4.64,7,0.73,1.208,1.031,1.325,2.922,13.839,-0.45,330.37,-24.21,0.121,6.065
0.191,7.2,5,6.5,3.644,4.62,3,0.73,1.252,1.234,1.323,2.938,13.634,0.15,330.37,-24.21,0.121,5.965
0.191,6.7,5,6.4,3.664,4.58,4,0.76,1.148,1.053,1.155,2.686,13.206,0.01,330.37,-24.21,0.121,5.595
0.191,6.1,5,6.2,3.692,4.55,4,0.82,0.997,0.771,0.985,2.339,12.707,-0.02,330.37,-24.21,0.121,5.19
0.191,6.0,5,6.1,3.697,4.56,5,0.85,0.997,0.821,0.983,2.287,12.465,0.25,330.37,-24.21,0.121,5.155
0.191,5.8,5,6.1,3.707,4.52,5,0.86,0.931,0.658,0.94,2.185,12.368,0.11,330.37,-24.21,0.121,4.955
0.191,6.0,5,6.1,3.697,4.58,5,0.88,0.949,0.647,0.959,2.272,12.564,-0.21,330.37,-24.21,0.121,5.155
0.191,5.8,5,6.0,3.707,4.56,6,0.9,0.888,0.504,0.926,2.175,12.389,-0.31,330.37,-24.21,0.121,5.02
0.191,5.5,5,5.8,3.723,4.5,2,0.93,0.849,0.489,0.893,2.044,12.054,0.1,330.37,-24.21,0.121,4.751
0.191,5.3,5,5.6,3.734,4.51,2,0.98,0.791,0.358,0.852,1.928,11.911,0.02,330.37,-24.21,0.121,4.583
0.191,4.6,5,5.1,3.76,4.34,7,0.98,0.63,0.014,0.749,1.662,11.216,-0.45,330.37,-24.21,0.121,3.947
0.191,5.0,5,5.5,3.75,4.47,4,1.0,0.731,0.26,0.8,1.759,11.527,0.11,330.37,-24.21,0.121,4.315
0.191,4.9,5,5.4,3.76,4.45,4,1.01,0.677,0.148,0.749,1.655,11.47,-0.01,330.37,-24.21,0.121,4.247
0.191,5.0,5,5.5,3.75,4.48,2,1.02,0.738,0.279,0.8,1.757,11.513,0.15,330.37,-24.21,0.121,4.315
0.191,4.3,5,5.0,3.77,4.32,6,1.08,0.582,-0.048,0.711,1.598,10.75,-0.59,330.37,-24.21,0.121,3.679
0.191,4.4,5,5.0,3.78,4.41,4,1.11,0.593,0.044,0.673,1.511,10.888,-0.1,330.37,-24.21,0.121,3.81
0.191,4.4,5,5.0,3.78,4.42,2,1.15,0.608,0.083,0.673,1.504,10.917,0.05,330.37,-24.21,0.121,3.81
0.191,3.4,4,5.2,3.75,3.88,6,1.19,0.728,0.247,0.791,1.749,9.94,0.08,330.37,-24.21,0.121,2.763
0.191,2.5,5,3.9,3.86,4.16,2,1.6,0.352,0.06,0.365,0.788,8.988,-0.04,330.37,-24.21,0.121,2.165
0.191,2.1,4,4.2,3.86,4.01,3,1.69,0.368,0.117,0.352,0.761,8.54,0.27,330.37,-24.21,0.121,1.783
0.191,2.1,5,3.7,3.88,4.1,2,1.74,0.299,0.132,0.314,0.662,8.649,0.14,330.37,-24.21,0.121,1.828
0.191,7.6,5,6.51,3.655,4.73,8,0.6,1.111,0.819,1.19,2.745,14.108,-0.86,330.37,-24.21,0.121,7.078
0.191,7.4,5,6.44,3.665,4.72,8,0.62,1.038,0.624,1.098,2.595,13.989,-1.27,330.37,-24.21,0.121,6.93
0.191,5.6,5,5.28,3.755,4.58,8,0.77,0.606,-0.1,0.772,1.726,12.027,-1.08,330.37,-24.21,0.121,5.457
0.21,8.5,5,7.0,3.601,4.68,2,0.62,1.409,1.279,1.697,3.656,15.172,-0.1,330.37,-24.21,0.133,7.098
0.21,8.3,5,6.9,3.607,4.66,3,0.63,1.377,1.357,1.649,3.382,15.016,0.22,330.37,-24.21,0.133,6.93
0.21,8.3,5,6.9,3.607,4.68,2,0.65,1.375,1.359,1.648,3.387,15.135,0.25,330.37,-24.21,0.133,6.93
0.21,8.1,5,6.7,3.613,4.66,3,0.65,1.369,1.276,1.581,3.514,14.784,-0.03,330.37,-24.21,0.133,6.762
0.21,8.2,5,6.7,3.61,4.69,5,0.66,1.361,1.207,1.612,3.426,14.858,-0.27,330.37,-24.21,0.133,6.862
0.21,8.1,5,6.7,3.613,4.66,2,0.66,1.369,1.29,1.582,3.488,14.926,0.02,330.37,-24.21,0.133,6.762
0.21,8.0,5,6.7,3.616,4.65,2,0.66,1.349,1.246,1.549,3.424,14.654,-0.1,330.37,-24.21,0.133,6.662
0.21,8.0,5,6.7,3.616,4.65,5,0.66,1.351,1.305,1.558,3.282,14.764,0.08,330.37,-24.21,0.133,6.662
0.21,8.0,5,6.7,3.616,4.66,2,0.67,1.348,1.238,1.549,3.412,14.781,-0.13,330.37,-24.21,0.133,6.662
0.21,7.8,5,6.7,3.623,4.65,3,0.67,1.33,1.254,1.484,3.364,14.45,-0.03,330.37,-24.21,0.133,6.493
0.21,7.4,5,6.5,3.637,4.61,4,0.7,1.281,1.258,1.379,3.019,14.226,0.12,330.37,-24.21,0.133,6.125
0.21,7.3,5,6.5,3.641,4.63,4,0.71,1.264,1.206,1.344,3.064,13.994,0.01,330.37,-24.21,0.133,6.065
0.21,7.2,5,6.5,3.644,4.61,6,0.72,1.252,1.222,1.325,2.944,14.007,0.11,330.37,-24.21,0.133,5.965
0.21,7.3,5,6.5,3.641,4.64,6,0.73,1.233,1.102,1.335,2.991,14.119,-0.27,330.37,-24.21,0.133,6.065
0.21,7.0,5,6.5,3.652,4.6,7,0.74,1.174,1.013,1.242,2.829,13.772,-0.36,330.37,-24.21,0.133,5.83
0.21,7.0,5,6.5,3.652,4.62,5,0.76,1.185,1.049,1.247,2.838,13.693,-0.26,330.37,-24.21,0.133,5.83
0.21,6.9,5,6.4,3.656,4.62,6,0.76,1.174,1.049,1.218,2.791,13.716,-0.19,330.37,-24.21,0.133,5.795
0.21,6.6,5,6.4,3.669,4.56,3,0.76,1.116,0.98,1.119,2.632,13.405,-0.09,330.37,-24.21,0.133,5.495
0.21,6.3,5,6.3,3.682,4.55,3,0.8,1.043,0.852,1.029,2.461,12.985,-0.09,330.37,-24.21,0.133,5.325
0.21,6.2,5,6.2,3.687,4.57,6,0.81,1.05,0.921,1.032,2.417,12.853,0.22,330.37,-24.21,0.133,5.29
0.21,6.3,5,6.3,3.682,4.56,1,0.83,1.051,0.877,1.032,2.464,13.145,-0.03,330.37,-24.21,0.133,5.325
0.21,6.3,5,6.3,3.682,4.56,4,0.83,1.055,0.893,1.034,2.467,13.06,0.02,330.37,-24.21,0.133,5.325
0.21,6.0,5,6.1,3.697,4.56,3,0.85,0.968,0.7,0.967,2.287,12.72,-0.07,330.37,-24.21,0.133,5.155
0.21,5.1,5,5.6,3.745,4.43,7,0.93,0.733,0.23,0.814,1.815,11.829,-0.09,330.37,-24.21,0.133,4.383
0.21,5.3,5,5.6,3.734,4.49,5,0.94,0.861,0.559,0.877,1.938,11.976,0.49,330.37,-24.21,0.133,4.583
0.21,5.5,5,5.8,3.723,4.51,7,0.95,0.798,0.296,0.888,2.046,12.179,-0.45,330.37,-24.21,0.133,4.751
0.21,5.1,5,5.5,3.745,4.48,4,0.99,0.745,0.268,0.817,1.816,11.84,0.03,330.37,-24.21,0.133,4.415
0.21,5.0,5,5.5,3.75,4.47,4,1.0,0.713,0.193,0.795,1.77,11.825,-0.1,330.37,-24.21,0.133,4.315
0.21,5.1,5,5.5,3.745,4.49,3,1.01,0.731,0.223,0.814,1.817,11.888,-0.11,330.37,-24.21,0.133,4.415
0.21,4.7,5,5.2,3.77,4.46,3,1.07,0.641,0.102,0.716,1.596,11.366,-0.03,330.37,-24.21,0.133,4.079
0.21,4.7,5,5.2,3.77,4.47,2,1.09,0.666,0.167,0.72,1.587,11.442,0.18,330.37,-24.21,0.133,4.079
0.21,4.0,5,5.0,3.77,4.2,6,1.11,0.64,0.102,0.716,1.592,10.729,-0.04,330.37,-24.21,0.133,3.379
0.21,4.3,5,5.0,3.78,4.41,3,1.14,0.609,0.08,0.678,1.516,11.045,0.03,330.37,-24.21,0.133,3.71
0.21,4.1,5,4.8,3.78,4.33,5,1.14,0.604,0.066,0.678,1.518,10.913,-0.03,330.37,-24.21,0.133,3.51
0.21,3.9,5,4.6,3.8,4.35,3,1.21,0.554,0.064,0.6,1.304,10.549,0.12,330.37,-24.21,0.133,3.374
0.21,3.7,5,4.6,3.8,4.26,4,1.23,0.536,0.029,0.601,1.312,10.47,-0.04,330.37,-24.21,0.133,3.174
0.21,3.3,4,4.8,3.79,4.03,5,1.23,0.561,0.034,0.638,1.415,10.034,-0.12,330.37,-24.21,0.133,2.815
