# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.99,3.9,5,4.8,3.78,4.21,6,1.14,0.67,0.112,0.768,1.713,14.164,-0.08,353.76999,-14.64,0.353,3.31
0.99,3.7,4,5.5,3.7,3.74,7,1.14,1.033,0.685,1.031,2.42,13.961,-0.09,353.76999,-14.64,0.353,2.829
0.99,2.5,3,6.2,3.67,3.11,7,1.14,1.178,0.911,1.155,2.76,12.769,-0.34,353.76999,-14.64,0.353,1.489
0.99,3.8,5,4.8,3.78,4.2,6,1.16,0.665,0.1,0.768,1.714,14.161,-0.13,353.76999,-14.64,0.353,3.21
0.99,3.4,4,4.8,3.78,4.04,6,1.18,0.676,0.132,0.768,1.707,13.793,-0.02,353.76999,-14.64,0.353,2.891
0.99,3.4,4,5.0,3.77,3.97,6,1.18,0.71,0.162,0.806,1.783,13.717,-0.04,353.76999,-14.64,0.353,2.867
0.99,3.8,5,4.8,3.78,4.21,5,1.19,0.677,0.13,0.768,1.711,14.13,-0.01,353.76999,-14.64,0.353,3.21
0.99,3.4,4,4.8,3.78,4.04,6,1.2,0.669,0.113,0.768,1.71,13.685,-0.09,353.76999,-14.64,0.353,2.891
0.99,1.9,3,6.2,3.66,2.83,6,1.2,1.29,1.184,1.233,2.896,12.189,0.01,353.76999,-14.64,0.353,0.842
0.99,3.0,3,5.8,3.68,3.38,6,1.21,1.164,0.965,1.104,2.653,13.366,0.03,353.76999,-14.64,0.353,2.036
0.99,2.9,3,5.8,3.68,3.35,6,1.21,1.147,0.901,1.099,2.648,13.27,-0.12,353.76999,-14.64,0.353,1.936
0.99,3.2,3,5.6,3.69,3.53,6,1.22,1.085,0.776,1.066,2.533,13.504,-0.14,353.76999,-14.64,0.353,2.282
0.99,1.4,3,6.0,3.65,2.57,6,1.22,1.309,1.17,1.299,3.009,11.787,-0.22,353.76999,-14.64,0.353,0.285
0.99,0.7,3,6.1,3.67,2.39,6,1.22,1.263,1.141,1.154,2.759,11.01,0.02,353.76999,-14.64,0.353,-0.311
0.99,3.6,5,4.8,3.78,4.13,5,1.23,0.64,0.037,0.768,1.722,14.023,-0.38,353.76999,-14.64,0.353,3.01
0.99,3.5,5,4.7,3.79,4.13,5,1.23,0.644,0.116,0.729,1.608,13.911,0.0,353.76999,-14.64,0.353,2.942
0.99,3.3,4,4.8,3.79,4.03,5,1.23,0.648,0.129,0.729,1.605,13.547,0.04,353.76999,-14.64,0.353,2.815
0.99,3.9,5,4.6,3.8,4.36,2,1.24,0.636,0.136,0.691,1.499,14.165,0.2,353.76999,-14.64,0.353,3.374
0.99,3.3,4,4.8,3.79,4.04,5,1.24,0.62,0.062,0.729,1.616,13.716,-0.25,353.76999,-14.64,0.353,2.815
0.99,3.2,4,4.8,3.79,4.0,5,1.24,0.661,0.165,0.729,1.598,13.603,0.17,353.76999,-14.64,0.353,2.715
0.99,3.8,5,4.5,3.81,4.34,2,1.26,0.603,0.122,0.656,1.391,14.053,0.22,353.76999,-14.64,0.353,3.306
0.99,3.6,5,4.6,3.8,4.24,4,1.26,0.617,0.11,0.69,1.502,13.9,0.06,353.76999,-14.64,0.353,3.074
0.99,3.7,5,4.5,3.81,4.33,2,1.27,0.569,0.051,0.656,1.407,13.983,-0.13,353.76999,-14.64,0.353,3.206
0.99,2.0,3,6.2,3.67,2.96,5,1.28,1.221,1.042,1.157,2.768,12.371,-0.07,353.76999,-14.64,0.353,0.989
0.99,3.1,4,4.7,3.8,4.03,5,1.29,0.616,0.117,0.69,1.5,13.371,0.06,353.76999,-14.64,0.353,2.639
0.99,3.7,5,4.5,3.81,4.34,2,1.3,0.579,0.073,0.656,1.403,14.025,-0.01,353.76999,-14.64,0.353,3.206
0.99,3.3,4,5.5,3.7,3.66,5,1.3,1.009,0.601,1.027,2.418,13.724,-0.3,353.76999,-14.64,0.353,2.429
0.99,2.9,4,4.8,3.78,3.86,5,1.32,0.665,0.119,0.768,1.707,13.303,-0.1,353.76999,-14.64,0.353,2.391
0.99,2.9,4,5.0,3.77,3.82,5,1.32,0.702,0.154,0.806,1.783,13.222,-0.09,353.76999,-14.64,0.353,2.367
0.99,1.3,3,6.0,3.65,2.56,5,1.32,1.349,1.306,1.306,3.019,11.632,0.04,353.76999,-14.64,0.353,0.185
0.99,3.6,5,4.4,3.82,4.34,2,1.33,0.55,0.07,0.622,1.3,13.998,0.01,353.76999,-14.64,0.353,3.138
0.99,3.5,5,4.4,3.82,4.3,2,1.33,0.547,0.068,0.622,1.301,13.791,-0.02,353.76999,-14.64,0.353,3.038
0.99,3.4,5,4.5,3.81,4.24,3,1.33,0.584,0.093,0.653,1.395,13.785,0.06,353.76999,-14.64,0.353,2.906
0.99,3.3,5,4.6,3.8,4.13,4,1.33,0.616,0.113,0.69,1.502,13.7,0.06,353.76999,-14.64,0.353,2.774
0.99,-1.1,3,7.4,3.54,0.74,5,1.33,1.671,1.624,2.917,6.106,8.752,0.22,353.76999,-14.64,0.353,-2.717
0.99,0.5,3,6.1,3.67,2.38,5,1.33,1.257,1.123,1.154,2.759,10.805,-0.01,353.76999,-14.64,0.353,-0.511
0.99,3.4,5,4.4,3.82,4.3,3,1.34,0.564,0.104,0.62,1.289,13.827,0.17,353.76999,-14.64,0.353,2.938
0.99,2.9,4,4.8,3.78,3.87,5,1.34,0.646,0.071,0.768,1.715,13.282,-0.29,353.76999,-14.64,0.353,2.391
0.99,3.3,5,4.4,3.82,4.23,3,1.35,0.576,0.138,0.622,1.281,13.729,0.29,353.76999,-14.64,0.353,2.838
0.99,3.2,4,4.8,3.79,4.03,4,1.35,0.659,0.156,0.729,1.601,13.465,0.14,353.76999,-14.64,0.353,2.715
0.99,3.1,4,4.8,3.79,4.0,5,1.35,0.643,0.118,0.729,1.606,13.423,-0.01,353.76999,-14.64,0.353,2.615
0.99,3.2,5,4.5,3.81,4.16,4,1.36,0.576,0.083,0.656,1.399,13.624,-0.01,353.76999,-14.64,0.353,2.706
0.99,2.8,4,4.8,3.79,3.89,5,1.37,0.652,0.15,0.729,1.601,13.165,0.1,353.76999,-14.64,0.353,2.315
0.99,3.1,4,4.7,3.81,4.11,4,1.38,0.583,0.102,0.651,1.392,13.353,0.07,353.76999,-14.64,0.353,2.663
0.99,3.0,4,4.7,3.81,4.07,4,1.4,0.586,0.111,0.649,1.389,13.37,0.1,353.76999,-14.64,0.353,2.563
0.99,3.0,5,4.2,3.83,4.19,3,1.44,0.513,0.07,0.586,1.199,13.302,-0.04,353.76999,-14.64,0.353,2.569
0.99,2.9,4,4.6,3.82,4.1,3,1.44,0.558,0.114,0.616,1.283,13.329,0.15,353.76999,-14.64,0.353,2.487
0.99,2.9,4,4.7,3.81,4.05,4,1.45,0.573,0.086,0.656,1.398,13.298,-0.03,353.76999,-14.64,0.353,2.463
0.99,2.6,4,5.0,3.75,3.67,5,1.45,0.769,0.216,0.886,1.96,12.926,-0.22,353.76999,-14.64,0.353,1.963
0.99,3.0,5,4.2,3.84,4.26,2,1.47,0.485,0.073,0.544,1.112,13.299,0.04,353.76999,-14.64,0.353,2.601
0.99,1.9,3,6.2,3.67,2.97,5,1.47,1.277,1.229,1.177,2.78,12.252,0.29,353.76999,-14.64,0.353,0.889
0.99,3.0,5,4.2,3.84,4.26,2,1.48,0.482,0.059,0.547,1.124,13.255,-0.06,353.76999,-14.64,0.353,2.601
0.99,2.8,4,4.6,3.82,4.06,3,1.48,0.539,0.076,0.62,1.297,13.215,-0.07,353.76999,-14.64,0.353,2.387
0.99,2.7,4,4.7,3.8,3.93,4,1.49,0.606,0.105,0.691,1.501,12.994,-0.03,353.76999,-14.64,0.353,2.239
0.99,2.9,5,4.0,3.85,4.25,2,1.5,0.476,0.128,0.5,1.036,13.323,0.3,353.76999,-14.64,0.353,2.533
0.99,2.7,4,4.4,3.84,4.12,3,1.51,0.482,0.078,0.542,1.117,13.121,-0.01,353.76999,-14.64,0.353,2.335
0.99,2.6,4,4.6,3.82,3.99,3,1.52,0.548,0.11,0.61,1.278,12.948,0.09,353.76999,-14.64,0.353,2.187
0.99,2.6,4,5.8,3.71,3.52,4,1.58,1.016,0.692,1.013,2.34,12.973,0.16,353.76999,-14.64,0.353,1.776
0.99,2.6,5,3.8,3.87,4.24,2,1.6,0.407,0.154,0.437,0.932,12.994,0.1,353.76999,-14.64,0.353,2.297
0.99,2.3,4,4.6,3.79,3.76,4,1.62,0.649,0.155,0.729,1.597,12.576,0.09,353.76999,-14.64,0.353,1.815
0.99,2.1,4,4.3,3.85,3.96,3,1.7,0.444,0.1,0.496,1.048,12.363,-0.11,353.76999,-14.64,0.353,1.759
0.99,2.0,4,4.2,3.84,3.89,3,1.72,0.49,0.133,0.536,1.099,12.276,0.19,353.76999,-14.64,0.353,1.635
0.99,1.6,3,4.4,3.81,3.62,3,1.83,0.567,0.123,0.649,1.382,11.924,0.0,353.76999,-14.64,0.353,1.163
0.99,1.5,3,4.3,3.84,3.74,3,1.91,0.475,0.119,0.532,1.101,11.795,0.02,353.76999,-14.64,0.353,1.135
0.99,1.5,4,3.8,3.89,3.93,2,1.95,0.326,0.229,0.377,0.797,11.839,0.17,353.76999,-14.64,0.353,1.255
0.99,1.4,4,3.7,3.9,3.95,2,2.0,0.291,0.227,0.335,0.739,11.736,0.12,353.76999,-14.64,0.353,1.179
0.99,1.3,3,4.0,3.88,3.84,2,2.02,0.355,0.223,0.392,0.855,11.581,0.07,353.76999,-14.64,0.353,1.031
0.99,0.8,4,3.4,3.94,3.91,2,2.34,0.172,0.186,0.223,0.504,11.219,0.29,353.76999,-14.64,0.353,0.676
0.99,0.6,3,6.0,3.68,2.71,2,2.35,1.182,0.979,1.094,2.639,10.925,-0.03,353.76999,-14.64,0.353,-0.364
0.99,0.5,3,3.8,3.88,3.59,2,2.39,0.334,0.258,0.372,0.84,10.822,0.0,353.76999,-14.64,0.353,0.231
0.99,0.0,3,3.4,3.94,3.61,2,2.69,0.147,0.177,0.211,0.501,10.279,0.09,353.76999,-14.64,0.353,-0.124
0.99,-0.9,2,6.0,3.65,2.06,2,3.24,1.413,1.507,1.309,3.014,9.484,0.22,353.76999,-14.64,0.353,-2.075
0.99,3.8,4,4.56,3.789,4.1,8,0.91,0.605,0.016,0.734,1.634,14.032,-0.44,353.76999,-14.64,0.353,3.712
0.99,3.6,4,4.69,3.777,3.97,8,0.92,0.618,-0.024,0.78,1.761,13.952,-0.74,353.76999,-14.64,0.353,3.507
0.99,3.6,4,4.69,3.777,3.97,8,0.92,0.592,-0.082,0.78,1.774,13.904,-1.13,353.76999,-14.64,0.353,3.507
0.99,3.4,4,5.34,3.719,3.61,8,0.92,0.861,0.262,0.978,2.266,13.765,-0.74,353.76999,-14.64,0.353,3.183
0.99,3.0,3,5.47,3.707,3.39,8,0.93,0.883,0.202,1.001,2.358,13.407,-1.39,353.76999,-14.64,0.353,2.748
1.01,3.9,5,5.0,3.76,4.11,7,1.05,0.75,0.202,0.844,1.855,14.306,-0.03,353.76999,-14.64,0.353,3.247
1.01,3.8,4,5.4,3.74,3.95,7,1.06,0.845,0.381,0.926,2.058,14.212,0.09,353.76999,-14.64,0.353,3.116
1.01,3.9,5,5.0,3.76,4.11,7,1.07,0.742,0.182,0.844,1.856,14.335,-0.09,353.76999,-14.64,0.353,3.247
1.01,3.4,3,5.8,3.68,3.5,7,1.08,1.14,0.89,1.101,2.651,13.812,-0.14,353.76999,-14.64,0.353,2.436
1.01,3.8,5,5.0,3.77,4.1,7,1.09,0.706,0.146,0.807,1.787,14.092,-0.09,353.76999,-14.64,0.353,3.179
1.01,3.7,4,5.4,3.74,3.93,7,1.1,0.803,0.243,0.926,2.065,14.07,-0.33,353.76999,-14.64,0.353,3.016
1.01,3.5,3,5.6,3.69,3.6,7,1.11,1.066,0.718,1.063,2.532,13.782,-0.29,353.76999,-14.64,0.353,2.582
1.01,0.7,3,6.1,3.67,2.35,7,1.12,1.283,1.201,1.157,2.76,11.031,0.12,353.76999,-14.64,0.353,-0.311
1.01,3.7,5,5.0,3.77,4.08,6,1.13,0.702,0.137,0.807,1.788,14.059,-0.12,353.76999,-14.64,0.353,3.079
1.01,3.6,4,5.1,3.76,4.01,7,1.13,0.709,0.101,0.844,1.86,14.062,-0.36,353.76999,-14.64,0.353,3.043
1.01,3.6,5,5.0,3.77,4.05,6,1.15,0.713,0.167,0.807,1.784,13.927,-0.02,353.76999,-14.64,0.353,2.979
1.01,3.6,4,5.4,3.71,3.74,7,1.15,0.986,0.605,1.009,2.342,14.009,-0.03,353.76999,-14.64,0.353,2.776
1.01,2.6,3,6.2,3.67,3.14,7,1.15,1.16,0.853,1.153,2.756,12.934,-0.47,353.76999,-14.64,0.353,1.589
1.01,3.9,5,4.8,3.78,4.22,5,1.16,0.683,0.148,0.768,1.708,14.185,0.05,353.76999,-14.64,0.353,3.31
1.01,3.6,5,4.8,3.78,4.11,6,1.17,0.68,0.141,0.768,1.708,13.991,0.02,353.76999,-14.64,0.353,3.01
1.01,3.7,5,4.8,3.78,4.15,5,1.18,0.686,0.159,0.768,1.707,14.134,0.08,353.76999,-14.64,0.353,3.11
1.01,3.5,3,5.6,3.69,3.63,6,1.18,1.087,0.792,1.068,2.536,13.806,-0.1,353.76999,-14.64,0.353,2.582
1.01,3.5,5,4.7,3.79,4.12,5,1.2,0.626,0.074,0.729,1.615,13.916,-0.18,353.76999,-14.64,0.353,2.942
1.01,3.3,4,5.0,3.77,3.94,6,1.2,0.695,0.124,0.807,1.788,13.67,-0.18,353.76999,-14.64,0.353,2.767
1.01,3.4,5,4.7,3.79,4.1,5,1.21,0.683,0.22,0.733,1.595,13.7,0.35,353.76999,-14.64,0.353,2.842
1.01,3.7,5,4.7,3.79,4.22,5,1.22,0.65,0.13,0.729,1.607,14.121,0.06,353.76999,-14.64,0.353,3.142
1.01,0.7,3,6.2,3.63,2.17,6,1.22,1.369,1.359,1.47,3.267,10.987,-0.18,353.76999,-14.64,0.353,-0.553
1.01,-0.1,3,6.9,3.59,1.51,6,1.22,1.602,1.818,1.892,4.112,10.333,0.04,353.76999,-14.64,0.353,-1.629
1.01,3.7,5,4.7,3.79,4.22,5,1.23,0.656,0.143,0.729,1.604,14.105,0.11,353.76999,-14.64,0.353,3.142
1.01,3.3,4,4.8,3.79,4.03,5,1.23,0.628,0.081,0.729,1.612,13.721,-0.17,353.76999,-14.64,0.353,2.815
1.01,3.3,4,4.8,3.78,3.99,5,1.23,0.684,0.156,0.768,1.706,13.753,0.06,353.76999,-14.64,0.353,2.791
1.01,3.3,5,4.6,3.8,4.1,5,1.24,0.607,0.095,0.691,1.505,13.642,-0.03,353.76999,-14.64,0.353,2.774
1.01,1.7,3,6.0,3.66,2.77,6,1.24,1.254,1.055,1.225,2.885,12.071,-0.26,353.76999,-14.64,0.353,0.642
1.01,3.7,5,4.6,3.8,4.27,3,1.25,0.625,0.125,0.69,1.5,14.14,0.13,353.76999,-14.64,0.353,3.174
1.01,3.7,5,4.6,3.8,4.27,4,1.25,0.633,0.138,0.691,1.498,14.153,0.18,353.76999,-14.64,0.353,3.174
1.01,3.6,5,4.6,3.8,4.24,4,1.26,0.611,0.095,0.691,1.507,13.968,0.0,353.76999,-14.64,0.353,3.074
1.01,3.7,5,4.5,3.81,4.33,2,1.28,0.583,0.082,0.655,1.4,13.981,0.03,353.76999,-14.64,0.353,3.206
1.01,3.6,5,4.5,3.81,4.31,3,1.29,0.587,0.093,0.653,1.395,13.899,0.08,353.76999,-14.64,0.353,3.106
1.01,3.1,4,4.7,3.8,4.03,5,1.29,0.621,0.127,0.689,1.499,13.378,0.11,353.76999,-14.64,0.353,2.639
1.01,3.4,5,4.6,3.8,4.18,4,1.3,0.632,0.144,0.691,1.496,13.715,0.19,353.76999,-14.64,0.353,2.874
1.01,3.0,3,5.6,3.69,3.5,5,1.3,1.117,0.891,1.074,2.537,13.335,0.12,353.76999,-14.64,0.353,2.082
1.01,3.4,5,4.5,3.81,4.23,3,1.31,0.591,0.107,0.652,1.391,13.844,0.13,353.76999,-14.64,0.353,2.906
1.01,0.6,3,6.1,3.67,2.4,5,1.31,1.303,1.279,1.169,2.767,10.946,0.26,353.76999,-14.64,0.353,-0.411
1.01,3.0,4,4.7,3.8,3.99,5,1.32,0.622,0.134,0.689,1.497,13.437,0.13,353.76999,-14.64,0.353,2.539
1.01,3.4,5,4.5,3.81,4.24,3,1.33,0.581,0.086,0.655,1.398,13.711,0.02,353.76999,-14.64,0.353,2.906
1.01,3.3,5,4.5,3.81,4.19,3,1.33,0.594,0.116,0.654,1.39,13.583,0.16,353.76999,-14.64,0.353,2.806
1.01,0.6,3,6.1,3.67,2.41,5,1.33,1.283,1.205,1.159,2.762,10.96,0.14,353.76999,-14.64,0.353,-0.411
1.01,2.8,4,5.0,3.77,3.78,5,1.34,0.697,0.144,0.807,1.784,13.096,-0.13,353.76999,-14.64,0.353,2.267
1.01,3.5,5,4.4,3.82,4.3,2,1.35,0.559,0.097,0.618,1.288,13.96,0.14,353.76999,-14.64,0.353,3.038
1.01,3.2,5,4.6,3.8,4.1,4,1.35,0.608,0.096,0.691,1.505,13.646,-0.03,353.76999,-14.64,0.353,2.674
1.01,3.0,4,5.4,3.73,3.7,5,1.35,0.902,0.476,0.957,2.16,13.32,0.1,353.76999,-14.64,0.353,2.269
1.01,3.3,5,4.4,3.82,4.24,3,1.36,0.561,0.106,0.619,1.287,13.755,0.16,353.76999,-14.64,0.353,2.838
1.01,3.2,4,4.8,3.79,4.04,4,1.36,0.642,0.114,0.729,1.607,13.6,-0.02,353.76999,-14.64,0.353,2.715
1.01,3.2,4,5.5,3.7,3.62,5,1.36,1.079,0.83,1.044,2.428,13.656,0.24,353.76999,-14.64,0.353,2.329
1.01,2.1,3,6.2,3.67,3.03,5,1.36,1.231,1.085,1.161,2.772,12.491,0.03,353.76999,-14.64,0.353,1.089
1.01,0.2,3,6.1,3.66,2.19,5,1.36,1.349,1.335,1.229,2.885,10.491,0.14,353.76999,-14.64,0.353,-0.858
1.01,3.1,4,4.7,3.81,4.12,4,1.39,0.585,0.106,0.65,1.391,13.564,0.09,353.76999,-14.64,0.353,2.663
1.01,3.0,4,4.8,3.79,3.98,4,1.4,0.667,0.184,0.729,1.595,13.317,0.23,353.76999,-14.64,0.353,2.515
1.01,3.0,4,4.8,3.78,3.93,4,1.41,0.671,0.126,0.768,1.707,13.351,-0.06,353.76999,-14.64,0.353,2.491
1.01,2.0,3,6.2,3.67,3.0,5,1.41,1.258,1.172,1.174,2.775,12.336,0.19,353.76999,-14.64,0.353,0.989
1.01,2.9,4,5.4,3.73,3.69,5,1.42,0.859,0.348,0.954,2.163,13.218,-0.24,353.76999,-14.64,0.353,2.169
1.01,3.0,5,4.4,3.82,4.14,3,1.43,0.555,0.106,0.615,1.283,13.341,0.12,353.76999,-14.64,0.353,2.538
1.01,2.9,4,4.7,3.81,4.04,4,1.44,0.575,0.092,0.656,1.397,13.275,0.0,353.76999,-14.64,0.353,2.463
1.01,2.5,4,4.7,3.78,3.73,5,1.44,0.653,0.102,0.768,1.708,12.974,-0.19,353.76999,-14.64,0.353,1.991
1.01,0.6,3,6.1,3.67,2.44,5,1.44,1.22,1.006,1.153,2.754,11.048,-0.24,353.76999,-14.64,0.353,-0.411
1.01,3.0,5,4.2,3.83,4.2,2,1.45,0.539,0.121,0.586,1.186,13.457,0.24,353.76999,-14.64,0.353,2.569
1.01,2.8,4,4.6,3.82,4.06,3,1.46,0.555,0.115,0.615,1.281,13.096,0.14,353.76999,-14.64,0.353,2.387
1.01,2.4,4,4.7,3.78,3.72,4,1.47,0.7,0.218,0.768,1.694,12.806,0.22,353.76999,-14.64,0.353,1.891
1.01,2.7,4,4.6,3.82,4.02,3,1.49,0.572,0.152,0.62,1.277,13.057,0.29,353.76999,-14.64,0.353,2.287
1.01,2.9,5,4.0,3.85,4.26,2,1.52,0.457,0.087,0.503,1.046,13.347,0.04,353.76999,-14.64,0.353,2.533
1.01,2.5,4,4.6,3.81,3.91,3,1.57,0.584,0.123,0.648,1.385,12.924,0.11,353.76999,-14.64,0.353,2.063
1.01,0.6,3,6.1,3.67,2.49,4,1.6,1.257,1.131,1.155,2.762,10.94,0.03,353.76999,-14.64,0.353,-0.411
1.01,2.5,5,3.8,3.88,4.25,2,1.65,0.378,0.166,0.417,0.879,12.829,0.09,353.76999,-14.64,0.353,2.228
1.01,2.4,5,3.7,3.89,4.25,2,1.68,0.347,0.178,0.398,0.818,12.682,0.18,353.76999,-14.64,0.353,2.16
1.01,1.8,3,4.4,3.81,3.67,3,1.7,0.588,0.162,0.65,1.374,12.15,0.2,353.76999,-14.64,0.353,1.363
1.01,1.9,4,4.4,3.82,3.77,3,1.76,0.547,0.132,0.61,1.273,12.295,0.13,353.76999,-14.64,0.353,1.487
1.01,1.9,5,3.4,3.93,4.23,2,1.91,0.221,0.187,0.248,0.57,12.184,0.31,353.76999,-14.64,0.353,1.787
1.01,1.6,4,3.9,3.89,3.98,2,1.91,0.33,0.21,0.381,0.809,11.997,0.06,353.76999,-14.64,0.353,1.355
1.01,1.0,3,5.6,3.68,2.8,3,1.97,1.182,0.986,1.094,2.642,11.329,-0.01,353.76999,-14.64,0.353,0.036
1.01,1.5,5,3.2,3.95,4.17,2,2.08,0.168,0.149,0.211,0.449,11.919,0.28,353.76999,-14.64,0.353,1.451
1.01,0.2,2,5.5,3.68,2.1,2,2.49,1.255,1.158,1.102,2.635,10.538,0.19,353.76999,-14.64,0.353,-0.81
1.01,0.6,4,3.3,3.97,3.87,2,2.51,0.103,0.096,0.133,0.349,10.944,0.05,353.76999,-14.64,0.353,0.548
1.01,3.8,4,4.56,3.789,4.1,8,0.91,0.589,-0.019,0.734,1.642,14.109,-0.65,353.76999,-14.64,0.353,3.712
1.01,3.6,4,4.69,3.777,3.97,8,0.92,0.605,-0.051,0.78,1.768,13.958,-0.9,353.76999,-14.64,0.353,3.507
1.01,3.6,4,4.69,3.777,3.97,8,0.92,0.62,-0.02,0.78,1.76,13.887,-0.72,353.76999,-14.64,0.353,3.507
1.01,3.4,4,5.34,3.719,3.61,8,0.92,0.911,0.429,0.983,2.266,13.768,-0.25,353.76999,-14.64,0.353,3.183
1.01,2.6,3,5.53,3.702,3.21,8,0.93,0.943,0.364,1.011,2.393,13.004,-0.94,353.76999,-14.64,0.353,2.335
1.01,0.4,3,6.02,3.659,2.09,8,0.93,1.228,0.888,1.216,2.867,10.778,-0.81,353.76999,-14.64,0.353,-0.026
1.03,3.9,5,5.0,3.76,4.11,7,1.06,0.685,0.03,0.844,1.869,14.229,-0.63,353.76999,-14.64,0.353,3.247
1.03,3.8,4,5.1,3.75,4.0,7,1.06,0.766,0.197,0.886,1.961,14.118,-0.26,353.76999,-14.64,0.353,3.163
1.03,3.8,4,5.4,3.74,3.95,7,1.06,0.806,0.253,0.926,2.064,14.235,-0.3,353.76999,-14.64,0.353,3.116
1.03,3.7,4,5.4,3.72,3.83,7,1.1,0.897,0.395,0.979,2.263,14.149,-0.32,353.76999,-14.64,0.353,2.922
1.03,3.8,5,4.8,3.78,4.18,6,1.12,0.703,0.199,0.769,1.7,14.208,0.22,353.76999,-14.64,0.353,3.21
1.03,3.6,4,5.2,3.75,3.93,7,1.12,0.792,0.276,0.886,1.956,13.958,-0.02,353.76999,-14.64,0.353,2.963
1.03,3.6,3,5.6,3.69,3.64,7,1.12,1.049,0.667,1.061,2.531,13.929,-0.42,353.76999,-14.64,0.353,2.682
1.03,1.2,3,6.1,3.64,2.39,7,1.12,1.313,1.182,1.383,3.133,11.613,-0.34,353.76999,-14.64,0.353,0.016
1.03,3.6,4,5.2,3.75,3.94,7,1.13,0.804,0.31,0.886,1.955,13.957,0.09,353.76999,-14.64,0.353,2.963
1.03,3.7,4,5.4,3.72,3.84,7,1.13,0.901,0.41,0.98,2.263,14.093,-0.28,353.76999,-14.64,0.353,2.922
1.03,3.8,5,4.8,3.78,4.19,6,1.14,0.671,0.117,0.768,1.712,14.191,-0.07,353.76999,-14.64,0.353,3.21
1.03,0.7,3,6.1,3.67,2.36,7,1.14,1.25,1.097,1.154,2.757,11.069,-0.07,353.76999,-14.64,0.353,-0.311
1.03,3.7,5,4.8,3.78,4.13,6,1.15,0.664,0.099,0.768,1.714,14.137,-0.14,353.76999,-14.64,0.353,3.11
1.03,3.6,5,4.8,3.78,4.1,6,1.15,0.654,0.073,0.768,1.717,13.999,-0.24,353.76999,-14.64,0.353,3.01
1.03,3.5,4,5.1,3.76,3.96,6,1.16,0.781,0.294,0.854,1.851,13.966,0.24,353.76999,-14.64,0.353,2.943
1.03,3.5,5,4.8,3.78,4.06,6,1.17,0.667,0.108,0.768,1.712,13.972,-0.11,353.76999,-14.64,0.353,2.91
1.03,3.4,4,4.8,3.78,4.04,6,1.19,0.673,0.125,0.768,1.709,13.883,-0.05,353.76999,-14.64,0.353,2.891
1.03,0.6,3,6.3,3.62,2.04,7,1.19,1.431,1.501,1.559,3.45,11.009,-0.08,353.76999,-14.64,0.353,-0.722
1.03,3.9,5,4.7,3.79,4.31,4,1.2,0.653,0.135,0.729,1.606,14.224,0.09,353.76999,-14.64,0.353,3.342
1.03,3.4,5,4.7,3.79,4.1,5,1.21,0.649,0.129,0.729,1.606,13.854,0.05,353.76999,-14.64,0.353,2.842
1.03,3.4,4,5.4,3.73,3.8,6,1.21,0.869,0.381,0.955,2.163,13.866,-0.15,353.76999,-14.64,0.353,2.669
1.03,3.5,4,5.5,3.7,3.7,6,1.21,1.055,0.771,1.037,2.425,13.92,0.1,353.76999,-14.64,0.353,2.629
1.03,3.8,5,4.6,3.8,4.33,4,1.22,0.61,0.088,0.691,1.509,14.155,-0.01,353.76999,-14.64,0.353,3.274
1.03,3.3,4,5.0,3.77,3.95,6,1.22,0.701,0.14,0.807,1.786,13.628,-0.12,353.76999,-14.64,0.353,2.767
1.03,2.8,3,5.8,3.68,3.32,6,1.22,1.154,0.923,1.099,2.649,13.304,-0.08,353.76999,-14.64,0.353,1.836
1.03,3.7,5,4.7,3.79,4.22,5,1.23,0.636,0.094,0.729,1.613,14.054,-0.09,353.76999,-14.64,0.353,3.142
1.03,3.6,5,4.6,3.8,4.24,4,1.25,0.61,0.094,0.691,1.507,14.094,-0.01,353.76999,-14.64,0.353,3.074
1.03,3.5,5,4.7,3.79,4.14,5,1.26,0.625,0.07,0.73,1.616,14.01,-0.2,353.76999,-14.64,0.353,2.942
1.03,3.1,4,4.8,3.78,3.92,5,1.26,0.665,0.113,0.768,1.709,13.497,-0.11,353.76999,-14.64,0.353,2.591
1.03,3.5,5,4.6,3.8,4.21,4,1.27,0.606,0.086,0.691,1.508,13.937,-0.05,353.76999,-14.64,0.353,2.974
1.03,3.2,5,4.6,3.8,4.08,5,1.27,0.607,0.096,0.691,1.505,13.546,-0.03,353.76999,-14.64,0.353,2.674
1.03,1.4,3,6.0,3.65,2.59,6,1.27,1.319,1.202,1.301,3.012,11.785,-0.16,353.76999,-14.64,0.353,0.285
1.03,3.6,5,4.5,3.81,4.31,3,1.28,0.588,0.094,0.653,1.395,14.006,0.08,353.76999,-14.64,0.353,3.106
1.03,3.5,5,4.6,3.8,4.21,4,1.28,0.614,0.105,0.691,1.504,13.888,0.04,353.76999,-14.64,0.353,2.974
1.03,3.5,5,4.8,3.78,4.1,5,1.28,0.679,0.14,0.768,1.708,13.887,0.02,353.76999,-14.64,0.353,2.91
1.03,2.8,3,5.8,3.68,3.34,5,1.28,1.189,1.042,1.117,2.658,13.194,0.18,353.76999,-14.64,0.353,1.836
