# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.51,5.2,5,5.04,3.771,4.52,8,0.81,0.612,-0.078,0.775,1.749,13.947,-0.92,212.48,7.97,0.285,5.084
0.51,5.0,5,4.95,3.777,4.48,8,0.82,0.592,-0.083,0.752,1.707,13.907,-0.89,212.48,7.97,0.285,4.893
0.51,4.8,5,4.87,3.783,4.43,8,0.84,0.594,-0.031,0.731,1.641,13.657,-0.57,212.48,7.97,0.285,4.698
0.51,4.4,5,4.75,3.791,4.32,8,0.87,0.559,-0.057,0.702,1.568,13.278,-0.72,212.48,7.97,0.285,4.305
0.51,4.0,5,4.73,3.793,4.18,8,0.9,0.537,-0.082,0.692,1.555,12.754,-0.95,212.48,7.97,0.285,3.911
0.53,5.5,5,5.8,3.723,4.47,7,0.87,0.848,0.33,0.953,2.189,14.429,-0.46,212.48,7.97,0.293,4.751
0.53,5.5,5,5.8,3.723,4.49,3,0.9,0.894,0.493,0.954,2.196,14.438,0.0,212.48,7.97,0.293,4.751
0.53,5.4,5,5.8,3.728,4.49,6,0.91,0.868,0.438,0.937,2.139,14.408,-0.02,212.48,7.97,0.293,4.651
0.53,5.1,5,5.6,3.745,4.42,7,0.91,0.732,0.105,0.88,1.964,14.018,-0.64,212.48,7.97,0.293,4.383
0.53,5.5,5,5.8,3.723,4.5,2,0.92,0.88,0.445,0.954,2.194,14.42,-0.14,212.48,7.97,0.293,4.751
0.53,5.4,5,5.8,3.728,4.5,5,0.92,0.853,0.386,0.937,2.138,14.411,-0.17,212.48,7.97,0.293,4.651
0.53,5.3,5,5.8,3.734,4.46,6,0.92,0.842,0.386,0.92,2.08,14.28,-0.02,212.48,7.97,0.293,4.551
0.53,5.1,5,5.6,3.745,4.43,7,0.92,0.789,0.283,0.88,1.958,13.93,-0.05,212.48,7.97,0.293,4.383
0.53,5.6,5,5.8,3.717,4.55,2,0.93,0.905,0.496,0.97,2.245,14.417,-0.15,212.48,7.97,0.293,4.851
0.53,5.5,5,5.8,3.723,4.5,3,0.93,0.898,0.512,0.958,2.197,14.44,0.04,212.48,7.97,0.293,4.751
0.53,5.5,5,5.8,3.723,4.51,3,0.94,0.886,0.467,0.954,2.196,14.438,-0.08,212.48,7.97,0.293,4.751
0.53,5.5,5,5.8,3.723,4.51,4,0.94,0.897,0.508,0.957,2.197,14.335,0.03,212.48,7.97,0.293,4.751
0.53,5.3,5,5.6,3.734,4.49,5,0.94,0.847,0.404,0.923,2.08,14.304,0.02,212.48,7.97,0.293,4.583
0.53,5.3,5,5.6,3.734,4.49,4,0.95,0.856,0.438,0.93,2.08,14.158,0.11,212.48,7.97,0.293,4.583
0.53,5.2,5,5.6,3.74,4.48,5,0.95,0.854,0.447,0.913,2.019,14.043,0.26,212.48,7.97,0.293,4.483
0.53,5.4,5,5.6,3.728,4.54,2,0.96,0.877,0.478,0.945,2.14,14.31,0.08,212.48,7.97,0.293,4.683
0.53,5.3,5,5.6,3.734,4.5,4,0.96,0.84,0.379,0.92,2.08,14.235,-0.05,212.48,7.97,0.293,4.583
0.53,5.3,5,5.6,3.734,4.5,2,0.97,0.846,0.402,0.922,2.081,14.281,0.02,212.48,7.97,0.293,4.583
0.53,5.3,5,5.6,3.734,4.5,3,0.97,0.864,0.453,0.93,2.081,14.229,0.15,212.48,7.97,0.293,4.583
0.53,5.0,5,5.5,3.75,4.47,4,1.0,0.769,0.249,0.861,1.912,13.953,-0.06,212.48,7.97,0.293,4.315
0.53,4.9,5,5.4,3.76,4.44,5,1.0,0.733,0.194,0.819,1.808,13.748,0.0,212.48,7.97,0.293,4.247
0.53,5.2,5,5.5,3.74,4.53,1,1.01,0.807,0.306,0.903,2.02,14.202,-0.12,212.48,7.97,0.293,4.515
0.53,5.0,5,5.5,3.75,4.48,3,1.01,0.765,0.236,0.861,1.913,13.838,-0.1,212.48,7.97,0.293,4.315
0.53,5.1,5,5.5,3.745,4.49,2,1.02,0.803,0.335,0.889,1.959,14.102,0.1,212.48,7.97,0.293,4.415
0.53,4.4,5,5.0,3.76,4.3,7,1.02,0.685,0.059,0.819,1.814,13.228,-0.45,212.48,7.97,0.293,3.747
0.53,4.7,5,5.3,3.76,4.43,5,1.03,0.711,0.129,0.819,1.812,13.673,-0.22,212.48,7.97,0.293,4.047
0.53,4.4,5,5.0,3.76,4.31,7,1.03,0.714,0.14,0.819,1.809,13.41,-0.18,212.48,7.97,0.293,3.747
0.53,4.9,5,5.4,3.76,4.46,3,1.04,0.747,0.236,0.829,1.805,13.842,0.13,212.48,7.97,0.293,4.247
0.53,4.8,5,5.3,3.76,4.45,2,1.06,0.735,0.197,0.82,1.808,13.774,0.01,212.48,7.97,0.293,4.147
0.53,4.7,5,5.2,3.77,4.46,3,1.06,0.699,0.162,0.783,1.737,13.587,0.03,212.48,7.97,0.293,4.079
0.53,4.7,5,5.2,3.77,4.46,3,1.07,0.692,0.142,0.782,1.739,13.7,-0.03,212.48,7.97,0.293,4.079
0.53,3.0,3,5.8,3.68,3.33,7,1.08,1.064,0.658,1.061,2.577,11.815,-0.71,212.48,7.97,0.293,2.036
0.53,4.7,5,5.2,3.77,4.47,2,1.09,0.687,0.127,0.782,1.74,13.55,-0.09,212.48,7.97,0.293,4.079
0.53,4.0,5,5.0,3.77,4.19,6,1.09,0.699,0.163,0.782,1.732,12.883,0.03,212.48,7.97,0.293,3.379
0.53,4.7,5,5.2,3.77,4.48,2,1.1,0.707,0.185,0.786,1.733,13.643,0.11,212.48,7.97,0.293,4.079
0.53,4.6,5,5.1,3.77,4.44,2,1.11,0.709,0.188,0.786,1.732,13.466,0.12,212.48,7.97,0.293,3.979
0.53,4.4,5,5.0,3.78,4.42,2,1.13,0.658,0.111,0.743,1.661,13.256,-0.01,212.48,7.97,0.293,3.81
0.53,4.3,5,5.0,3.78,4.41,4,1.13,0.649,0.088,0.744,1.663,13.267,-0.1,212.48,7.97,0.293,3.71
0.53,3.5,4,5.0,3.77,4.02,6,1.16,0.682,0.12,0.782,1.734,12.447,-0.13,212.48,7.97,0.293,2.967
0.53,3.9,5,4.8,3.78,4.23,5,1.18,0.668,0.146,0.743,1.653,12.889,0.1,212.48,7.97,0.293,3.31
0.53,3.3,4,4.8,3.79,4.03,5,1.23,0.61,0.07,0.704,1.558,12.241,-0.15,212.48,7.97,0.293,2.815
0.53,3.7,5,4.6,3.8,4.27,3,1.24,0.621,0.143,0.669,1.442,12.53,0.26,212.48,7.97,0.293,3.174
0.53,3.2,4,4.8,3.79,4.01,5,1.27,0.568,-0.026,0.704,1.576,12.09,-0.61,212.48,7.97,0.293,2.715
0.53,3.7,5,4.5,3.81,4.33,3,1.28,0.558,0.054,0.631,1.35,12.56,-0.03,212.48,7.97,0.293,3.206
0.53,3.5,5,4.6,3.8,4.21,4,1.28,0.586,0.068,0.667,1.455,12.333,-0.06,212.48,7.97,0.293,2.974
0.53,3.0,4,5.0,3.77,3.85,5,1.28,0.703,0.188,0.782,1.726,11.929,0.09,212.48,7.97,0.293,2.467
0.53,3.6,5,4.4,3.82,4.33,2,1.32,0.533,0.064,0.594,1.24,12.513,0.06,212.48,7.97,0.293,3.138
0.53,3.3,4,4.8,3.79,4.07,4,1.33,0.625,0.104,0.704,1.553,12.313,0.0,212.48,7.97,0.293,2.815
0.53,2.9,4,4.8,3.79,3.91,5,1.34,0.615,0.093,0.704,1.553,11.805,-0.08,212.48,7.97,0.293,2.415
0.53,3.4,5,4.4,3.82,4.31,2,1.36,0.526,0.047,0.598,1.249,12.296,-0.04,212.48,7.97,0.293,2.938
0.53,3.2,5,4.5,3.81,4.16,4,1.36,0.559,0.073,0.63,1.344,12.214,0.02,212.48,7.97,0.293,2.706
0.53,3.2,4,4.8,3.79,4.04,4,1.37,0.618,0.087,0.704,1.555,12.08,-0.07,212.48,7.97,0.293,2.715
0.53,3.3,5,4.2,3.83,4.29,2,1.4,0.488,0.029,0.564,1.156,12.166,-0.18,212.48,7.97,0.293,2.869
0.53,3.1,5,4.2,3.83,4.22,2,1.43,0.491,0.045,0.562,1.149,12.033,-0.09,212.48,7.97,0.293,2.669
0.53,2.9,4,4.6,3.82,4.1,3,1.44,0.515,0.046,0.596,1.248,11.727,-0.14,212.48,7.97,0.293,2.487
0.53,3.0,4,5.4,3.71,3.63,5,1.45,0.935,0.486,0.979,2.285,11.981,-0.3,212.48,7.97,0.293,2.176
0.53,2.8,4,4.6,3.82,4.06,3,1.46,0.521,0.065,0.595,1.242,11.706,-0.04,212.48,7.97,0.293,2.387
0.53,2.8,4,4.7,3.8,3.96,4,1.46,0.572,0.054,0.666,1.455,11.616,-0.18,212.48,7.97,0.293,2.339
0.53,2.8,5,4.2,3.84,4.16,2,1.5,0.464,0.066,0.517,1.057,11.777,0.04,212.48,7.97,0.293,2.401
0.53,2.7,4,4.4,3.84,4.12,3,1.5,0.463,0.072,0.515,1.053,11.647,0.05,212.48,7.97,0.293,2.335
0.53,2.5,4,4.6,3.79,3.81,4,1.55,0.645,0.176,0.704,1.539,11.381,0.22,212.48,7.97,0.293,2.015
0.53,2.6,5,4.0,3.85,4.14,2,1.57,0.429,0.066,0.477,1.001,11.475,-0.11,212.48,7.97,0.293,2.233
0.53,2.4,4,4.5,3.81,3.87,3,1.58,0.549,0.082,0.629,1.339,11.366,-0.04,212.48,7.97,0.293,1.963
0.53,2.1,4,4.5,3.8,3.74,3,1.7,0.598,0.135,0.664,1.435,11.074,0.13,212.48,7.97,0.293,1.639
0.53,2.3,5,3.6,3.91,4.29,1,1.76,0.258,0.142,0.294,0.661,11.139,-0.07,212.48,7.97,0.293,2.124
0.53,1.3,3,4.2,3.85,3.72,3,1.96,0.424,0.119,0.463,0.98,10.217,-0.02,212.48,7.97,0.293,0.959
0.53,1.1,5,3.1,3.96,4.08,2,2.26,0.117,0.108,0.149,0.344,10.043,0.14,212.48,7.97,0.293,1.083
0.53,-0.7,3,3.1,3.98,3.52,2,3.24,0.054,0.04,0.087,0.243,8.248,-0.05,212.48,7.97,0.293,-0.728
0.53,4.8,5,4.87,3.783,4.43,8,0.84,0.569,-0.105,0.734,1.666,13.794,-1.03,212.48,7.97,0.293,4.698
0.53,4.2,5,4.73,3.793,4.26,8,0.88,0.554,-0.055,0.696,1.554,13.03,-0.73,212.48,7.97,0.293,4.108
0.53,3.4,4,5.34,3.719,3.61,8,0.92,0.873,0.357,0.955,2.213,12.372,-0.4,212.48,7.97,0.293,3.183
0.55,5.5,5,5.8,3.723,4.48,6,0.88,0.883,0.445,0.957,2.201,14.452,-0.14,212.48,7.97,0.3,4.751
0.55,5.2,5,5.6,3.74,4.46,7,0.9,0.77,0.181,0.906,2.026,14.25,-0.51,212.48,7.97,0.3,4.483
0.55,5.5,5,5.8,3.723,4.49,7,0.91,0.833,0.256,0.953,2.195,14.434,-0.71,212.48,7.97,0.3,4.751
0.55,5.4,5,5.8,3.728,4.49,6,0.91,0.841,0.34,0.94,2.143,14.331,-0.31,212.48,7.97,0.3,4.651
0.55,5.3,5,5.6,3.734,4.48,6,0.92,0.835,0.357,0.924,2.086,14.25,-0.12,212.48,7.97,0.3,4.583
0.55,5.4,5,5.8,3.728,4.51,4,0.94,0.878,0.471,0.946,2.147,14.331,0.06,212.48,7.97,0.3,4.651
0.55,5.3,5,5.6,3.734,4.49,5,0.95,0.815,0.289,0.924,2.085,14.379,-0.32,212.48,7.97,0.3,4.583
0.55,5.2,5,5.6,3.74,4.48,5,0.95,0.821,0.346,0.906,2.026,14.225,0.0,212.48,7.97,0.3,4.483
0.55,5.1,5,5.6,3.745,4.44,6,0.95,0.76,0.188,0.883,1.967,14.06,-0.35,212.48,7.97,0.3,4.383
0.55,5.4,5,5.6,3.728,4.54,3,0.96,0.869,0.441,0.941,2.147,14.439,-0.03,212.48,7.97,0.3,4.683
0.55,5.2,5,5.6,3.74,4.49,5,0.96,0.847,0.417,0.916,2.026,14.124,0.18,212.48,7.97,0.3,4.483
0.55,5.1,5,5.6,3.745,4.45,5,0.96,0.812,0.351,0.892,1.964,14.096,0.14,212.48,7.97,0.3,4.383
0.55,5.0,5,5.5,3.75,4.46,6,0.96,0.779,0.274,0.866,1.918,13.998,0.02,212.48,7.97,0.3,4.315
0.55,5.3,5,5.6,3.734,4.5,3,0.97,0.877,0.479,0.934,2.087,14.399,0.2,212.48,7.97,0.3,4.583
0.55,4.9,5,5.4,3.75,4.42,6,0.97,0.768,0.24,0.864,1.918,13.806,-0.09,212.48,7.97,0.3,4.215
0.55,5.3,5,5.6,3.734,4.51,2,0.98,0.853,0.424,0.93,2.088,14.226,0.07,212.48,7.97,0.3,4.583
0.55,5.2,5,5.6,3.74,4.5,3,0.98,0.824,0.359,0.91,2.026,14.198,0.04,212.48,7.97,0.3,4.483
0.55,5.0,5,5.5,3.75,4.47,5,0.98,0.76,0.214,0.864,1.92,13.907,-0.17,212.48,7.97,0.3,4.315
0.55,4.7,5,5.3,3.76,4.41,7,0.98,0.718,0.145,0.822,1.817,13.683,-0.17,212.48,7.97,0.3,4.047
0.55,4.7,5,5.3,3.76,4.41,6,0.99,0.729,0.176,0.822,1.815,13.623,-0.07,212.48,7.97,0.3,4.047
0.55,5.2,5,5.5,3.74,4.52,2,1.0,0.809,0.306,0.906,2.026,14.132,-0.12,212.48,7.97,0.3,4.515
0.55,5.1,5,5.5,3.745,4.48,2,1.0,0.777,0.241,0.883,1.966,14.038,-0.19,212.48,7.97,0.3,4.415
0.55,5.1,5,5.5,3.745,4.48,3,1.0,0.824,0.38,0.893,1.963,14.195,0.21,212.48,7.97,0.3,4.415
0.55,5.0,5,5.5,3.76,4.49,4,1.01,0.743,0.216,0.829,1.815,13.998,0.07,212.48,7.97,0.3,4.347
0.55,4.9,5,5.4,3.76,4.45,4,1.01,0.735,0.193,0.822,1.815,13.811,-0.01,212.48,7.97,0.3,4.247
0.55,4.5,5,5.0,3.76,4.34,7,1.01,0.687,0.058,0.822,1.822,13.572,-0.46,212.48,7.97,0.3,3.847
0.55,4.4,5,5.0,3.76,4.3,7,1.01,0.68,0.042,0.822,1.822,13.371,-0.52,212.48,7.97,0.3,3.747
0.55,5.0,5,5.5,3.76,4.49,3,1.02,0.723,0.157,0.822,1.818,13.913,-0.13,212.48,7.97,0.3,4.347
0.55,4.2,5,5.0,3.76,4.22,7,1.02,0.693,0.081,0.822,1.818,13.283,-0.38,212.48,7.97,0.3,3.547
0.55,5.0,5,5.5,3.75,4.49,2,1.03,0.765,0.229,0.864,1.92,13.918,-0.13,212.48,7.97,0.3,4.315
0.55,5.0,5,5.5,3.76,4.5,2,1.03,0.72,0.15,0.822,1.819,14.024,-0.15,212.48,7.97,0.3,4.347
0.55,4.6,5,5.1,3.77,4.41,5,1.03,0.664,0.062,0.785,1.751,13.563,-0.33,212.48,7.97,0.3,3.979
0.55,4.5,5,5.0,3.76,4.35,6,1.03,0.691,0.069,0.822,1.821,13.458,-0.43,212.48,7.97,0.3,3.847
0.55,4.9,5,5.4,3.76,4.47,2,1.05,0.72,0.149,0.822,1.818,13.897,-0.16,212.48,7.97,0.3,4.247
0.55,4.7,5,5.2,3.77,4.46,4,1.05,0.696,0.148,0.785,1.745,13.666,-0.02,212.48,7.97,0.3,4.079
0.55,4.3,5,5.0,3.77,4.31,6,1.05,0.682,0.111,0.785,1.746,13.21,-0.16,212.48,7.97,0.3,3.679
0.55,4.4,5,5.0,3.77,4.37,6,1.06,0.705,0.173,0.787,1.741,13.385,0.06,212.48,7.97,0.3,3.779
0.55,4.6,5,5.1,3.77,4.42,4,1.07,0.709,0.186,0.789,1.739,13.587,0.11,212.48,7.97,0.3,3.979
0.55,4.6,5,5.1,3.77,4.43,4,1.08,0.694,0.142,0.785,1.745,13.592,-0.04,212.48,7.97,0.3,3.979
0.55,4.6,5,5.1,3.77,4.44,2,1.1,0.692,0.138,0.785,1.746,13.545,-0.06,212.48,7.97,0.3,3.979
0.55,4.2,5,5.0,3.77,4.27,6,1.1,0.664,0.064,0.785,1.749,13.253,-0.33,212.48,7.97,0.3,3.579
0.55,4.0,5,5.0,3.77,4.2,6,1.1,0.69,0.134,0.785,1.742,12.953,-0.08,212.48,7.97,0.3,3.379
0.55,3.7,5,5.0,3.77,4.07,7,1.11,0.649,0.03,0.785,1.751,12.63,-0.46,212.48,7.97,0.3,3.079
0.55,3.7,5,5.0,3.77,4.07,7,1.12,0.626,-0.025,0.785,1.761,12.63,-0.73,212.48,7.97,0.3,3.079
0.55,3.4,3,5.8,3.68,3.51,7,1.12,1.077,0.723,1.071,2.591,12.354,-0.52,212.48,7.97,0.3,2.436
0.55,3.7,4,5.4,3.71,3.79,7,1.14,0.946,0.521,0.984,2.295,12.8,-0.22,212.48,7.97,0.3,2.876
0.55,4.2,5,4.8,3.79,4.39,3,1.16,0.618,0.069,0.708,1.57,13.192,-0.11,212.48,7.97,0.3,3.642
0.55,4.0,5,4.8,3.78,4.26,5,1.16,0.649,0.088,0.747,1.668,12.985,-0.12,212.48,7.97,0.3,3.41
0.55,3.5,4,5.1,3.76,3.96,6,1.16,0.687,0.076,0.822,1.814,12.486,-0.4,212.48,7.97,0.3,2.943
0.55,4.1,5,4.8,3.79,4.37,3,1.17,0.636,0.121,0.707,1.559,13.046,0.09,212.48,7.97,0.3,3.542
0.55,3.5,5,4.8,3.78,4.07,6,1.18,0.621,0.02,0.747,1.676,12.486,-0.4,212.48,7.97,0.3,2.91
0.55,3.0,3,5.8,3.68,3.37,6,1.18,1.097,0.781,1.074,2.593,11.935,-0.38,212.48,7.97,0.3,2.036
0.55,4.1,5,4.8,3.79,4.38,2,1.19,0.629,0.099,0.707,1.565,13.072,0.02,212.48,7.97,0.3,3.542
0.55,3.8,5,4.7,3.79,4.25,4,1.21,0.622,0.087,0.708,1.565,12.785,-0.05,212.48,7.97,0.3,3.242
0.55,3.9,5,4.6,3.8,4.35,3,1.22,0.591,0.068,0.67,1.464,12.95,-0.04,212.48,7.97,0.3,3.374
0.55,3.9,5,4.6,3.8,4.35,2,1.23,0.596,0.082,0.669,1.46,12.849,0.02,212.48,7.97,0.3,3.374
0.55,3.6,5,4.7,3.79,4.18,4,1.24,0.608,0.054,0.708,1.57,12.595,-0.2,212.48,7.97,0.3,3.042
0.55,3.5,5,4.7,3.79,4.14,4,1.26,0.628,0.104,0.707,1.561,12.508,0.01,212.48,7.97,0.3,2.942
0.55,3.6,5,4.5,3.81,4.32,2,1.3,0.555,0.045,0.634,1.359,12.571,-0.09,212.48,7.97,0.3,3.106
0.55,3.5,5,4.5,3.81,4.27,3,1.31,0.567,0.075,0.632,1.35,12.565,0.05,212.48,7.97,0.3,3.006
0.55,2.0,3,6.2,3.67,2.97,5,1.32,1.262,1.22,1.156,2.734,10.934,0.29,212.48,7.97,0.3,0.989
0.55,3.6,5,4.4,3.82,4.34,1,1.33,0.523,0.034,0.601,1.26,12.555,-0.12,212.48,7.97,0.3,3.138
0.55,2.9,4,5.0,3.77,3.83,5,1.33,0.667,0.092,0.785,1.742,11.976,-0.26,212.48,7.97,0.3,2.367
0.55,3.1,4,5.4,3.74,3.76,5,1.33,0.817,0.335,0.905,2.012,12.029,-0.01,212.48,7.97,0.3,2.416
0.55,0.6,3,6.1,3.67,2.41,5,1.33,1.217,1.036,1.132,2.709,9.648,-0.15,212.48,7.97,0.3,-0.411
0.55,3.4,5,4.4,3.82,4.3,3,1.34,0.521,0.034,0.601,1.26,12.437,-0.14,212.48,7.97,0.3,2.938
0.55,3.4,5,4.4,3.82,4.3,3,1.35,0.529,0.05,0.601,1.255,12.494,-0.04,212.48,7.97,0.3,2.938
0.55,3.2,5,4.5,3.81,4.15,4,1.35,0.56,0.072,0.634,1.352,12.256,0.0,212.48,7.97,0.3,2.706
0.55,3.2,5,4.6,3.8,4.1,4,1.35,0.604,0.112,0.668,1.452,12.128,0.11,212.48,7.97,0.3,2.674
0.55,3.2,5,4.5,3.81,4.16,3,1.36,0.57,0.092,0.629,1.343,12.144,0.1,212.48,7.97,0.3,2.706
0.55,3.2,4,4.8,3.79,4.04,4,1.36,0.61,0.067,0.707,1.566,12.263,-0.17,212.48,7.97,0.3,2.715
0.55,3.3,5,4.2,3.83,4.28,2,1.38,0.5,0.054,0.567,1.154,12.212,0.0,212.48,7.97,0.3,2.869
0.55,0.6,3,6.1,3.67,2.43,5,1.4,1.188,0.941,1.131,2.705,9.608,-0.34,212.48,7.97,0.3,-0.411
0.55,3.1,5,4.2,3.84,4.27,2,1.45,0.462,0.037,0.526,1.081,12.01,-0.13,212.48,7.97,0.3,2.701
0.55,2.9,5,4.2,3.83,4.15,3,1.46,0.498,0.08,0.557,1.134,11.909,0.07,212.48,7.97,0.3,2.469
0.55,2.6,4,4.5,3.83,4.03,3,1.55,0.484,0.053,0.561,1.154,11.57,-0.18,212.48,7.97,0.3,2.211
0.55,2.5,4,4.4,3.84,4.06,3,1.56,0.467,0.09,0.515,1.051,11.564,0.12,212.48,7.97,0.3,2.135
0.55,2.3,5,3.8,3.87,4.13,2,1.68,0.386,0.152,0.412,0.881,11.203,0.09,212.48,7.97,0.3,1.997
0.55,2.0,4,4.2,3.84,3.89,3,1.73,0.461,0.095,0.512,1.052,10.943,0.06,212.48,7.97,0.3,1.635
0.55,2.1,5,3.5,3.91,4.23,2,1.81,0.262,0.169,0.286,0.653,11.118,0.12,212.48,7.97,0.3,1.924
0.55,1.3,5,3.2,3.95,4.1,2,2.17,0.141,0.135,0.189,0.416,10.376,-0.05,212.48,7.97,0.3,1.251
0.55,0.8,4,3.4,3.96,3.97,2,2.37,0.11,0.112,0.149,0.359,9.711,-0.03,212.48,7.97,0.3,0.724
0.55,0.9,4,3.4,3.97,4.06,2,2.41,0.098,0.087,0.115,0.307,9.972,0.02,212.48,7.97,0.3,0.848
0.55,4.8,5,4.87,3.783,4.43,8,0.84,0.568,-0.11,0.738,1.675,13.841,-1.09,212.48,7.97,0.3,4.698
0.55,4.2,5,4.73,3.793,4.26,8,0.88,0.551,-0.066,0.7,1.565,13.266,-0.83,212.48,7.97,0.3,4.108
0.55,4.0,5,4.73,3.793,4.18,8,0.9,0.595,0.042,0.697,1.54,13.013,-0.24,212.48,7.97,0.3,3.911
0.55,3.6,4,4.69,3.777,3.97,8,0.92,0.622,0.007,0.758,1.704,12.65,-0.48,212.48,7.97,0.3,3.507
0.57,5.1,5,5.6,3.745,4.43,7,0.92,0.764,0.196,0.886,1.973,14.205,-0.34,212.48,7.97,0.307,4.383
0.57,5.1,5,5.6,3.745,4.44,6,0.95,0.766,0.199,0.886,1.973,14.141,-0.33,212.48,7.97,0.307,4.383
0.57,5.1,5,5.5,3.745,4.46,6,0.95,0.799,0.303,0.886,1.971,14.195,0.0,212.48,7.97,0.307,4.415
0.57,5.3,5,5.6,3.734,4.5,3,0.96,0.861,0.442,0.937,2.094,14.404,0.11,212.48,7.97,0.307,4.583
0.57,5.1,5,5.6,3.745,4.45,5,0.96,0.793,0.287,0.886,1.971,14.134,-0.05,212.48,7.97,0.307,4.383
0.57,4.7,5,5.2,3.75,4.35,7,0.97,0.728,0.112,0.867,1.929,13.829,-0.51,212.48,7.97,0.307,4.015
0.57,5.2,5,5.6,3.74,4.5,3,0.98,0.831,0.38,0.918,2.033,14.251,0.09,212.48,7.97,0.307,4.483
0.57,5.0,5,5.5,3.75,4.47,5,0.98,0.776,0.259,0.867,1.925,14.175,-0.03,212.48,7.97,0.307,4.315
0.57,5.2,5,5.5,3.74,4.52,2,1.0,0.826,0.361,0.913,2.033,14.331,0.03,212.48,7.97,0.307,4.515
0.57,4.8,5,5.3,3.76,4.42,5,1.0,0.718,0.139,0.825,1.824,13.932,-0.2,212.48,7.97,0.307,4.147
0.57,4.3,5,5.0,3.76,4.25,7,1.0,0.695,0.081,0.825,1.825,13.458,-0.39,212.48,7.97,0.307,3.647
0.57,5.1,5,5.5,3.745,4.49,2,1.02,0.803,0.318,0.89,1.972,14.211,0.04,212.48,7.97,0.307,4.415
0.57,4.4,5,5.0,3.76,4.3,7,1.02,0.676,0.024,0.825,1.831,13.584,-0.61,212.48,7.97,0.307,3.747
0.57,4.3,5,5.0,3.76,4.26,7,1.02,0.702,0.098,0.825,1.824,13.34,-0.33,212.48,7.97,0.307,3.647
0.57,5.0,5,5.5,3.76,4.5,2,1.03,0.734,0.187,0.825,1.823,14.143,-0.04,212.48,7.97,0.307,4.347
0.57,4.9,5,5.4,3.76,4.46,3,1.03,0.737,0.194,0.825,1.821,13.953,-0.01,212.48,7.97,0.307,4.247
0.57,4.9,5,5.4,3.76,4.46,4,1.03,0.722,0.15,0.825,1.824,14.01,-0.16,212.48,7.97,0.307,4.247
0.57,4.7,5,5.3,3.76,4.43,5,1.03,0.743,0.214,0.83,1.82,13.712,0.05,212.48,7.97,0.307,4.047
0.57,4.9,5,5.4,3.76,4.46,3,1.04,0.735,0.189,0.825,1.822,13.944,-0.03,212.48,7.97,0.307,4.247
0.57,4.3,5,5.0,3.77,4.3,7,1.04,0.652,0.026,0.788,1.76,13.378,-0.47,212.48,7.97,0.307,3.679
0.57,4.8,5,5.3,3.76,4.45,3,1.05,0.747,0.223,0.833,1.821,13.904,0.09,212.48,7.97,0.307,4.147
0.57,4.4,5,5.0,3.77,4.37,6,1.05,0.674,0.084,0.788,1.756,13.519,-0.26,212.48,7.97,0.307,3.779
0.57,4.4,5,5.0,3.77,4.37,6,1.06,0.664,0.057,0.788,1.758,13.433,-0.36,212.48,7.97,0.307,3.779
0.57,4.6,5,5.1,3.77,4.42,4,1.07,0.703,0.164,0.789,1.749,13.608,0.03,212.48,7.97,0.307,3.979
0.57,4.3,5,5.0,3.77,4.31,6,1.07,0.68,0.102,0.788,1.753,13.426,-0.2,212.48,7.97,0.307,3.679
0.57,4.6,5,5.1,3.77,4.43,3,1.08,0.698,0.149,0.788,1.751,13.738,-0.02,212.48,7.97,0.307,3.979
0.57,4.6,5,5.1,3.77,4.43,4,1.08,0.728,0.227,0.793,1.741,13.697,0.22,212.48,7.97,0.307,3.979
0.57,4.6,5,5.1,3.77,4.43,3,1.09,0.697,0.147,0.788,1.752,13.626,-0.03,212.48,7.97,0.307,3.979
0.57,4.4,5,5.0,3.77,4.38,5,1.09,0.731,0.235,0.794,1.741,13.555,0.24,212.48,7.97,0.307,3.779
0.57,4.3,5,5.0,3.77,4.32,5,1.09,0.693,0.135,0.788,1.75,13.295,-0.08,212.48,7.97,0.307,3.679
0.57,4.6,5,5.1,3.77,4.44,2,1.1,0.708,0.177,0.791,1.747,13.668,0.07,212.48,7.97,0.307,3.979
0.57,4.6,5,5.1,3.77,4.44,3,1.1,0.704,0.167,0.789,1.749,13.694,0.04,212.48,7.97,0.307,3.979
0.57,4.4,5,5.0,3.78,4.41,4,1.1,0.672,0.144,0.749,1.666,13.574,0.09,212.48,7.97,0.307,3.81
0.57,4.3,5,5.0,3.78,4.4,5,1.1,0.7,0.209,0.756,1.664,13.333,0.28,212.48,7.97,0.307,3.71
0.57,4.2,5,4.8,3.78,4.37,5,1.13,0.628,0.026,0.75,1.683,13.371,-0.36,212.48,7.97,0.307,3.61
0.57,0.7,3,6.1,3.67,2.36,7,1.13,1.152,0.798,1.126,2.701,9.854,-0.69,212.48,7.97,0.307,-0.311
0.57,4.3,5,5.0,3.78,4.41,4,1.14,0.663,0.118,0.749,1.674,13.361,0.0,212.48,7.97,0.307,3.71
0.57,3.6,3,5.6,3.69,3.66,7,1.16,1.019,0.598,1.038,2.487,12.6,-0.58,212.48,7.97,0.307,2.682
0.57,2.8,3,5.8,3.68,3.31,7,1.18,1.086,0.735,1.075,2.594,11.893,-0.5,212.48,7.97,0.307,1.836
